STR.time;STR.data
1572547924843;62.582436
1572547924909;62.582436
1572547924976;62.582436
1572547925043;62.582436
1572547925109;62.582436
1572547925176;62.582436
1572547925243;62.582436
1572547925309;62.582436
1572547925376;63.570072
1572547925443;63.570072
1572547925509;63.570072
1572547925576;63.570072
1572547925643;63.570072
1572547925709;63.570072
1572547925776;63.570072
1572547925843;63.570072
1572547925909;63.570072
1572547925976;63.570072
1572547926043;63.570072
1572547926109;63.570072
1572547926176;63.570072
1572547926243;66.445915
1572547926309;66.445915
1572547926376;66.445915
1572547926443;66.445915
1572547926509;66.445915
1572547926576;66.445915
1572547926643;66.445915
1572547926709;66.445915
1572547926776;66.445915
1572547926843;66.445915
1572547926909;66.445915
1572547926976;66.445915
1572547927043;66.445915
1572547927109;66.445915
1572547927176;66.445915
1572547927243;66.445915
1572547927309;66.445915
1572547927376;66.445915
1572547927443;66.445915
1572547927509;66.445915
1572547927576;66.445915
1572547927643;66.445915
1572547927709;66.445915
1572547927776;66.445915
1572547927843;74.31265
1572547927909;74.31265
1572547927976;74.31265
1572547928043;74.31265
1572547928109;74.31265
1572547928176;74.31265
1572547928243;74.31265
1572547928309;74.31265
1572547928376;74.31265
1572547928443;74.31265
1572547928509;74.31265
1572547928576;74.31265
1572547928643;74.31265
1572547928709;79.27456
1572547928776;79.27456
1572547928843;79.27456
1572547928909;79.27456
1572547928976;79.27456
1572547929043;79.27456
1572547929109;79.27456
1572547929176;79.27456
1572547929243;79.27456
1572547929309;79.27456
1572547929376;79.27456
1572547929443;79.27456
1572547929509;79.27456
1572547929576;77.81445
1572547929643;77.81445
1572547929709;77.81445
1572547929776;77.81445
1572547929843;77.81445
1572547929909;77.81445
1572547929976;77.81445
1572547930043;77.81445
1572547930109;77.81445
1572547930176;77.81445
1572547930243;77.81445
1572547930309;77.81445
1572547930376;77.81445
1572547930443;77.484
1572547930509;77.484
1572547930576;77.484
1572547930643;77.484
1572547930709;77.484
1572547930776;77.484
1572547930843;77.484
1572547930909;77.484
1572547930976;77.484
1572547931043;77.484
1572547931109;77.484
1572547931176;77.484
1572547931243;77.484
1572547931309;77.484
1572547931376;76.54196
1572547931443;76.54196
1572547931509;76.54196
1572547931576;76.54196
1572547931643;76.54196
1572547931709;76.54196
1572547931776;76.54196
1572547931843;76.54196
1572547931909;76.54196
1572547931976;76.54196
1572547932043;76.54196
1572547932109;76.54196
1572547932176;76.54196
1572547932243;76.54196
1572547932309;76.54196
1572547932376;76.54196
1572547932443;76.54196
1572547932509;76.54196
1572547932576;76.54196
1572547932643;76.54196
1572547932709;76.54196
1572547932776;76.54196
1572547932843;76.54196
1572547932909;74.25395
1572547932976;74.25395
1572547933043;74.25395
1572547933109;74.25395
1572547933176;74.25395
1572547933243;74.25395
1572547933309;74.25395
1572547933376;74.25395
1572547933443;74.25395
1572547933509;74.25395
1572547933576;74.25395
1572547933643;74.25395
1572547933709;73.87956
1572547933776;73.87956
1572547933843;73.87956
1572547933909;73.87956
1572547933976;73.87956
1572547934043;73.87956
1572547934109;73.87956
1572547934176;73.87956
1572547934243;73.87956
1572547934309;73.87956
1572547934376;73.87956
1572547934443;73.87956
1572547934509;73.87956
1572547934576;73.87956
1572547934643;73.87956
1572547934709;71.92254
1572547934776;71.92254
1572547934843;71.92254
1572547934909;71.92254
1572547934976;71.92254
1572547935043;71.92254
1572547935109;71.92254
1572547935176;71.92254
1572547935243;71.92254
1572547935309;71.92254
1572547935376;71.92254
1572547935443;71.92254
1572547935509;71.92254
1572547935576;71.92254
1572547935643;71.92254
1572547935709;71.92254
1572547935776;71.92254
1572547935843;71.92254
1572547935909;71.92254
1572547935976;71.92254
1572547936043;71.92254
1572547936109;71.92254
1572547936176;71.92254
1572547936243;71.92254
1572547936309;66.9302
1572547936376;66.9302
1572547936443;66.9302
1572547936509;66.9302
1572547936576;66.9302
1572547936643;66.9302
1572547936709;66.9302
1572547936776;66.9302
1572547936843;66.9302
1572547936909;66.9302
1572547936976;66.9302
1572547937043;66.9302
1572547937109;66.9302
1572547937176;66.9302
1572547937243;66.9302
1572547937309;57.271088
1572547937376;57.271088
1572547937443;57.271088
1572547937509;57.271088
1572547937576;57.271088
1572547937643;57.271088
1572547937709;57.271088
1572547937776;57.271088
1572547937843;57.271088
1572547937909;57.271088
1572547937976;57.271088
1572547938043;57.271088
1572547938109;57.271088
1572547938176;49.77774
1572547938243;49.77774
1572547938309;49.77774
1572547938376;49.77774
1572547938443;49.77774
1572547938509;49.77774
1572547938576;49.77774
1572547938643;49.77774
1572547938709;49.77774
1572547938776;49.77774
1572547938843;49.77774
1572547938909;49.77774
1572547938976;49.77774
1572547939043;51.848965
1572547939109;51.848965
1572547939176;51.848965
1572547939243;51.848965
1572547939309;51.848965
1572547939376;51.848965
1572547939443;51.848965
1572547939509;51.848965
1572547939576;51.848965
1572547939643;51.848965
1572547939709;51.848965
1572547939776;51.848965
1572547939843;51.848965
1572547939909;51.848965
1572547939976;51.972794
1572547940043;51.972794
1572547940109;51.972794
1572547940176;51.972794
1572547940243;51.972794
1572547940309;51.972794
1572547940376;51.972794
1572547940443;51.972794
1572547940509;51.972794
1572547940576;51.972794
1572547940643;51.972794
1572547940709;51.972794
1572547940776;51.972794
1572547940843;51.972794
1572547940909;51.972794
1572547940976;48.26483
1572547941043;48.26483
1572547941109;48.26483
1572547941176;48.26483
1572547941243;48.26483
1572547941309;48.26483
1572547941376;48.26483
1572547941443;48.26483
1572547941509;48.26483
1572547941576;48.26483
1572547941643;48.26483
1572547941709;48.26483
1572547941776;48.26483
1572547941843;48.26483
1572547941909;46.776516
1572547941976;46.776516
1572547942043;46.776516
1572547942109;46.776516
1572547942176;46.776516
1572547942243;46.776516
1572547942309;46.776516
1572547942376;46.776516
1572547942443;46.776516
1572547942509;46.776516
1572547942576;46.776516
1572547942643;46.776516
1572547942709;46.776516
1572547942776;46.776516
1572547942843;46.776516
1572547942909;45.75592
1572547942976;45.75592
1572547943043;45.75592
1572547943109;45.75592
1572547943176;45.75592
1572547943243;45.75592
1572547943309;45.75592
1572547943376;45.75592
1572547943443;45.75592
1572547943509;45.75592
1572547943576;45.75592
1572547943643;45.75592
1572547943709;45.75592
1572547943776;45.75592
1572547943843;47.30898
1572547943909;47.30898
1572547943976;47.30898
1572547944043;47.30898
1572547944109;47.30898
1572547944176;47.30898
1572547944243;47.30898
1572547944309;47.30898
1572547944376;47.30898
1572547944443;47.30898
1572547944509;47.30898
1572547944576;47.30898
1572547944643;47.30898
1572547944709;47.30898
1572547944776;47.30898
1572547944843;42.970097
1572547944909;42.970097
1572547944976;42.970097
1572547945043;42.970097
1572547945109;42.970097
1572547945176;42.970097
1572547945243;42.970097
1572547945309;42.970097
1572547945376;42.970097
1572547945443;42.970097
1572547945509;42.970097
1572547945576;42.970097
1572547945643;42.970097
1572547945709;42.970097
1572547945776;42.970097
1572547945843;37.59059
1572547945909;37.59059
1572547945976;37.59059
1572547946043;37.59059
1572547946109;37.59059
1572547946176;37.59059
1572547946243;37.59059
1572547946309;37.59059
1572547946376;37.59059
1572547946443;37.59059
1572547946509;37.59059
1572547946576;37.59059
1572547946643;37.59059
1572547946709;37.59059
1572547946776;37.59059
1572547946843;21.041336
1572547946909;20.950495
1572547946976;20.84313
1572547947043;20.735703
1572547947109;20.63649
1572547947176;20.5456
1572547947243;20.446451
1572547947309;20.363792
1572547947376;20.281132
1572547947443;20.198473
1572547947509;20.124107
1572547947576;20.033203
1572547947643;19.967129
1572547947709;19.917545
1572547947776;19.859734
1572547947843;19.810196
1572547947909;19.760662
1572547947976;19.719433
1572547948043;19.678207
1572547948109;19.637026
1572547948176;19.595846
1572547948243;19.562927
1572547948309;19.530056
1572547948376;19.497185
1572547948443;19.456099
1572547948509;19.423258
1572547948576;19.390402
1572547948643;19.357546
1572547948709;19.316444
1572547948776;19.275328
1572547948843;19.209457
1572547948909;19.143682
1572547948976;19.086138
1572547949043;19.028576
1572547949109;18.962677
1572547949176;18.905067
1572547949243;18.84746
1572547949309;18.781607
1572547949376;18.707586
1572547949443;18.658096
1572547949509;18.592276
1572547949576;18.534714
1572547949643;18.477154
1572547949709;18.419592
1572547949776;18.362032
1572547949843;18.329206
1572547949909;18.30458
1572547949976;18.271803
1572547950043;18.255455
1572547950109;18.231094
1572547950176;18.198444
1572547950243;18.165792
1572547950309;18.149616
1572547950376;18.158035
1572547950443;18.150105
1572547950509;18.14223
1572547950576;18.134354
1572547950643;18.126476
1572547950709;18.110325
1572547950776;18.10259
1572547950843;18.102991
1572547950909;18.086966
1572547950976;18.079098
1572547951043;18.054794
1572547951109;18.055077
1572547951176;18.03912
1572547951243;18.039404
1572547951309;18.023449
1572547951376;17.999184
1572547951443;17.9668
1572547951509;17.958971
1572547951576;17.942883
1572547951643;17.934904
1572547951709;17.943464
1572547951776;17.943747
1572547951843;17.92764
1572547951909;17.919664
1572547951976;17.911842
1572547952043;17.904188
1572547952109;17.888271
1572547952176;17.89669
1572547952243;17.872513
1572547952309;17.864573
1572547952376;17.848515
1572547952443;17.848837
1572547952509;17.81628
1572547952576;17.800245
1572547952643;17.7761
1572547952709;17.743519
1572547952776;17.702702
1572547952843;17.670143
1572547952909;17.629507
1572547952976;17.58046
1572547953043;17.539507
1572547953109;17.474125
1572547953176;17.408712
1572547953243;17.36773
1572547953309;17.310608
1572547953376;17.253489
1572547953443;17.188107
1572547953509;17.1554
1572547953576;17.106367
1572547953643;17.049044
1572547953709;16.992126
1572547953776;16.951357
1572547953843;16.910812
1572547953909;16.878351
1572547953976;16.837595
1572547954043;16.79684
1572547954109;16.764408
1572547954176;16.739996
1572547954243;16.707518
1572547954309;16.658485
1572547954376;16.617762
1572547954443;16.56873
1572547954509;16.511631
1572547954576;16.437628
1572547954643;16.355204
1572547954709;16.264528
1572547954776;16.157778
1572547954843;16.034063
1572547954909;15.901963
1572547954976;15.786448
1572547955043;15.654512
1572547955109;15.538289
1572547955176;15.397581
1572547955243;15.248856
1572547955309;15.149234
1572547955376;15.041303
1572547955443;14.925662
1572547955509;20.043415
1572547955576;20.043415
1572547955643;20.043415
1572547955709;20.043415
1572547955776;20.043415
1572547955843;20.043415
1572547955909;20.043415
1572547955976;20.043415
1572547956043;20.043415
1572547956109;20.043415
1572547956176;20.043415
1572547956243;20.043415
1572547956309;20.043415
1572547956376;20.043415
1572547956443;19.39359
1572547956509;19.39359
1572547956576;19.39359
1572547956643;19.39359
1572547956709;19.39359
1572547956776;19.39359
1572547956843;19.39359
1572547956909;19.39359
1572547956976;19.39359
1572547957043;19.39359
1572547957109;19.39359
1572547957176;19.39359
1572547957243;19.39359
1572547957309;18.820944
1572547957376;18.820944
1572547957443;18.820944
1572547957509;18.820944
1572547957576;18.820944
1572547957643;18.820944
1572547957709;18.820944
1572547957776;18.820944
1572547957843;18.820944
1572547957909;18.820944
1572547957976;18.820944
1572547958043;18.820944
1572547958109;18.820944
1572547958176;18.820944
1572547958243;18.893396
1572547958309;18.893396
1572547958376;18.893396
1572547958443;18.893396
1572547958509;18.893396
1572547958576;18.893396
1572547958643;18.893396
1572547958709;18.893396
1572547958776;18.893396
1572547958843;18.893396
1572547958909;18.893396
1572547958976;18.893396
1572547959043;18.893396
1572547959109;19.270176
1572547959176;19.270176
1572547959243;19.270176
1572547959309;19.270176
1572547959376;19.270176
1572547959443;19.270176
1572547959509;19.270176
1572547959576;19.270176
1572547959643;19.270176
1572547959709;19.270176
1572547959776;19.270176
1572547959843;19.270176
1572547959909;19.270176
1572547959976;19.270176
1572547960043;19.270176
1572547960109;21.953602
1572547960176;21.953602
1572547960243;21.953602
1572547960309;21.953602
1572547960376;21.953602
1572547960443;21.953602
1572547960509;21.953602
1572547960576;21.953602
1572547960643;21.953602
1572547960709;21.953602
1572547960776;21.953602
1572547960843;21.953602
1572547960909;21.953602
1572547960976;22.877428
1572547961043;22.877428
1572547961109;22.877428
1572547961176;22.877428
1572547961243;22.877428
1572547961309;22.877428
1572547961376;22.877428
1572547961443;22.877428
1572547961509;22.877428
1572547961576;22.877428
1572547961643;22.877428
1572547961709;22.877428
1572547961776;22.877428
1572547961843;22.877428
1572547961909;30.55171
1572547961976;30.55171
1572547962043;30.55171
1572547962109;30.55171
1572547962176;30.55171
1572547962243;30.55171
1572547962309;30.55171
1572547962376;30.55171
1572547962443;30.55171
1572547962509;30.55171
1572547962576;30.55171
1572547962643;30.55171
1572547962709;30.55171
1572547962776;34.690247
1572547962843;34.690247
1572547962909;34.690247
1572547962976;34.690247
1572547963043;34.690247
1572547963109;34.690247
1572547963176;34.690247
1572547963243;34.690247
1572547963309;34.690247
1572547963376;34.690247
1572547963443;34.690247
1572547963509;34.690247
1572547963576;34.690247
1572547963643;34.690247
1572547963709;36.044167
1572547963776;36.044167
1572547963843;36.044167
1572547963909;36.044167
1572547963976;36.044167
1572547964043;36.044167
1572547964109;36.044167
1572547964176;36.044167
1572547964243;36.044167
1572547964309;36.044167
1572547964376;36.044167
1572547964443;36.044167
1572547964509;36.044167
1572547964576;36.044167
1572547964643;43.244064
1572547964709;43.244064
1572547964776;43.244064
1572547964843;43.244064
1572547964909;43.244064
1572547964976;43.244064
1572547965043;43.244064
1572547965109;43.244064
1572547965176;43.244064
1572547965243;43.244064
1572547965309;43.244064
1572547965376;43.244064
1572547965443;43.244064
1572547965509;43.244064
1572547965576;45.053825
1572547965643;45.053825
1572547965709;45.053825
1572547965776;45.053825
1572547965843;45.053825
1572547965909;45.053825
1572547965976;45.053825
1572547966043;45.053825
1572547966109;45.053825
1572547966176;45.053825
1572547966243;45.053825
1572547966309;45.053825
1572547966376;45.053825
1572547966443;47.068375
1572547966509;47.068375
1572547966576;47.068375
1572547966643;47.068375
1572547966709;47.068375
1572547966776;47.068375
1572547966843;47.068375
1572547966909;47.068375
1572547966976;47.068375
1572547967043;47.068375
1572547967109;47.068375
1572547967176;47.068375
1572547967243;47.068375
1572547967309;47.649776
1572547967376;47.649776
1572547967443;47.649776
1572547967509;47.649776
1572547967576;47.649776
1572547967643;47.649776
1572547967709;47.649776
1572547967776;47.649776
1572547967843;47.649776
1572547967909;47.649776
1572547967976;47.649776
1572547968043;47.649776
1572547968109;47.649776
1572547968176;48.168114
1572547968243;48.168114
1572547968309;48.168114
1572547968376;48.168114
1572547968443;48.168114
1572547968509;48.168114
1572547968576;48.168114
1572547968643;48.168114
1572547968709;48.168114
1572547968776;48.168114
1572547968843;48.168114
1572547968909;48.168114
1572547968976;48.168114
1572547969043;48.168114
1572547969109;48.888687
1572547969176;48.888687
1572547969243;48.888687
1572547969309;48.888687
1572547969376;48.888687
1572547969443;48.888687
1572547969509;48.888687
1572547969576;48.888687
1572547969643;48.888687
1572547969709;48.888687
1572547969776;48.888687
1572547969843;48.888687
1572547969909;48.888687
1572547969976;48.888687
1572547970043;48.888687
1572547970109;47.69347
1572547970176;47.69347
1572547970243;47.69347
1572547970309;47.69347
1572547970376;47.69347
1572547970443;47.69347
1572547970509;47.69347
1572547970576;47.69347
1572547970643;47.69347
1572547970709;47.69347
1572547970776;47.69347
1572547970843;47.69347
1572547970909;47.69347
1572547970976;47.69347
1572547971043;47.69347
1572547971109;47.69347
1572547971176;47.69347
1572547971243;47.69347
1572547971309;47.69347
1572547971376;47.69347
1572547971443;47.69347
1572547971509;47.69347
1572547971576;47.69347
1572547971643;47.69347
1572547971709;47.69347
1572547971776;47.69347
1572547971843;47.69347
1572547971909;47.69347
1572547971976;47.69347
1572547972043;46.58294
1572547972109;46.58294
1572547972176;46.58294
1572547972243;46.58294
1572547972309;46.58294
1572547972376;46.58294
1572547972443;46.58294
1572547972509;46.58294
1572547972576;46.58294
1572547972643;46.58294
1572547972709;46.58294
1572547972776;46.58294
1572547972843;46.58294
1572547972909;46.58294
1572547972976;46.58294
1572547973043;46.58294
1572547973109;46.58294
1572547973176;46.58294
1572547973243;46.58294
1572547973309;46.58294
1572547973376;46.58294
1572547973443;46.58294
1572547973509;46.58294
1572547973576;46.58294
1572547973643;46.58294
1572547973709;46.58294
1572547973776;46.58294
1572547973843;46.58294
1572547973909;46.58294
1572547973976;46.58294
1572547974043;46.58294
1572547974109;46.58294
1572547974176;46.58294
1572547974243;46.58294
1572547974309;46.58294
1572547974376;46.58294
1572547974443;46.58294
1572547974509;46.58294
1572547974576;46.58294
1572547974643;46.58294
1572547974709;46.58294
1572547974776;46.58294
1572547974843;46.58294
1572547974909;46.58294
1572547974976;46.58294
1572547975043;46.58294
1572547975109;46.58294
1572547975176;46.58294
1572547975243;46.58294
1572547975309;46.58294
1572547975376;46.58294
1572547975443;46.58294
1572547975509;46.58294
1572547975576;46.58294
1572547975643;43.01443
1572547975709;43.01443
1572547975776;43.01443
1572547975843;43.01443
1572547975909;43.01443
1572547975976;43.01443
1572547976043;43.01443
1572547976109;43.01443
1572547976176;43.01443
1572547976243;43.01443
1572547976309;43.01443
1572547976376;43.01443
1572547976443;43.01443
1572547976509;43.01443
1572547976576;43.01443
1572547976643;43.01443
1572547976709;43.01443
1572547976776;43.01443
1572547976843;27.081629
1572547976909;27.081629
1572547976976;27.081629
1572547977043;27.081629
1572547977109;27.081629
1572547977176;27.081629
1572547977243;27.081629
1572547977309;27.081629
1572547977376;27.081629
1572547977443;27.081629
1572547977509;27.081629
1572547977576;27.081629
1572547977643;27.081629
1572547977709;26.225922
1572547977776;26.225922
1572547977843;26.583584
1572547977909;26.98409
1572547977976;27.383728
1572547978043;27.697594
1572547978109;28.011257
1572547978176;28.299911
1572547978243;28.612597
1572547978309;28.925581
1572547978376;29.115076
1572547978443;29.152435
1572547978509;29.20179
1572547978576;29.23916
1572547978643;29.25119
1572547978709;29.25119
1572547978776;29.23916
1572547978843;29.26323
1572547978909;29.27459
1572547978976;29.312035
1572547979043;29.375572
1572547979109;29.338188
1572547979176;29.312868
1572547979243;29.41472
1572547979309;29.139465
1572547979376;28.498228
1572547979443;28.224274
1572547979509;28.215546
1572547979576;28.335114
1572547979643;28.51934
1572547979709;28.522629
1572547979776;28.746635
1572547979843;29.011387
1572547979909;29.315908
1572547979976;29.689545
1572547980043;29.670866
1572547980109;29.883667
1572547980176;30.334991
1572547980243;30.662687
1572547980309;31.447584
1572547980376;32.478184
1572547980443;33.105858
1572547980509;33.522125
1572547980576;33.850796
1572547980643;34.183414
1572547980709;34.710224
1572547980776;35.045975
1572547980843;35.397514
1572547980909;35.739098
1572547980976;36.05942
1572547981043;36.8247
1572547981109;37.437805
1572547981176;37.8581
1572547981243;38.30493
1572547981309;38.743477
1572547981376;39.318237
1572547981443;40.00971
1572547981509;40.688797
1572547981576;41.330334
1572547981643;42.004654
1572547981709;42.70684
1572547981776;43.49651
1572547981843;44.2893
1572547981909;45.041843
1572547981976;45.8574
1572547982043;46.663925
1572547982109;47.439785
1572547982176;48.24836
1572547982243;49.090595
1572547982309;49.964542
1572547982376;50.822563
1572547982443;51.7168
1572547982509;52.64439
1572547982576;53.61802
1572547982643;54.612774
1572547982709;55.641647
1572547982776;56.60438
1572547982843;57.51149
1572547982909;58.451622
1572547982976;59.300133
1572547983043;60.094494
1572547983109;60.932465
1572547983176;61.663956
1572547983243;62.400215
1572547983309;63.064667
1572547983376;63.716454
1572547983443;64.241165
1572547983509;64.6423
1572547983576;65.016884
1572547983643;65.30513
1572547983709;65.53731
1572547983776;65.74213
1572547983843;65.96369
1572547983909;66.12427
1572547983976;66.276855
1572547984043;66.47171
1572547984109;66.704124
1572547984176;66.9857
1572547984243;67.19055
1572547984309;67.425934
1572547984376;67.7076
1572547984443;67.99606
1572547984509;68.36684
1572547984576;68.62616
1572547984643;68.9424
1572547984709;69.399994
1572547984776;69.92799
1572547984843;70.50428
1572547984909;71.19097
1572547984976;71.97167
1572547985043;72.786514
1572547985109;73.50423
1572547985176;74.24347
1572547985243;74.90939
1572547985309;75.664276
1572547985376;76.50334
1572547985443;77.352905
1572547985509;78.455154
1572547985576;79.76412
1572547985643;80.92222
1572547985709;82.04767
1572547985776;83.01422
1572547985843;83.89877
1572547985909;84.68642
1572547985976;85.384
1572547986043;86.01832
1572547986109;86.748116
1572547986176;87.47719
1572547986243;88.31163
1572547986309;88.92971
1572547986376;89.37209
1572547986443;89.62325
1572547986509;89.68557
1572547986576;89.58061
1572547986643;89.36467
1572547986709;89.122314
1572547986776;88.98074
1572547986843;88.86549
1572547986909;88.91818
1572547986976;88.906525
1572547987043;88.93995
1572547987109;89.000175
1572547987176;88.99516
1572547987243;89.04609
1572547987309;89.06407
1572547987376;89.36092
1572547987443;89.792175
1572547987509;90.24448
1572547987576;90.6583
1572547987643;91.37155
1572547987709;91.88327
1572547987776;92.50871
1572547987843;93.02177
1572547987909;93.441246
1572547987976;93.91539
1572547988043;94.42844
1572547988109;94.976944
1572547988176;95.58112
1572547988243;95.985405
1572547988309;96.941345
1572547988376;98.04942
1572547988443;98.75411
1572547988509;99.12686
1572547988576;99.40731
1572547988643;99.51162
1572547988709;99.74892
1572547988776;99.59163
1572547988843;99.55806
1572547988909;99.42901
1572547988976;99.05481
1572547989043;99.06673
1572547989109;98.82831
1572547989176;98.26987
1572547989243;97.798676
1572547989309;96.74832
1572547989376;95.44513
1572547989443;94.506615
1572547989509;93.702934
1572547989576;93.02513
1572547989643;92.236275
1572547989709;91.37534
1572547989776;90.723915
1572547989843;89.923904
1572547989909;89.12115
1572547989976;88.3286
1572547990043;87.03899
1572547990109;85.87634
1572547990176;84.98835
1572547990243;84.116714
1572547990309;83.22286
1572547990376;82.19911
1572547990443;81.10275
1572547990509;80.10658
1572547990576;79.17294
1572547990643;78.16286
1572547990709;77.11882
1572547990776;76.08656
1572547990843;75.213974
1572547990909;74.89426
1572547990976;74.93072
1572547991043;74.9099
1572547991109;74.93834
1572547991176;75.01216
1572547991243;75.073654
1572547991309;75.09776
1572547991376;75.02757
1572547991443;74.97333
1572547991509;74.93982
1572547991576;74.89747
1572547991643;74.90925
1572547991709;74.90456
1572547991776;74.813705
1572547991843;74.64436
1572547991909;74.44232
1572547991976;74.35188
1572547992043;74.294235
1572547992109;74.130554
1572547992176;73.8561
1572547992243;73.57722
1572547992309;73.33314
1572547992376;73.13495
1572547992443;72.89258
1572547992509;72.572754
1572547992576;72.205414
1572547992643;71.811745
1572547992709;71.51871
1572547992776;71.1326
1572547992843;70.669914
1572547992909;70.16179
1572547992976;69.642136
1572547993043;69.15763
1572547993109;68.763626
1572547993176;68.37479
1572547993243;67.94345
1572547993309;67.521805
1572547993376;67.10184
1572547993443;66.68641
1572547993509;66.30623
1572547993576;65.98494
1572547993643;65.71127
1572547993709;65.36765
1572547993776;65.13815
1572547993843;64.959656
1572547993909;64.82747
1572547993976;64.67621
1572547994043;64.49071
1572547994109;64.23659
1572547994176;63.994316
1572547994243;63.749794
1572547994309;63.53967
1572547994376;63.322422
1572547994443;63.102333
1572547994509;62.8518
1572547994576;62.6089
1572547994643;62.402775
1572547994709;62.182957
1572547994776;61.991894
1572547994843;61.88418
1572547994909;61.810135
1572547994976;61.76986
1572547995043;61.69295
1572547995109;61.597237
1572547995176;61.63561
1572547995243;61.673855
1572547995309;61.68653
1572547995376;61.795128
1572547995443;61.945145
1572547995509;62.1334
1572547995576;62.283398
1572547995643;62.411335
1572547995709;62.594963
1572547995776;62.76117
1572547995843;62.886
1572547995909;62.980564
1572547995976;63.071846
1572547996043;63.218952
1572547996109;63.37685
1572547996176;63.41189
1572547996243;63.4918
1572547996309;63.597275
1572547996376;63.62568
1572547996443;63.623657
1572547996509;63.58331
1572547996576;63.53977
1572547996643;63.4929
1572547996709;62.687473
1572547996776;62.46933
1572547996843;62.317417
1572547996909;62.165524
1572547996976;61.96461
1572547997043;61.796867
1572547997109;61.414093
1572547997176;61.22779
1572547997243;61.01152
1572547997309;60.79525
1572547997376;60.59048
1572547997443;60.36705
1572547997509;60.1548
1572547997576;59.93511
1572547997643;59.693558
1572547997709;60.14779
1572547997776;59.949806
1572547997843;59.702126
1572547997909;59.462353
1572547997976;59.27162
1572547998043;58.988655
1572547998109;58.908264
1572547998176;58.652843
1572547998243;58.381763
1572547998309;58.10275
1572547998376;57.85891
1572547998443;57.65013
1572547998509;57.45998
1572547998576;57.305275
1572547998643;57.172443
1572547998709;57.085976
1572547998776;57.078037
1572547998843;57.09392
1572547998909;57.066628
1572547998976;57.107094
1572547999043;57.17194
1572547999109;57.271812
1572547999176;57.42352
1572547999243;57.541775
1572547999309;57.804905
1572547999376;57.90768
1572547999443;58.139694
1572547999509;58.254234
1572547999576;58.424007
1572547999643;58.660088
1572547999709;58.84909
1572547999776;59.055943
1572547999843;59.071213
1572547999909;59.32861
1572547999976;59.460796
1572548000043;59.67874
1572548000109;59.85192
1572548000176;59.966145
1572548000243;60.15454
1572548000309;60.20913
1572548000376;60.391968
1572548000443;60.466076
1572548000509;60.63886
1572548000576;60.73479
1572548000643;60.745068
1572548000709;60.78025
1572548000776;60.75982
1572548000843;60.871265
1572548000909;60.742046
1572548000976;60.63785
1572548001043;60.46048
1572548001109;60.300377
1572548001176;60.09845
1572548001243;59.879215
1572548001309;59.61827
1572548001376;59.33805
1572548001443;59.00467
1572548001509;58.679367
1572548001576;58.301617
1572548001643;57.932236
1572548001709;57.5822
1572548001776;57.248398
1572548001843;56.923
1572548001909;56.631073
1572548001976;56.355354
1572548002043;56.08283
1572548002109;55.78585
1572548002176;55.508087
1572548002243;55.274334
1572548002309;55.079147
1572548002376;54.925095
1572548002443;54.733154
1572548002509;54.54121
1572548002576;54.40151
1572548002643;54.281067
1572548002709;54.084923
1572548002776;53.912857
1572548002843;53.689568
1572548002909;53.520096
1572548002976;53.36722
1572548003043;53.208656
1572548003109;53.145367
1572548003176;53.027885
1572548003243;52.92104
1572548003309;52.827553
1572548003376;52.71473
1572548003443;52.70771
1572548003509;52.670403
1572548003576;52.66842
1572548003643;52.693768
1572548003709;52.811142
1572548003776;52.965446
1572548003843;53.128876
1572548003909;53.263226
1572548003976;53.43676
1572548004043;53.660675
1572548004109;53.91202
1572548004176;54.205963
1572548004243;54.481697
1572548004309;54.778297
1572548004376;55.095276
1572548004443;55.38335
1572548004509;55.71614
1572548004576;56.041946
1572548004643;56.360672
1572548004709;56.69468
1572548004776;56.984653
1572548004843;57.361507
1572548004909;57.78911
1572548004976;58.232597
1572548005043;58.68695
1572548005109;59.063927
1572548005176;59.477226
1572548005243;59.88605
1572548005309;60.262165
1572548005376;60.647938
1572548005443;61.039803
1572548005509;61.426586
1572548005576;61.814026
1572548005643;62.14679
1572548005709;62.409245
1572548005776;62.635395
1572548005843;62.77294
1572548005909;62.835205
1572548005976;62.769764
1572548006043;62.593727
1572548006109;62.38877
1572548006176;62.1704
1572548006243;61.942265
1572548006309;61.698425
1572548006376;61.292904
1572548006443;60.704067
1572548006509;60.169567
1572548006576;59.617138
1572548006643;59.040813
1572548006709;58.514282
1572548006776;58.018185
1572548006843;57.629784
1572548006909;57.232697
1572548006976;56.941868
1572548007043;56.770287
1572548007109;56.59216
1572548007176;56.555008
1572548007243;56.415936
1572548007309;56.438644
1572548007376;56.499382
1572548007443;56.76294
1572548007509;57.00538
1572548007576;57.294018
1572548007643;57.678814
1572548007709;58.017918
1572548007776;58.357445
1572548007843;58.640907
1572548007909;58.97894
1572548007976;59.269844
1572548008043;59.47908
1572548008109;59.838768
1572548008176;60.004745
1572548008243;60.270096
1572548008309;60.547405
1572548008376;61.19584
1572548008443;61.48619
1572548008509;61.570866
1572548008576;61.47878
1572548008643;61.28635
1572548008709;61.232864
1572548008776;60.994705
1572548008843;60.736736
1572548008909;60.383347
1572548008976;59.945248
1572548009043;59.77408
1572548009109;59.392063
1572548009176;58.87184
1572548009243;58.316376
1572548009309;57.4802
1572548009376;56.443398
1572548009443;55.707535
1572548009509;55.04316
1572548009576;54.53885
1572548009643;54.012775
