HRV.time;HRV.x;HRV.y;HRV.z
1573142546660;7.32478;43.1750;49.5002
1573142546910;7.35546;43.2046;49.4399
1573142547160;7.38601;43.2169;49.3971
1573142547410;7.39013;43.2137;49.3961
1573142547660;7.39275;43.2033;49.4040
1573142547910;7.39344;43.1838;49.4227
1573142548160;7.39791;43.2783;49.3238
1573142548410;7.39386;43.2344;49.3718
1573142548660;7.38840;43.1890;49.4226
1573142548910;7.40234;43.2783;49.3194
1573142549160;7.41743;43.3442;49.2383
1573142549410;7.43478;43.3904;49.1748
1573142549660;7.47746;43.4598;49.0627
1573142549910;7.53563;43.5365;48.9279
1573142550160;7.63696;43.6756;48.6875
1573142550410;7.76917;43.8696;48.3612
1573142550660;7.72306;43.7960;48.4809
1573142550910;7.66931;43.7080;48.6227
1573142551160;7.61077;43.6224;48.7668
1573142551410;7.63084;43.6435;48.7256
1573142551660;7.57128;43.6158;48.8129
1573142551910;7.51331;43.6267;48.8599
1573142552160;7.46274;43.6670;48.8702
1573142552410;7.41172;43.7278;48.8605
1573142552660;7.45156;43.6754;48.8731
1573142552910;7.49396;43.6235;48.8826
1573142553160;7.53933;43.5771;48.8836
1573142553410;7.57130;43.5503;48.8784
1573142553660;7.60430;43.5255;48.8702
1573142553910;7.59603;43.5320;48.8720
1573142554160;7.58794;43.5393;48.8727
1573142554410;7.58794;43.5393;48.8727
1573142554660;7.58794;43.5393;48.8727
1573142554910;7.59531;43.5308;48.8739
1573142555160;7.49154;43.6231;48.8854
1573142555410;7.38529;43.6702;48.9445
1573142555660;7.31535;43.6690;49.0156
1573142555910;7.44880;43.7141;48.8371
1573142556160;7.58043;43.7768;48.6428
1573142556410;7.70654;43.8361;48.4574
1573142556660;7.74125;43.8486;48.4101
1573142556910;7.56051;43.7991;48.6404
1573142557160;7.39161;43.7557;48.8527
1573142557410;7.09102;43.6510;49.2580
1573142557660;6.92047;43.5660;49.5135
1573142557910;6.76153;43.4723;49.7662
1573142558160;6.61690;43.3844;49.9987
1573142558410;6.56922;43.3661;50.0647
1573142558660;6.52939;43.3758;50.0948
1573142558910;6.49875;43.4209;50.0804
1573142559160;6.47794;43.5033;50.0188
1573142559410;6.44632;43.8276;49.7261
1573142559660;6.44251;44.1960;49.3615
1573142559910;6.46378;44.5735;48.9627
1573142560160;6.50673;44.9175;48.5758
1573142560410;6.57324;45.2248;48.2020
1573142560660;6.66333;45.4745;47.8622
1573142560910;6.77991;45.6688;47.5512
1573142561160;6.84687;45.7407;47.4124
1573142561410;6.92867;45.8011;47.2702
1573142561660;7.02553;45.8432;47.1313
1573142561910;7.01863;45.8423;47.1390
1573142562160;7.25453;45.7641;46.9814
1573142562410;7.50770;45.5269;46.9654
1573142562660;7.77359;45.1106;47.1158
1573142562910;8.22049;44.1521;47.6274
1573142563160;8.46499;43.5410;47.9940
1573142563410;8.72876;42.8750;48.3962
1573142563660;9.01930;42.2036;48.7771
1573142563910;9.34213;41.5635;49.0943
1573142564160;9.61615;41.1087;49.2751
1573142564410;9.85267;40.7725;49.3749
1573142564660;10.0995;40.4490;49.4515
1573142564910;10.6423;39.7183;49.6394
1573142565160;11.1673;38.9361;49.8966
1573142565410;11.4373;38.4981;50.0646
1573142565660;11.6957;38.0832;50.2211
1573142565910;11.7636;37.9939;50.2425
1573142566160;11.9069;37.8853;50.2079
1573142566410;12.0639;37.8718;50.0642
1573142566660;12.2383;37.9672;49.7945
1573142566910;12.4475;38.1877;49.3648
1573142567160;12.8248;38.7243;48.4509
1573142567410;13.1936;39.3401;47.4663
1573142567660;13.3495;39.6242;47.0262
1573142567910;13.4732;39.8573;46.6695
1573142568160;13.5555;40.0074;46.4371
1573142568410;12.6253;38.5819;48.7928
1573142568660;11.9885;38.0603;49.9511
1573142568910;11.5898;38.5131;49.8971
1573142569160;11.3750;39.9448;48.6803
1573142569410;11.2400;42.0696;46.6904
1573142569660;11.1751;43.2915;45.5335
1573142569910;11.0908;44.3474;44.5617
1573142570160;10.9496;44.9781;44.0723
1573142570410;10.9859;44.8865;44.1275
1573142570660;11.0112;44.7880;44.2008
1573142570910;11.0258;44.6870;44.2873
1573142571160;11.0320;44.5958;44.3721
1573142571410;11.0331;44.5742;44.3928
1573142571660;11.0340;44.5702;44.3957
1573142571910;11.0345;44.5820;44.3835
1573142572160;11.0325;44.6050;44.3625
1573142572410;11.0249;44.6252;44.3500
1573142572660;11.0087;44.6299;44.3614
1573142572910;10.9821;44.6106;44.4072
1573142573160;10.9798;44.6080;44.4122
1573142573410;10.9770;44.6043;44.4186
1573142573660;10.9739;44.6005;44.4255
1573142573910;10.8840;44.5100;44.6060
1573142574160;10.7966;44.4554;44.7481
1573142574410;10.7167;44.4569;44.8264
1573142574660;10.5620;44.5822;44.8558
1573142574910;10.4078;44.8155;44.7767
1573142575160;10.2558;45.1094;44.6349
1573142575410;10.0944;45.4077;44.4979
1573142575660;9.91210;45.6466;44.4413
1573142575910;9.72713;45.7584;44.5145
1573142576160;9.51405;45.7455;44.7404
1573142576410;9.27490;45.6007;45.1244
1573142576660;9.30245;45.6251;45.0725
1573142576910;9.33103;45.6521;45.0168
1573142577160;9.36005;45.6794;44.9605
1573142577410;9.41816;45.7303;44.8515
1573142577660;9.47587;45.7748;44.7493
1573142577910;9.53314;45.8118;44.6551
1573142578160;9.39778;45.7324;44.8699
1573142578410;9.05352;45.5089;45.4376
1573142578660;8.69254;45.2542;46.0533
1573142578910;8.32277;45.0146;46.6626
1573142579160;7.95264;44.8421;47.2053
1573142579410;7.64223;44.7935;47.5643
1573142579660;7.33878;44.8660;47.7952
1573142579910;7.03989;45.0536;47.9066
1573142580160;6.77204;45.3052;47.9227
1573142580410;6.49983;45.6113;47.8888
1573142580660;6.21987;45.9393;47.8408
1573142580910;6.19380;45.9708;47.8354
1573142581160;6.23668;45.9165;47.8469
1573142581410;6.28183;45.8595;47.8587
1573142581660;6.28183;45.8595;47.8587
1573142581910;6.17048;45.9624;47.8671
1573142582160;6.05164;46.0379;47.9105
1573142582410;5.92544;46.0829;47.9917
1573142582660;6.15954;46.0380;47.8025
1573142582910;6.49511;45.9813;47.5236
1573142583160;6.84455;45.9015;47.2539
1573142583410;7.20270;45.7767;47.0206
1573142583660;7.24088;45.7585;47.0006
1573142583910;7.27934;45.7354;46.9852
1573142584160;7.31797;45.7070;46.9750
1573142584410;7.27906;45.7398;46.9812
1573142584660;7.18042;45.8269;46.9926
1573142584910;7.07962;45.9132;47.0072
1573142585160;7.16239;45.8478;46.9898
1573142585410;7.16239;45.8478;46.9898
1573142585660;7.16239;45.8478;46.9898
1573142585910;7.16239;45.8478;46.9898
1573142586160;7.25203;45.7982;46.9498
1573142586410;7.45212;45.6644;46.8834
1573142586660;7.64780;45.4955;46.8567
1573142586910;7.52102;45.6305;46.8485
1573142587160;7.37673;45.8061;46.8171
1573142587410;7.23485;45.9903;46.7748
1573142587660;7.09375;46.1697;46.7366
1573142587910;7.19506;46.0529;46.7520
1573142588160;7.35955;45.8937;46.7467
1573142588410;7.52778;45.7707;46.7015
1573142588660;7.70025;45.6868;46.6130
1573142588910;7.87637;45.6379;46.4857
1573142589160;8.05446;45.6139;46.3317
1573142589410;8.23214;45.6010;46.1668
1573142589660;8.40677;45.5853;46.0079
1573142589910;8.59714;45.5508;45.8521
1573142590160;8.77948;45.4906;45.7299
1573142590410;8.95278;45.4015;45.6457
1573142590660;8.93448;45.4141;45.6514
1573142590910;8.91702;45.4288;45.6542
1573142591160;8.90038;45.4452;45.6544
1573142591410;8.50068;45.8766;45.6227
1573142591660;8.13221;46.2867;45.5811
1573142591910;7.78402;46.6962;45.5198
1573142592160;7.95924;46.4539;45.5869
1573142592410;8.08360;46.2451;45.6713
1573142592660;8.19984;46.0353;45.7649
1573142592910;8.31168;45.8503;45.8380
1573142593160;8.24463;45.9278;45.8276
1573142593410;8.17622;45.9591;45.8647
1573142593660;8.10712;45.9450;45.9479
1573142593910;8.35543;46.0980;45.5466
1573142594160;8.55640;46.2502;45.1934
1573142594410;8.73507;46.3827;44.8822
1573142594660;8.88634;46.4714;44.6422
1573142594910;8.85979;46.4578;44.6824
1573142595160;8.83716;46.4415;44.7213
1573142595410;8.81736;46.4184;44.7643
1573142595660;8.76798;46.3249;44.9072
1573142595910;8.73526;46.2348;45.0299
1573142596160;8.70684;46.1329;45.1602
1573142596410;8.68480;46.0333;45.2819
1573142596660;8.70930;46.1729;45.1178
1573142596910;8.71445;46.2352;45.0503
1573142597160;8.70277;46.2292;45.0681
1573142597410;8.71423;46.2444;45.0414
1573142597660;8.72647;46.2425;45.0310
1573142597910;8.73625;46.2063;45.0574
1573142598160;8.74242;46.1289;45.1286
1573142598410;8.71827;46.5954;44.6863
1573142598660;8.68078;46.9962;44.3230
1573142598910;8.61566;47.2547;44.1296
1573142599160;8.62329;47.2433;44.1335
1573142599410;8.63369;47.2351;44.1312
1573142599660;8.64683;47.2292;44.1240
1573142599910;8.66217;47.2217;44.1161
1573142600160;8.57939;47.2848;44.1358
1573142600410;8.49712;47.3979;44.1050
1573142600660;8.42176;47.5974;43.9809
1573142600910;8.37036;47.8468;43.7828
1573142601160;8.32839;48.1898;43.4818
1573142601410;8.29329;48.6086;43.0981
1573142601660;8.22734;49.5152;42.2575
1573142601910;8.12661;50.7431;41.1303
1573142602160;8.01332;51.8068;40.1799
1573142602410;7.93875;52.3663;39.6949
1573142602660;7.88447;52.7573;39.3582
1573142602910;7.84072;53.1518;39.0074
1573142603160;7.81458;53.5786;38.6068
1573142603410;7.81331;53.6980;38.4887
1573142603660;7.81068;53.6017;38.5876
1573142603910;7.80602;53.5121;38.6819
1573142604160;7.81728;53.6739;38.5088
1573142604410;7.82261;53.7105;38.4669
1573142604660;7.80777;53.4580;38.7343
1573142604910;7.76249;52.7445;39.4930
1573142605160;7.70363;51.7319;40.5645
1573142605410;7.62943;50.0289;42.3416
1573142605660;7.60591;48.3719;44.0222
1573142605910;7.66171;47.1523;45.1860
1573142606160;7.82056;46.3061;45.8734
1573142606410;8.10101;45.8882;46.0108
1573142606660;8.26528;45.8854;45.8494
1573142606910;14.4624;47.4622;38.0754
1573142607160;26.7607;46.5817;26.6576
1573142607410;42.2487;36.7279;21.0235
1573142607660;43.4783;35.0330;21.4887
1573142607910;44.6829;33.1958;22.1214
1573142608160;45.9123;31.2789;22.8088
1573142608410;46.8402;29.9253;23.2345
1573142608660;48.2447;28.0629;23.6924
1573142608910;49.7446;26.2113;24.0442
1573142609160;52.0163;23.4672;24.5166
1573142609410;54.1699;20.8036;25.0266
1573142609660;56.1727;18.2904;25.5369
1573142609910;57.5385;16.6812;25.7803
1573142610160;58.9809;15.2398;25.7793
1573142610410;60.5492;13.9969;25.4539
1573142610660;62.2760;12.9735;24.7506
1573142610910;64.1579;12.1805;23.6616
1573142611160;66.1403;11.6197;22.2400
1573142611410;68.1098;11.2839;20.6062
1573142611660;70.0405;11.1507;18.8088
1573142611910;71.5344;11.2270;17.2387
1573142612160;71.8115;11.2845;16.9039
1573142612410;71.9020;11.3255;16.7725
1573142612660;71.9180;11.3702;16.7118
1573142612910;72.0894;11.2096;16.7010
1573142613160;72.4100;11.0963;16.4937
1573142613410;72.9114;11.0285;16.0600
1573142613660;73.7776;11.0516;15.1709
1573142613910;74.3847;11.2386;14.3767
1573142614160;74.5727;11.5153;13.9120
1573142614410;74.3424;11.8701;13.7875
1573142614660;74.5379;11.6780;13.7841
1573142614910;74.5512;11.6024;13.8464
1573142615160;74.5131;11.6237;13.8632
1573142615410;74.5173;11.5885;13.8942
1573142615660;74.4933;11.5327;13.9740
1573142615910;74.4260;11.4036;14.1704
1573142616160;74.3608;11.2296;14.4096
1573142616410;74.3568;11.0364;14.6068
1573142616660;74.4485;10.8281;14.7235
1573142616910;74.5258;10.7428;14.7314
1573142617160;74.6402;10.6475;14.7124
1573142617410;74.7696;10.5396;14.6908
1573142617660;74.7696;10.5396;14.6908
1573142617910;74.5877;10.7755;14.6368
1573142618160;74.4301;11.0418;14.5281
1573142618410;74.3736;11.1573;14.4691
1573142618660;74.3129;11.2771;14.4101
1573142618910;74.2724;11.3366;14.3911
1573142619160;74.2153;11.3932;14.3915
1573142619410;74.0626;11.4972;14.4402
1573142619660;74.3348;11.3581;14.3071
1573142619910;74.6178;11.2365;14.1457
1573142620160;75.1247;11.0262;13.8491
1573142620410;75.4921;10.8468;13.6610
1573142620660;75.2842;11.0034;13.7123
1573142620910;75.2174;11.1429;13.6397
1573142621160;75.2277;11.1617;13.6106
1573142621410;75.6207;11.5520;12.8272
1573142621660;75.6098;11.8686;12.5216
1573142621910;74.9345;12.0924;12.9730
1573142622160;73.5729;12.1930;14.2341
1573142622410;72.9982;12.1765;14.8252
1573142622660;72.5280;12.1086;15.3634
1573142622910;72.0796;11.9583;15.9621
1573142623160;72.0205;11.7990;16.1805
1573142623410;72.5695;11.5033;15.9273
1573142623660;73.2958;11.3773;15.3270
1573142623910;74.1892;11.3145;14.4964
1573142624160;74.8911;11.2779;13.8310
1573142624410;74.9911;11.2304;13.7785
1573142624660;74.2487;11.1508;14.6005
1573142624910;72.6924;11.0373;16.2703
1573142625160;72.6924;11.0373;16.2703
1573142625410;72.5901;10.9977;16.4122
1573142625660;72.5788;10.9479;16.4733
1573142625910;72.6710;10.8912;16.4378
1573142626160;74.3399;10.2794;15.3807
1573142626410;75.8328;9.83277;14.3344
1573142626660;76.3205;9.68401;13.9954
1573142626910;75.2880;9.86443;14.8476
1573142627160;74.9053;9.92170;15.1730
1573142627410;74.5411;9.94947;15.5095
1573142627660;74.2094;9.94789;15.8427
1573142627910;73.9333;9.91906;16.1477
1573142628160;73.8942;9.90370;16.2021
1573142628410;73.9001;9.87903;16.2209
1573142628660;73.9525;9.84600;16.2015
1573142628910;74.7877;9.40933;15.8029
1573142629160;75.1848;9.12443;15.6907
1573142629410;75.0664;9.03208;15.9015
1573142629660;74.4238;9.16944;16.4067
1573142629910;73.9129;9.35857;16.7285
1573142630160;73.4452;9.61628;16.9386
1573142630410;72.9908;9.93863;17.0705
1573142630660;72.7241;10.1576;17.1183
1573142630910;72.4296;10.3916;17.1788
1573142631160;72.0508;10.6083;17.3409
1573142631410;71.5367;10.7976;17.6657
1573142631660;71.6327;10.7752;17.5920
1573142631910;71.7040;10.7705;17.5255
1573142632160;71.7456;10.7819;17.4725
1573142632410;71.7546;10.8206;17.4248
1573142632660;71.8033;10.7331;17.4636
1573142632910;71.8816;10.6363;17.4821
1573142633160;71.9883;10.5347;17.4770
1573142633410;72.1571;10.3949;17.4481
1573142633660;72.3618;10.2169;17.4213
1573142633910;72.4805;10.0746;17.4449
1573142634160;72.4745;9.96093;17.5645
1573142634410;72.4154;9.92957;17.6550
1573142634660;72.3340;9.91553;17.7505
1573142634910;72.2264;9.91806;17.8555
1573142635160;72.2428;9.91718;17.8400
1573142635410;72.2735;9.92889;17.7977
1573142635660;72.2536;9.96619;17.7802
1573142635910;72.2098;10.0333;17.7569
1573142636160;72.2050;10.0524;17.7425
1573142636410;72.2109;10.0767;17.7124
1573142636660;72.2271;10.1060;17.6670
1573142636910;72.1151;9.97568;17.9092
1573142637160;72.0793;9.94128;17.9794
1573142637410;72.0458;9.90554;18.0487
1573142637660;72.0211;9.86957;18.1093
1573142637910;71.9641;9.73121;18.3047
1573142638160;71.9465;9.60376;18.4498
1573142638410;71.9718;9.48893;18.5393
1573142638660;71.9914;9.46294;18.5456
1573142638910;72.0891;9.39287;18.5180
1573142639160;72.2133;9.33238;18.4543
1573142639410;72.3553;9.28145;18.3633
1573142639660;72.5484;9.22679;18.2248
1573142639910;72.5484;9.22679;18.2248
1573142640160;72.5484;9.22679;18.2248
1573142640410;72.6638;9.17696;18.1592
1573142640660;72.5699;9.11759;18.3125
1573142640910;72.1362;9.08312;18.7807
1573142641160;71.3831;9.07556;19.5413
1573142641410;73.0793;9.14700;17.7737
1573142641660;74.2371;9.37884;16.3840
1573142641910;74.6943;9.74188;15.5639
1573142642160;74.2951;10.2972;15.4077
1573142642410;74.2951;10.2972;15.4077
1573142642660;74.2951;10.2972;15.4077
1573142642910;74.2951;10.2972;15.4077
1573142643160;74.5925;10.1427;15.2648
1573142643410;74.5891;10.1121;15.2988
1573142643660;74.4420;10.1307;15.4272
1573142643910;74.5208;10.1120;15.3673
1573142644160;74.7280;10.0488;15.2232
1573142644410;74.9293;9.97426;15.0964
1573142644660;75.1275;9.88949;14.9830
1573142644910;75.2514;9.83120;14.9174
1573142645160;75.5901;9.64453;14.7654
1573142645410;75.8235;9.46108;14.7154
1573142645660;75.9466;9.28039;14.7730
1573142645910;75.9337;9.30315;14.7632
1573142646160;75.9094;9.33151;14.7591
1573142646410;75.8722;9.36535;14.7625
1573142646660;75.8207;9.40441;14.7749
1573142646910;76.0659;9.23446;14.6997
1573142647160;76.3318;9.05811;14.6101
1573142647410;76.6203;8.87661;14.5031
1573142647660;77.2044;8.51474;14.2809
1573142647910;77.7499;8.16500;14.0851
1573142648160;78.2409;7.82832;13.9308
1573142648410;78.4137;7.70234;13.8840
1573142648660;78.4137;7.70234;13.8840
1573142648910;78.4137;7.70234;13.8840
1573142649160;78.4137;7.70234;13.8840
1573142649410;77.9830;8.10076;13.9162
1573142649660;77.4998;8.54907;13.9511
1573142649910;76.9782;9.04119;13.9806
1573142650160;76.9782;9.04119;13.9806
1573142650410;77.2614;8.68302;14.0556
1573142650660;77.4633;8.35015;14.1866
1573142650910;77.6163;8.05186;14.3318
1573142651160;77.4666;8.26807;14.2653
1573142651410;77.2341;8.46820;14.2977
1573142651660;76.9225;8.64904;14.4284
1573142651910;76.4613;8.85189;14.6868
1573142652160;76.2726;8.92376;14.8036
1573142652410;76.1081;8.98654;14.9054
1573142652660;75.9860;9.04193;14.9721
1573142652910;75.6096;9.28016;15.1103
1573142653160;75.3487;9.52597;15.1254
1573142653410;75.1803;9.77658;15.0432
1573142653660;75.0821;9.99617;14.9217
1573142653910;75.0155;10.1758;14.8087
1573142654160;74.9395;10.3354;14.7250
1573142654410;74.6975;10.5839;14.7186
1573142654660;74.3802;10.7760;14.8438
1573142654910;74.0135;10.9510;15.0355
1573142655160;73.6642;11.1151;15.2208
1573142655410;73.6802;11.1018;15.2180
1573142655660;73.6452;11.0872;15.2676
1573142655910;73.5470;11.0863;15.3667
1573142656160;74.0499;11.0442;14.9059
1573142656410;74.6402;10.9406;14.4191
1573142656660;75.0006;10.7858;14.2136
1573142656910;75.0931;10.5749;14.3320
1573142657160;75.0597;10.4480;14.4923
1573142657410;75.0205;10.2867;14.6928
1573142657660;75.0230;10.0973;14.8798
1573142657910;75.0809;9.96809;14.9510
1573142658160;75.3340;9.68404;14.9820
1573142658410;75.7082;9.37946;14.9124
1573142658660;75.2624;9.66680;15.0708
1573142658910;74.6769;10.0041;15.3190
1573142659160;74.0192;10.3939;15.5869
1573142659410;73.3563;10.8382;15.8056
1573142659660;73.8198;10.4462;15.7340
1573142659910;73.9100;10.3415;15.7485
1573142660160;73.9811;10.2319;15.7870
1573142660410;74.4623;9.25380;16.2839
1573142660660;74.8259;8.34221;16.8319
1573142660910;75.1846;7.52802;17.2874
1573142661160;75.6170;6.83109;17.5519
1573142661410;74.2833;7.97488;17.7418
1573142661660;72.1403;9.12225;18.7375
1573142661910;69.5352;10.2525;20.2123
1573142662160;73.2716;8.54637;18.1821
1573142662410;74.4345;7.65007;17.9154
1573142662660;73.9581;7.22118;18.8208
1573142662910;72.3739;7.26193;20.3642
1573142663160;74.1102;6.95895;18.9309
1573142663410;73.4329;6.78799;19.7791
1573142663660;69.9574;6.78902;23.2536
1573142663910;64.4248;7.00998;28.5652
1573142664160;58.4124;7.47129;34.1163
1573142664410;52.8738;8.21693;38.9093
1573142664660;48.4246;9.30057;42.2749
1573142664910;46.3033;10.2955;43.4012
1573142665160;45.1591;11.5548;43.2861
1573142665410;44.8400;13.1076;42.0524
1573142665660;45.0956;15.1391;39.7653
1573142665910;45.5462;17.4201;37.0337
1573142666160;45.7299;19.7622;34.5079
1573142666410;45.5308;20.9036;33.5656
1573142666660;44.9933;21.7818;33.2249
1573142666910;44.1345;22.3680;33.4975
1573142667160;43.0681;22.6948;34.2372
1573142667410;42.8017;22.7280;34.4703
1573142667660;42.5830;22.7305;34.6865
1573142667910;42.4325;22.7168;34.8507
1573142668160;42.1695;22.6513;35.1792
1573142668410;42.0385;22.5648;35.3968
1573142668660;41.9894;22.4448;35.5658
1573142668910;41.9249;22.2036;35.8714
1573142669160;41.6536;21.7676;36.5788
1573142669410;41.0955;21.2500;37.6545
1573142669660;40.2655;20.7009;39.0336
1573142669910;39.5551;20.3224;40.1224
1573142670160;38.8215;19.9955;41.1830
1573142670410;38.0936;19.7434;42.1630
1573142670660;38.0936;19.7434;42.1630
1573142670910;38.1613;19.7705;42.0683
1573142671160;38.2064;19.7998;41.9939
1573142671410;37.9538;19.6161;42.4301
1573142671660;37.5537;19.3950;43.0513
1573142671910;37.0459;19.1626;43.7915
1573142672160;36.4964;18.9452;44.5584
1573142672410;36.3028;18.8687;44.8285
1573142672660;36.0767;18.7665;45.1568
1573142672910;35.9635;18.7024;45.3341
1573142673160;35.7877;18.6361;45.5763
1573142673410;35.4266;18.6196;45.9538
1573142673660;34.7636;18.5913;46.6451
1573142673910;34.2976;18.5258;47.1766
1573142674160;33.7872;18.3833;47.8295
1573142674410;33.5197;18.2640;48.2164
1573142674660;33.3022;18.1083;48.5895
1573142674910;33.1520;17.9267;48.9213
1573142675160;32.9566;17.5354;49.5080
1573142675410;32.8100;17.1302;50.0598
1573142675660;32.6364;16.6411;50.7225
1573142675910;32.3885;16.1358;51.4757
1573142676160;32.0536;15.6528;52.2936
1573142676410;31.7261;15.2738;53.0002
