HRV.time;HRV.x;HRV.y;HRV.z
1573143513161;31.5930;31.8389;36.5681
1573143513411;31.8400;32.1809;35.9791
1573143513661;32.1388;32.6179;35.2433
1573143513911;32.4682;33.1114;34.4204
1573143514161;32.1073;32.6270;35.2657
1573143514411;31.7217;32.2169;36.0614
1573143514661;31.3874;31.9724;36.6402
1573143514911;31.1625;31.9634;36.8742
1573143515161;31.0555;32.2543;36.6902
1573143515411;31.0718;32.8341;36.0940
1573143515661;31.1688;34.3756;34.4556
1573143515911;31.1045;36.2956;32.5999
1573143516161;30.7208;38.2003;31.0790
1573143516411;30.7027;38.2518;31.0455
1573143516661;30.6815;38.3003;31.0182
1573143516911;30.6702;38.3230;31.0068
1573143517161;30.7817;38.0973;31.1210
1573143517411;30.8745;37.8752;31.2503
1573143517661;30.9439;37.6601;31.3960
1573143517911;31.0307;37.2823;31.6870
1573143518161;31.0831;36.9670;31.9499
1573143518411;31.1232;36.7512;32.1256
1573143518661;31.1680;36.6622;32.1698
1573143518911;31.1824;36.6736;32.1440
1573143519161;31.1983;36.7130;32.0886
1573143519411;31.2050;37.4050;31.3900
1573143519661;30.7805;38.0628;31.1567
1573143519911;29.8736;38.5333;31.5932
1573143520161;28.5620;38.7731;32.6649
1573143520411;29.6885;38.6266;31.6849
1573143520661;30.7587;38.3282;30.9131
1573143520911;31.6301;37.7708;30.5990
1573143521161;32.1860;36.8998;30.9141
1573143521411;32.0574;37.3893;30.5533
1573143521661;31.8388;38.7467;29.4145
1573143521911;31.6095;40.2084;28.1821
1573143522161;31.2506;41.8675;26.8819
1573143522411;30.7149;43.3947;25.8905
1573143522661;29.9658;44.6811;25.3531
1573143522911;29.0109;45.6692;25.3199
1573143523161;27.8997;46.3683;25.7320
1573143523411;26.7077;46.8458;26.4466
1573143523661;26.8863;46.7756;26.3381
1573143523911;27.0410;46.6834;26.2756
1573143524161;27.1694;46.5668;26.2638
1573143524411;26.6625;47.1156;26.2219
1573143524661;26.1458;47.6156;26.2386
1573143524911;25.6041;48.0381;26.3578
1573143525161;25.0386;48.3809;26.5805
1573143525411;24.4662;48.6725;26.8613
1573143525661;23.9143;48.9642;27.1215
1573143525911;23.4114;49.3151;27.2735
1573143526161;22.8303;49.9030;27.2667
1573143526411;22.3331;50.6332;27.0338
1573143526661;21.9162;51.5000;26.5838
1573143526911;21.6133;52.3361;26.0505
1573143527161;21.3466;53.1950;25.4585
1573143527411;21.0851;53.9877;24.9272
1573143527661;20.8032;54.6303;24.5665
1573143527911;20.4875;55.0656;24.4468
1573143528161;20.0135;55.3208;24.6657
1573143528411;19.6966;55.3135;24.9899
1573143528661;19.3980;55.2175;25.3845
1573143528911;19.1382;55.0898;25.7720
1573143529161;19.1972;55.1073;25.6955
1573143529411;19.2220;55.0767;25.7013
1573143529661;19.2161;55.0070;25.7769
1573143529911;19.2410;55.0879;25.6711
1573143530161;19.2739;55.1549;25.5712
1573143530411;19.3097;55.1973;25.4930
1573143530661;19.4820;55.1275;25.3905
1573143530911;19.5290;54.5943;25.8767
1573143531161;19.4996;53.7718;26.7286
1573143531411;19.4597;52.8665;27.6738
1573143531661;19.4632;52.0309;28.5059
1573143531911;19.5352;51.3221;29.1427
1573143532161;19.6726;50.7093;29.6181
1573143532411;19.7990;50.4066;29.7945
1573143532661;19.9822;50.1269;29.8909
1573143532911;20.2125;49.8187;29.9688
1573143533161;20.4918;49.4597;30.0485
1573143533411;20.8358;49.0619;30.1023
1573143533661;21.2713;48.6606;30.0681
1573143533911;22.2727;47.8904;29.8369
1573143534161;23.4401;47.0986;29.4613
1573143534411;24.8081;46.3111;28.8807
1573143534661;26.3885;45.5001;28.1114
1573143534911;28.1621;44.5912;27.2467
1573143535161;30.0815;43.4910;26.4274
1573143535411;32.0859;42.1254;25.7887
1573143535661;34.1540;40.4458;25.4002
1573143535911;36.2300;38.5233;25.2467
1573143536161;38.3367;36.4622;25.2010
1573143536411;40.5275;34.3843;25.0882
1573143536661;42.8555;32.3911;24.7534
1573143536911;45.3369;30.5430;24.1201
1573143537161;47.2141;29.3599;23.4260
1573143537411;49.2014;28.2676;22.5310
1573143537661;51.1486;27.2251;21.6263
1573143537911;52.8762;26.1986;20.9251
1573143538161;54.2301;25.1820;20.5879
1573143538411;55.1370;24.2052;20.6579
1573143538661;55.1638;24.1683;20.6679
1573143538911;55.2553;24.0537;20.6910
1573143539161;55.3543;23.9585;20.6873
1573143539411;55.4678;23.8876;20.6446
1573143539661;55.5975;23.8429;20.5596
1573143539911;55.7394;23.8227;20.4379
1573143540161;56.1015;23.8241;20.0744
1573143540411;56.1237;23.8268;20.0496
1573143540661;56.1450;23.8311;20.0239
1573143540911;56.1651;23.8365;19.9984
1573143541161;56.1839;23.8426;19.9735
1573143541411;56.2020;23.8488;19.9492
1573143541661;56.0047;23.7863;20.2090
1573143541911;55.7922;23.7347;20.4731
1573143542161;55.5785;23.7055;20.7160
1573143542411;55.3854;23.7125;20.9021
1573143542661;54.8808;23.8875;21.2317
1573143542911;54.4380;24.2570;21.3050
1573143543161;54.0818;24.8393;21.0789
1573143543411;53.7894;25.6262;20.5844
1573143543661;53.4868;26.5774;19.9358
1573143543911;53.0647;27.6213;19.3140
1573143544161;52.4129;28.6682;18.9189
1573143544411;51.4657;29.6334;18.9008
1573143544661;51.9705;29.2526;18.7769
1573143544911;52.1467;29.1402;18.7132
1573143545161;52.3189;29.0400;18.6410
1573143545411;52.4699;28.9455;18.5846
1573143545661;52.5825;28.8498;18.5678
1573143545911;52.6451;28.7481;18.6068
1573143546161;52.6603;28.2554;19.0842
1573143546411;52.8519;28.8820;18.2661
1573143546661;53.0412;29.4802;17.4785
1573143546911;53.1237;29.9970;16.8794
1573143547161;53.0143;30.3886;16.5971
1573143547411;53.1999;30.1705;16.6295
1573143547661;53.4265;30.0096;16.5639
1573143547911;53.5959;29.9758;16.4283
1573143548161;53.7116;30.0485;16.2399
1573143548411;53.7806;30.2059;16.0134
1573143548661;53.8151;30.4286;15.7563
1573143548911;53.8313;30.6994;15.4693
1573143549161;53.8016;31.1085;15.0899
1573143549411;53.6985;31.5272;14.7743
1573143549661;53.5402;31.9481;14.5117
1573143549911;53.3304;32.3530;14.3166
1573143550161;53.0596;32.7222;14.2182
1573143550411;52.7867;32.9901;14.2232
1573143550661;52.5919;33.1433;14.2648
1573143550911;52.3993;33.2619;14.3387
1573143551161;52.1928;33.3459;14.4613
1573143551411;52.3082;33.2817;14.4101
1573143551661;52.2216;33.1796;14.5987
1573143551911;51.9138;33.0704;15.0158
1573143552161;51.5387;32.9843;15.4770
1573143552411;51.1544;32.9260;15.9196
1573143552661;50.9242;32.9121;16.1637
1573143552911;50.8047;32.9283;16.2670
1573143553161;50.8108;32.9609;16.2283
1573143553411;50.9356;32.9853;16.0791
1573143553661;50.6523;32.9919;16.3558
1573143553911;50.3534;33.0358;16.6108
1573143554161;49.9857;33.1476;16.8667
1573143554411;50.7047;32.7253;16.5700
1573143554661;51.2650;32.0775;16.6575
1573143554911;51.6681;31.2338;17.0981
1573143555161;52.0283;30.0046;17.9671
1573143555411;52.3342;28.7292;18.9366
1573143555661;52.7153;27.5178;19.7669
1573143555911;53.2779;26.4548;20.2673
1573143556161;54.0809;25.5902;20.3289
1573143556411;55.1239;24.9408;19.9353
1573143556661;56.3456;24.4963;19.1580
1573143556911;58.5020;24.0254;17.4727
1573143557161;60.2204;23.8285;15.9511
1573143557411;61.2952;23.8489;14.8559
1573143557661;60.9713;23.7871;15.2416
1573143557911;60.5504;23.6938;15.7558
1573143558161;60.0586;23.5850;16.3564
1573143558411;59.9752;23.5667;16.4581
1573143558661;59.9055;23.5517;16.5429
1573143558911;59.8511;23.5424;16.6066
1573143559161;59.8608;23.5430;16.5962
1573143559411;59.8676;23.5421;16.5904
1573143559661;59.8732;23.5397;16.5871
1573143559911;59.8794;23.5363;16.5842
1573143560161;59.9239;23.5112;16.5650
1573143560411;59.9760;23.4796;16.5444
1573143560661;59.3544;23.8040;16.8416
1573143560911;58.2159;24.3421;17.4420
1573143561161;56.7788;25.1063;18.1150
1573143561411;55.2264;26.1464;18.6272
1573143561661;53.6977;27.4908;18.8115
1573143561911;52.5725;28.7985;18.6289
1573143562161;52.7364;28.5204;18.7431
1573143562411;52.8461;28.2293;18.9246
1573143562661;52.9341;27.9509;19.1149
1573143562911;53.0606;27.6436;19.2958
1573143563161;53.2304;27.4075;19.3621
1573143563411;54.3069;26.5320;19.1611
1573143563661;55.2298;26.1333;18.6369
1573143563911;55.8850;26.1506;17.9643
1573143564161;55.9523;26.1995;17.8482
1573143564411;55.4567;25.7252;18.8182
1573143564661;54.7642;25.1211;20.1147
1573143564911;53.8533;24.3738;21.7730
1573143565161;52.8968;23.6431;23.4600
1573143565411;51.9648;22.9904;25.0448
1573143565661;51.0047;22.4169;26.5784
1573143565911;49.9974;21.9819;28.0207
1573143566161;49.0261;21.7702;29.2036
1573143566411;48.2589;21.8026;29.9385
1573143566661;48.2431;21.8110;29.9459
1573143566911;48.2444;21.8258;29.9298
1573143567161;48.2602;21.8459;29.8939
1573143567411;48.1765;21.7731;30.0504
1573143567661;48.0752;21.6998;30.2250
1573143567911;47.9765;21.6347;30.3887
1573143568161;47.8974;21.5853;30.5173
1573143568411;47.8825;21.5760;30.5415
1573143568661;47.8796;21.5736;30.5468
1573143568911;47.9595;21.6540;30.3865
1573143569161;48.0675;21.8644;30.0681
1573143569411;48.1617;22.1775;29.6608
1573143569661;48.2310;22.5764;29.1926
1573143569911;48.2877;22.9945;28.7178
1573143570161;48.3679;23.4732;28.1589
1573143570411;48.4894;24.0062;27.5044
1573143570661;48.6703;24.6567;26.6730
1573143570911;48.8698;25.3268;25.8034
1573143571161;49.0279;25.8344;25.1377
1573143571411;49.1641;26.2794;24.5565
1573143571661;49.2501;26.6421;24.1078
1573143571911;49.2656;26.8969;23.8374
1573143572161;49.2446;26.9821;23.7733
1573143572411;49.2205;26.9975;23.7820
1573143572661;49.2204;26.9540;23.8255
1573143572911;49.2750;26.8659;23.8591
1573143573161;49.3772;26.7775;23.8453
1573143573411;49.5538;26.6703;23.7759
1573143573661;50.3343;26.2294;23.4363
1573143573911;51.3149;25.5794;23.1056
1573143574161;52.1862;24.8164;22.9974
1573143574411;52.8864;23.9422;23.1715
1573143574661;53.3324;23.1458;23.5218
1573143574911;53.5671;22.6662;23.7667
1573143575161;53.8392;22.1693;23.9915
1573143575411;54.2597;21.5232;24.2170
1573143575661;54.7524;20.9131;24.3345
1573143575911;55.3344;20.3587;24.3069
1573143576161;56.3425;19.5952;24.0624
1573143576411;57.3386;18.9819;23.6794
1573143576661;58.2917;18.5272;23.1812
1573143576911;58.8825;18.3342;22.7834
1573143577161;59.4856;18.2204;22.2941
1573143577411;59.8521;18.1918;21.9561
1573143577661;60.2175;18.1935;21.5891
1573143577911;60.5564;18.2181;21.2256
1573143578161;60.5858;18.2215;21.1927
1573143578411;59.9388;18.1703;21.8909
1573143578661;59.1711;18.1658;22.6631
1573143578911;58.3405;18.2243;23.4352
1573143579161;57.4324;18.3736;24.1940
1573143579411;56.5599;18.6225;24.8176
1573143579661;55.7603;18.9769;25.2628
1573143579911;55.8091;18.9416;25.2494
1573143580161;55.8349;18.9021;25.2630
1573143580411;55.8420;18.8604;25.2976
1573143580661;55.8361;18.8188;25.3451
1573143580911;55.8340;18.8122;25.3537
1573143581161;55.8317;18.8063;25.3619
1573143581411;55.8298;18.8012;25.3691
1573143581661;55.8053;18.7372;25.4575
1573143581911;55.7584;18.6419;25.5997
1573143582161;55.7131;18.5759;25.7110
1573143582411;55.6815;18.5388;25.7797
1573143582661;55.6837;18.5343;25.7820
1573143582911;55.7383;18.5638;25.6980
1573143583161;55.7999;18.5930;25.6071
1573143583411;56.3377;18.8934;24.7689
1573143583661;56.8240;19.2907;23.8853
1573143583911;57.2317;19.8101;22.9581
1573143584161;57.4092;20.3485;22.2423
1573143584411;57.4256;20.5497;22.0247
1573143584661;57.4321;20.7148;21.8531
1573143584911;57.4396;20.7806;21.7799
1573143585161;57.4637;20.8171;21.7192
1573143585411;57.5115;20.8242;21.6643
1573143585661;57.6818;20.7720;21.5462
1573143585911;57.8532;20.6627;21.4841
1573143586161;58.0477;20.5056;21.4466
1573143586411;58.2764;20.3082;21.4154
1573143586661;58.5327;20.0738;21.3935
1573143586911;58.6018;20.0145;21.3837
1573143587161;58.6917;19.9421;21.3662
1573143587411;58.7903;19.8552;21.3545
1573143587661;58.8860;19.7535;21.3605
1573143587911;58.9710;19.6382;21.3908
1573143588161;59.1506;19.2942;21.5551
1573143588411;59.2656;18.9442;21.7902
1573143588661;59.3379;18.6083;22.0537
1573143588911;59.3920;18.3064;22.3016
1573143589161;59.4442;18.0543;22.5014
1573143589411;59.4965;17.8620;22.6415
1573143589661;59.5185;17.6233;22.8582
1573143589911;59.3725;17.5325;23.0950
1573143590161;59.0434;17.5914;23.3652
1573143590411;58.6123;17.7788;23.6089
1573143590661;58.1003;18.1050;23.7948
1573143590911;57.6521;18.5121;23.8357
1573143591161;57.2615;19.0489;23.6896
1573143591411;56.9626;19.7156;23.3218
1573143591661;56.7582;20.5024;22.7395
1573143591911;56.6144;21.3849;22.0007
1573143592161;56.3867;22.6406;20.9727
1573143592411;55.9869;23.9073;20.1058
1573143592661;55.3247;25.1062;19.5691
1573143592911;54.3604;26.1715;19.4682
1573143593161;54.1855;26.3075;19.5070
1573143593411;54.0022;26.4204;19.5773
1573143593661;54.2075;26.3112;19.4814
1573143593911;54.3821;26.2201;19.3978
1573143594161;54.5141;26.1432;19.3427
1573143594411;54.4718;26.1743;19.3539
1573143594661;53.9515;26.5634;19.4852
1573143594911;53.3520;26.8899;19.7581
1573143595161;52.4756;27.2163;20.3081
1573143595411;51.4282;27.4928;21.0791
1573143595661;50.2635;27.7528;21.9837
1573143595911;49.0504;28.0396;22.9100
1573143596161;47.9387;28.3746;23.6867
1573143596411;46.8778;28.8173;24.3049
1573143596661;45.9055;29.3754;24.7191
1573143596911;45.0106;30.0472;24.9422
1573143597161;44.1631;30.8151;25.0217
1573143597411;43.3260;31.6502;25.0238
1573143597661;42.4672;32.5199;25.0129
1573143597911;41.6674;33.3181;25.0145
1573143598161;40.8631;34.1105;25.0264
1573143598411;40.0639;34.8909;25.0452
1573143598661;39.2852;35.6595;25.0553
1573143598911;38.5417;36.4176;25.0407
1573143599161;38.1986;36.8299;24.9715
1573143599411;37.9471;37.2406;24.8123
1573143599661;37.7568;37.6394;24.6038
1573143599911;37.4202;38.2164;24.3634
1573143600161;36.9560;38.5929;24.4511
1573143600411;36.3320;38.7261;24.9419
1573143600661;35.5534;38.6152;25.8314
1573143600911;34.5268;38.2533;27.2199
1573143601161;33.4551;37.7528;28.7922
1573143601411;32.3784;37.1933;30.4283
1573143601661;31.3566;36.6559;31.9875
1573143601911;30.4235;36.1966;33.3799
1573143602161;29.5857;35.8417;34.5726
1573143602411;28.8214;35.5897;35.5889
1573143602661;28.1059;35.4255;36.4686
1573143602911;27.3437;35.3145;37.3418
1573143603161;26.5485;35.2467;38.2048
1573143603411;25.7104;35.2205;39.0692
1573143603661;24.8352;35.2525;39.9123
1573143603911;24.5910;35.3029;40.1061
1573143604161;24.4083;35.4100;40.1817
1573143604411;24.3769;35.4498;40.1733
1573143604661;24.3577;35.4958;40.1464
1573143604911;24.3424;35.5387;40.1189
1573143605161;24.2696;35.6345;40.0958
1573143605411;24.1437;35.6631;40.1933
1573143605661;23.9530;35.6192;40.4278
1573143605911;23.6986;35.5166;40.7848
1573143606161;22.9044;35.1703;41.9252
1573143606411;21.9470;34.8045;43.2485
1573143606661;21.4525;34.6770;43.8705
1573143606911;20.9591;34.6433;44.3976
1573143607161;20.4738;34.7207;44.8055
1573143607411;19.9928;34.9066;45.1006
1573143607661;19.5061;35.1830;45.3109
1573143607911;19.0027;35.5240;45.4733
1573143608161;18.7263;35.7269;45.5468
1573143608411;18.4414;35.9430;45.6156
1573143608661;18.1487;36.1651;45.6861
1573143608911;18.1232;36.1846;45.6921
1573143609161;18.0980;36.2042;45.6978
1573143609411;18.0733;36.2233;45.7034
1573143609661;18.0491;36.2413;45.7096
1573143609911;18.0254;36.2574;45.7172
1573143610161;17.3534;36.6198;46.0269
1573143610411;16.6594;36.8689;46.4718
1573143610661;15.9561;37.0060;47.0379
1573143610911;14.9564;37.0562;47.9874
1573143611161;13.9726;36.9877;49.0398
1573143611411;13.0253;36.8365;50.1382
1573143611661;11.8132;36.5442;51.6425
1573143611911;10.6532;36.1655;53.1813
1573143612161;9.55115;35.7113;54.7375
1573143612411;8.49399;35.1868;56.3192
1573143612661;7.50489;34.6279;57.8672
1573143612911;6.59158;34.0869;59.3215
1573143613161;5.55981;33.5120;60.9282
1573143613411;4.72458;33.1688;62.1066
1573143613661;4.00096;33.1068;62.8923
1573143613911;3.38926;33.3855;63.2252
1573143614161;2.84352;34.0544;63.1021
1573143614411;2.42629;34.9802;62.5935
1573143614661;2.18816;35.7793;62.0325
1573143614911;2.04313;36.4153;61.5416
1573143615161;1.98974;36.6940;61.3162
1573143615411;1.98983;36.6944;61.3157
1573143615661;1.98999;36.6962;61.3138
1573143615911;1.99690;36.7669;61.2362
1573143616161;2.00059;36.7966;61.2028
1573143616411;2.00447;36.8179;61.1776
1573143616661;2.00816;36.8223;61.1695
1573143616911;2.01145;36.8039;61.1847
1573143617161;2.06614;36.2770;61.6568
1573143617411;2.15836;35.4955;62.3461
1573143617661;2.12337;35.7804;62.0962
1573143617911;2.08862;36.0501;61.8612
1573143618161;1.98306;36.7665;61.2505
1573143618411;1.99882;36.6974;61.3038
1573143618661;2.01914;36.6577;61.3231
1573143618911;2.04372;36.6412;61.3151
1573143619161;2.09617;36.6383;61.2655
1573143619411;2.15701;36.6512;61.1918
1573143619661;2.22598;36.6747;61.0994
1573143619911;2.30301;36.7076;60.9893
1573143620161;2.38803;36.7487;60.8633
1573143620411;2.48067;36.7918;60.7275
1573143620661;2.58001;36.8246;60.5954
1573143620911;2.68462;36.8288;60.4866
1573143621161;2.79281;36.7857;60.4215
1573143621411;3.12499;36.4706;60.4044
1573143621661;3.13264;36.4599;60.4075
1573143621911;3.14034;36.4473;60.4124
1573143622161;2.92279;36.7833;60.2939
1573143622411;3.00656;36.6866;60.3068
1573143622661;3.09725;36.6314;60.2713
1573143622911;3.19579;36.6266;60.1776
1573143623161;3.38514;36.6982;59.9166
1573143623411;3.58827;36.8157;59.5960
1573143623661;3.79961;36.9253;59.2751
1573143623911;4.93359;37.0219;58.0445
1573143624161;6.04017;36.3272;57.6327
1573143624411;6.98496;34.9607;58.0544
1573143624661;7.12711;34.6574;58.2155
1573143624911;7.26112;34.3468;58.3921
1573143625161;7.39860;34.0848;58.5166
1573143625411;7.58981;33.8762;58.5340
1573143625661;7.80943;33.8317;58.3589
1573143625911;8.06511;33.9723;57.9626
1573143626161;9.35200;35.3508;55.2972
1573143626411;10.7452;37.3213;51.9335
1573143626661;12.2305;39.7852;47.9843
1573143626911;13.8365;42.7180;43.4455
1573143627161;14.0805;43.1935;42.7260
1573143627411;14.3489;43.7347;41.9164
1573143627661;14.6309;44.3008;41.0683
1573143627911;14.9104;44.8376;40.2521
1573143628161;15.1689;45.2845;39.5466
1573143628411;14.0568;43.7112;42.2320
1573143628661;13.0764;42.7897;44.1338
1573143628911;12.2572;42.6559;45.0869
1573143629161;11.7316;43.2433;45.0251
1573143629411;11.3300;44.5086;44.1613
1573143629661;11.0166;46.3357;42.6477
1573143629911;10.7065;48.8054;40.4881
1573143630161;10.4224;51.0959;38.4817
1573143630411;10.1056;53.1517;36.7427
1573143630661;10.2443;52.4469;37.3088
1573143630911;10.3892;51.8295;37.7814
1573143631161;10.5374;51.2992;38.1634
1573143631411;10.7604;50.5940;38.6455
1573143631661;10.9718;49.9674;39.0608
1573143631911;11.1676;49.4199;39.4125
1573143632161;11.3096;49.0725;39.6180
1573143632411;11.4149;48.8872;39.6979
1573143632661;11.5202;48.7985;39.6813
1573143632911;11.5180;48.7981;39.6839
1573143633161;11.5359;48.8180;39.6461
1573143633411;11.5536;48.8492;39.5972
1573143633661;11.5700;48.8849;39.5451
1573143633911;11.5561;48.8510;39.5929
1573143634161;11.5455;48.8240;39.6305
1573143634411;11.6665;49.0393;39.2943
1573143634661;11.6799;48.7664;39.5537
1573143634911;11.6129;48.1146;40.2725
1573143635161;11.6118;48.1031;40.2851
1573143635411;11.6118;48.1031;40.2851
1573143635661;11.6118;48.1031;40.2851
1573143635911;11.6187;48.1053;40.2760
1573143636161;11.6267;48.1072;40.2661
1573143636411;11.6334;48.0998;40.2668
1573143636661;11.6379;48.0683;40.2939
1573143636911;11.6365;48.0097;40.3538
1573143637161;11.6428;48.0838;40.2734
1573143637411;11.6531;48.1728;40.1740
1573143637661;11.6610;48.2321;40.1069
1573143637911;11.5997;47.8149;40.5854
1573143638161;11.5379;47.4344;41.0277
1573143638411;11.4845;47.1488;41.3667
1573143638661;11.4910;47.1764;41.3326
1573143638911;11.4977;47.1958;41.3065
1573143639161;11.5014;47.2021;41.2965
1573143639411;11.4394;47.1499;41.4107
1573143639661;11.3657;47.1321;41.5022
1573143639911;11.2822;47.1614;41.5564
1573143640161;11.1184;47.3302;41.5514
1573143640411;10.9495;47.6436;41.4069
1573143640661;10.7803;48.1199;41.0998
1573143640911;10.8945;47.6783;41.4272
1573143641161;11.0097;47.1481;41.8422
1573143641411;11.1369;46.5886;42.2745
1573143641661;11.2203;46.3055;42.4742
1573143641911;11.3248;46.0751;42.6001
1573143642161;11.4540;45.9157;42.6303
1573143642411;12.7924;45.0533;42.1544
1573143642661;14.4269;44.4624;41.1107
1573143642911;16.2212;44.0283;39.7505
