STR.time;STR.data
1573143364261;25.564213
1573143364327;25.378723
1573143364394;25.193233
1573143364461;25.193233
1573143364527;25.007744
1573143364594;24.822254
1573143364661;24.821777
1573143364727;25.192757
1573143364794;25.192757
1573143364861;25.192757
1573143364927;25.192757
1573143364994;25.563736
1573143365061;25.934715
1573143365127;26.676674
1573143365194;26.676674
1573143365261;26.676674
1573143365327;26.676674
1573143365394;26.676674
1573143365461;25.934715
1573143365527;25.192757
1573143365594;24.821777
1573143365661;25.192757
1573143365727;25.192757
1573143365794;25.563736
1573143365861;25.563736
1573143365927;25.192757
1573143365994;25.192757
1573143366061;25.193233
1573143366127;25.193233
1573143366194;25.378723
1573143366261;25.378723
1573143366327;25.193233
1573143366394;25.007744
1573143366461;24.822254
1573143366527;25.007744
1573143366594;25.193233
1573143366661;25.193233
1573143366727;25.193233
1573143366794;25.007744
1573143366861;25.193233
1573143366927;25.007744
1573143366994;25.192757
1573143367061;25.192757
1573143367127;25.007744
1573143367194;25.192757
1573143367261;25.563736
1573143367327;26.305218
1573143367394;26.305218
1573143367461;25.934238
1573143367527;25.563974
1573143367594;25.192995
1573143367661;25.192995
1573143367727;25.007505
1573143367794;25.192995
1573143367861;25.192995
1573143367927;25.378485
1573143367994;25.378485
1573143368061;25.192995
1573143368127;25.378485
1573143368194;25.378485
1573143368261;25.378485
1573143368327;24.822254
1573143368394;25.007744
1573143368461;25.007744
1573143368527;25.007744
1573143368594;25.007744
1573143368661;25.007744
1573143368727;25.378723
1573143368794;25.378723
1573143368861;25.378723
1573143368927;25.193233
1573143368994;24.822254
1573143369061;25.007744
1573143369127;24.822254
1573143369194;24.821777
1573143369261;25.192757
1573143369327;25.934715
1573143369394;26.67572
1573143369461;25.934715
1573143369527;25.933762
1573143369594;25.933762
1573143369661;25.192757
1573143369727;24.450798
1573143369794;24.080296
1573143369861;23.709316
1573143369927;23.894806
1573143369994;24.265785
1573143370061;24.451275
1573143370127;24.451275
1573143370194;24.822254
1573143370261;24.822254
1573143370327;24.636765
1573143370394;24.265785
1573143370461;24.265785
1573143370527;24.451275
1573143370594;24.636765
1573143370661;25.007744
1573143370727;25.193233
1573143370794;25.378723
1573143370861;25.378723
1573143370927;25.563736
1573143370994;25.934715
1573143371061;25.192757
1573143371127;25.934715
1573143371194;25.563736
1573143371261;25.934715
1573143371327;26.305695
1573143371394;25.563736
1573143371461;25.563736
1573143371527;25.192757
1573143371594;24.821777
1573143371661;24.450798
1573143371727;23.894806
1573143371794;23.894806
1573143371861;23.894806
1573143371927;24.080296
1573143371994;24.080296
1573143372061;24.265785
1573143372127;24.636765
1573143372194;24.822254
1573143372261;24.451275
1573143372327;24.451275
1573143372394;24.451275
1573143372461;24.265785
1573143372527;24.265785
1573143372594;24.265785
1573143372661;24.080296
1573143372727;23.709316
1573143372794;23.523827
1573143372861;23.709316
1573143372927;23.523827
1573143372994;23.523827
1573143373061;23.709316
1573143373127;24.079819
1573143373194;24.450798
1573143373261;24.821777
1573143373327;25.563736
1573143373394;25.934715
1573143373461;25.934715
1573143373527;25.192757
1573143373594;24.821777
1573143373661;24.821777
1573143373727;25.192757
1573143373794;25.563736
1573143373861;25.192757
1573143373927;25.192757
1573143373994;24.821777
1573143374061;24.079819
1573143374127;23.33786
1573143374194;22.967358
1573143374261;22.967358
1573143374327;22.596378
1573143374394;22.781868
1573143374461;22.596378
1573143374527;22.967358
1573143374594;23.338099
1573143374661;23.708363
1573143374727;24.079342
1573143374794;23.708363
1573143374861;23.708363
1573143374927;23.708363
1573143374994;24.079342
1573143375061;24.450321
1573143375127;24.8213
1573143375194;25.19228
1573143375261;25.56326
1573143375327;25.934238
1573143375394;26.305218
1573143375461;26.305218
1573143375527;25.56326
1573143375594;24.450798
1573143375661;24.451275
1573143375727;24.265785
1573143375794;24.080296
1573143375861;24.265785
1573143375927;24.451275
1573143375994;24.451275
1573143376061;24.451275
1573143376127;24.636765
1573143376194;24.822254
1573143376261;24.636765
1573143376327;24.265785
1573143376394;24.265785
1573143376461;24.265785
1573143376527;24.080296
1573143376594;24.080296
1573143376661;24.265547
1573143376727;24.67047
1573143376794;24.67047
1573143376861;24.67047
1573143376927;24.67047
1573143376994;24.67047
1573143377061;24.67047
1573143377127;24.67047
1573143377194;24.67047
1573143377261;24.67047
1573143377327;24.67047
1573143377394;24.67047
1573143377461;24.67047
1573143377527;24.67047
1573143377594;24.67047
1573143377661;24.67047
1573143377727;24.67047
1573143377794;24.67047
1573143377861;24.67047
1573143377927;24.67047
1573143377994;24.67047
1573143378061;24.67047
1573143378127;25.965343
1573143378194;25.965343
1573143378261;25.965343
1573143378327;25.965343
1573143378394;25.965343
1573143378461;25.965343
1573143378527;25.965343
1573143378594;25.965343
1573143378661;25.965343
1573143378727;25.965343
1573143378794;25.965343
1573143378861;25.965343
1573143378927;25.965343
1573143378994;25.965343
1573143379061;25.965343
1573143379127;25.965343
1573143379194;25.965343
1573143379261;25.965343
1573143379327;25.965343
1573143379394;25.965343
1573143379461;25.965343
1573143379527;25.965343
1573143379594;25.965343
1573143379661;25.965343
1573143379727;35.721867
1573143379794;35.721867
1573143379861;35.721867
1573143379927;35.721867
1573143379994;35.721867
1573143380061;35.721867
1573143380127;35.721867
1573143380194;35.721867
1573143380261;35.721867
1573143380327;35.721867
1573143380394;35.721867
1573143380461;35.721867
1573143380527;35.721867
1573143380594;35.721867
1573143380661;35.721867
1573143380727;35.721867
1573143380794;35.721867
1573143380861;35.721867
1573143380927;35.721867
1573143380994;36.180336
1573143381061;36.180336
1573143381127;36.180336
1573143381194;36.180336
1573143381261;36.180336
1573143381327;36.180336
1573143381394;36.180336
1573143381461;36.180336
1573143381527;36.180336
1573143381594;36.180336
1573143381661;36.180336
1573143381727;36.180336
1573143381794;36.67652
1573143381861;36.67652
1573143381927;36.67652
1573143381994;36.67652
1573143382061;36.67652
1573143382127;36.67652
1573143382194;36.67652
1573143382261;36.67652
1573143382327;36.67652
1573143382394;36.67652
1573143382461;36.67652
1573143382527;39.842995
1573143382594;39.842995
1573143382661;39.842995
1573143382727;39.842995
1573143382794;39.842995
1573143382861;39.842995
1573143382927;39.842995
1573143382994;39.842995
1573143383061;39.842995
1573143383127;39.842995
1573143383194;39.842995
1573143383261;39.842995
1573143383327;39.842995
1573143383394;39.842995
1573143383461;39.842995
1573143383527;39.842995
1573143383594;39.842995
1573143383661;39.842995
1573143383727;39.842995
1573143383794;39.842995
1573143383861;39.842995
1573143383927;39.842995
1573143383994;36.17039
1573143384061;36.17039
1573143384127;36.17039
1573143384194;36.17039
1573143384261;36.17039
1573143384327;36.17039
1573143384394;36.17039
1573143384461;36.17039
1573143384527;36.17039
1573143384594;36.17039
1573143384661;36.17039
1573143384727;36.17039
1573143384794;36.17039
1573143384861;36.17039
1573143384927;36.17039
1573143384994;36.17039
1573143385061;36.17039
1573143385127;36.17039
1573143385194;36.17039
1573143385261;36.17039
1573143385327;36.17039
1573143385394;36.17039
1573143385461;36.17039
1573143385527;36.17039
1573143385594;36.17039
1573143385661;36.17039
1573143385727;36.304802
1573143385794;36.304802
1573143385861;36.304802
1573143385927;36.304802
1573143385994;36.304802
1573143386061;36.304802
1573143386127;36.304802
1573143386194;36.304802
1573143386261;36.304802
1573143386327;36.304802
1573143386394;36.304802
1573143386461;36.304802
1573143386527;36.304802
1573143386594;36.304802
1573143386661;36.304802
1573143386727;36.304802
1573143386794;36.304802
1573143386861;36.304802
1573143386927;36.304802
1573143386994;36.304802
1573143387061;36.304802
1573143387127;36.304802
1573143387194;36.304802
1573143387261;36.304802
1573143387327;35.93482
1573143387394;35.93482
1573143387461;35.93482
1573143387527;35.93482
1573143387594;35.93482
1573143387661;35.93482
1573143387727;35.93482
1573143387794;35.93482
1573143387861;35.93482
1573143387927;35.93482
1573143387994;35.93482
1573143388061;35.93482
1573143388127;35.93482
1573143388194;35.93482
1573143388261;35.93482
1573143388327;35.93482
1573143388394;35.93482
1573143388461;35.93482
1573143388527;35.93482
1573143388594;35.93482
1573143388661;35.93482
1573143388727;35.93482
1573143388794;35.93482
1573143388861;35.93482
1573143388927;37.25778
1573143388994;37.25778
1573143389061;37.25778
1573143389127;37.25778
1573143389194;37.25778
1573143389261;37.25778
1573143389327;37.25778
1573143389394;37.25778
1573143389461;37.25778
1573143389527;37.25778
1573143389594;37.25778
1573143389661;37.25778
1573143389727;37.25778
1573143389794;37.25778
1573143389861;37.25778
1573143389927;37.25778
1573143389994;37.25778
1573143390061;43.06859
1573143390127;43.06859
1573143390194;43.06859
1573143390261;43.06859
1573143390327;43.06859
1573143390394;43.06859
1573143390461;43.06859
1573143390527;43.06859
1573143390594;43.06859
1573143390661;43.06859
1573143390727;43.06859
1573143390794;43.06859
1573143390861;43.06859
1573143390927;43.06859
1573143390994;43.06859
1573143391061;43.06859
1573143391127;43.06859
1573143391194;43.06859
1573143391261;43.06859
1573143391327;43.06859
1573143391394;43.06859
1573143391461;43.06859
1573143391527;43.06859
1573143391594;43.06859
1573143391661;43.06859
1573143391727;43.16526
1573143391794;43.16526
1573143391861;43.16526
1573143391927;43.16526
1573143391994;43.16526
1573143392061;43.16526
1573143392127;43.16526
1573143392194;43.16526
1573143392261;43.16526
1573143392327;43.16526
1573143392394;43.16526
1573143392461;43.16526
1573143392527;43.16526
1573143392594;43.16526
1573143392661;42.028633
1573143392727;42.028633
1573143392794;42.028633
1573143392861;42.028633
1573143392927;42.028633
1573143392994;42.028633
1573143393061;42.028633
1573143393127;42.028633
1573143393194;42.028633
1573143393261;42.028633
1573143393327;42.028633
1573143393394;42.028633
1573143393461;42.028633
1573143393527;69.04394
1573143393594;69.04394
1573143393661;69.04394
1573143393727;69.04394
1573143393794;69.04394
1573143393861;69.04394
1573143393927;69.04394
1573143393994;69.04394
1573143394061;69.04394
1573143394127;69.04394
1573143394194;69.04394
1573143394261;69.04394
1573143394327;69.04394
1573143394394;68.58828
1573143394461;68.58828
1573143394527;68.58828
1573143394594;68.58828
1573143394661;68.58828
1573143394727;68.58828
1573143394794;68.58828
1573143394861;68.58828
1573143394927;68.58828
1573143394994;68.58828
1573143395061;68.58828
1573143395127;68.58828
1573143395194;68.58828
1573143395261;68.58828
1573143395327;68.58828
1573143395394;68.58828
1573143395461;68.58828
1573143395527;68.58828
1573143395594;68.58828
1573143395661;68.58828
1573143395727;68.58828
1573143395794;68.58828
1573143395861;68.58828
1573143395927;68.58828
1573143395994;68.58828
1573143396061;68.58828
1573143396127;68.58828
1573143396194;68.58828
1573143396261;68.58828
1573143396327;68.58828
1573143396394;68.58828
1573143396461;68.58828
1573143396527;68.58828
1573143396594;68.58828
1573143396661;68.58828
1573143396727;68.58828
1573143396794;68.58828
1573143396861;68.58828
1573143396927;68.58828
1573143396994;68.58828
1573143397061;69.88491
1573143397127;69.88491
1573143397194;69.88491
1573143397261;69.88491
1573143397327;69.88491
1573143397394;69.88491
1573143397461;69.88491
1573143397527;69.88491
1573143397594;69.88491
1573143397661;69.88491
1573143397727;69.88491
1573143397794;69.88491
1573143397861;69.88491
1573143397927;69.88491
1573143397994;69.88491
1573143398061;69.88491
1573143398127;69.88491
1573143398194;69.88491
1573143398261;69.88491
1573143398327;69.88491
1573143398394;69.88491
1573143398461;69.88491
1573143398527;69.88491
1573143398594;63.95108
1573143398661;63.95108
1573143398727;63.95108
1573143398794;63.95108
1573143398861;63.95108
1573143398927;63.95108
1573143398994;63.95108
1573143399061;63.95108
1573143399127;63.95108
1573143399194;63.95108
1573143399261;63.95108
1573143399327;63.95108
1573143399394;63.95108
1573143399461;63.95108
1573143399527;63.95108
1573143399594;63.95108
1573143399661;63.95108
1573143399727;63.95108
1573143399794;63.95108
1573143399861;63.95108
1573143399927;63.95108
1573143399994;63.95108
1573143400061;63.95108
1573143400127;63.95108
1573143400194;63.95108
1573143400261;63.95108
1573143400327;63.95108
1573143400394;62.034206
1573143400461;62.034206
1573143400527;62.034206
1573143400594;62.034206
1573143400661;62.034206
1573143400727;62.034206
1573143400794;62.034206
1573143400861;62.034206
1573143400927;62.034206
1573143400994;62.034206
1573143401061;62.034206
1573143401127;62.034206
1573143401194;62.034206
1573143401261;62.034206
1573143401327;62.034206
1573143401394;62.034206
1573143401461;62.034206
1573143401527;62.034206
1573143401594;62.034206
1573143401661;62.034206
1573143401727;62.034206
1573143401794;62.034206
1573143401861;61.183178
1573143401927;61.183178
1573143401994;61.183178
1573143402061;61.183178
1573143402127;61.183178
1573143402194;61.183178
1573143402261;61.183178
1573143402327;61.183178
1573143402394;61.183178
1573143402461;61.183178
1573143402527;61.183178
1573143402594;61.183178
1573143402661;61.183178
1573143402727;61.183178
1573143402794;61.183178
1573143402861;61.183178
1573143402927;61.183178
1573143402994;61.183178
1573143403061;61.183178
1573143403127;61.183178
1573143403194;61.183178
1573143403261;61.183178
1573143403327;61.183178
1573143403394;61.183178
1573143403461;61.183178
1573143403527;61.183178
1573143403594;61.183178
1573143403661;61.183178
1573143403727;61.183178
1573143403794;61.183178
1573143403861;61.183178
1573143403927;61.183178
1573143403994;61.183178
1573143404061;61.183178
1573143404127;61.183178
1573143404194;61.183178
1573143404261;61.183178
1573143404327;61.183178
1573143404394;61.183178
1573143404461;58.94198
1573143404527;58.94198
1573143404594;58.94198
1573143404661;58.94198
1573143404727;58.94198
1573143404794;58.94198
1573143404861;58.94198
1573143404927;58.94198
1573143404994;58.94198
1573143405061;58.94198
1573143405127;58.94198
1573143405194;58.94198
1573143405261;58.94198
1573143405327;58.946095
1573143405394;58.946095
1573143405461;58.946095
1573143405527;58.946095
1573143405594;58.946095
1573143405661;58.946095
1573143405727;58.946095
1573143405794;58.946095
1573143405861;58.946095
1573143405927;58.946095
1573143405994;58.946095
1573143406061;58.946095
1573143406127;58.946095
1573143406194;58.946095
1573143406261;58.946095
1573143406327;58.946095
1573143406394;58.946095
1573143406461;58.946095
1573143406527;58.946095
1573143406594;58.946095
1573143406661;58.946095
1573143406727;58.946095
1573143406794;59.629837
1573143406861;59.629837
1573143406927;59.629837
1573143406994;59.629837
1573143407061;59.629837
1573143407127;59.629837
1573143407194;59.629837
1573143407261;59.629837
1573143407327;59.629837
1573143407394;59.629837
1573143407461;59.629837
1573143407527;59.629837
1573143407594;59.629837
1573143407661;59.629837
1573143407727;59.629837
1573143407794;59.629837
1573143407861;59.629837
1573143407927;59.629837
1573143407994;59.629837
1573143408061;59.629837
1573143408127;59.629837
1573143408194;59.629837
1573143408261;59.629837
1573143408327;59.629837
1573143408394;59.629837
1573143408461;59.629837
1573143408527;59.629837
1573143408594;59.629837
1573143408661;59.629837
1573143408727;59.629837
1573143408794;59.629837
1573143408861;59.629837
1573143408927;59.629837
1573143408994;59.629837
1573143409061;59.629837
1573143409127;59.629837
1573143409194;59.629837
1573143409261;59.629837
1573143409327;59.629837
1573143409394;59.629837
1573143409461;59.629837
1573143409527;59.629837
1573143409594;59.629837
1573143409661;59.629837
1573143409727;59.629837
1573143409794;59.629837
1573143409861;59.629837
1573143409927;59.629837
1573143409994;59.629837
1573143410061;59.629837
1573143410127;53.265575
1573143410194;53.265575
1573143410261;53.265575
1573143410327;53.265575
1573143410394;53.265575
1573143410461;53.265575
1573143410527;53.265575
1573143410594;53.265575
1573143410661;53.265575
1573143410727;53.265575
1573143410794;53.265575
1573143410861;53.265575
1573143410927;53.265575
1573143410994;53.265575
1573143411061;53.476665
1573143411127;53.476665
1573143411194;53.476665
1573143411261;53.476665
1573143411327;53.476665
1573143411394;53.476665
1573143411461;53.476665
1573143411527;53.476665
1573143411594;53.476665
1573143411661;53.476665
1573143411727;53.476665
1573143411794;53.476665
1573143411861;53.476665
1573143411927;53.476665
1573143411994;53.476665
1573143412061;53.476665
1573143412127;53.476665
1573143412194;53.476665
1573143412261;53.476665
1573143412327;53.476665
1573143412394;53.476665
1573143412461;53.476665
1573143412527;53.476665
1573143412594;53.476665
1573143412661;53.476665
1573143412727;53.476665
1573143412794;53.476665
1573143412861;53.476665
1573143412927;53.476665
1573143412994;53.476665
1573143413061;53.476665
1573143413127;53.476665
1573143413194;53.476665
1573143413261;53.476665
1573143413327;53.476665
1573143413394;53.476665
1573143413461;53.476665
1573143413527;53.476665
1573143413594;53.476665
1573143413661;53.476665
1573143413727;53.476665
1573143413794;53.476665
1573143413861;53.476665
1573143413927;53.476665
1573143413994;53.476665
1573143414061;49.967068
1573143414127;49.967068
1573143414194;49.967068
1573143414261;49.967068
1573143414327;49.967068
1573143414394;49.967068
1573143414461;49.967068
1573143414527;49.967068
1573143414594;49.967068
1573143414661;49.967068
1573143414727;49.967068
1573143414794;49.967068
1573143414861;49.967068
1573143414927;49.967068
1573143414994;49.967068
1573143415061;49.967068
1573143415127;49.967068
1573143415194;49.967068
1573143415261;49.967068
1573143415327;49.967068
1573143415394;49.967068
1573143415461;49.967068
1573143415527;49.967068
1573143415594;49.967068
1573143415661;49.967068
1573143415727;49.967068
1573143415794;49.967068
1573143415861;49.967068
1573143415927;49.967068
1573143415994;49.967068
1573143416061;49.967068
1573143416127;49.967068
1573143416194;49.967068
1573143416261;49.967068
1573143416327;49.967068
1573143416394;49.967068
1573143416461;49.967068
1573143416527;49.967068
1573143416594;49.967068
1573143416661;49.967068
1573143416727;49.967068
1573143416794;51.841885
1573143416861;51.841885
1573143416927;51.841885
1573143416994;51.841885
1573143417061;51.841885
1573143417127;51.841885
1573143417194;51.841885
1573143417261;51.841885
1573143417327;51.841885
1573143417394;51.841885
1573143417461;51.841885
1573143417527;51.841885
1573143417594;51.841885
1573143417661;51.841885
1573143417727;51.841885
1573143417794;50.068043
1573143417861;50.068043
1573143417927;50.068043
1573143417994;50.068043
1573143418061;50.068043
1573143418127;50.068043
1573143418194;50.068043
1573143418261;50.068043
1573143418327;50.068043
1573143418394;50.068043
1573143418461;50.068043
1573143418527;50.068043
1573143418594;50.068043
1573143418661;50.068043
1573143418727;50.068043
1573143418794;50.068043
1573143418861;50.068043
1573143418927;50.068043
1573143418994;50.068043
1573143419061;50.068043
1573143419127;50.068043
1573143419194;50.068043
1573143419261;50.068043
1573143419327;50.068043
1573143419394;50.068043
1573143419461;50.068043
1573143419527;50.068043
1573143419594;50.068043
1573143419661;50.068043
1573143419727;50.068043
1573143419794;50.068043
1573143419861;50.068043
1573143419927;50.068043
1573143419994;50.068043
1573143420061;50.068043
1573143420127;50.068043
1573143420194;50.068043
1573143420261;50.068043
1573143420327;50.068043
1573143420394;50.068043
1573143420461;50.068043
1573143420527;50.068043
1573143420594;48.5097
1573143420661;48.5097
1573143420727;48.5097
1573143420794;48.5097
1573143420861;48.5097
1573143420927;48.5097
1573143420994;48.5097
1573143421061;48.5097
1573143421127;48.5097
1573143421194;48.5097
1573143421261;48.5097
1573143421327;48.5097
1573143421394;48.5097
1573143421461;48.5097
1573143421527;48.5097
1573143421594;48.5097
1573143421661;48.5097
1573143421727;48.5097
1573143421794;48.5097
1573143421861;48.5097
1573143421927;48.5097
1573143421994;48.5097
1573143422061;48.5097
1573143422127;48.5097
1573143422194;48.5097
1573143422261;48.5097
1573143422327;48.5097
1573143422394;48.5097
1573143422461;48.680763
1573143422527;48.680763
1573143422594;48.680763
1573143422661;48.680763
1573143422727;48.680763
1573143422794;48.680763
1573143422861;48.680763
1573143422927;48.680763
1573143422994;48.680763
1573143423061;48.680763
1573143423127;48.680763
1573143423194;48.680763
1573143423261;48.680763
1573143423327;48.680763
1573143423394;48.680763
1573143423461;42.846664
1573143423527;42.846664
1573143423594;42.846664
1573143423661;42.846664
1573143423727;42.846664
1573143423794;42.846664
1573143423861;42.846664
1573143423927;42.846664
1573143423994;42.846664
1573143424061;42.846664
1573143424127;42.846664
1573143424194;42.846664
1573143424261;42.846664
1573143424327;42.846664
1573143424394;42.846664
1573143424461;42.846664
1573143424527;42.846664
1573143424594;42.846664
1573143424661;42.846664
1573143424727;42.846664
1573143424794;42.846664
1573143424861;42.846664
1573143424927;42.846664
1573143424994;42.846664
1573143425061;42.846664
1573143425127;42.846664
1573143425194;42.846664
1573143425261;42.846664
1573143425327;42.846664
1573143425394;42.846664
1573143425461;42.63222
1573143425527;42.63222
1573143425594;42.63222
1573143425661;42.63222
1573143425727;42.63222
1573143425794;42.63222
1573143425861;42.63222
1573143425927;42.63222
1573143425994;42.63222
1573143426061;42.63222
1573143426127;42.63222
1573143426194;42.63222
1573143426261;42.63222
1573143426327;42.63222
1573143426394;42.63222
1573143426461;40.854923
1573143426527;40.854923
1573143426594;40.854923
1573143426661;40.854923
1573143426727;40.854923
1573143426794;40.854923
1573143426861;40.854923
1573143426927;40.854923
1573143426994;40.854923
1573143427061;40.854923
1573143427127;40.854923
1573143427194;40.854923
1573143427261;40.854923
1573143427327;40.854923
1573143427394;40.854923
1573143427461;40.854923
1573143427527;40.854923
1573143427594;40.854923
1573143427661;40.854923
1573143427727;40.854923
1573143427794;40.854923
1573143427861;40.854923
1573143427927;40.854923
1573143427994;40.854923
1573143428061;40.854923
1573143428127;40.854923
1573143428194;40.854923
1573143428261;40.854923
1573143428327;40.854923
1573143428394;40.854923
1573143428461;40.854923
1573143428527;40.854923
1573143428594;40.854923
1573143428661;40.854923
1573143428727;24.97679
1573143428794;24.94426
1573143428861;24.914124
1573143428927;24.884588
1573143428994;24.857836
1573143429061;24.836678
1573143429127;24.821503
1573143429194;24.811905
1573143429261;24.80791
1573143429327;24.809723
1573143429394;24.811707
1573143429461;24.811277
1573143429527;24.797396
1573143429594;24.789274
1573143429661;24.770557
1573143429727;24.752129
1573143429794;24.725616
1573143429861;24.702293
1573143429927;24.678396
1573143429994;24.657307
1573143430061;24.630787
1573143430127;24.606853
1573143430194;24.579906
1573143430261;24.547718
1573143430327;24.499002
1573143430394;24.45567
1573143430461;24.409286
1573143430527;24.376162
1573143430594;24.337362
1573143430661;24.298365
1573143430727;24.25926
1573143430794;24.222572
1573143430861;24.17742
1573143430927;24.124311
1573143430994;24.071018
1573143431061;24.012222
1573143431127;23.94791
1573143431194;23.883608
1573143431261;23.818947
1573143431327;23.756916
1573143431394;23.686302
1573143431461;23.618483
1573143431527;23.550661
1573143431594;23.490936
1573143431661;23.436834
1573143431727;23.393463
1573143431794;23.361044
1573143431861;23.334095
1573143431927;23.312609
1573143431994;23.28537
1573143432061;23.274418
1573143432127;23.26866
1573143432194;23.268518
1573143432261;23.268375
1573143432327;23.273714
1573143432394;23.28493
1573143432461;23.290668
1573143432527;23.293604
1573143432594;23.291185
1573143432661;23.280485
1573143432727;23.26161
1573143432794;23.229195
1573143432861;23.194202
1573143432927;23.15369
1573143432994;23.116228
1573143433061;23.067924
1573143433127;23.054976
1573143433194;23.061405
1573143433261;23.071367
1573143433327;23.08474
1573143433394;23.094707
1573143433461;23.109787
1573143433527;23.126564
1573143433594;23.145061
1573143433661;23.166965
1573143433727;23.188745
1573143433794;23.21395
1573143433861;23.237453
1573143433927;23.259369
1573143433994;23.282873
1573143434061;23.303226
1573143434127;23.325167
1573143434194;23.347246
1573143434261;23.364073
1573143434327;23.379335
1573143434394;23.397736
1573143434461;23.412724
1573143434527;23.429422
1573143434594;23.439415
1573143434661;23.4477
1573143434727;23.454268
1573143434794;23.457413
1573143434861;23.458984
1573143434927;23.46213
1573143434994;23.46199
1573143435061;23.465136
1573143435127;23.47171
1573143435194;23.478434
1573143435261;23.487019
1573143435327;23.500326
1573143435394;23.510483
1573143435461;23.52064
1573143435527;23.52923
1573143435594;23.539387
1573143435661;23.549543
1573143435727;23.559692
1573143435794;23.5667
1573143435861;23.576849
1573143435927;23.583706
1573143435994;23.593851
1573143436061;23.597425
1573143436127;23.595709
1573143436194;23.595415
1573143436261;23.590118
1573143436327;23.579813
1573143436394;23.571228
1573143436461;23.56593
1573143436527;23.55734
1573143436594;23.548754
1573143436661;23.54174
1573143436727;23.534874
1573143436794;23.529438
1573143436861;23.524143
1573143436927;23.520569
1573143436994;23.515278
1573143437061;23.511564
1573143437127;23.506424
1573143437194;23.499567
1573143437261;23.495996
1573143437327;23.49257
1573143437394;23.489004
1573143437461;23.482153
1573143437527;23.476871
1573143437594;23.471596
1573143437661;23.466457
1573143437727;23.45961
1573143437794;23.454473
1573143437861;23.445917
1573143437927;23.435658
1573143437994;23.428677
1573143438061;23.418423
1573143438127;23.409739
1573143438194;23.401192
1573143438261;23.392643
1573143438327;23.387238
1573143438394;23.38382
1573143438461;23.376984
1573143438527;23.373564
1573143438594;23.373564
1573143438661;23.371994
1573143438727;23.370422
1573143438794;23.365433
1573143438861;23.36557
1573143438927;23.367277
1573143438994;23.370836
1573143439061;23.3878
1573143439127;23.411936
1573143439194;23.44126
1573143439261;23.47388
1573143439327;23.505089
1573143439394;23.536024
1573143439461;23.572102
1573143439527;23.601465
1573143439594;23.632261
1573143439661;23.661345
1573143439727;23.694027
1573143439794;23.73013
1573143439861;23.764542
1573143439927;23.800804
1573143439994;23.838871
1573143440061;23.86711
1573143440127;23.894798
1573143440194;23.919071
1573143440261;23.94196
1573143440327;23.963287
1573143440394;23.984621
1573143440461;24.00248
1573143440527;24.027302
1573143440594;24.049156
1573143440661;24.072752
1573143440727;24.097786
1573143440794;24.124744
1573143440861;24.1498
1573143440927;24.17503
1573143440994;24.196833
1573143441061;24.223555
1573143441127;24.247171
1573143441194;24.248026
1573143441261;24.220884
1573143441327;24.17446
1573143441394;24.131618
1573143441461;24.093964
1573143441527;24.054665
1573143441594;24.028725
1573143441661;24.00608
1573143441727;23.980429
1573143441794;23.951109
1573143441861;23.923706
1573143441927;23.896126
1573143441994;23.870094
1573143442061;23.844193
1573143442127;23.81984
1573143442194;23.828587
1573143442261;23.89889
1573143442327;24.01106
1573143442394;24.125237
1573143442461;24.23956
1573143442527;24.351862
1573143442594;24.454227
1573143442661;24.562357
1573143442727;24.68985
1573143442794;24.824535
1573143442861;24.957485
1573143442927;25.103203
1573143442994;25.251186
1573143443061;25.402868
1573143443127;25.720932
1573143443194;26.02467
1573143443261;26.266695
1573143443327;26.46431
1573143443394;26.648655
1573143443461;26.837189
1573143443527;27.030697
1573143443594;27.232689
1573143443661;27.416576
1573143443727;27.564121
1573143443794;27.706594
1573143443861;27.858353
1573143443927;27.982845
1573143443994;28.107275
1573143444061;28.246458
1573143444127;28.377426
1573143444194;28.518303
1573143444261;28.655613
1573143444327;28.783573
1573143444394;28.902205
1573143444461;29.011496
1573143444527;29.106804
1573143444594;29.21163
1573143444661;29.31182
1573143444727;29.402668
1573143444794;29.493519
1573143444861;29.575075
1573143444927;29.656286
1573143444994;29.71924
1573143445061;29.753382
1573143445127;29.847486
1573143445194;29.92707
1573143445261;29.991623
1573143445327;30.074234
1573143445394;30.157269
1573143445461;30.240726
1573143445527;30.333199
1573143445594;30.421032
1573143445661;30.508865
1573143445727;30.59236
1573143445794;30.66587
1573143445861;30.73035
1573143445927;30.776299
1573143445994;30.807615
1573143446061;30.824757
1573143446127;30.761906
1573143446194;30.689236
1573143446261;30.607643
1573143446327;30.502947
1573143446394;30.393173
1573143446461;30.27367
1573143446527;30.140186
1573143446594;29.992516
1573143446661;29.831268
1573143446727;29.669762
1573143446794;29.50433
1573143446861;29.342937
1573143446927;29.186161
1573143446994;29.044039
1573143447061;28.906496
1573143447127;28.773876
1573143447194;28.655697
1573143447261;28.542305
1573143447327;28.447575
1573143447394;28.349382
1573143447461;28.273745
1573143447527;28.20816
1573143447594;28.134079
1573143447661;28.078516
1573143447727;28.032246
1573143447794;28.008432
1573143447861;27.985676
1573143447927;27.981407
1573143447994;27.968586
1573143448061;27.948559
1573143448127;27.916588
1573143448194;27.87167
1573143448261;27.836294
1573143448327;27.787365
1573143448394;27.76552
1573143448461;27.74011
1573143448527;27.732248
1573143448594;27.737923
1573143448661;27.747984
1573143448727;27.745123
1573143448794;27.733715
1573143448861;27.717247
1573143448927;27.692278
