EDA.time;EDA.data
1573143424594;1.1469535
1573143424661;1.1482451
1573143424727;1.1456624
1573143424794;1.1417946
1573143424861;1.135364
1573143424927;1.1327976
1573143424994;1.1327976
1573143425061;1.1327976
1573143425127;1.1327976
1573143425194;1.1302342
1573143425261;1.1302342
1573143425327;1.1315155
1573143425394;1.1302342
1573143425461;1.1302342
1573143425527;1.1302342
1573143425594;1.1315155
1573143425661;1.1327976
1573143425727;1.1327976
1573143425794;1.1302342
1573143425861;1.1315155
1573143425927;1.1302342
1573143425994;1.1289538
1573143426061;1.1276741
1573143426127;1.1276741
1573143426194;1.1251172
1573143426261;1.12384
1573143426327;1.12384
1573143426394;1.1225635
1573143426461;1.1225635
1573143426527;1.1225635
1573143426594;1.1212878
1573143426661;1.1225635
1573143426727;1.1225635
1573143426794;1.1225635
1573143426861;1.1225635
1573143426927;1.1225635
1573143426994;1.12384
1573143427061;1.12384
1573143427127;1.1251172
1573143427194;1.12384
1573143427261;1.1225635
1573143427327;1.1212878
1573143427394;1.12384
1573143427461;1.1212878
1573143427527;1.120013
1573143427594;1.120013
1573143427661;1.120013
1573143427727;1.1187389
1573143427794;1.1187389
1573143427861;1.1187389
1573143427927;1.1174656
1573143427994;1.1174656
1573143428061;1.1161932
1573143428127;1.1123804
1573143428194;1.1111112
1573143428261;1.1111112
1573143428327;1.1098425
1573143428394;1.1085749
1573143428461;1.1085749
1573143428527;1.1098425
1573143428594;1.1085749
1573143428661;1.1098425
1573143428727;1.1085749
1573143428794;1.1098425
1573143428861;1.1085749
1573143428927;1.1111112
1573143428994;1.1123804
1573143429061;1.1136506
1573143429127;1.1149215
1573143429194;1.1161932
1573143429261;1.1187389
1573143429327;1.1212878
1573143429394;1.1212878
1573143429461;1.1225635
1573143429527;1.1212878
1573143429594;1.12384
1573143429661;1.12384
1573143429727;1.1251172
1573143429794;1.1251172
1573143429861;1.1276741
1573143429927;1.1263952
1573143429994;1.1289538
1573143430061;1.1289538
1573143430127;1.1302342
1573143430194;1.1289538
1573143430261;1.1315155
1573143430327;1.1289538
1573143430394;1.1302342
1573143430461;1.1289538
1573143430527;1.1289538
1573143430594;1.1289538
1573143430661;1.1276741
1573143430727;1.1289538
1573143430794;1.1276741
1573143430861;1.1263952
1573143430927;1.1251172
1573143430994;1.1263952
1573143431061;1.1251172
1573143431127;1.1251172
1573143431194;1.12384
1573143431261;1.12384
1573143431327;1.1212878
1573143431394;1.1174656
1573143431461;1.1174656
1573143431527;1.1174656
1573143431594;1.1187389
1573143431661;1.120013
1573143431727;1.1225635
1573143431794;1.12384
1573143431861;1.12384
1573143431927;1.12384
1573143431994;1.1212878
1573143432061;1.1225635
1573143432127;1.1212878
1573143432194;1.1225635
1573143432261;1.1225635
1573143432327;1.1212878
1573143432394;1.1225635
1573143432461;1.1212878
1573143432527;1.120013
1573143432594;1.1212878
1573143432661;1.120013
1573143432727;1.1212878
1573143432794;1.1212878
1573143432861;1.1225635
1573143432927;1.1212878
1573143432994;1.1225635
1573143433061;1.1225635
1573143433127;1.12384
1573143433194;1.12384
1573143433261;1.1276741
1573143433327;1.1289538
1573143433394;1.1276741
1573143433461;1.1302342
1573143433527;1.1302342
1573143433594;1.1327976
1573143433661;1.1340804
1573143433727;1.1340804
1573143433794;1.1366485
1573143433861;1.1366485
1573143433927;1.135364
1573143433994;1.1366485
1573143434061;1.1366485
1573143434127;1.1379339
1573143434194;1.1392199
1573143434261;1.1379339
1573143434327;1.1392199
1573143434394;1.1379339
1573143434461;1.1379339
1573143434527;1.1392199
1573143434594;1.1379339
1573143434661;1.1379339
1573143434727;1.1366485
1573143434794;1.1366485
1573143434861;1.1366485
1573143434927;1.135364
1573143434994;1.135364
1573143435061;1.1366485
1573143435127;1.1405069
1573143435194;1.143083
1573143435261;1.1443723
1573143435327;1.1456624
1573143435394;1.1443723
1573143435461;1.1443723
1573143435527;1.1456624
1573143435594;1.1443723
1573143435661;1.1443723
1573143435727;1.143083
1573143435794;1.143083
1573143435861;1.143083
1573143435927;1.1405069
1573143435994;1.1417946
1573143436061;1.1405069
1573143436127;1.1392199
1573143436194;1.1405069
1573143436261;1.1392199
1573143436327;1.1379339
1573143436394;1.1379339
1573143436461;1.1392199
1573143436527;1.1392199
1573143436594;1.1379339
1573143436661;1.1379339
1573143436727;1.1379339
1573143436794;1.1366485
1573143436861;1.1379339
1573143436927;1.1366485
1573143436994;1.1366485
1573143437061;1.135364
1573143437127;1.135364
1573143437194;1.135364
1573143437261;1.135364
1573143437327;1.135364
1573143437394;1.1340804
1573143437461;1.1340804
1573143437527;1.1340804
1573143437594;1.1327976
1573143437661;1.1340804
1573143437727;1.1327976
1573143437794;1.1327976
1573143437861;1.1315155
1573143437927;1.1289538
1573143437994;1.1302342
1573143438061;1.1276741
1573143438127;1.1276741
1573143438194;1.1289538
1573143438261;1.1289538
1573143438327;1.1289538
1573143438394;1.1315155
1573143438461;1.1289538
1573143438527;1.1315155
1573143438594;1.1327976
1573143438661;1.1340804
1573143438727;1.1327976
1573143438794;1.1302342
1573143438861;1.1327976
1573143438927;1.1302342
1573143438994;1.1340804
1573143439061;1.1392199
1573143439127;1.1469535
1573143439194;1.1521252
1573143439261;1.1534203
1573143439327;1.1547161
1573143439394;1.1547161
1573143439461;1.1560128
1573143439527;1.1547161
1573143439594;1.1547161
1573143439661;1.1547161
1573143439727;1.1573101
1573143439794;1.1573101
1573143439861;1.1586084
1573143439927;1.1586084
1573143439994;1.1638098
1573143440061;1.1651121
1573143440127;1.1677192
1573143440194;1.1703298
1573143440261;1.1729436
1573143440327;1.1742518
1573143440394;1.1742518
1573143440461;1.1729436
1573143440527;1.1768705
1573143440594;1.1781812
1573143440661;1.1794926
1573143440727;1.1808048
1573143440794;1.183432
1573143440861;1.182118
1573143440927;1.183432
1573143440994;1.1860623
1573143441061;1.1886961
1573143441127;1.1913332
1573143441194;1.1768705
1573143441261;1.1573101
1573143441327;1.1417946
1573143441394;1.1456624
1573143441461;1.1482451
1573143441527;1.1521252
1573143441594;1.1599076
1573143441661;1.1625081
1573143441727;1.1651121
1573143441794;1.1638098
1573143441861;1.1651121
1573143441927;1.1651121
1573143441994;1.1677192
1573143442061;1.1716363
1573143442127;1.1742518
1573143442194;1.183432
1573143442261;1.2112187
1573143442327;1.2259227
1573143442394;1.2312955
1573143442461;1.233987
1573143442527;1.233987
1573143442594;1.2366819
1573143442661;1.2447876
1573143442727;1.2583668
1573143442794;1.2624577
1573143442861;1.2624577
1573143442927;1.2720339
1573143442994;1.2775257
1573143443061;1.2830316
1573143443127;1.2885518
1573143443194;1.2899342
1573143443261;1.2940865
1573143443327;1.2954724
1573143443394;1.2968591
1573143443461;1.2982469
1573143443527;1.301025
1573143443594;1.3024155
1573143443661;1.3038068
1573143443727;1.305199
1573143443794;1.305199
1573143443861;1.3079863
1573143443927;1.3093812
1573143443994;1.3135717
1573143444061;1.3247863
1573143444127;1.3304157
1573143444194;1.3360599
1573143444261;1.341719
1573143444327;1.340303
1573143444394;1.3388877
1573143444461;1.3374734
1573143444527;1.3360599
1573143444594;1.340303
1573143444661;1.340303
1573143444727;1.3388877
1573143444794;1.3388877
1573143444861;1.3388877
1573143444927;1.3388877
1573143444994;1.3388877
1573143445061;1.3388877
1573143445127;1.3573587
1573143445194;1.3573587
1573143445261;1.3559322
1573143445327;1.3573587
1573143445394;1.3573587
1573143445461;1.3573587
1573143445527;1.3573587
1573143445594;1.3602145
1573143445661;1.3602145
1573143445727;1.3587861
1573143445794;1.3545066
1573143445861;1.3530821
1573143445927;1.3488139
1573143445994;1.3431362
1573143446061;1.3388877
1573143446127;1.3346475
1573143446194;1.3304157
1573143446261;1.3275992
1573143446327;1.3233813
1573143446394;1.3205739
1573143446461;1.3163698
1573143446527;1.312174
1573143446594;1.3107771
1573143446661;1.3079863
1573143446727;1.305199
1573143446794;1.301025
1573143446861;1.2982469
1573143446927;1.2940865
1573143446994;1.2940865
1573143447061;1.2899342
1573143447127;1.2871704
1573143447194;1.2885518
1573143447261;1.2871704
1573143447327;1.2885518
1573143447394;1.2885518
1573143447461;1.2885518
1573143447527;1.2899342
1573143447594;1.2885518
1573143447661;1.2913173
1573143447727;1.2913173
1573143447794;1.2913173
1573143447861;1.2927015
1573143447927;1.2940865
1573143447994;1.2940865
1573143448061;1.2954724
1573143448127;1.2968591
1573143448194;1.2982469
1573143448261;1.301025
1573143448327;1.2996355
1573143448394;1.305199
1573143448461;1.3079863
1573143448527;1.3107771
1573143448594;1.312174
1573143448661;1.3149703
1573143448727;1.3149703
1573143448794;1.3149703
1573143448861;1.3135717
1573143448927;1.3149703
1573143448994;1.3149703
1573143449061;1.3163698
1573143449127;1.3163698
1573143449194;1.3163698
1573143449261;1.3149703
1573143449327;1.3149703
1573143449394;1.3177702
1573143449461;1.3149703
1573143449527;1.3149703
1573143449594;1.3149703
1573143449661;1.3149703
1573143449727;1.3149703
1573143449794;1.3163698
1573143449861;1.3163698
1573143449927;1.3191717
1573143449994;1.3233813
1573143450061;1.3247863
1573143450127;1.3261923
1573143450194;1.329007
1573143450261;1.3318254
1573143450327;1.3360599
1573143450394;1.341719
1573143450461;1.3431362
1573143450527;1.3459731
1573143450594;1.3502357
1573143450661;1.3530821
1573143450727;1.3559322
1573143450794;1.3587861
1573143450861;1.3645052
1573143450927;1.3688045
1573143450994;1.375989
1573143451061;1.3831973
1573143451127;1.3875339
1573143451194;1.3889813
1573143451261;1.3889813
1573143451327;1.3904297
1573143451394;1.3904297
1573143451461;1.3904297
1573143451527;1.3889813
1573143451594;1.3889813
1573143451661;1.3860874
1573143451727;1.3860874
1573143451794;1.3831973
1573143451861;1.3831973
1573143451927;1.3803111
1573143451994;1.3788694
1573143452061;1.3774288
1573143452127;1.3774288
1573143452194;1.3774288
1573143452261;1.3774288
1573143452327;1.375989
1573143452394;1.3774288
1573143452461;1.3788694
1573143452527;1.3803111
1573143452594;1.375989
1573143452661;1.375989
1573143452727;1.3745502
1573143452794;1.3731123
1573143452861;1.3702395
1573143452927;1.3688045
1573143452994;1.3645052
1573143453061;1.3616438
1573143453127;1.3630741
1573143453194;1.3587861
1573143453261;1.3587861
1573143453327;1.3545066
1573143453394;1.3516585
1573143453461;1.3502357
1573143453527;1.3559322
1573143453594;1.3545066
1573143453661;1.3516585
1573143453727;1.3502357
1573143453794;1.347393
1573143453861;1.347393
1573143453927;1.3459731
1573143453994;1.3431362
1573143454061;1.3431362
1573143454127;1.3388877
1573143454194;1.3374734
1573143454261;1.3360599
1573143454327;1.333236
1573143454394;1.3318254
1573143454461;1.3275992
1573143454527;1.3261923
1573143454594;1.3219771
1573143454661;1.3205739
1573143454727;1.3191717
1573143454794;1.3177702
1573143454861;1.3149703
1573143454927;1.3135717
1573143454994;1.3107771
1573143455061;1.3107771
1573143455127;1.3079863
1573143455194;1.3093812
1573143455261;1.3079863
1573143455327;1.3065922
1573143455394;1.305199
1573143455461;1.305199
1573143455527;1.305199
1573143455594;1.305199
1573143455661;1.3038068
1573143455727;1.3024155
1573143455794;1.301025
1573143455861;1.3024155
1573143455927;1.3024155
1573143455994;1.3024155
1573143456061;1.3038068
1573143456127;1.301025
1573143456194;1.301025
1573143456261;1.2996355
1573143456327;1.2996355
1573143456394;1.2996355
1573143456461;1.2996355
1573143456527;1.2996355
1573143456594;1.2996355
1573143456661;1.2982469
1573143456727;1.2996355
1573143456794;1.2982469
1573143456861;1.301025
1573143456927;1.3024155
1573143456994;1.3038068
1573143457061;1.3065922
1573143457127;1.3079863
1573143457194;1.3079863
1573143457261;1.3079863
1573143457327;1.3065922
1573143457394;1.3079863
1573143457461;1.3065922
1573143457527;1.3079863
1573143457594;1.3079863
1573143457661;1.3093812
1573143457727;1.3093812
1573143457794;1.312174
1573143457861;1.3107771
1573143457927;1.312174
1573143457994;1.3135717
1573143458061;1.3135717
1573143458127;1.3135717
1573143458194;1.3149703
1573143458261;1.3135717
1573143458327;1.3135717
1573143458394;1.3149703
1573143458461;1.3149703
1573143458527;1.3149703
1573143458594;1.3135717
1573143458661;1.3135717
1573143458727;1.3135717
1573143458794;1.3135717
1573143458861;1.312174
1573143458927;1.3135717
1573143458994;1.3135717
1573143459061;1.312174
1573143459127;1.312174
1573143459194;1.3135717
1573143459261;1.3107771
1573143459327;1.3135717
1573143459394;1.312174
1573143459461;1.3107771
1573143459527;1.3107771
1573143459594;1.3093812
1573143459661;1.3093812
1573143459727;1.3093812
1573143459794;1.3093812
1573143459861;1.3107771
1573143459927;1.3093812
1573143459994;1.312174
1573143460061;1.312174
1573143460127;1.3135717
1573143460194;1.3135717
1573143460261;1.3149703
1573143460327;1.3149703
1573143460394;1.3163698
1573143460461;1.3191717
1573143460527;1.3177702
1573143460594;1.3219771
1573143460661;1.3233813
1573143460727;1.3261923
1573143460794;1.329007
1573143460861;1.3304157
1573143460927;1.333236
1573143460994;1.3360599
1573143461061;1.3374734
1573143461127;1.340303
1573143461194;1.347393
1573143461261;1.347393
1573143461327;1.3502357
1573143461394;1.3516585
1573143461461;1.3502357
1573143461527;1.3516585
1573143461594;1.3530821
1573143461661;1.3530821
1573143461727;1.3530821
1573143461794;1.3530821
1573143461861;1.3530821
1573143461927;1.3545066
1573143461994;1.3559322
1573143462061;1.3573587
1573143462127;1.3573587
1573143462194;1.3587861
1573143462261;1.3630741
1573143462327;1.3616438
1573143462394;1.3630741
1573143462461;1.3673705
1573143462527;1.3688045
1573143462594;1.3688045
1573143462661;1.3716755
1573143462727;1.3731123
1573143462794;1.3745502
1573143462861;1.375989
1573143462927;1.3774288
1573143462994;1.3788694
1573143463061;1.3817538
1573143463127;1.3831973
1573143463194;1.3831973
1573143463261;1.3875339
1573143463327;1.3889813
1573143463394;1.3904297
1573143463461;1.3904297
1573143463527;1.3918791
1573143463594;1.3918791
1573143463661;1.3918791
1573143463727;1.3933294
1573143463794;1.3933294
1573143463861;1.3933294
1573143463927;1.3904297
1573143463994;1.3933294
1573143464061;1.3933294
1573143464127;1.3933294
1573143464194;1.3918791
1573143464261;1.3918791
1573143464327;1.3918791
1573143464394;1.3904297
1573143464461;1.3889813
1573143464527;1.3875339
1573143464594;1.3889813
1573143464661;1.3918791
1573143464727;1.3918791
1573143464794;1.3918791
1573143464861;1.3918791
1573143464927;1.3918791
1573143464994;1.3918791
1573143465061;1.3947806
1573143465127;1.3976861
1573143465194;1.396233
1573143465261;1.396233
1573143465327;1.396233
1573143465394;1.396233
1573143465461;1.3947806
1573143465527;1.3933294
1573143465594;1.3918791
1573143465661;1.3904297
1573143465727;1.3875339
1573143465794;1.3875339
1573143465861;1.3846419
1573143465927;1.3846419
1573143465994;1.3846419
1573143466061;1.3817538
1573143466127;1.3817538
1573143466194;1.3817538
1573143466261;1.3803111
1573143466327;1.3817538
1573143466394;1.3803111
1573143466461;1.3817538
1573143466527;1.3788694
1573143466594;1.3803111
1573143466661;1.3788694
1573143466727;1.3788694
1573143466794;1.375989
1573143466861;1.375989
1573143466927;1.3745502
1573143466994;1.3731123
1573143467061;1.3731123
1573143467127;1.3702395
1573143467194;1.3673705
1573143467261;1.3659374
1573143467327;1.3659374
1573143467394;1.3659374
1573143467461;1.3630741
1573143467527;1.3630741
1573143467594;1.3587861
1573143467661;1.3587861
1573143467727;1.3559322
1573143467794;1.3545066
1573143467861;1.3516585
1573143467927;1.3488139
1573143467994;1.3488139
1573143468061;1.3459731
1573143468127;1.3431362
1573143468194;1.3431362
1573143468261;1.3431362
1573143468327;1.340303
1573143468394;1.3388877
1573143468461;1.3374734
1573143468527;1.3360599
1573143468594;1.3360599
1573143468661;1.3346475
1573143468727;1.333236
1573143468794;1.333236
1573143468861;1.3304157
1573143468927;1.3304157
1573143468994;1.3275992
1573143469061;1.3261923
1573143469127;1.3247863
1573143469194;1.3247863
1573143469261;1.3247863
1573143469327;1.3233813
1573143469394;1.3219771
1573143469461;1.3191717
1573143469527;1.3191717
1573143469594;1.3191717
1573143469661;1.3177702
1573143469727;1.3191717
1573143469794;1.3191717
1573143469861;1.3191717
1573143469927;1.3191717
1573143469994;1.3205739
1573143470061;1.3233813
1573143470127;1.3233813
1573143470194;1.3261923
1573143470261;1.329007
1573143470327;1.3304157
1573143470394;1.3318254
1573143470461;1.333236
1573143470527;1.3360599
1573143470594;1.3360599
1573143470661;1.3374734
1573143470727;1.3388877
1573143470794;1.340303
1573143470861;1.340303
1573143470927;1.341719
1573143470994;1.3445542
1573143471061;1.3431362
1573143471127;1.3431362
1573143471194;1.3431362
1573143471261;1.3445542
1573143471327;1.3459731
1573143471394;1.3445542
1573143471461;1.3431362
1573143471527;1.3445542
1573143471594;1.3459731
1573143471661;1.3431362
1573143471727;1.3445542
1573143471794;1.3431362
1573143471861;1.3445542
1573143471927;1.3431362
1573143471994;1.3445542
1573143472061;1.3459731
1573143472127;1.3459731
1573143472194;1.3445542
1573143472261;1.3445542
1573143472327;1.3431362
1573143472394;1.3431362
1573143472461;1.347393
1573143472527;1.3445542
1573143472594;1.3431362
1573143472661;1.3431362
1573143472727;1.3431362
1573143472794;1.3431362
1573143472861;1.3431362
1573143472927;1.3431362
1573143472994;1.3431362
1573143473061;1.3445542
1573143473127;1.347393
1573143473194;1.3488139
1573143473261;1.3488139
1573143473327;1.3488139
1573143473394;1.3488139
1573143473461;1.3516585
1573143473527;1.3530821
1573143473594;1.3516585
1573143473661;1.3545066
1573143473727;1.3573587
1573143473794;1.3587861
1573143473861;1.3573587
1573143473927;1.3602145
1573143473994;1.3587861
1573143474061;1.3602145
1573143474127;1.3616438
1573143474194;1.3630741
1573143474261;1.3645052
1573143474327;1.3673705
1573143474394;1.3659374
1573143474461;1.3688045
1573143474527;1.3688045
1573143474594;1.3688045
1573143474661;1.3716755
1573143474727;1.3688045
1573143474794;1.3716755
1573143474861;1.3702395
1573143474927;1.3716755
1573143474994;1.3702395
1573143475061;1.3702395
1573143475127;1.3702395
1573143475194;1.3702395
1573143475261;1.3702395
1573143475327;1.3702395
1573143475394;1.3702395
1573143475461;1.3673705
1573143475527;1.3673705
1573143475594;1.3659374
1573143475661;1.3659374
1573143475727;1.3645052
1573143475794;1.3630741
1573143475861;1.3602145
1573143475927;1.3602145
1573143475994;1.3587861
1573143476061;1.3573587
1573143476127;1.3545066
1573143476194;1.3545066
1573143476261;1.3516585
1573143476327;1.3516585
1573143476394;1.3488139
1573143476461;1.3488139
1573143476527;1.3459731
1573143476594;1.347393
1573143476661;1.3459731
1573143476727;1.3445542
1573143476794;1.3431362
1573143476861;1.3445542
1573143476927;1.3431362
1573143476994;1.341719
1573143477061;1.341719
1573143477127;1.341719
1573143477194;1.340303
1573143477261;1.3388877
1573143477327;1.3388877
1573143477394;1.3388877
1573143477461;1.3360599
1573143477527;1.3360599
1573143477594;1.3374734
1573143477661;1.3360599
1573143477727;1.3374734
1573143477794;1.3360599
1573143477861;1.3346475
1573143477927;1.3346475
1573143477994;1.3360599
1573143478061;1.3360599
1573143478127;1.3360599
1573143478194;1.333236
1573143478261;1.333236
1573143478327;1.333236
1573143478394;1.333236
1573143478461;1.3318254
1573143478527;1.3304157
1573143478594;1.3304157
1573143478661;1.329007
1573143478727;1.3275992
1573143478794;1.3275992
1573143478861;1.3261923
1573143478927;1.3261923
1573143478994;1.3247863
1573143479061;1.3219771
1573143479127;1.3219771
1573143479194;1.3205739
1573143479261;1.3219771
1573143479327;1.3205739
1573143479394;1.3191717
1573143479461;1.3177702
1573143479527;1.3163698
1573143479594;1.3135717
1573143479661;1.3135717
1573143479727;1.312174
1573143479794;1.3107771
1573143479861;1.3093812
1573143479927;1.3093812
1573143479994;1.3107771
1573143480061;1.3107771
1573143480127;1.3093812
1573143480194;1.3079863
1573143480261;1.3079863
1573143480327;1.305199
1573143480394;1.3065922
1573143480461;1.305199
1573143480527;1.305199
1573143480594;1.3065922
1573143480661;1.3038068
1573143480727;1.3038068
1573143480794;1.3038068
1573143480861;1.3024155
1573143480927;1.301025
1573143480994;1.301025
1573143481061;1.2982469
1573143481127;1.2982469
1573143481194;1.2968591
1573143481261;1.2968591
1573143481327;1.2968591
1573143481394;1.2954724
1573143481461;1.2954724
1573143481527;1.2940865
1573143481594;1.2954724
1573143481661;1.2954724
1573143481727;1.2954724
1573143481794;1.2982469
1573143481861;1.2982469
1573143481927;1.2996355
1573143481994;1.301025
1573143482061;1.3038068
1573143482127;1.3065922
1573143482194;1.305199
1573143482261;1.3093812
1573143482327;1.3093812
1573143482394;1.3093812
1573143482461;1.3135717
1573143482527;1.3163698
1573143482594;1.3191717
1573143482661;1.3205739
1573143482727;1.3233813
1573143482794;1.3219771
1573143482861;1.3247863
1573143482927;1.3275992
1573143482994;1.3275992
1573143483061;1.329007
1573143483127;1.329007
1573143483194;1.329007
1573143483261;1.329007
1573143483327;1.329007
1573143483394;1.329007
1573143483461;1.3304157
1573143483527;1.3304157
1573143483594;1.329007
1573143483661;1.3275992
1573143483727;1.3261923
1573143483794;1.3275992
1573143483861;1.3261923
1573143483927;1.3233813
1573143483994;1.3219771
1573143484061;1.3219771
1573143484127;1.3191717
1573143484194;1.3177702
1573143484261;1.3177702
1573143484327;1.3149703
1573143484394;1.3163698
1573143484461;1.3163698
1573143484527;1.3135717
1573143484594;1.3107771
1573143484661;1.3107771
1573143484727;1.3107771
1573143484794;1.3093812
1573143484861;1.3079863
1573143484927;1.3065922
1573143484994;1.305199
1573143485061;1.3038068
1573143485127;1.3024155
1573143485194;1.301025
1573143485261;1.301025
1573143485327;1.2996355
1573143485394;1.2996355
1573143485461;1.2982469
1573143485527;1.2982469
1573143485594;1.2982469
1573143485661;1.2982469
1573143485727;1.2968591
1573143485794;1.2982469
1573143485861;1.2982469
1573143485927;1.2968591
1573143485994;1.2982469
1573143486061;1.2968591
1573143486127;1.2982469
1573143486194;1.2982469
1573143486261;1.2982469
1573143486327;1.2996355
1573143486394;1.301025
1573143486461;1.2996355
1573143486527;1.2996355
1573143486594;1.2996355
1573143486661;1.2996355
1573143486727;1.301025
1573143486794;1.301025
1573143486861;1.301025
1573143486927;1.301025
1573143486994;1.301025
1573143487061;1.2996355
1573143487127;1.301025
1573143487194;1.301025
1573143487261;1.3024155
1573143487327;1.3024155
1573143487394;1.3038068
1573143487461;1.3038068
1573143487527;1.3038068
1573143487594;1.3038068
1573143487661;1.3065922
1573143487727;1.305199
1573143487794;1.305199
1573143487861;1.3038068
1573143487927;1.3038068
1573143487994;1.3024155
1573143488061;1.301025
1573143488127;1.301025
1573143488194;1.301025
1573143488261;1.301025
1573143488327;1.301025
1573143488394;1.2982469
1573143488461;1.2982469
1573143488527;1.2968591
1573143488594;1.2968591
1573143488661;1.2968591
1573143488727;1.2968591
1573143488794;1.2982469
1573143488861;1.2954724
1573143488927;1.2954724
1573143488994;1.2968591
1573143489061;1.2968591
1573143489127;1.2982469
1573143489194;1.2982469
1573143489261;1.2982469
1573143489327;1.2982469
1573143489394;1.301025
1573143489461;1.301025
1573143489527;1.301025
1573143489594;1.2996355
1573143489661;1.2996355
1573143489727;1.301025
1573143489794;1.301025
1573143489861;1.2982469
1573143489927;1.2982469
1573143489994;1.2982469
1573143490061;1.2982469
1573143490127;1.2940865
1573143490194;1.2927015
1573143490261;1.2927015
1573143490327;1.2899342
1573143490394;1.2913173
1573143490461;1.2899342
1573143490527;1.2885518
1573143490594;1.2899342
1573143490661;1.2871704
1573143490727;1.2857898
1573143490794;1.2857898
1573143490861;1.2857898
1573143490927;1.2871704
1573143490994;1.2857898
1573143491061;1.2871704
1573143491127;1.2885518
1573143491194;1.2871704
1573143491261;1.2885518
1573143491327;1.2885518
1573143491394;1.2899342
1573143491461;1.2899342
1573143491527;1.2940865
1573143491594;1.2940865
1573143491661;1.2927015
1573143491727;1.2913173
1573143491794;1.2940865
1573143491861;1.2954724
1573143491927;1.2940865
1573143491994;1.2954724
1573143492061;1.2954724
1573143492127;1.2968591
1573143492194;1.2982469
1573143492261;1.2996355
1573143492327;1.2996355
1573143492394;1.301025
1573143492461;1.3024155
1573143492527;1.3024155
1573143492594;1.3038068
1573143492661;1.3065922
1573143492727;1.3065922
1573143492794;1.3079863
1573143492861;1.3093812
1573143492927;1.3107771
1573143492994;1.3093812
1573143493061;1.312174
1573143493127;1.312174
1573143493194;1.3135717
1573143493261;1.312174
1573143493327;1.312174
1573143493394;1.3149703
1573143493461;1.3135717
1573143493527;1.3135717
1573143493594;1.3135717
1573143493661;1.312174
1573143493727;1.3149703
1573143493794;1.3149703
1573143493861;1.3149703
1573143493927;1.3163698
1573143493994;1.3177702
1573143494061;1.3191717
1573143494127;1.3177702
1573143494194;1.3191717
1573143494261;1.3219771
1573143494327;1.3219771
1573143494394;1.3219771
1573143494461;1.3247863
1573143494527;1.3261923
1573143494594;1.329007
1573143494661;1.3318254
1573143494727;1.3346475
1573143494794;1.333236
1573143494861;1.3346475
1573143494927;1.3360599
1573143494994;1.3360599
1573143495061;1.3374734
1573143495127;1.340303
1573143495194;1.3445542
1573143495261;1.3459731
1573143495327;1.347393
1573143495394;1.347393
1573143495461;1.3488139
1573143495527;1.3502357
1573143495594;1.3502357
1573143495661;1.3516585
1573143495727;1.3516585
1573143495794;1.3545066
1573143495861;1.3545066
1573143495927;1.3559322
1573143495994;1.3559322
1573143496061;1.3545066
1573143496127;1.3559322
1573143496194;1.3573587
1573143496261;1.3573587
1573143496327;1.3559322
1573143496394;1.3559322
1573143496461;1.3587861
1573143496527;1.3587861
1573143496594;1.3616438
1573143496661;1.3616438
1573143496727;1.3616438
1573143496794;1.3602145
1573143496861;1.3602145
1573143496927;1.3587861
1573143496994;1.3602145
1573143497061;1.3587861
1573143497127;1.3602145
1573143497194;1.3587861
1573143497261;1.3587861
1573143497327;1.3602145
1573143497394;1.3573587
1573143497461;1.3573587
1573143497527;1.3587861
1573143497594;1.3573587
1573143497661;1.3573587
1573143497727;1.3559322
1573143497794;1.3545066
1573143497861;1.3530821
1573143497927;1.3516585
1573143497994;1.3516585
1573143498061;1.3516585
1573143498127;1.3502357
1573143498194;1.3516585
1573143498261;1.3488139
1573143498327;1.3488139
1573143498394;1.347393
1573143498461;1.3488139
1573143498527;1.3488139
1573143498594;1.3502357
1573143498661;1.3488139
1573143498727;1.3488139
1573143498794;1.347393
1573143498861;1.3488139
1573143498927;1.347393
1573143498994;1.347393
1573143499061;1.347393
1573143499127;1.347393
1573143499194;1.3459731
1573143499261;1.3459731
1573143499327;1.347393
1573143499394;1.3488139
1573143499461;1.3488139
1573143499527;1.347393
1573143499594;1.347393
1573143499661;1.3488139
1573143499727;1.3488139
1573143499794;1.347393
1573143499861;1.3488139
1573143499927;1.3488139
1573143499994;1.3502357
1573143500061;1.3488139
1573143500127;1.3488139
1573143500194;1.3516585
1573143500261;1.3502357
1573143500327;1.347393
1573143500394;1.3459731
1573143500461;1.3459731
1573143500527;1.3459731
1573143500594;1.3459731
1573143500661;1.3445542
1573143500727;1.3431362
1573143500794;1.3445542
1573143500861;1.3431362
1573143500927;1.341719
1573143500994;1.341719
1573143501061;1.341719
1573143501127;1.340303
1573143501194;1.3431362
1573143501261;1.3431362
1573143501327;1.341719
1573143501394;1.341719
1573143501461;1.3431362
1573143501527;1.3431362
1573143501594;1.3445542
1573143501661;1.3459731
1573143501727;1.3445542
1573143501794;1.347393
1573143501861;1.347393
1573143501927;1.3502357
1573143501994;1.3502357
1573143502061;1.3502357
1573143502127;1.3516585
1573143502194;1.3502357
1573143502261;1.3502357
1573143502327;1.3488139
1573143502394;1.3488139
1573143502461;1.3488139
1573143502527;1.3488139
1573143502594;1.3502357
1573143502661;1.3488139
1573143502727;1.3488139
1573143502794;1.347393
1573143502861;1.347393
1573143502927;1.347393
1573143502994;1.347393
1573143503061;1.347393
1573143503127;1.347393
1573143503194;1.347393
1573143503261;1.3459731
