EDA.time;EDA.data
1573142458526;0.7619048
1573142458593;0.7629658
1573142458660;0.7629658
1573142458726;0.7619048
1573142458793;0.7619048
1573142458860;0.7619048
1573142458926;0.7619048
1573142458993;0.7629658
1573142459060;0.7619048
1573142459126;0.7619048
1573142459193;0.76084435
1573142459260;0.7597845
1573142459326;0.76084435
1573142459393;0.76084435
1573142459460;0.76084435
1573142459526;0.76084435
1573142459593;0.76084435
1573142459660;0.7597845
1573142459726;0.7597845
1573142459793;0.76084435
1573142459860;0.75872535
1573142459926;0.75872535
1573142459993;0.7597845
1573142460060;0.7597845
1573142460126;0.75872535
1573142460193;0.75872535
1573142460260;0.75766677
1573142460326;0.75872535
1573142460393;0.75449455
1573142460460;0.75555134
1573142460526;0.75449455
1573142460593;0.75555134
1573142460660;0.75555134
1573142460726;0.75555134
1573142460793;0.7566087
1573142460860;0.7566087
1573142460926;0.7566087
1573142460993;0.75766677
1573142461060;0.7566087
1573142461126;0.7566087
1573142461193;0.75766677
1573142461260;0.7566087
1573142461326;0.75766677
1573142461393;0.75872535
1573142461460;0.75872535
1573142461526;0.75872535
1573142461593;0.7597845
1573142461660;0.7597845
1573142461726;0.7597845
1573142461793;0.7597845
1573142461860;0.7597845
1573142461926;0.76084435
1573142461993;0.75872535
1573142462060;0.76084435
1573142462126;0.75766677
1573142462193;0.7566087
1573142462260;0.7597845
1573142462326;0.7597845
1573142462393;0.7640274
1573142462460;0.7629658
1573142462526;0.7597845
1573142462593;0.7629658
1573142462660;0.7629658
1573142462726;0.7566087
1573142462793;0.7597845
1573142462860;0.7640274
1573142462926;0.76508963
1573142462993;0.76508963
1573142463060;0.76508963
1573142463126;0.7672159
1573142463193;0.7672159
1573142463260;0.7672159
1573142463326;0.7682799
1573142463393;0.7682799
1573142463460;0.76934457
1573142463526;0.76934457
1573142463593;0.7682799
1573142463660;0.7682799
1573142463726;0.76934457
1573142463793;0.76934457
1573142463860;0.76934457
1573142463926;0.7704098
1573142463993;0.7704098
1573142464060;0.7714757
1573142464126;0.7714757
1573142464193;0.7725422
1573142464260;0.7714757
1573142464326;0.7725422
1573142464393;0.7736093
1573142464460;0.7736093
1573142464526;0.774677
1573142464593;0.77681416
1573142464660;0.77681416
1573142464726;0.7778837
1573142464793;0.77895385
1573142464860;0.7810959
1573142464926;0.7810959
1573142464993;0.7832405
1573142465060;0.7832405
1573142465126;0.7853876
1573142465193;0.786462
1573142465260;0.78753704
1573142465326;0.78753704
1573142465393;0.789689
1573142465460;0.7907659
1573142465526;0.79292154
1573142465593;0.79292154
1573142465660;0.7950797
1573142465726;0.7994034
1573142465793;0.8004859
1573142465860;0.8026528
1573142465926;0.8059077
1573142465993;0.8080808
1573142466060;0.81134516
1573142466126;0.8124345
1573142466193;0.81570643
1573142466260;0.81570643
1573142466326;0.81352454
1573142466393;0.8091683
1573142466460;0.81570643
1573142466526;0.82226723
1573142466593;0.82445925
1573142466660;0.82226723
1573142466726;0.8080808
1573142466793;0.7810959
1573142466860;0.77895385
1573142466926;0.7429093
1573142466993;0.6911465
1573142467060;0.68604964
1573142467126;0.6880867
1573142467193;0.690126
1573142467260;0.690126
1573142467326;0.6942114
1573142467393;0.69523424
1573142467460;0.6962576
1573142467526;0.69728154
1573142467593;0.6962576
1573142467660;0.69728154
1573142467726;0.69933116
1573142467793;0.6962576
1573142467860;0.6983061
1573142467926;0.6962576
1573142467993;0.6921676
1573142468060;0.6983061
1573142468126;0.70035684
1573142468193;0.6983061
1573142468260;0.69523424
1573142468326;0.69523424
1573142468393;0.69728154
1573142468460;0.6983061
1573142468526;0.69933116
1573142468593;0.69933116
1573142468660;0.6983061
1573142468726;0.70138305
1573142468793;0.6962576
1573142468860;0.69933116
1573142468926;0.70035684
1573142468993;0.7044652
1573142469060;0.70138305
1573142469126;0.70343727
1573142469193;0.70549375
1573142469260;0.70755255
1573142469326;0.71167713
1573142469393;0.71477664
1573142469460;0.71477664
1573142469526;0.71684587
1573142469593;0.7189174
1573142469660;0.7220292
1573142469726;0.7220292
1573142469793;0.7261864
1573142469860;0.72722715
1573142469926;0.7282685
1573142469993;0.73035294
1573142470060;0.7313961
1573142470126;0.733484
1573142470193;0.7355744
1573142470260;0.73766714
1573142470326;0.73976225
1573142470393;0.73976225
1573142470460;0.7429093
1573142470526;0.7429093
1573142470593;0.74395955
1573142470660;0.7450103
1573142470726;0.7450103
1573142470793;0.7450103
1573142470860;0.74606174
1573142470926;0.74606174
1573142470993;0.74606174
1573142471060;0.74921954
1573142471126;0.74921954
1573142471193;0.75027335
1573142471260;0.75132775
1573142471326;0.75027335
1573142471393;0.74921954
1573142471460;0.75132775
1573142471526;0.75132775
1573142471593;0.75132775
1573142471660;0.75027335
1573142471726;0.75027335
1573142471793;0.74921954
1573142471860;0.7481664
1573142471926;0.74711376
1573142471993;0.74606174
1573142472060;0.7450103
1573142472126;0.74395955
1573142472193;0.7429093
1573142472260;0.7429093
1573142472326;0.7418597
1573142472393;0.7429093
1573142472460;0.7418597
1573142472526;0.74081063
1573142472593;0.74081063
1573142472660;0.73766714
1573142472726;0.73766714
1573142472793;0.7366205
1573142472860;0.7366205
1573142472926;0.7355744
1573142472993;0.733484
1573142473060;0.73452896
1573142473126;0.733484
1573142473193;0.733484
1573142473260;0.733484
1573142473326;0.7313961
1573142473393;0.7313961
1573142473460;0.7313961
1573142473526;0.73035294
1573142473593;0.7293104
1573142473660;0.7282685
1573142473726;0.72722715
1573142473793;0.72722715
1573142473860;0.7261864
1573142473926;0.72722715
1573142473993;0.7261864
1573142474060;0.7251462
1573142474126;0.7251462
1573142474193;0.7251462
1573142474260;0.7251462
1573142474326;0.7241066
1573142474393;0.7251462
1573142474460;0.7251462
1573142474526;0.7230676
1573142474593;0.7230676
1573142474660;0.7230676
1573142474726;0.7220292
1573142474793;0.7230676
1573142474860;0.7220292
1573142474926;0.7230676
1573142474993;0.7209914
1573142475060;0.7209914
1573142475126;0.7209914
1573142475193;0.71995413
1573142475260;0.7209914
1573142475326;0.71995413
1573142475393;0.71995413
1573142475460;0.7189174
1573142475526;0.7189174
1573142475593;0.7189174
1573142475660;0.7178814
1573142475726;0.7178814
1573142475793;0.71684587
1573142475860;0.7178814
1573142475926;0.71684587
1573142475993;0.71684587
1573142476060;0.71684587
1573142476126;0.71581095
1573142476193;0.71477664
1573142476260;0.71477664
1573142476326;0.7127097
1573142476393;0.71374285
1573142476460;0.7127097
1573142476526;0.71374285
1573142476593;0.7127097
1573142476660;0.7127097
1573142476726;0.7127097
1573142476793;0.7127097
1573142476860;0.7127097
1573142476926;0.71064514
1573142476993;0.7127097
1573142477060;0.7127097
1573142477126;0.71167713
1573142477193;0.71167713
1573142477260;0.71064514
1573142477326;0.7096137
1573142477393;0.71064514
1573142477460;0.71064514
1573142477526;0.71064514
1573142477593;0.71064514
1573142477660;0.7096137
1573142477726;0.7085828
1573142477793;0.7085828
1573142477860;0.7096137
1573142477926;0.7085828
1573142477993;0.7085828
1573142478060;0.7085828
1573142478126;0.70755255
1573142478193;0.70755255
1573142478260;0.70755255
1573142478326;0.7085828
1573142478393;0.7065229
1573142478460;0.7065229
1573142478526;0.7065229
1573142478593;0.7065229
1573142478660;0.7065229
1573142478726;0.70549375
1573142478793;0.70549375
1573142478860;0.7044652
1573142478926;0.7044652
1573142478993;0.70549375
1573142479060;0.70343727
1573142479126;0.7044652
1573142479193;0.70343727
1573142479260;0.7044652
1573142479326;0.7044652
1573142479393;0.7044652
1573142479460;0.70240986
1573142479526;0.70343727
1573142479593;0.70240986
1573142479660;0.70240986
1573142479726;0.70138305
1573142479793;0.70035684
1573142479860;0.70035684
1573142479926;0.70138305
1573142479993;0.70138305
1573142480060;0.70138305
1573142480126;0.70138305
1573142480193;0.70035684
1573142480260;0.70035684
1573142480326;0.70035684
1573142480393;0.69933116
1573142480460;0.70035684
1573142480526;0.69933116
1573142480593;0.6983061
1573142480660;0.69728154
1573142480726;0.69728154
1573142480793;0.6962576
1573142480860;0.69523424
1573142480926;0.69933116
1573142480993;0.6983061
1573142481060;0.70035684
1573142481126;0.6983061
1573142481193;0.6942114
1573142481260;0.6962576
1573142481326;0.70138305
1573142481393;0.7220292
1573142481460;0.7566087
1573142481526;0.7736093
1573142481593;0.774677
1573142481660;0.7672159
1573142481726;0.76508963
1573142481793;0.7757453
1573142481860;0.7810959
1573142481926;0.7778837
1573142481993;0.7886127
1573142482060;0.8091683
1573142482126;0.78753704
1573142482193;0.786462
1573142482260;0.7757453
1573142482326;0.74081063
1573142482393;0.7209914
1573142482460;0.7044652
1573142482526;0.6718538
1573142482593;0.63684267
1573142482660;0.6249936
1573142482726;0.61420035
1573142482793;0.60347176
1573142482860;0.5860541
1573142482926;0.59377426
1573142482993;0.57262415
1573142483060;0.5611934
1573142483126;0.5592955
1573142483193;0.5611934
1573142483260;0.5688057
1573142483326;0.5611934
1573142483393;0.57549345
1573142483460;0.5707139
1573142483526;0.56975955
1573142483593;0.58124596
1573142483660;0.57166874
1573142483726;0.59184104
1573142483793;0.5995864
1573142483860;0.6200795
1573142483926;0.6200795
1573142483993;0.6259781
1573142484060;0.6289347
1573142484126;0.62204355
1573142484193;0.6328843
1573142484260;0.645781
1573142484326;0.64777327
1573142484393;0.6517645
1573142484460;0.66379136
1573142484526;0.6668106
1573142484593;0.6698348
1573142484660;0.673875
1573142484726;0.67792416
1573142484793;0.6819824
1573142484860;0.68503195
1573142484926;0.69523424
1573142484993;0.69933116
1573142485060;0.70035684
1573142485126;0.71167713
1573142485193;0.7241066
1573142485260;0.7293104
1573142485326;0.7282685
1573142485393;0.7640274
1573142485460;0.7640274
1573142485526;0.7778837
1573142485593;0.79292154
1573142485660;0.7757453
1573142485726;0.8124345
1573142485793;0.7832405
1573142485860;0.76934457
1573142485926;0.7682799
1573142485993;0.7736093
1573142486060;0.77895385
1573142486126;0.77895385
1573142486193;0.7832405
1573142486260;0.7832405
1573142486326;0.7832405
1573142486393;0.7821679
1573142486460;0.7821679
1573142486526;0.7800246
1573142486593;0.7714757
1573142486660;0.7597845
1573142486726;0.7597845
1573142486793;0.7682799
1573142486860;0.7832405
1573142486926;0.8037371
1573142486993;0.81134516
1573142487060;0.8376648
1573142487126;0.8420871
1573142487193;0.85987985
1573142487260;0.8632345
1573142487326;0.8654743
1573142487393;0.8688388
1573142487460;0.8632345
1573142487526;0.86099744
1573142487593;0.8643541
1573142487660;0.88235617
1573142487726;0.86996156
1573142487793;0.84541065
1573142487860;0.8365608
1573142487926;0.8211722
1573142487993;0.82885087
1573142488060;0.84762955
1573142488126;0.856531
1573142488193;0.88122606
1573142488260;0.8857504
1573142488326;0.89142084
1573142488393;0.8891507
1573142488460;0.88688314
1573142488526;0.89028543
1573142488593;0.91312176
1573142488660;0.8936937
1573142488726;0.8891507
1573142488793;0.897108
1573142488860;0.9039548
1573142488926;0.8767123
1573142488993;0.88688314
1573142489060;0.85987985
1573142489126;0.87558556
1573142489193;0.88235617
1573142489260;0.8880166
1573142489326;0.89142084
1573142489393;0.897108
1573142489460;0.902812
1573142489526;0.897108
1573142489593;0.8982475
1573142489660;0.8993876
1573142489726;0.91427064
1573142489793;0.9327465
1573142489860;0.9177215
1573142489926;0.9073873
1573142489993;0.8993876
1573142490060;0.8982475
1573142490126;0.9073873
1573142490193;0.9050983
1573142490260;0.9073873
1573142490326;0.9339071
1573142490393;0.9281111
1573142490460;0.92348665
1573142490526;0.9050983
1573142490593;0.90853286
1573142490660;0.9073873
1573142490726;0.91427064
1573142490793;0.9177215
1573142490860;0.9188732
1573142490926;0.9119735
1573142490993;0.91427064
1573142491060;0.91542023
1573142491126;0.9200255
1573142491193;0.91542023
1573142491260;0.91312176
1573142491326;0.90967906
1573142491393;0.90967906
1573142491460;0.9062425
1573142491526;0.902812
1573142491593;0.9050983
1573142491660;0.9050983
1573142491726;0.9073873
1573142491793;0.9073873
1573142491860;0.90853286
1573142491926;0.9062425
1573142491993;0.9039548
1573142492060;0.9039548
1573142492126;0.8982475
1573142492193;0.9005284
1573142492260;0.9005284
1573142492326;0.90166986
1573142492393;0.9039548
1573142492460;0.9039548
1573142492526;0.902812
1573142492593;0.88122606
1573142492660;0.8677166
1573142492726;0.8665951
1573142492793;0.8677166
1573142492860;0.8677166
1573142492926;0.8688388
1573142492993;0.86996156
1573142493060;0.86996156
1573142493126;0.87108505
1573142493193;0.87108505
1573142493260;0.86996156
1573142493326;0.87108505
1573142493393;0.8688388
1573142493460;0.8688388
1573142493526;0.8665951
1573142493593;0.8654743
1573142493660;0.8621156
1573142493726;0.8621156
1573142493793;0.8632345
1573142493860;0.8632345
1573142493926;0.8632345
1573142493993;0.8632345
1573142494060;0.8632345
1573142494126;0.8632345
1573142494193;0.8632345
1573142494260;0.8632345
1573142494326;0.8643541
1573142494393;0.8632345
1573142494460;0.8632345
1573142494526;0.8621156
1573142494593;0.86099744
1573142494660;0.86099744
1573142494726;0.86099744
1573142494793;0.86099744
1573142494860;0.8587629
1573142494926;0.8587629
1573142494993;0.86099744
1573142495060;0.85987985
1573142495126;0.85987985
1573142495193;0.85987985
1573142495260;0.85764664
1573142495326;0.8587629
1573142495393;0.85764664
1573142495460;0.85764664
1573142495526;0.85430175
1573142495593;0.85430175
1573142495660;0.85430175
1573142495726;0.8531881
1573142495793;0.8531881
1573142495860;0.8520751
1573142495926;0.85096276
1573142495993;0.8520751
1573142496060;0.85096276
1573142496126;0.8520751
1573142496193;0.849851
1573142496260;0.85096276
1573142496326;0.85096276
1573142496393;0.849851
1573142496460;0.8520751
1573142496526;0.85096276
1573142496593;0.8443021
1573142496660;0.8398747
1573142496726;0.8332527
1573142496793;0.8332527
1573142496860;0.8321513
1573142496926;0.827752
1573142496993;0.81570643
1573142497060;0.7961597
1573142497126;0.786462
1573142497193;0.7800246
1573142497260;0.76084435
1573142497326;0.74606174
1573142497393;0.7450103
1573142497460;0.7481664
1573142497526;0.75132775
1573142497593;0.75555134
1573142497660;0.75766677
1573142497726;0.75766677
1573142497793;0.76084435
1573142497860;0.76084435
1573142497926;0.7629658
1573142497993;0.7629658
1573142498060;0.7619048
1573142498126;0.76084435
1573142498193;0.75872535
1573142498260;0.7566087
1573142498326;0.75449455
1573142498393;0.75343835
1573142498460;0.75343835
1573142498526;0.75132775
1573142498593;0.75027335
1573142498660;0.75027335
1573142498726;0.75132775
1573142498793;0.74921954
1573142498860;0.7429093
1573142498926;0.7355744
1573142498993;0.7313961
1573142499060;0.7209914
1573142499126;0.71684587
1573142499193;0.71477664
1573142499260;0.71477664
1573142499326;0.7178814
1573142499393;0.71995413
1573142499460;0.7261864
1573142499526;0.7704098
1573142499593;0.80156904
1573142499660;0.8365608
1573142499726;0.85430175
1573142499793;0.873334
1573142499860;0.88122606
1573142499926;0.88461834
1573142499993;0.90166986
1573142500060;0.9177215
1573142500126;0.91427064
1573142500193;0.9211785
1573142500260;0.9223322
1573142500326;0.9246417
1573142500393;0.9269539
1573142500460;0.9281111
1573142500526;0.9304274
1573142500593;0.9304274
1573142500660;0.9315866
1573142500726;0.9327465
1573142500793;0.9339071
1573142500860;0.9304274
1573142500926;0.9281111
1573142500993;0.92579746
1573142501060;0.92579746
1573142501126;0.9188732
1573142501193;0.91542023
1573142501260;0.91542023
1573142501326;0.91542023
1573142501393;0.9177215
1573142501460;0.9177215
1573142501526;0.9188732
1573142501593;0.9200255
1573142501660;0.9211785
1573142501726;0.9211785
1573142501793;0.9223322
1573142501860;0.91657054
1573142501926;0.9177215
1573142501993;0.9188732
1573142502060;0.91657054
1573142502126;0.91427064
1573142502193;0.91312176
1573142502260;0.91542023
1573142502326;0.91542023
1573142502393;0.91657054
1573142502460;0.91657054
1573142502526;0.91542023
1573142502593;0.91312176
1573142502660;0.91657054
1573142502726;0.8880166
1573142502793;0.88688314
1573142502860;0.8891507
1573142502926;0.8891507
1573142502993;0.8891507
1573142503060;0.89028543
1573142503126;0.8891507
1573142503193;0.8880166
1573142503260;0.88461834
1573142503326;0.8789679
1573142503393;0.8800966
1573142503460;0.87783974
1573142503526;0.873334
1573142503593;0.7821679
1573142503660;0.7597845
