EDA.time;EDA.data
1573143682219;7.770484
1573143682286;7.770484
1573143682352;7.779299
1573143682419;7.779299
1573143682486;7.770484
1573143682552;7.770484
1573143682619;7.779299
1573143682686;7.770484
1573143682752;7.770484
1573143682819;7.770484
1573143682886;7.779299
1573143682952;7.770484
1573143683019;7.770484
1573143683086;7.770484
1573143683152;7.7528977
1573143683219;7.7616835
1573143683286;7.7528977
1573143683352;7.7353687
1573143683419;7.7178974
1573143683486;7.7178974
1573143683552;7.7178974
1573143683619;7.709183
1573143683686;7.7004833
1573143683752;7.7004833
1573143683819;7.709183
1573143683886;7.709183
1573143683952;7.709183
1573143684019;7.7004833
1573143684086;7.709183
1573143684152;7.709183
1573143684219;7.7004833
1573143684286;7.7004833
1573143684352;7.7004833
1573143684419;7.709183
1573143684486;7.7004833
1573143684552;7.7004833
1573143684619;7.6831255
1573143684686;7.6831255
1573143684752;7.6831255
1573143684819;7.6831255
1573143684886;7.6831255
1573143684952;7.6831255
1573143685019;7.665824
1573143685086;7.6744676
1573143685152;7.6831255
1573143685219;7.6744676
1573143685286;7.6744676
1573143685352;7.6744676
1573143685419;7.665824
1573143685486;7.665824
1573143685552;7.665824
1573143685619;7.665824
1573143685686;7.6571946
1573143685752;7.6571946
1573143685819;7.6571946
1573143685886;7.6485786
1573143685952;7.6485786
1573143686019;7.6485786
1573143686086;7.6485786
1573143686152;7.6485786
1573143686219;7.6485786
1573143686286;7.665824
1573143686352;7.6571946
1573143686419;7.6571946
1573143686486;7.6485786
1573143686552;7.6485786
1573143686619;7.6485786
1573143686686;7.6485786
1573143686752;7.6485786
1573143686819;7.6485786
1573143686886;7.6313896
1573143686952;7.6313896
1573143687019;7.6228156
1573143687086;7.6313896
1573143687152;7.6313896
1573143687219;7.6228156
1573143687286;7.6313896
1573143687352;7.639977
1573143687419;7.6313896
1573143687486;7.639977
1573143687552;7.639977
1573143687619;7.6313896
1573143687686;7.6485786
1573143687752;7.6485786
1573143687819;7.6485786
1573143687886;7.6485786
1573143687952;7.639977
1573143688019;7.6485786
1573143688086;7.6485786
1573143688152;7.6485786
1573143688219;7.6571946
1573143688286;7.6571946
1573143688352;7.665824
1573143688419;7.665824
1573143688486;7.665824
1573143688552;7.665824
1573143688619;7.665824
1573143688686;7.6571946
1573143688752;7.6485786
1573143688819;7.665824
1573143688886;7.6485786
1573143688952;7.6313896
1573143689019;7.6313896
1573143689086;7.614256
1573143689152;7.6228156
1573143689219;7.6313896
1573143689286;7.6313896
1573143689352;7.6313896
1573143689419;7.639977
1573143689486;7.6485786
1573143689552;7.665824
1573143689619;7.6744676
1573143689686;7.6831255
1573143689752;7.6917973
1573143689819;7.7004833
1573143689886;7.7178974
1573143689952;7.726626
1573143690019;7.7353687
1573143690086;7.7528977
1573143690152;7.7616835
1573143690219;7.7616835
1573143690286;7.770484
1573143690352;7.788128
1573143690419;7.779299
1573143690486;7.779299
1573143690552;7.796972
1573143690619;7.796972
1573143690686;7.796972
1573143690752;7.796972
1573143690819;7.80583
1573143690886;7.814703
1573143690952;7.80583
1573143691019;7.832493
1573143691086;7.832493
1573143691152;7.832493
1573143691219;7.832493
1573143691286;7.8414097
1573143691352;7.832493
1573143691419;7.8414097
1573143691486;7.8414097
1573143691552;7.8503413
1573143691619;7.8503413
1573143691686;7.868249
1573143691752;7.868249
1573143691819;7.8772254
1573143691886;7.886216
1573143691952;7.895222
1573143692019;7.904243
1573143692086;7.92233
1573143692152;7.931396
1573143692219;7.9404774
1573143692286;7.9404774
1573143692352;7.967812
1573143692419;7.976954
1573143692486;7.986111
1573143692552;8.004472
1573143692619;8.013676
1573143692686;8.032128
1573143692752;8.041378
1573143692819;8.059925
1573143692886;8.0692215
1573143692952;8.078534
1573143693019;8.078534
1573143693086;8.097206
1573143693152;8.097206
1573143693219;8.097206
1573143693286;8.115942
1573143693352;8.115942
1573143693419;8.125334
1573143693486;8.134741
1573143693552;8.125334
1573143693619;8.125334
1573143693686;8.134741
1573143693752;8.134741
1573143693819;8.134741
1573143693886;8.144164
1573143693952;8.134741
1573143694019;8.144164
1573143694086;8.144164
1573143694152;8.153604
1573143694219;8.153604
1573143694286;8.153604
1573143694352;8.153604
1573143694419;8.144164
1573143694486;8.153604
1573143694552;8.153604
1573143694619;8.144164
1573143694686;8.144164
1573143694752;8.144164
1573143694819;8.153604
1573143694886;8.153604
1573143694952;8.153604
1573143695019;8.153604
1573143695086;8.144164
1573143695152;8.144164
1573143695219;8.134741
1573143695286;8.144164
1573143695352;8.134741
1573143695419;8.125334
1573143695486;8.134741
1573143695552;8.134741
1573143695619;8.134741
1573143695686;8.134741
1573143695752;8.125334
1573143695819;8.115942
1573143695886;8.115942
1573143695952;8.115942
1573143696019;8.115942
1573143696086;8.106566
1573143696152;8.106566
1573143696219;8.097206
1573143696286;8.097206
1573143696352;8.087863
1573143696419;8.087863
1573143696486;8.087863
1573143696552;8.078534
1573143696619;8.078534
1573143696686;8.0692215
1573143696752;8.0692215
1573143696819;8.059925
1573143696886;8.059925
1573143696952;8.059925
1573143697019;8.050644
1573143697086;8.041378
1573143697152;8.041378
1573143697219;8.041378
1573143697286;8.022894
1573143697352;8.022894
1573143697419;8.022894
1573143697486;8.013676
1573143697552;8.013676
1573143697619;7.9952836
1573143697686;7.986111
1573143697752;7.986111
1573143697819;7.967812
1573143697886;7.958685
1573143697952;7.9495735
1573143698019;7.9495735
1573143698086;7.9404774
1573143698152;7.931396
1573143698219;7.92233
1573143698286;7.913279
1573143698352;7.913279
1573143698419;7.913279
1573143698486;7.895222
1573143698552;7.886216
1573143698619;7.886216
1573143698686;7.8772254
1573143698752;7.8772254
1573143698819;7.868249
1573143698886;7.8414097
1573143698952;7.8235903
1573143699019;7.796972
1573143699086;7.796972
1573143699152;7.796972
1573143699219;7.796972
1573143699286;7.796972
1573143699352;7.814703
1573143699419;7.8235903
1573143699486;7.832493
1573143699552;7.832493
1573143699619;7.8414097
1573143699686;7.8503413
1573143699752;7.8503413
1573143699819;7.8414097
1573143699886;7.832493
1573143699952;7.8414097
1573143700019;7.8414097
1573143700086;7.832493
1573143700152;7.832493
1573143700219;7.832493
1573143700286;7.832493
1573143700352;7.8414097
1573143700419;7.832493
1573143700486;7.8503413
1573143700552;7.8503413
1573143700619;7.8503413
1573143700686;7.868249
1573143700752;7.868249
1573143700819;7.868249
1573143700886;7.8772254
1573143700952;7.895222
1573143701019;7.931396
1573143701086;7.958685
1573143701152;7.976954
1573143701219;7.976954
1573143701286;7.976954
1573143701352;7.976954
1573143701419;7.986111
1573143701486;7.9952836
1573143701552;7.9952836
1573143701619;7.9952836
1573143701686;7.9952836
1573143701752;7.9952836
1573143701819;7.986111
1573143701886;7.986111
1573143701952;7.976954
1573143702019;7.986111
1573143702086;7.967812
1573143702152;7.976954
1573143702219;7.967812
1573143702286;7.9495735
1573143702352;7.9495735
1573143702419;7.9404774
1573143702486;7.9495735
1573143702552;7.958685
1573143702619;7.967812
1573143702686;7.967812
1573143702752;7.986111
1573143702819;7.976954
1573143702886;7.986111
1573143702952;8.004472
1573143703019;8.013676
1573143703086;8.022894
1573143703152;8.050644
1573143703219;8.050644
1573143703286;8.059925
1573143703352;8.078534
1573143703419;8.097206
1573143703486;8.106566
1573143703552;8.134741
1573143703619;8.144164
1573143703686;8.172531
1573143703752;8.191523
1573143703819;8.201043
1573143703886;8.220133
1573143703952;8.248889
1573143704019;8.258508
1573143704086;8.277794
1573143704152;8.306848
1573143704219;8.326301
1573143704286;8.355607
1573143704352;8.375229
1573143704419;8.394918
1573143704486;8.414678
1573143704552;8.4245825
1573143704619;8.4245825
1573143704686;8.4245825
1573143704752;8.4345045
1573143704819;8.4345045
1573143704886;8.4345045
1573143704952;8.4345045
1573143705019;8.4345045
1573143705086;8.4245825
1573143705152;8.414678
1573143705219;8.4245825
1573143705286;8.4245825
1573143705352;8.4345045
1573143705419;8.4245825
1573143705486;8.414678
1573143705552;8.4345045
1573143705619;8.414678
1573143705686;8.4245825
1573143705752;8.414678
1573143705819;8.414678
1573143705886;8.40479
1573143705952;8.414678
1573143706019;8.394918
1573143706086;8.394918
1573143706152;8.394918
1573143706219;8.394918
1573143706286;8.385065
1573143706352;8.385065
1573143706419;8.394918
1573143706486;8.375229
1573143706552;8.375229
1573143706619;8.375229
1573143706686;8.365409
1573143706752;8.365409
1573143706819;8.365409
1573143706886;8.355607
1573143706952;8.336053
1573143707019;8.336053
1573143707086;8.316566
1573143707152;8.297147
1573143707219;8.297147
1573143707286;8.277794
1573143707352;8.268142
1573143707419;8.258508
1573143707486;8.229701
1573143707552;8.220133
1573143707619;8.21058
1573143707686;8.201043
1573143707752;8.201043
1573143707819;8.191523
1573143707886;8.182019
1573143707952;8.182019
1573143708019;8.182019
1573143708086;8.172531
1573143708152;8.172531
1573143708219;8.172531
1573143708286;8.172531
1573143708352;8.163059
1573143708419;8.163059
1573143708486;8.163059
1573143708552;8.153604
1573143708619;8.153604
1573143708686;8.144164
1573143708752;8.144164
1573143708819;8.144164
1573143708886;8.153604
1573143708952;8.153604
1573143709019;8.153604
1573143709086;8.153604
1573143709152;8.153604
1573143709219;8.163059
1573143709286;8.172531
1573143709352;8.172531
1573143709419;8.172531
1573143709486;8.172531
1573143709552;8.172531
1573143709619;8.172531
1573143709686;8.172531
1573143709752;8.172531
1573143709819;8.182019
1573143709886;8.182019
1573143709952;8.191523
1573143710019;8.191523
1573143710086;8.191523
1573143710152;8.191523
1573143710219;8.191523
1573143710286;8.191523
1573143710352;8.191523
1573143710419;8.191523
1573143710486;8.191523
1573143710552;8.191523
1573143710619;8.191523
1573143710686;8.191523
1573143710752;8.191523
1573143710819;8.21058
1573143710886;8.201043
1573143710952;8.21058
1573143711019;8.201043
1573143711086;8.201043
1573143711152;8.191523
1573143711219;8.201043
1573143711286;8.191523
1573143711352;8.191523
1573143711419;8.191523
1573143711486;8.182019
1573143711552;8.191523
1573143711619;8.182019
1573143711686;8.182019
1573143711752;8.182019
1573143711819;8.172531
1573143711886;8.163059
1573143711952;8.163059
1573143712019;8.153604
1573143712086;8.153604
1573143712152;8.153604
1573143712219;8.144164
1573143712286;8.144164
1573143712352;8.134741
1573143712419;8.144164
1573143712486;8.134741
1573143712552;8.125334
1573143712619;8.134741
1573143712686;8.144164
1573143712752;8.134741
1573143712819;8.125334
1573143712886;8.144164
1573143712952;8.144164
1573143713019;8.144164
1573143713086;8.144164
1573143713152;8.144164
1573143713219;8.153604
1573143713286;8.153604
1573143713352;8.163059
1573143713419;8.163059
1573143713486;8.172531
1573143713552;8.172531
1573143713619;8.182019
1573143713686;8.182019
1573143713752;8.182019
1573143713819;8.191523
1573143713886;8.182019
1573143713952;8.191523
1573143714019;8.191523
1573143714086;8.182019
1573143714152;8.182019
1573143714219;8.172531
1573143714286;8.172531
1573143714352;8.163059
1573143714419;8.163059
1573143714486;8.163059
1573143714552;8.163059
1573143714619;8.163059
1573143714686;8.163059
1573143714752;8.163059
1573143714819;8.163059
1573143714886;8.172531
1573143714952;8.172531
1573143715019;8.163059
1573143715086;8.163059
1573143715152;8.172531
1573143715219;8.163059
1573143715286;8.163059
1573143715352;8.163059
1573143715419;8.163059
1573143715486;8.163059
1573143715552;8.153604
1573143715619;8.153604
1573143715686;8.153604
1573143715752;8.144164
1573143715819;8.144164
1573143715886;8.144164
1573143715952;8.144164
1573143716019;8.144164
1573143716086;8.153604
1573143716152;8.153604
1573143716219;8.144164
1573143716286;8.144164
1573143716352;8.163059
1573143716419;8.153604
1573143716486;8.163059
1573143716552;8.163059
1573143716619;8.163059
1573143716686;8.163059
1573143716752;8.172531
1573143716819;8.172531
1573143716886;8.172531
1573143716952;8.182019
1573143717019;8.182019
1573143717086;8.182019
1573143717152;8.191523
1573143717219;8.201043
1573143717286;8.201043
1573143717352;8.201043
1573143717419;8.201043
1573143717486;8.21058
1573143717552;8.21058
1573143717619;8.220133
1573143717686;8.220133
1573143717752;8.220133
1573143717819;8.229701
1573143717886;8.229701
1573143717952;8.220133
1573143718019;8.229701
1573143718086;8.229701
1573143718152;8.229701
1573143718219;8.229701
1573143718286;8.229701
1573143718352;8.229701
1573143718419;8.229701
1573143718486;8.229701
1573143718552;8.229701
1573143718619;8.229701
1573143718686;8.229701
1573143718752;8.229701
1573143718819;8.229701
1573143718886;8.229701
1573143718952;8.229701
1573143719019;8.220133
1573143719086;8.21058
1573143719152;8.220133
1573143719219;8.21058
1573143719286;8.21058
1573143719352;8.201043
1573143719419;8.201043
1573143719486;8.201043
1573143719552;8.191523
1573143719619;8.191523
1573143719686;8.182019
1573143719752;8.163059
1573143719819;8.163059
1573143719886;8.153604
1573143719952;8.153604
1573143720019;8.153604
1573143720086;8.144164
1573143720152;8.144164
1573143720219;8.134741
1573143720286;8.134741
1573143720352;8.115942
1573143720419;8.115942
1573143720486;8.115942
1573143720552;8.115942
1573143720619;8.106566
1573143720686;8.106566
1573143720752;8.097206
1573143720819;8.097206
1573143720886;8.097206
1573143720952;8.097206
1573143721019;8.097206
1573143721086;8.097206
1573143721152;8.0692215
1573143721219;8.050644
1573143721286;8.097206
1573143721352;8.153604
1573143721419;8.182019
1573143721486;8.201043
1573143721552;8.21058
1573143721619;8.220133
1573143721686;8.239287
1573143721752;8.277794
1573143721819;8.326301
1573143721886;8.326301
1573143721952;8.316566
1573143722019;8.306848
1573143722086;8.297147
1573143722152;8.297147
1573143722219;8.297147
1573143722286;8.297147
1573143722352;8.277794
1573143722419;8.277794
1573143722486;8.277794
1573143722552;8.258508
1573143722619;8.258508
1573143722686;8.258508
1573143722752;8.248889
1573143722819;8.248889
1573143722886;8.248889
1573143722952;8.248889
1573143723019;8.248889
1573143723086;8.248889
1573143723152;8.248889
1573143723219;8.248889
1573143723286;8.268142
1573143723352;8.268142
1573143723419;8.277794
1573143723486;8.268142
1573143723552;8.277794
1573143723619;8.268142
1573143723686;8.258508
1573143723752;8.248889
1573143723819;8.248889
1573143723886;8.248889
1573143723952;8.239287
1573143724019;8.239287
1573143724086;8.220133
1573143724152;8.172531
1573143724219;7.976954
1573143724286;7.788128
1573143724352;7.7353687
1573143724419;7.6571946
1573143724486;7.571663
1573143724552;7.4293785
1573143724619;7.347463
1573143724686;7.234927
1573143724752;7.1953287
1573143724819;7.187446
1573143724886;7.163871
1573143724952;7.148215
1573143725019;7.1248217
1573143725086;7.0783577
1573143725152;7.017068
1573143725219;6.971589
1573143725286;6.96405
1573143725352;6.9414997
1573143725419;6.911592
1573143725486;6.8967056
1573143725552;6.8670673
1573143725619;6.8670673
1573143725686;6.8229427
1573143725752;6.8083224
1573143725819;6.7937455
1573143725886;6.8010283
1573143725952;6.8010283
1573143726019;6.7937455
1573143726086;6.7719617
1573143726152;6.750275
1573143726219;6.7430677
1573143726286;6.728685
1573143726352;6.7215095
1573143726419;6.685791
1573143726486;6.60813
1573143726552;6.5871663
1573143726619;6.5871663
1573143726686;6.566294
1573143726752;6.566294
1573143726819;6.55243
1573143726886;6.559357
1573143726952;6.55243
1573143727019;6.55243
1573143727086;6.538606
1573143727152;6.5317097
1573143727219;6.5317097
1573143727286;6.545513
1573143727352;6.566294
1573143727419;6.594144
1573143727486;6.636225
1573143727552;6.671577
1573143727619;6.7000465
1573143727686;6.70719
1573143727752;6.7215095
1573143727819;6.7430677
1573143727886;6.750275
1573143727952;6.7719617
1573143728019;6.8083224
1573143728086;6.8302693
1573143728152;6.8449554
1573143728219;6.881864
1573143728286;6.8967056
1573143728352;6.9414997
1573143728419;7.062965
1573143728486;7.156037
1573143728552;7.219051
1573143728619;7.250853
1573143728686;7.258835
1573143728752;7.258835
1573143728819;7.2748356
1573143728886;7.2748356
1573143728952;7.2748356
1573143729019;7.2748356
1573143729086;7.2748356
1573143729152;7.2908864
1573143729219;7.2989306
1573143729286;7.306988
1573143729352;7.347463
1573143729419;7.7616835
1573143729486;7.868249
1573143729552;7.913279
1573143729619;7.931396
1573143729686;7.931396
1573143729752;7.931396
1573143729819;7.92233
1573143729886;7.913279
1573143729952;7.895222
1573143730019;7.895222
1573143730086;7.895222
1573143730152;7.886216
1573143730219;7.8772254
1573143730286;7.868249
1573143730352;7.8503413
1573143730419;7.8235903
1573143730486;7.814703
1573143730552;7.796972
1573143730619;7.770484
1573143730686;7.7353687
1573143730752;7.6831255
1573143730819;7.639977
1573143730886;7.6228156
1573143730952;7.5971775
1573143731019;7.5631857
1573143731086;7.5378346
1573143731152;7.5462713
1573143731219;7.5378346
1573143731286;7.363743
1573143731352;7.163871
1573143731419;6.9942765
1573143731486;6.750275
1573143731552;6.559357
1573143731619;6.504222
1573143731686;6.4905376
1573143731752;6.4497213
1573143731819;6.415976
1573143731886;6.3891535
1573143731952;6.3757997
1573143732019;6.3891535
1573143732086;6.382472
1573143732152;6.395845
1573143732219;6.402546
1573143732286;6.409256
1573143732352;6.422706
1573143732419;6.4294453
1573143732486;6.422706
1573143732552;6.4294453
1573143732619;6.442953
1573143732686;6.4837103
1573143732752;6.5248227
1573143732819;6.55243
1573143732886;6.5732417
1573143732952;6.664486
1573143733019;6.7719617
1573143733086;6.919052
1573143733152;7.148215
1573143733219;7.3231397
1573143733286;7.495854
1573143733352;7.726626
1573143733419;7.895222
1573143733486;8.032128
1573143733552;8.106566
1573143733619;8.172531
1573143733686;8.201043
1573143733752;7.4791555
1573143733819;8.172531
1573143733886;8.201043
1573143733952;8.220133
1573143734019;8.191523
1573143734086;8.163059
1573143734152;8.125334
1573143734219;8.097206
1573143734286;8.078534
1573143734352;8.041378
1573143734419;8.022894
1573143734486;8.032128
1573143734552;8.041378
1573143734619;8.0692215
1573143734686;8.087863
1573143734752;8.125334
1573143734819;8.163059
1573143734886;8.182019
1573143734952;8.201043
1573143735019;8.21058
1573143735086;8.220133
1573143735152;8.239287
1573143735219;8.258508
1573143735286;8.268142
1573143735352;8.277794
1573143735419;8.268142
1573143735486;8.287462
1573143735552;8.297147
1573143735619;8.287462
1573143735686;8.306848
1573143735752;8.306848
1573143735819;8.326301
1573143735886;8.345821
1573143735952;8.355607
1573143736019;8.365409
1573143736086;8.375229
1573143736152;8.355607
1573143736219;8.365409
1573143736286;8.385065
1573143736352;8.394918
1573143736419;8.355607
1573143736486;8.306848
1573143736552;8.268142
1573143736619;8.087863
1573143736686;8.022894
1573143736752;8.032128
1573143736819;8.022894
1573143736886;8.032128
1573143736952;8.022894
1573143737019;8.032128
1573143737086;8.078534
1573143737152;8.115942
1573143737219;8.163059
1573143737286;7.9952836
1573143737352;7.5378346
1573143737419;7.2908864
1573143737486;7.226983
1573143737552;7.086072
1573143737619;6.986703
1573143737686;6.559357
1573143737752;6.3757997
1573143737819;6.3891535
1573143737886;6.335966
1573143737952;6.2899213
1573143738019;6.2508154
1573143738086;6.224928
1573143738152;6.2508154
1573143738219;6.2508154
1573143738286;6.263814
1573143738352;6.2833805
1573143738419;6.3030305
1573143738486;6.296471
1573143738552;6.276849
1573143738619;6.276849
1573143738686;6.2899213
1573143738752;6.3293605
1573143738819;6.3492064
1573143738886;6.3293605
1573143738952;6.3558407
1573143739019;6.362484
1573143739086;6.3425817
1573143739152;6.3558407
1573143739219;6.402546
1573143739286;6.463288
1573143739352;6.545513
1573143739419;6.580199
1573143739486;6.5871663
1573143739552;6.5871663
1573143739619;6.636225
1573143739686;6.636225
1573143739752;6.6929135
1573143739819;6.728685
1573143739886;6.735871
1573143739952;6.70719
1573143740019;6.757493
1573143740086;6.7937455
1573143740152;6.8010283
1573143740219;6.8229427
1573143740286;6.8302693
1573143740352;6.815627
1573143740419;6.7864733
1573143740486;6.7937455
1573143740552;6.7864733
1573143740619;6.7864733
1573143740686;6.664486
1573143740752;6.511079
1573143740819;6.545513
1573143740886;6.4837103
1573143740952;6.4564996
1573143741019;6.422706
1573143741086;6.409256
1573143741152;6.3293605
1573143741219;6.2703266
1573143741286;6.2508154
1573143741352;6.2056074
1573143741419;6.179973
1573143741486;6.179973
1573143741552;6.141789
1573143741619;6.078853
1573143741686;5.7651243
1573143741752;5.6672287
1573143741819;5.7015285
1573143741886;5.610662
1573143741952;5.2089405
1573143742019;5.024312
1573143742086;5.009707
1573143742152;5.0981464
1573143742219;5.1531653
1573143742286;5.1431065
1573143742352;5.1582046
1573143742419;5.2140493
1573143742486;5.239688
1573143742552;5.244835
1573143742619;5.2089405
1573143742686;5.1080947
1573143742752;5.168301
1573143742819;5.1784234
1573143742886;5.0981464
1573143742952;5.0981464
1573143743019;5.0832705
1573143743086;5.1582046
1573143743152;5.128064
1573143743219;5.133072
1573143743286;5.1531653
1573143743352;5.1080947
1573143743419;5.0684495
1573143743486;5.0684495
1573143743552;5.019438
1573143743619;4.9903164
1573143743686;4.9422507
1573143743752;4.8571806
1573143743819;4.8292294
1573143743886;4.7420206
1573143743952;4.6082277
1573143744019;4.3012877
1573143744086;4.0594926
1573143744152;4.0935884
1573143744219;4.1550274
1573143744286;4.1666665
1573143744352;4.158903
1573143744419;4.1627827
1573143744486;4.178344
1573143744552;4.237309
1573143744619;4.4452834
1573143744686;4.5301595
1573143744752;4.4663215
1573143744819;4.3746367
1573143744886;4.3541136
1573143744952;4.3746367
1573143745019;4.4077134
1573143745086;4.4035625
1573143745152;4.350023
1573143745219;4.3952746
1573143745286;4.5258694
1573143745352;4.560327
1573143745419;4.543059
1573143745486;4.573331
1573143745552;4.582025
1573143745619;4.582025
1573143745686;4.5951037
1573143745752;4.6170025
1573143745819;4.603848
1573143745886;4.5994735
1573143745952;4.6082277
1573143746019;4.6257977
1573143746086;4.5994735
1573143746152;4.6082277
1573143746219;4.6170025
1573143746286;4.6170025
1573143746352;4.5863795
1573143746419;4.5215845
1573143746486;4.5473685
1573143746552;4.5776753
1573143746619;4.5994735
1573143746686;4.5863795
1573143746752;4.5951037
1573143746819;4.5994735
1573143746886;4.5994735
1573143746952;4.6082277
1573143747019;4.5951037
1573143747086;4.560327
1573143747152;4.568991
1573143747219;4.6082277
1573143747286;4.6257977
1573143747352;4.6434493
1573143747419;4.66563
1573143747486;4.674538
1573143747552;4.6924176
1573143747619;4.719394
1573143747686;4.7058825
1573143747752;4.723909
1573143747819;4.728429
1573143747886;4.7058825
1573143747952;4.6924176
1573143748019;4.778501
1573143748086;4.819957
1573143748152;4.913689
1573143748219;4.961407
1573143748286;4.9854836
1573143748352;4.9854836
1573143748419;4.9854836
1573143748486;5.0
1573143748552;5.029192
1573143748619;5.0684495
1573143748686;5.0832705
1573143748752;5.073384
1573143748819;5.093182
1573143748886;5.118067
1573143748952;5.128064
1573143749019;5.133072
1573143749086;5.148133
1573143749152;5.1885705
1573143749219;5.198743
1573143749286;5.2089405
1573143749352;5.2089405
1573143749419;5.203839
1573143749486;5.198743
1573143749552;5.198743
1573143749619;5.2140493
1573143749686;5.2242856
1573143749752;5.229413
1573143749819;5.229413
1573143749886;5.229413
1573143749952;5.239688
1573143750019;5.244835
1573143750086;5.2914505
1573143750152;5.3385987
1573143750219;5.3650255
1573143750286;5.40766
1573143750352;5.402307
1573143750419;5.41302
1573143750486;5.40766
1573143750552;5.3862886
1573143750619;5.3756433
1573143750686;5.3597264
1573143750752;5.328075
1573143750819;5.219164
1573143750886;5.1936536
1573143750952;5.2242856
1573143751019;5.2499886
1573143751086;5.2499886
1573143751152;5.244835
1573143751219;5.2499886
1573143751286;5.229413
1573143751352;5.2551484
1573143751419;5.3018813
1573143751486;5.3333335
1573143751552;5.3544345
1573143751619;5.391621
1573143751686;5.439924
1573143751752;5.4345293
1573143751819;5.456149
1573143751886;5.4833307
1573143751952;5.4887886
1573143752019;5.5052032
1573143752086;5.5161815
1573143752152;5.521682
1573143752219;5.554832
1573143752286;5.610662
1573143752352;5.6558557
1573143752419;5.678632
1573143752486;5.7072716
1573143752552;5.7303205
1573143752619;5.747688
1573143752686;5.7593045
1573143752752;5.7884827
1573143752819;5.811966
1573143752886;5.823755
1573143752952;5.8296614
1573143753019;5.823755
1573143753086;5.847428
1573143753152;5.8355756
1573143753219;5.806083
1573143753286;5.8002086
1573143753352;5.7884827
1573143753419;5.770952
1573143753486;5.7943416
1573143753552;5.7943416
1573143753619;5.770952
1573143753686;5.7593045
1573143753752;5.7187805
1573143753819;5.7187805
1573143753886;5.713022
1573143753952;5.678632
1573143754019;5.6162853
1573143754086;5.6445127
1573143754152;5.510689
1573143754219;5.402307
1573143754286;5.1936536
1573143754352;5.2140493
1573143754419;5.1885705
1573143754486;5.118067
1573143754552;5.0438685
1573143754619;5.019438
1573143754686;4.714885
1573143754752;4.457892
1573143754819;4.325574
1573143754886;4.2452445
1573143754952;3.926342
1573143755019;3.8723412
1573143755086;3.6278133
1573143755152;3.5947711
1573143755219;3.5135977
1573143755286;3.3540816
1573143755352;3.3693724
1573143755419;3.3297698
1573143755486;3.5103927
1573143755552;3.7050884
1573143755619;3.787679
1573143755686;3.890247
1573143755752;3.8866584
1573143755819;3.9010358
1573143755886;3.9082472
1573143755952;4.209671
1573143756019;4.3787546
1573143756086;4.491726
1573143756152;4.4452834
1573143756219;4.432718
1573143756286;4.3377776
1573143756352;4.3174605
1573143756419;4.3174605
1573143756486;4.2811723
1573143756552;4.966211
1573143756619;5.456149
1573143756686;5.6501803
1573143756752;5.736102
1573143756819;5.823755
1573143756886;5.925255
1573143756952;6.004469
1573143757019;6.1991854
1573143757086;6.173587
1573143757152;6.141789
1573143757219;6.1544814
1573143757286;6.2056074
1573143757352;6.231386
1573143757419;6.2508154
1573143757486;6.2899213
1573143757552;6.322764
1573143757619;6.2833805
1573143757686;6.2056074
1573143757752;6.135456
1573143757819;6.04771
1573143757886;5.9312983
1573143757952;5.847428
1573143758019;5.713022
1573143758086;5.5938363
1573143758152;5.286245
1573143758219;5.0635214
1573143758286;4.8853335
1573143758352;4.479002
1573143758419;4.1241746
1573143758486;3.875915
1573143758552;3.8723412
1573143758619;3.9299724
1573143758686;3.9591541
1573143758752;4.082186
1573143758819;4.1511564
1573143758886;4.2811723
1573143758952;4.5301595
1573143759019;4.68794
1573143759086;4.714885
1573143759152;4.7602177
1573143759219;4.7830853
1573143759286;4.9951553
1573143759352;4.9854836
1573143759419;4.9951553
1573143759486;4.923187
1573143759552;4.796871
1573143759619;4.696901
1573143759686;4.590739
1573143759752;4.5301595
1573143759819;4.543059
1573143759886;4.5951037
1573143759952;4.696901
1573143760019;4.84318
1573143760086;4.961407
1573143760152;5.0981464
1573143760219;5.2140493
1573143760286;5.260315
1573143760352;5.275853
1573143760419;5.2654877
1573143760486;5.239688
1573143760552;5.203839
1573143760619;5.173359
1573143760686;5.133072
1573143760752;5.093182
1573143760819;4.9422507
1573143760886;4.732954
1573143760952;4.4452834
1573143761019;4.362309
1573143761086;4.4201946
1573143761152;4.4621043
1573143761219;4.538754
1573143761286;4.603848
1573143761352;4.6434493
1573143761419;4.656742
1573143761486;4.66563
1573143761552;4.714885
1573143761619;4.861859
1573143761686;5.0145693
1573143761752;5.034078
1573143761819;5.0438685
1573143761886;5.048773
1573143761952;5.0438685
1573143762019;5.0832705
1573143762086;5.148133
1573143762152;5.219164
1573143762219;5.2551484
1573143762286;5.270667
1573143762352;5.260315
1573143762419;5.239688
1573143762486;5.234547
1573143762552;5.2242856
1573143762619;5.198743
1573143762686;5.16325
1573143762752;5.1582046
1573143762819;5.1582046
1573143762886;5.138086
1573143762952;5.0832705
1573143763019;4.9854836
1573143763086;4.9854836
1573143763152;4.9042144
1573143763219;4.6346135
1573143763286;4.1126738
1573143763352;3.536123
1573143763419;3.071403
1573143763486;3.3297698
1573143763552;5.244835
1573143763619;5.4724374
1573143763686;5.521682
1573143763752;5.543753
1573143763819;5.554832
1573143763886;5.5492887
1573143763952;5.543753
1573143764019;5.5492887
1573143764086;5.5770764
1573143764152;5.6729264
1573143764219;5.7593045
1573143764286;5.811966
