HRV.time;HRV.x;HRV.y;HRV.z
1573143544940;29.5971;49.0320;21.3708
1573143545190;29.5602;49.0911;21.3487
1573143545440;29.5384;49.1319;21.3297
1573143545690;29.5312;49.1485;21.3204
1573143545940;29.5445;49.1108;21.3447
1573143546190;29.5905;48.9850;21.4245
1573143546440;29.6827;48.7856;21.5316
1573143546690;29.8718;48.4572;21.6710
1573143546940;30.1402;48.0621;21.7977
1573143547190;30.4871;47.5979;21.9150
1573143547440;30.8085;47.1707;22.0208
1573143547690;31.1620;46.6527;22.1853
1573143547940;31.5192;46.0160;22.4648
1573143548190;31.6833;45.6553;22.6613
1573143548440;31.8419;45.2464;22.9117
1573143548690;32.0003;44.8097;23.1900
1573143548940;32.0253;44.7484;23.2264
1573143549190;32.1892;44.4462;23.3646
1573143549440;32.3891;44.2040;23.4068
1573143549690;33.2676;43.5661;23.1663
1573143549940;34.3362;43.1478;22.5160
1573143550190;35.4437;42.9728;21.5835
1573143550440;35.6108;42.9742;21.4149
1573143550690;35.4815;42.9591;21.5594
1573143550940;35.3781;42.9429;21.6791
1573143551190;35.3087;42.9344;21.7569
1573143551440;35.3306;42.9339;21.7355
1573143551690;34.9680;42.8151;22.2169
1573143551940;34.3268;42.1031;23.5701
1573143552190;33.1984;40.5376;26.2640
1573143552440;31.5867;38.1575;30.2558
1573143552690;30.7118;36.7507;32.5376
1573143552940;29.9144;35.2700;34.8156
1573143553190;29.2710;33.7976;36.9314
1573143553440;28.9340;32.5663;38.4998
1573143553690;28.9904;31.6892;39.3203
1573143553940;29.9906;30.4780;39.5314
1573143554190;31.7534;30.1579;38.0886
1573143554440;34.1889;30.9477;34.8634
1573143554690;36.7571;32.9814;30.2615
1573143554940;38.2180;36.4749;25.3071
1573143555190;36.1451;40.0006;23.8543
1573143555440;36.1169;40.0207;23.8624
1573143555690;36.0865;40.0425;23.8710
1573143555940;36.0551;40.0674;23.8775
1573143556190;36.0240;40.0964;23.8796
1573143556440;36.5069;39.5340;23.9591
1573143556690;36.9458;38.8918;24.1625
1573143556940;37.4819;37.9905;24.5275
1573143557190;38.0193;37.0769;24.9038
1573143557440;38.7187;36.0160;25.2653
1573143557690;39.5021;35.0371;25.4608
1573143557940;40.3867;34.1513;25.4619
1573143558190;40.6581;33.9355;25.4063
1573143558440;41.1702;33.5875;25.2423
1573143558690;41.6907;33.2339;25.0754
1573143558940;42.6964;32.4338;24.8698
1573143559190;43.5487;31.5501;24.9012
1573143559440;43.8127;31.2117;24.9756
1573143559690;43.9811;30.9846;25.0342
1573143559940;44.1581;30.7700;25.0720
1573143560190;44.1914;30.7383;25.0703
1573143560440;44.2297;30.7120;25.0584
1573143560690;44.1877;30.7331;25.0792
1573143560940;44.5630;30.5766;24.8604
1573143561190;44.8890;30.4351;24.6760
1573143561440;45.1536;30.2766;24.5698
1573143561690;45.2940;30.1093;24.5968
1573143561940;45.0873;30.7079;24.2048
1573143562190;44.9940;31.1480;23.8580
1573143562440;44.9051;31.4666;23.6283
1573143562690;44.7530;31.5537;23.6933
1573143562940;44.4567;31.3835;24.1598
1573143563190;43.9777;30.9186;25.1037
1573143563440;43.3371;30.1720;26.4909
1573143563690;43.2244;30.0115;26.7642
1573143563940;43.1321;29.8301;27.0378
1573143564190;43.0801;29.6441;27.2758
1573143564440;43.0847;29.4682;27.4471
1573143564690;43.6403;27.9814;28.3783
1573143564940;44.6660;26.6300;28.7040
1573143565190;46.1900;25.4236;28.3864
1573143565440;48.1815;24.3476;27.4709
1573143565690;48.8871;24.0661;27.0469
1573143565940;49.6484;23.8142;26.5374
1573143566190;50.3782;23.5685;26.0533
1573143566440;51.5728;23.0418;25.3854
1573143566690;52.3039;22.4553;25.2408
1573143566940;52.4557;21.8237;25.7205
1573143567190;52.8359;23.2028;23.9614
1573143567440;52.9642;23.4442;23.5917
1573143567690;53.1840;23.6710;23.1450
1573143567940;53.4676;23.8693;22.6631
1573143568190;54.8634;24.6906;20.4460
1573143568440;55.8071;25.2646;18.9283
1573143568690;56.1925;25.5461;18.2614
1573143568940;56.0151;25.5422;18.4427
1573143569190;55.6804;25.3901;18.9295
1573143569440;55.2571;25.1258;19.6172
1573143569690;55.5304;25.5677;18.9019
1573143569940;55.2655;26.0912;18.6433
1573143570190;54.5202;26.7069;18.7729
1573143570440;55.4966;25.8862;18.6171
1573143570690;55.8740;25.4367;18.6893
1573143570940;56.2042;24.9724;18.8233
1573143571190;56.5327;24.5294;18.9379
1573143571440;55.9553;24.9939;19.0508
1573143571690;55.0414;25.3826;19.5760
1573143571940;53.8612;25.6985;20.4403
1573143572190;55.1333;25.4012;19.4654
1573143572440;56.6972;24.9031;18.3997
1573143572690;57.5287;24.3223;18.1490
1573143572940;57.5078;24.3849;18.1073
1573143573190;57.4986;24.9255;17.5759
1573143573440;57.4779;25.5299;16.9923
1573143573690;56.7055;27.2820;16.0126
1573143573940;54.6524;29.0083;16.3393
1573143574190;51.5313;30.5838;17.8848
1573143574440;47.8345;32.0048;20.1607
1573143574690;48.1226;31.8791;19.9983
1573143574940;48.3400;31.7243;19.9357
1573143575190;48.4768;31.5392;19.9840
1573143575440;48.4899;31.4977;20.0124
1573143575690;48.4930;31.4548;20.0522
1573143575940;48.4912;31.4140;20.0948
1573143576190;48.4869;31.3430;20.1700
1573143576440;48.4889;31.2873;20.2238
1573143576690;48.5002;31.2483;20.2515
1573143576940;48.1480;31.5398;20.3122
1573143577190;47.5544;31.6664;20.7791
1573143577440;46.8273;31.7035;21.4692
1573143577690;46.0757;31.7315;22.1927
1573143577940;45.8338;31.7640;22.4022
1573143578190;45.6570;31.8312;22.5118
1573143578440;45.6451;31.8417;22.5133
1573143578690;45.5313;32.0018;22.4670
1573143578940;45.3951;32.1597;22.4452
1573143579190;44.5106;32.6385;22.8508
1573143579440;43.3888;32.9411;23.6701
1573143579690;42.0523;33.2432;24.7045
1573143579940;41.2616;33.5061;25.2323
1573143580190;40.4928;33.9973;25.5099
1573143580440;39.9368;34.7183;25.3449
1573143580690;39.9836;34.5370;25.4793
1573143580940;39.9696;34.3158;25.7146
1573143581190;39.9290;34.1262;25.9448
1573143581440;39.8834;33.9472;26.1694
1573143581690;39.8240;33.6522;26.5237
1573143581940;39.8045;33.1927;27.0029
1573143582190;39.9040;32.9584;27.1376
1573143582440;40.1028;32.9359;26.9613
1573143582690;40.3820;33.1077;26.5103
1573143582940;40.1248;32.8523;27.0230
1573143583190;39.8434;32.5295;27.6271
1573143583440;39.5061;32.0731;28.4208
1573143583690;39.2629;31.6469;29.0902
1573143583940;39.1470;31.2747;29.5783
1573143584190;39.1615;30.9549;29.8836
1573143584440;37.2626;32.1190;30.6183
1573143584690;33.4247;32.8592;33.7162
1573143584940;29.3961;33.5930;37.0109
1573143585190;24.9373;34.9414;40.1213
1573143585440;23.9075;35.6908;40.4016
1573143585690;23.3152;36.9309;39.7538
1573143585940;23.1181;38.6441;38.2378
1573143586190;23.0521;37.9161;39.0318
1573143586440;22.8631;37.0506;40.0863
1573143586690;22.6014;36.1531;41.2454
1573143586940;22.1367;34.7948;43.0685
1573143587190;21.7109;33.6922;44.5969
1573143587440;21.3737;32.9252;45.7011
1573143587690;21.3582;32.8965;45.7453
1573143587940;21.3517;32.8929;45.7554
1573143588190;21.3518;32.9099;45.7383
1573143588440;21.3795;33.2271;45.3933
1573143588690;21.3978;34.1092;44.4931
1573143588940;21.3088;35.0553;43.6359
1573143589190;21.0748;36.1092;42.8160
1573143589440;21.0269;36.2740;42.6991
1573143589690;20.9816;36.4425;42.5759
1573143589940;20.9991;36.3551;42.6459
1573143590190;21.0319;36.0393;42.9287
1573143590440;21.0357;35.7291;43.2352
1573143590690;21.0496;36.1587;42.7917
1573143590940;21.0574;36.4857;42.4569
1573143591190;21.0564;36.6944;42.2492
1573143591440;21.0500;36.6357;42.3144
1573143591690;21.0216;36.6156;42.3628
1573143591940;21.0587;36.6086;42.3327
1573143592190;21.2995;36.4767;42.2238
1573143592440;21.5749;36.2626;42.1626
1573143592690;21.8097;36.0696;42.1207
1573143592940;22.0828;35.8545;42.0626
1573143593190;22.3867;35.6223;41.9910
1573143593440;22.7031;35.3851;41.9118
1573143593690;22.7790;35.3338;41.8871
1573143593940;22.8653;35.2862;41.8485
1573143594190;23.0053;35.2246;41.7702
1573143594440;22.7053;35.3172;41.9775
1573143594690;22.3640;35.3808;42.2552
1573143594940;21.8437;35.4365;42.7198
1573143595190;21.2938;35.4778;43.2284
1573143595440;20.7365;35.5302;43.7333
1573143595690;16.9183;35.8664;47.2153
1573143595940;13.1761;36.1576;50.6663
1573143596190;10.0277;36.6692;53.3031
1573143596440;7.65989;37.6033;54.7368
1573143596690;7.22610;38.0272;54.7467
1573143596940;6.87884;38.7284;54.3928
1573143597190;6.60287;39.6738;53.7233
1573143597440;6.37881;40.7894;52.8318
1573143597690;6.09831;42.5105;51.3911
1573143597940;5.19622;48.1671;46.6367
1573143598190;4.56730;51.5956;43.8371
1573143598440;4.31403;52.6740;43.0119
1573143598690;4.41685;52.4620;43.1212
1573143598940;4.82430;51.9947;43.1810
1573143599190;5.46569;51.9145;42.6198
1573143599440;5.48559;51.9395;42.5749
1573143599690;5.51109;52.0021;42.4868
1573143599940;5.52770;52.0512;42.4211
1573143600190;5.68713;52.5129;41.8000
1573143600440;5.85072;52.9027;41.2466
1573143600690;6.00916;53.1409;40.8499
1573143600940;6.15633;53.1857;40.6580
1573143601190;6.29058;53.0405;40.6689
1573143601440;6.43135;52.7049;40.8638
1573143601690;6.54426;52.3366;41.1192
1573143601940;6.65100;51.9565;41.3925
1573143602190;6.75949;51.5816;41.6589
1573143602440;6.86958;51.2239;41.9065
1573143602690;6.97860;50.8768;42.1446
1573143602940;6.97860;50.8768;42.1446
1573143603190;6.97860;50.8768;42.1446
1573143603440;6.97860;50.8768;42.1446
1573143603690;6.99938;50.7692;42.2314
1573143603940;7.25431;49.2387;43.5070
1573143604190;7.48856;47.7585;44.7530
1573143604440;7.73712;46.4161;45.8468
1573143604690;7.79351;46.2274;45.9791
1573143604940;7.85704;46.1553;45.9876
1573143605190;7.90118;46.1768;45.9220
1573143605440;7.86699;46.1220;46.0110
1573143605690;7.83452;46.0459;46.1196
1573143605940;7.74443;45.7887;46.4669
1573143606190;7.67553;45.5629;46.7616
1573143606440;7.63062;45.3963;46.9731
1573143606690;7.60791;45.2883;47.1038
1573143606940;7.60792;45.2895;47.1026
1573143607190;7.60732;45.2885;47.1042
1573143607440;7.59856;45.2685;47.1329
1573143607690;7.58650;45.2391;47.1744
1573143607940;7.57148;45.2024;47.2261
1573143608190;7.58046;45.2234;47.1961
1573143608440;7.59098;45.2465;47.1625
1573143608690;7.60309;45.2713;47.1256
1573143608940;7.69658;45.4401;46.8633
1573143609190;7.80022;45.5933;46.6064
1573143609440;7.91351;45.7236;46.3629
1573143609690;8.03640;45.8265;46.1371
1573143609940;7.97279;45.7852;46.2420
1573143610190;7.90346;45.7462;46.3504
1573143610440;7.82873;45.7119;46.4593
1573143610690;8.01770;45.7564;46.2259
1573143610940;8.21482;45.7384;46.0468
1573143611190;8.41806;45.6525;45.9294
1573143611440;8.45851;45.6246;45.9169
1573143611690;8.50016;45.5878;45.9120
1573143611940;8.54300;45.5435;45.9135
1573143612190;8.56502;45.5186;45.9164
1573143612440;8.58766;45.4918;45.9206
1573143612690;8.61090;45.4642;45.9249
1573143612940;8.61090;45.4642;45.9249
1573143613190;8.68381;45.3837;45.9325
1573143613440;8.75772;45.3052;45.9371
1573143613690;8.83215;45.2291;45.9388
1573143613940;8.93963;45.1222;45.9382
1573143614190;9.04638;45.0180;45.9356
1573143614440;9.15204;44.9174;45.9305
1573143614690;8.88504;45.1441;45.9709
1573143614940;8.61861;45.3246;46.0568
1573143615190;8.35548;45.4633;46.1812
1573143615440;8.17684;45.5412;46.2820
1573143615690;8.13204;45.5610;46.3070
1573143615940;8.08945;45.5836;46.3270
1573143616190;8.04930;45.6100;46.3407
1573143616440;7.94232;45.6929;46.3648
1573143616690;7.84163;45.7787;46.3796
1573143616940;7.74660;45.8632;46.3902
1573143617190;7.64099;45.9562;46.4028
1573143617440;7.50198;46.0718;46.4262
1573143617690;7.37319;46.1743;46.4525
1573143617940;7.27758;46.2575;46.4650
1573143618190;7.20156;46.3447;46.4537
1573143618440;7.13881;46.4543;46.4069
1573143618690;7.09080;46.5933;46.3159
1573143618940;7.02893;46.9077;46.0634
1573143619190;6.99643;47.2533;45.7502
1573143619440;6.99135;47.6101;45.3986
1573143619690;7.01071;47.9501;45.0392
1573143619940;7.02818;48.0829;44.8889
1573143620190;7.05301;48.1917;44.7553
1573143620440;7.05301;48.1917;44.7553
1573143620690;7.05301;48.1917;44.7553
1573143620940;7.14478;48.1896;44.6657
1573143621190;7.24904;48.0779;44.6730
1573143621440;7.35497;47.9076;44.7375
1573143621690;7.35848;47.9019;44.7396
1573143621940;7.36256;47.8966;44.7408
1573143622190;7.45573;47.7962;44.7481
1573143622440;7.55932;47.6943;44.7463
1573143622690;7.66002;47.5943;44.7457
1573143622940;7.68945;47.5627;44.7479
1573143623190;7.71979;47.5263;44.7539
1573143623440;7.75070;47.4846;44.7647
1573143623690;7.93912;47.2014;44.8595
1573143623940;8.13147;46.8946;44.9740
1573143624190;8.33021;46.5895;45.0803
1573143624440;8.16996;46.7908;45.0392
1573143624690;8.01544;46.9249;45.0596
1573143624940;7.85499;47.0151;45.1299
1573143625190;7.76218;47.0529;45.1849
1573143625440;7.66323;47.0949;45.2419
1573143625690;7.56836;47.1511;45.2805
1573143625940;7.47218;47.2352;45.2926
1573143626190;7.33713;47.3941;45.2688
1573143626440;7.20971;47.5714;45.2189
1573143626690;7.11056;47.7142;45.1752
1573143626940;7.01329;47.8398;45.1469
1573143627190;6.91667;47.9359;45.1474
1573143627440;6.83779;47.9887;45.1735
1573143627690;6.89301;47.9622;45.1448
1573143627940;6.94586;47.9355;45.1187
1573143628190;6.95073;47.9320;45.1173
1573143628440;6.95505;47.9270;45.1180
1573143628690;6.75707;48.2577;44.9853
1573143628940;6.60567;48.5976;44.7967
1573143629190;6.48949;48.9534;44.5571
1573143629440;6.40731;49.3027;44.2900
1573143629690;6.38136;49.4718;44.1469
1573143629940;6.36976;49.6257;44.0045
1573143630190;6.37132;49.7500;43.8787
1573143630440;6.38833;49.8486;43.7631
1573143630690;6.42073;49.8802;43.6991
1573143630940;6.46774;49.8372;43.6950
1573143631190;6.52962;49.7225;43.7479
1573143631440;6.47193;49.8393;43.6887
1573143631690;6.40430;49.9627;43.6330
1573143631940;6.32762;50.0924;43.5800
1573143632190;6.35487;50.0443;43.6008
1573143632440;6.41095;49.9328;43.6562
1573143632690;6.47179;49.8013;43.7269
1573143632940;6.53745;49.6567;43.8058
1573143633190;6.49046;49.7529;43.7567
1573143633440;6.44038;49.8408;43.7189
1573143633690;6.38752;49.9187;43.6938
1573143633940;6.34350;49.9744;43.6821
1573143634190;6.15298;50.1848;43.6622
1573143634440;5.96324;50.3719;43.6649
1573143634690;5.68481;50.6259;43.6893
1573143634940;5.72233;50.5897;43.6880
1573143635190;5.75986;50.5483;43.6918
1573143635440;5.79792;50.5074;43.6946
1573143635690;5.83734;50.4743;43.6884
1573143635940;5.63048;50.5502;43.8193
1573143636190;5.41392;50.5060;44.0801
1573143636440;5.26664;50.4155;44.3179
1573143636690;5.11726;50.2994;44.5834
1573143636940;4.96959;50.1992;44.8312
1573143637190;4.71042;50.1074;45.1822
1573143637440;4.46651;50.1485;45.3850
1573143637690;4.09437;50.4462;45.4595
1573143637940;3.75117;50.9341;45.3148
1573143638190;3.43298;51.5538;45.0132
1573143638440;3.13653;52.2222;44.6413
1573143638690;2.94559;52.6684;44.3860
1573143638940;2.76261;53.0793;44.1581
1573143639190;2.58870;53.4360;43.9753
1573143639440;2.47284;53.6590;43.8681
1573143639690;2.36323;53.8764;43.7604
1573143639940;2.26121;54.1041;43.6347
1573143640190;2.16765;54.3517;43.4807
1573143640440;2.08037;54.6248;43.2948
1573143640690;2.00205;54.9000;43.0980
1573143640940;1.89734;55.2741;42.8285
1573143641190;1.81141;55.5403;42.6483
1573143641440;1.73247;55.6842;42.5833
1573143641690;1.68155;55.6306;42.6879
1573143641940;1.65978;55.4043;42.9359
1573143642190;1.66858;55.0562;43.2752
1573143642440;1.69470;54.7792;43.5261
1573143642690;1.73891;54.5222;43.7389
1573143642940;1.80202;54.3076;43.8903
1573143643190;1.93640;54.0204;44.0432
1573143643440;2.11299;53.7391;44.1479
1573143643690;2.33074;53.4393;44.2299
1573143643940;2.52965;53.1790;44.2914
1573143644190;2.78926;52.8249;44.3858
1573143644440;3.07475;52.3872;44.5381
1573143644690;3.22541;52.1351;44.6395
1573143644940;3.37984;51.8640;44.7562
1573143645190;3.54724;51.5623;44.8904
1573143645440;3.71813;51.2664;45.0155
1573143645690;3.87301;51.0424;45.0846
1573143645940;4.03432;50.8974;45.0683
1573143646190;4.22280;50.8714;44.9058
1573143646440;4.42641;51.0173;44.5563
1573143646690;4.64797;51.3544;43.9977
1573143646940;5.17083;52.4311;42.3980
1573143647190;5.85303;53.9564;40.1906
1573143647440;6.56717;55.4709;37.9619
1573143647690;7.26951;56.6766;36.0539
1573143647940;7.90896;57.2926;34.7984
1573143648190;8.48694;57.1449;34.3682
1573143648440;8.02745;57.8270;34.1455
1573143648690;7.58753;58.8056;33.6069
1573143648940;7.15337;59.9730;32.8736
1573143649190;6.72669;61.1091;32.1643
1573143649440;6.83367;60.8453;32.3210
1573143649690;6.94617;60.6052;32.4486
1573143649940;7.06878;60.4259;32.5053
1573143650190;7.61701;59.9359;32.4471
1573143650440;8.21953;59.6023;32.1782
1573143650690;8.87340;59.3872;31.7394
1573143650940;9.77086;59.1187;31.1105
1573143651190;10.5465;58.8109;30.6426
1573143651440;11.3350;58.4020;30.2630
1573143651690;11.9025;58.0699;30.0276
1573143651940;12.4939;57.7435;29.7626
1573143652190;13.1204;57.4514;29.4282
1573143652440;14.1184;57.0468;28.8348
1573143652690;15.1739;56.6336;28.1925
1573143652940;16.2899;56.1869;27.5232
1573143653190;17.5322;55.6049;26.8629
1573143653440;18.8204;54.8191;26.3606
1573143653690;20.1205;53.7667;26.1128
1573143653940;21.2725;52.5944;26.1331
1573143654190;22.4465;51.2016;26.3519
1573143654440;23.5460;49.7982;26.6558
1573143654690;25.2252;47.5669;27.2079
1573143654940;26.9826;45.1774;27.8400
1573143655190;28.8519;42.6869;28.4613
1573143655440;30.2915;40.8946;28.8139
1573143655690;32.1204;38.7568;29.1227
1573143655940;34.0533;36.5062;29.4405
1573143656190;36.6837;33.2303;30.0860
1573143656440;39.1615;29.7901;31.0484
1573143656690;41.4610;26.3542;32.1848
1573143656940;43.6550;23.1287;33.2163
1573143657190;45.8885;20.2973;33.8142
1573143657440;47.1823;19.1278;33.6899
1573143657690;48.2130;18.5381;33.2489
1573143657940;49.4433;18.0887;32.4681
1573143658190;50.7686;17.7585;31.4729
1573143658440;53.6012;17.2140;29.1847
1573143658690;55.6091;16.8556;27.5353
1573143658940;56.4302;16.6576;26.9121
1573143659190;56.0557;16.6345;27.3099
1573143659440;54.8378;16.8343;28.3280
1573143659690;55.4297;16.6378;27.9325
1573143659940;55.8136;16.2996;27.8868
1573143660190;55.8349;15.7876;28.3775
1573143660440;55.4416;15.1086;29.4499
1573143660690;56.5521;16.6054;26.8425
1573143660940;57.5682;18.3157;24.1160
1573143661190;58.1338;20.0746;21.7916
1573143661440;57.9450;21.6886;20.3664
1573143661690;56.8877;22.9980;20.1143
1573143661940;58.6289;21.9656;19.4055
1573143662190;60.7566;21.1802;18.0632
1573143662440;63.0296;20.6194;16.3510
1573143662690;65.0670;20.2419;14.6912
1573143662940;66.7244;19.9473;13.3283
1573143663190;66.9681;19.8080;13.2239
1573143663440;67.6273;19.8865;12.4862
1573143663690;68.3258;19.9633;11.7110
1573143663940;68.8932;20.0054;11.1014
1573143664190;69.1832;19.9903;10.8265
1573143664440;69.1127;19.9177;10.9696
1573143664690;68.7191;19.8150;11.4659
1573143664940;68.1327;19.7329;12.1345
1573143665190;67.5963;19.7284;12.6753
1573143665440;67.2492;19.8449;12.9059
1573143665690;67.1765;20.1315;12.6920
1573143665940;67.4059;20.5990;11.9951
1573143666190;67.8739;21.2123;10.9138
1573143666440;68.4567;21.9398;9.60352
1573143666690;68.9515;22.7099;8.33858
1573143666940;69.1395;23.4348;7.42568
1573143667190;68.8504;24.0316;7.11802
1573143667440;68.0359;24.4420;7.52205
1573143667690;66.7704;24.6649;8.56468
1573143667940;66.5195;24.6765;8.80405
1573143668190;66.3357;24.6650;8.99932
1573143668440;66.2350;24.6364;9.12853
1573143668690;66.1101;24.4793;9.41053
1573143668940;66.1501;24.3250;9.52488
1573143669190;66.3952;24.1876;9.41719
1573143669440;66.8929;24.0519;9.05527
1573143669690;67.4840;23.9576;8.55838
1573143669940;68.2408;23.8738;7.88540
1573143670190;68.9751;23.7908;7.23410
1573143670440;69.5968;23.6798;6.72340
1573143670690;70.0216;23.5219;6.45656
1573143670940;70.2779;23.3517;6.37036
1573143671190;70.5558;23.1080;6.33625
1573143671440;70.8412;22.7862;6.37265
1573143671690;71.1391;22.2816;6.57929
1573143671940;71.3200;21.7091;6.97096
1573143672190;71.4501;21.0951;7.45477
1573143672440;71.6091;20.4672;7.92363
1573143672690;71.8647;19.8465;8.28880
1573143672940;72.2542;19.2183;8.52755
1573143673190;72.7496;18.6107;8.63969
1573143673440;73.3191;18.0141;8.66675
1573143673690;73.9134;17.4155;8.67115
1573143673940;74.4201;16.9467;8.63314
1573143674190;75.0445;16.4343;8.52121
1573143674440;75.7641;15.8710;8.36491
1573143674690;76.7677;14.9935;8.23877
