HRV.time;HRV.x;HRV.y;HRV.z
1573143044936;26.7755;28.5642;44.6603
1573143045186;25.3387;29.7034;44.9579
1573143045436;23.7684;30.8146;45.4171
1573143045686;23.5975;30.9206;45.4819
1573143045936;24.2745;30.5357;45.1899
1573143046186;24.9067;30.1991;44.8942
1573143046436;25.4843;29.9090;44.6068
1573143046686;25.9996;29.6611;44.3394
1573143046936;26.4518;29.4532;44.0950
1573143047186;26.4831;29.4406;44.0763
1573143047436;25.5700;29.6843;44.7456
1573143047686;24.4877;29.8232;45.6891
1573143047936;23.2508;29.8689;46.8803
1573143048186;21.9064;29.8673;48.2263
1573143048436;20.7341;29.8905;49.3754
1573143048686;21.0112;29.8575;49.1312
1573143048936;21.2503;29.7797;48.9700
1573143049186;21.4449;29.6497;48.9054
1573143049436;21.5962;29.4713;48.9325
1573143049686;21.6731;29.3329;48.9939
1573143049936;21.6507;29.3818;48.9675
1573143050186;21.6271;29.4280;48.9448
1573143050436;21.5989;29.4661;48.9350
1573143050686;21.5637;29.4917;48.9446
1573143050936;21.5205;29.5029;48.9766
1573143051186;21.6689;29.5112;48.8199
1573143051436;22.9453;29.8564;47.1983
1573143051686;24.1124;30.3773;45.5103
1573143051936;25.0733;30.9801;43.9466
1573143052186;25.7657;31.5971;42.6371
1573143052436;26.1848;32.2038;41.6114
1573143052686;26.1622;32.1513;41.6865
1573143052936;26.1389;32.0874;41.7737
1573143053186;25.7459;31.1385;43.1155
1573143053436;25.1648;29.9880;44.8472
1573143053686;24.4467;28.7324;46.8209
1573143053936;23.9743;27.9532;48.0725
1573143054186;23.5582;27.2732;49.1687
1573143054436;23.5813;27.3148;49.1040
1573143054686;23.5903;27.3407;49.0690
1573143054936;23.5858;27.3510;49.0632
1573143055186;23.6316;27.3597;49.0087
1573143055436;23.6941;27.3970;48.9089
1573143055686;23.7598;27.4491;48.7911
1573143055936;23.8172;27.5049;48.6778
1573143056186;24.0061;27.7854;48.2085
1573143056436;24.0439;27.9948;47.9612
1573143056686;24.0005;28.2157;47.7838
1573143056936;23.9095;28.4773;47.6132
1573143057186;23.9489;28.2926;47.7586
1573143057436;23.8783;27.4605;48.6612
1573143057686;23.5750;26.5691;49.8560
1573143057936;23.1744;25.7942;51.0314
1573143058186;22.8321;25.3080;51.8599
1573143058436;22.6344;25.2241;52.1415
1573143058686;22.6809;25.6668;51.6523
1573143058936;22.9795;26.7133;50.3072
1573143059186;23.4416;28.3128;48.2456
1573143059436;23.8599;30.1207;46.0194
1573143059686;23.9593;30.6298;45.4109
1573143059936;24.0350;31.0447;44.9204
1573143060186;24.0623;31.3139;44.6237
1573143060436;24.0118;31.0970;44.8912
1573143060686;23.8510;31.1455;45.0034
1573143060936;23.7491;31.2732;44.9777
1573143061186;23.9194;30.8510;45.2295
1573143061436;24.0381;30.2326;45.7293
1573143061686;24.1164;29.4501;46.4335
1573143061936;24.1700;28.5439;47.2861
1573143062186;24.1902;26.5134;49.2965
1573143062436;24.0935;24.4529;51.4537
1573143062686;23.9498;22.5169;53.5332
1573143062936;23.8395;20.8351;55.3255
1573143063186;23.8702;20.2552;55.8746
1573143063436;24.0288;19.7969;56.1742
1573143063686;24.3162;19.4620;56.2218
1573143063936;24.7155;19.2388;56.0457
1573143064186;25.3270;19.0720;55.6011
1573143064436;25.9751;18.9998;55.0251
1573143064686;27.0594;19.0256;53.9150
1573143064936;27.8891;19.2075;52.9034
1573143065186;28.4921;19.5465;51.9614
1573143065436;28.9171;20.0598;51.0231
1573143065686;29.2444;20.7641;49.9915
1573143065936;29.4280;21.1813;49.3907
1573143066186;29.6865;21.6587;48.6548
1573143066436;29.9880;22.1587;47.8532
1573143066686;30.2714;22.6220;47.1066
1573143066936;30.4654;22.9808;46.5538
1573143067186;30.4987;23.0758;46.4255
1573143067436;30.4718;23.0804;46.4479
1573143067686;30.3956;23.0013;46.6031
1573143067936;30.3016;22.8627;46.8358
1573143068186;30.2335;22.6999;47.0666
1573143068436;30.2370;22.5504;47.2126
1573143068686;30.3483;22.4445;47.2072
1573143068936;31.3084;22.2701;46.4215
1573143069186;32.5793;22.4598;44.9610
1573143069436;34.0924;22.9788;42.9288
1573143069686;35.8912;23.8598;40.2490
1573143069936;36.4369;24.1658;39.3974
1573143070186;36.9665;24.4542;38.5793
1573143070436;37.4143;24.6848;37.9010
1573143070686;36.8252;24.4764;38.6984
1573143070936;36.2426;24.4315;39.3259
1573143071186;35.6848;24.5506;39.7646
1573143071436;35.1563;24.8201;40.0236
1573143071686;34.6541;25.2175;40.1284
1573143071936;34.3393;25.5586;40.1021
1573143072186;34.0655;25.9531;39.9813
1573143072436;33.8361;26.3888;39.7751
1573143072686;33.6572;26.8565;39.4864
1573143072936;33.5356;27.3490;39.1154
1573143073186;33.5223;27.5061;38.9716
1573143073436;33.5367;27.6639;38.7994
1573143073686;33.5724;27.8151;38.6125
1573143073936;33.6191;27.9502;38.4307
1573143074186;33.6648;28.0589;38.2764
1573143074436;33.6983;28.1324;38.1693
1573143074686;33.7122;28.1661;38.1217
1573143074936;33.7048;28.1610;38.1342
1573143075186;33.7453;28.2605;37.9942
1573143075436;33.7600;28.4181;37.8220
1573143075686;33.7267;28.6034;37.6699
1573143075936;33.6305;28.7893;37.5802
1573143076186;33.4689;28.9577;37.5734
1573143076436;33.2719;29.0914;37.6367
1573143076686;33.0506;29.2084;37.7411
1573143076936;32.8329;29.3202;37.8469
1573143077186;32.2060;29.6640;38.1300
1573143077436;31.5792;30.0532;38.3676
1573143077686;31.0104;30.5137;38.4758
1573143077936;30.5283;31.0529;38.4187
1573143078186;30.1293;31.6525;38.2182
1573143078436;29.7829;32.2693;37.9478
1573143078686;29.4439;32.8437;37.7124
1573143078936;29.4464;32.8390;37.7146
1573143079186;29.4478;32.8352;37.7169
1573143079436;29.4637;32.7310;37.8053
1573143079686;29.4391;32.7069;37.8540
1573143079936;29.3986;32.7732;37.8283
1573143080186;29.3939;32.8060;37.8001
1573143080436;29.3975;32.8567;37.7458
1573143080686;29.4088;32.9201;37.6710
1573143080936;29.4261;32.9898;37.5840
1573143081186;29.4472;33.0591;37.4937
1573143081436;29.4704;33.1223;37.4074
1573143081686;29.4952;33.1753;37.3295
1573143081936;29.5147;33.2046;37.2806
1573143082186;29.5372;33.2248;37.2381
1573143082436;29.5833;33.2445;37.1722
1573143082686;29.6362;33.2486;37.1152
1573143082936;29.6967;33.2382;37.0651
1573143083186;29.7649;33.2146;37.0205
1573143083436;29.3186;33.3882;37.2932
1573143083686;28.7426;33.5943;37.6631
1573143083936;28.3439;33.7362;37.9199
1573143084186;27.9105;33.8987;38.1908
1573143084436;27.4536;34.0792;38.4672
1573143084686;26.6439;34.4030;38.9531
1573143084936;25.8051;34.7335;39.4615
1573143085186;24.9599;35.0712;39.9689
1573143085436;24.1323;35.4252;40.4425
1573143085686;23.3441;35.8105;40.8454
1573143085936;22.6119;36.2436;41.1445
1573143086186;21.4065;37.0911;41.5024
1573143086436;19.8961;38.2695;41.8344
1573143086686;18.4382;39.5066;42.0551
1573143086936;17.0545;40.8055;42.1400
1573143087186;15.7616;42.1733;42.0651
1573143087436;14.5726;43.6233;41.8041
1573143087686;13.6203;45.0213;41.3584
1573143087936;12.7804;46.5740;40.6456
1573143088186;12.0528;48.3140;39.6332
1573143088436;11.4344;50.2675;38.2981
1573143088686;10.9180;52.4406;36.6414
1573143088936;10.5355;54.5781;34.8864
1573143089186;10.2172;56.8342;32.9486
1573143089436;10.0251;58.4142;31.5607
1573143089686;9.84138;59.8975;30.2611
1573143089936;9.64137;61.1133;29.2453
1573143090186;9.40591;61.9015;28.6926
1573143090436;9.12754;62.1667;28.7058
1573143090686;8.81395;61.9181;29.2679
1573143090936;9.46518;62.7707;27.7641
1573143091186;10.1587;63.3668;26.4745
1573143091436;10.8278;63.4795;25.6927
1573143091686;11.4170;63.0180;25.5650
1573143091936;11.3280;63.1242;25.5478
1573143092186;11.2369;63.1989;25.5643
1573143092436;10.6015;63.2223;26.1762
1573143092686;9.83158;62.5241;27.6443
1573143092936;9.06372;61.3648;29.5715
1573143093186;8.37304;60.1222;31.5048
1573143093436;7.81071;59.1035;33.0858
1573143093686;7.39956;58.4693;34.1311
1573143093936;7.14042;58.2302;34.6294
1573143094186;7.02107;58.2843;34.6946
1573143094436;7.02171;58.4932;34.4851
1573143094686;7.10313;58.7917;34.1051
1573143094936;7.09228;58.7531;34.1546
1573143095186;7.07776;58.6887;34.2336
1573143095436;7.06077;58.6100;34.3292
1573143095686;7.04283;58.5305;34.4267
1573143095936;7.02554;58.4634;34.5110
1573143096186;7.04425;58.5130;34.4428
1573143096436;7.20427;58.3882;34.4075
1573143096686;7.33731;57.4392;35.2235
1573143096936;7.45039;55.7914;36.7582
1573143097186;7.56617;53.7075;38.7264
1573143097436;7.71518;51.4879;40.7969
1573143097686;7.92730;49.3830;42.6897
1573143097936;8.22556;47.5476;44.2268
1573143098186;8.62261;46.0363;45.3411
1573143098436;8.77401;45.6912;45.5348
1573143098686;8.95039;45.4548;45.5948
1573143098936;9.14155;45.2732;45.5852
1573143099186;9.33494;45.0878;45.5773
1573143099436;9.51892;44.8507;45.6303
1573143099686;10.0560;43.7575;46.1865
1573143099936;10.4309;42.6130;46.9560
1573143100186;10.7650;41.3534;47.8816
1573143100436;11.0876;40.1475;48.7649
1573143100686;11.4314;39.1402;49.4285
1573143100936;11.7217;38.6150;49.6634
1573143101186;12.0572;38.3261;49.6167
1573143101436;12.4285;38.2350;49.3364
1573143101686;12.8138;38.2709;48.9153
1573143101936;13.0738;38.3332;48.5931
1573143102186;13.4080;38.4091;48.1829
1573143102436;13.6896;38.4327;47.8777
1573143102686;13.9192;38.4136;47.6672
1573143102936;14.0446;38.4070;47.5484
1573143103186;14.1657;38.4439;47.3904
1573143103436;14.2921;38.5474;47.1604
1573143103686;14.4267;38.7220;46.8512
1573143103936;14.5646;38.9513;46.4841
1573143104186;14.6741;39.1625;46.1635
1573143104436;14.7681;39.3634;45.8685
1573143104686;14.8378;39.5272;45.6350
1573143104936;14.8801;39.6421;45.4778
1573143105186;14.8962;39.7075;45.3963
1573143105436;14.8965;39.7171;45.3864
1573143105686;14.8961;39.7264;45.3775
1573143105936;14.8969;39.7388;45.3643
1573143106186;14.8928;39.7162;45.3910
1573143106436;14.8856;39.6896;45.4249
1573143106686;14.8995;39.7350;45.3656
1573143106936;14.9047;39.7512;45.3441
1573143107186;14.9007;39.7356;45.3637
1573143107436;14.8917;39.6980;45.4102
1573143107686;14.8693;39.5890;45.5416
1573143107936;14.8641;39.5161;45.6197
1573143108186;14.8992;39.5387;45.5621
1573143108436;15.0372;39.7724;45.1904
1573143108686;15.2293;40.1550;44.6157
1573143108936;15.4209;40.5479;44.0312
1573143109186;15.6008;40.8936;43.5056
1573143109436;15.7209;41.0603;43.2188
1573143109686;15.7306;41.0500;43.2194
1573143109936;15.7315;41.0022;43.2662
1573143110186;15.7258;40.9223;43.3518
1573143110436;15.7194;40.8270;43.4536
1573143110686;15.6762;41.2420;43.0818
1573143110936;15.4843;41.3769;43.1387
1573143111186;15.1523;41.1980;43.6497
1573143111436;15.0943;41.1437;43.7620
1573143111686;15.0363;41.0841;43.8796
1573143111936;14.9879;41.0396;43.9725
1573143112186;14.9574;41.0281;44.0145
1573143112436;14.9599;41.0155;44.0246
1573143112686;15.0529;41.4378;43.5093
1573143112936;15.2423;41.9892;42.7686
1573143113186;15.5004;42.5772;41.9224
1573143113436;15.7942;43.0974;41.1084
1573143113686;15.8062;43.1123;41.0815
1573143113936;15.7539;43.0721;41.1739
1573143114186;15.6983;43.0547;41.2469
1573143114436;15.6398;43.0595;41.3007
1573143114686;16.0980;42.8299;41.0721
1573143114936;16.5413;42.4281;41.0306
1573143115186;17.0605;41.8807;41.0588
1573143115436;17.6085;41.3670;41.0245
1573143115686;18.2053;40.9722;40.8225
1573143115936;18.2149;40.9695;40.8156
1573143116186;18.2262;40.9698;40.8040
1573143116436;18.2383;40.9713;40.7904
1573143116686;19.1496;40.9594;39.8910
1573143116936;19.8245;40.6131;39.5623
1573143117186;19.9838;40.3964;39.6198
1573143117436;20.1020;40.1332;39.7647
1573143117686;20.2065;39.8795;39.9140
1573143117936;19.8389;40.2741;39.8869
1573143118186;19.2291;40.2924;40.4785
1573143118436;18.9022;40.1550;40.9428
1573143118686;18.5299;39.9263;41.5438
1573143118936;18.1465;39.6746;42.1788
1573143119186;17.8603;39.5163;42.6233
1573143119436;17.6188;39.4539;42.9273
1573143119686;17.4360;39.5199;43.0441
1573143119936;17.3149;39.7223;42.9628
1573143120186;17.1059;40.6101;42.2841
1573143120436;16.9689;41.6953;41.3358
1573143120686;16.8591;42.8377;40.3032
1573143120936;16.7348;43.9078;39.3574
1573143121186;16.5692;44.7894;38.6415
1573143121436;16.5551;44.8392;38.6056
1573143121686;16.5411;44.8767;38.5822
1573143121936;16.5274;44.9014;38.5712
1573143122186;16.5150;44.9139;38.5711
1573143122436;16.6225;44.8368;38.5407
1573143122686;16.6401;44.7741;38.5858
1573143122936;16.5457;44.7019;38.7523
1573143123186;16.3401;44.6268;39.0331
1573143123436;16.0434;44.5625;39.3941
1573143123686;16.0824;44.5589;39.3587
1573143123936;16.4311;44.2703;39.2985
1573143124186;16.7257;43.6871;39.5872
1573143124436;16.9730;42.8913;40.1357
1573143124686;17.1897;41.9864;40.8238
1573143124936;17.3072;41.5084;41.1844
1573143125186;17.4395;41.0653;41.4953
1573143125436;17.5793;40.6503;41.7704
1573143125686;17.5152;40.8110;41.6738
1573143125936;17.4433;40.9606;41.5961
1573143126186;17.1364;41.4890;41.3746
1573143126436;16.7906;41.9603;41.2492
1573143126686;16.4202;42.3736;41.2063
1573143126936;16.0360;42.7177;41.2463
1573143127186;15.9741;42.7680;41.2579
1573143127436;15.9175;42.8155;41.2670
1573143127686;15.8663;42.8568;41.2768
1573143127936;15.8212;42.8900;41.2888
1573143128186;15.7833;42.9151;41.3017
1573143128436;15.7544;42.9338;41.3118
1573143128686;15.6564;42.9814;41.3622
1573143128936;15.5944;42.9761;41.4296
1573143129186;15.5750;42.9282;41.4968
1573143129436;15.6018;42.8407;41.5575
1573143129686;15.6736;42.7079;41.6185
1573143129936;15.7743;42.5417;41.6840
1573143130186;15.9098;42.3142;41.7760
1573143130436;16.0765;42.0166;41.9069
1573143130686;16.2741;41.6516;42.0743
1573143130936;16.2712;41.6563;42.0725
1573143131186;16.3870;41.5069;42.1062
1573143131436;16.5253;41.3629;42.1118
1573143131686;16.6867;41.2298;42.0834
1573143131936;16.8698;41.1098;42.0205
1573143132186;17.0709;41.0006;41.9285
1573143132436;17.1711;40.9523;41.8765
1573143132686;17.2740;40.9032;41.8228
1573143132936;17.3752;40.8480;41.7768
1573143133186;17.4709;40.7822;41.7469
1573143133436;17.5581;40.7031;41.7388
1573143133686;17.6348;40.6110;41.7542
1573143133936;17.0502;41.4158;41.5340
1573143134186;17.0667;41.3909;41.5424
1573143134436;17.0810;41.3655;41.5535
1573143134686;17.0935;41.3410;41.5655
1573143134936;17.1046;41.3191;41.5763
1573143135186;17.1151;41.3012;41.5837
1573143135436;17.1256;41.2888;41.5857
1573143135686;17.1367;41.2826;41.5807
1573143135936;17.2370;41.2853;41.4777
1573143136186;17.3451;41.3386;41.3164
1573143136436;17.4633;41.4382;41.0985
1573143136686;17.5937;41.5774;40.8289
1573143136936;17.7374;41.7468;40.5157
1573143137186;17.2000;41.0994;41.7006
1573143137436;16.5645;40.3649;43.0706
1573143137686;15.8636;39.6430;44.4933
1573143137936;15.1374;39.0468;45.8158
1573143138186;14.4240;38.6814;46.8946
1573143138436;13.9423;38.6482;47.4095
1573143138686;13.5044;38.8842;47.6114
1573143138936;13.1109;39.3970;47.4922
1573143139186;12.6776;40.3244;46.9980
1573143139436;12.2710;41.4994;46.2296
1573143139686;11.8744;42.8417;45.2839
1573143139936;11.4599;44.3028;44.2373
1573143140186;11.0315;45.7382;43.2304
1573143140436;11.0219;45.7676;43.2105
1573143140686;11.0122;45.7950;43.1928
1573143140936;11.0021;45.8197;43.1782
1573143141186;10.9868;45.8514;43.1618
1573143141436;10.9715;45.8773;43.1513
1573143141686;10.9563;45.8973;43.1463
1573143141936;10.9418;45.9121;43.1461
1573143142186;10.9283;45.9223;43.1494
1573143142436;10.8880;45.9442;43.1677
1573143142686;10.8535;45.9567;43.1898
1573143142936;10.4096;45.9533;43.6371
1573143143186;10.0369;45.6993;44.2637
1573143143436;9.74244;45.2185;45.0391
1573143143686;9.53137;44.5344;45.9342
1573143143936;9.40400;43.6466;46.9494
1573143144186;9.36528;42.5807;48.0540
1573143144436;9.41520;41.3517;49.2331
1573143144686;9.55424;39.9836;50.4622
1573143144936;9.78492;38.5150;51.7000
1573143145186;10.1128;37.0005;52.8868
1573143145436;10.5462;35.5037;53.9501
1573143145686;11.0953;34.0879;54.8168
1573143145936;11.2597;33.7858;54.9545
1573143146186;11.4567;33.5355;55.0078
1573143146436;11.7225;33.2888;54.9887
1573143146686;12.0099;33.0697;54.9204
1573143146936;12.3050;32.8522;54.8428
1573143147186;12.5934;32.6140;54.7926
1573143147436;11.8766;33.2916;54.8318
1573143147686;11.2139;33.9910;54.7951
1573143147936;10.6120;34.7057;54.6823
1573143148186;10.0715;35.4186;54.5099
1573143148436;9.58980;36.1062;54.3040
1573143148686;9.04099;36.9206;54.0384
1573143148936;8.56698;37.6343;53.7987
1573143149186;8.17218;38.2585;53.5693
1573143149436;8.03416;38.5237;53.4421
1573143149686;7.93353;38.8076;53.2588
1573143149936;7.87037;39.1163;53.0133
1573143150186;7.81526;39.7361;52.4487
1573143150436;7.81953;40.3235;51.8570
1573143150686;7.83664;40.4965;51.6668
1573143150936;7.86489;40.6418;51.4933
1573143151186;7.89898;40.7385;51.3625
1573143151436;7.93378;40.7685;51.2977
1573143151686;7.94951;40.7463;51.3042
1573143151936;7.96249;40.6889;51.3486
1573143152186;7.96877;40.6356;51.3956
1573143152436;7.97370;40.5713;51.4550
1573143152686;7.97789;40.5035;51.5186
1573143152936;7.97668;40.5232;51.5001
1573143153186;7.97553;40.5403;51.4841
1573143153436;7.97731;40.5113;51.5114
1573143153686;7.97782;40.4852;51.5370
1573143153936;7.97606;40.4586;51.5653
1573143154186;7.97101;40.4276;51.6014
1573143154436;7.96186;40.3888;51.6494
1573143154686;7.96528;40.4008;51.6340
1573143154936;8.23817;41.2165;50.5453
1573143155186;8.57267;42.0572;49.3701
1573143155436;8.95770;42.8721;48.1701
1573143155686;9.37785;43.5980;47.0242
1573143155936;9.81385;44.1647;46.0214
1573143156186;10.2619;44.5185;45.2196
1573143156436;10.0890;44.4630;45.4480
1573143156686;9.91532;44.4805;45.6042
1573143156936;9.74590;44.5949;45.6592
1573143157186;9.58417;44.8242;45.5916
1573143157436;9.42034;45.1907;45.3890
1573143157686;9.25881;45.6563;45.0849
1573143157936;9.08930;46.1695;44.7411
1573143158186;8.89854;46.6564;44.4450
1573143158436;8.67382;47.0356;44.2906
1573143158686;8.40744;47.2414;44.3512
1573143158936;9.23843;47.1139;43.6477
1573143159186;10.1922;47.2728;42.5351
1573143159436;11.2540;47.6272;41.1188
1573143159686;12.3867;48.0215;39.5918
1573143159936;13.5303;48.2621;38.2076
1573143160186;14.5461;48.1830;37.2709
1573143160436;14.4060;48.2404;37.3536
1573143160686;14.2698;48.3374;37.3928
1573143160936;14.1363;48.4728;37.3909
1573143161186;14.0022;48.6370;37.3608
1573143161436;13.9143;48.7489;37.3367
1573143161686;13.8204;48.8574;37.3222
1573143161936;13.7178;48.9523;37.3299
1573143162186;13.6059;49.0279;37.3662
1573143162436;14.6274;48.4765;36.8961
1573143162686;15.6775;47.9146;36.4079
1573143162936;14.7535;48.3761;36.8704
1573143163186;13.8211;48.8001;37.3788
1573143163436;12.9136;49.2705;37.8158
1573143163686;11.0004;50.4735;38.5261
1573143163936;9.28463;51.8017;38.9137
1573143164186;7.76669;53.3358;38.8976
1573143164436;6.48151;55.0387;38.4798
1573143164686;5.41438;56.8488;37.7368
1573143164936;4.72492;58.3279;36.9472
1573143165186;4.16138;59.8275;36.0112
1573143165436;3.71197;61.2629;35.0252
1573143165686;3.36857;62.5689;34.0626
1573143165936;3.12583;63.7099;33.1643
1573143166186;3.12583;63.7099;33.1643
1573143166436;3.12583;63.7099;33.1643
1573143166686;3.12583;63.7099;33.1643
1573143166936;3.12583;63.7099;33.1643
1573143167186;3.12583;63.7099;33.1643
1573143167436;3.12583;63.7099;33.1643
1573143167686;3.15721;63.6771;33.1657
1573143167936;3.26111;62.6674;34.0715
1573143168186;3.44160;60.9181;35.6403
1573143168436;3.70527;58.8073;37.4874
1573143168686;3.90009;57.6631;38.4368
1573143168936;4.14644;56.7151;39.1385
1573143169186;4.44710;56.0168;39.5361
1573143169436;4.80200;55.5324;39.6656
1573143169686;5.20572;55.1691;39.6252
1573143169936;5.64825;54.8107;39.5411
1573143170186;5.98264;54.4970;39.5204
1573143170436;6.58344;53.7700;39.6466
1573143170686;7.20094;52.8431;39.9559
1573143170936;7.83862;51.8134;40.3480
1573143171186;8.51121;50.8133;40.6755
1573143171436;9.24004;49.9630;40.7969
1573143171686;9.52697;49.7550;40.7181
1573143171936;9.84806;49.6553;40.4967
1573143172186;10.2009;49.6384;40.1607
1573143172436;11.9642;49.5979;38.4379
1573143172686;13.7980;49.2414;36.9606
1573143172936;15.4263;48.5542;36.0195
1573143173186;16.6256;47.8130;35.5614
1573143173436;17.7979;46.9628;35.2394
1573143173686;18.9603;46.1059;34.9338
1573143173936;20.1285;45.3185;34.5530
1573143174186;21.3000;44.6232;34.0768
1573143174436;22.4445;43.9849;33.5706
1573143174686;22.6068;43.8958;33.4974
