STR.time;STR.data
1573143111823;26.505013
1573143111890;27.58934
1573143111956;27.58934
1573143112023;27.58934
1573143112090;28.312225
1573143112156;28.312225
1573143112223;28.673668
1573143112290;28.673668
1573143112356;27.950783
1573143112423;27.227898
1573143112490;27.227898
1573143112556;27.227898
1573143112623;26.866455
1573143112690;26.866455
1573143112756;26.505013
1573143112823;26.505013
1573143112890;26.14357
1573143112956;26.14357
1573143113023;25.782127
1573143113090;25.059242
1573143113156;25.059242
1573143113223;24.6978
1573143113290;24.6978
1573143113356;25.059242
1573143113423;25.420685
1573143113490;25.782127
1573143113556;26.14357
1573143113623;26.505013
1573143113690;26.866455
1573143113756;27.227898
1573143113823;27.58934
1573143113890;27.58934
1573143113956;27.950783
1573143114023;28.312225
1573143114090;28.673668
1573143114156;29.396553
1573143114223;29.396553
1573143114290;29.396553
1573143114356;29.03511
1573143114423;29.03511
1573143114490;28.673668
1573143114556;28.312225
1573143114623;27.950783
1573143114690;27.58934
1573143114756;26.866455
1573143114823;26.505013
1573143114890;26.505013
1573143114956;26.14357
1573143115023;26.14357
1573143115090;25.782127
1573143115156;25.059242
1573143115223;24.6978
1573143115290;24.6978
1573143115356;25.420685
1573143115423;25.420685
1573143115490;25.420685
1573143115556;26.14357
1573143115623;26.505013
1573143115690;26.505013
1573143115756;26.866455
1573143115823;27.227898
1573143115890;27.227898
1573143115956;27.227898
1573143116023;27.227898
1573143116090;27.227898
1573143116156;27.227898
1573143116223;27.227898
1573143116290;27.227898
1573143116356;26.505013
1573143116423;26.505013
1573143116490;26.14357
1573143116556;25.420685
1573143116623;25.059242
1573143116690;24.6978
1573143116756;24.6978
1573143116823;23.974915
1573143116890;23.974915
1573143116956;23.613472
1573143117023;23.613472
1573143117090;23.613472
1573143117156;23.613472
1573143117223;23.974915
1573143117290;24.336357
1573143117356;24.6978
1573143117423;25.420685
1573143117490;25.782127
1573143117556;25.420685
1573143117623;26.14357
1573143117690;26.505013
1573143117756;26.505013
1573143117823;26.505013
1573143117890;26.505013
1573143117956;26.866455
1573143118023;27.227898
1573143118090;26.866455
1573143118156;26.866455
1573143118223;26.505013
1573143118290;26.14357
1573143118356;25.420685
1573143118423;24.336357
1573143118490;24.336357
1573143118556;24.336357
1573143118623;23.25203
1573143118690;22.890587
1573143118756;22.890587
1573143118823;22.890587
1573143118890;22.890587
1573143118956;22.529144
1573143119023;22.167702
1573143119090;22.167702
1573143119156;22.167702
1573143119223;22.529144
1573143119290;22.803364
1573143119356;22.890587
1573143119423;23.25203
1573143119490;22.890587
1573143119556;23.25203
1573143119623;23.613472
1573143119690;23.974915
1573143119756;23.974915
1573143119823;24.6978
1573143119890;24.6978
1573143119956;25.059242
1573143120023;25.059242
1573143120090;29.567093
1573143120156;29.567093
1573143120223;29.567093
1573143120290;29.567093
1573143120356;29.567093
1573143120423;29.567093
1573143120490;29.567093
1573143120556;29.567093
1573143120623;29.567093
1573143120690;29.567093
1573143120756;29.567093
1573143120823;29.567093
1573143120890;47.583797
1573143120956;47.583797
1573143121023;47.583797
1573143121090;47.583797
1573143121156;47.583797
1573143121223;47.583797
1573143121290;47.583797
1573143121356;47.583797
1573143121423;47.583797
1573143121490;47.583797
1573143121556;47.583797
1573143121623;47.583797
1573143121690;69.82192
1573143121756;69.82192
1573143121823;69.82192
1573143121890;69.82192
1573143121956;69.82192
1573143122023;69.82192
1573143122090;69.82192
1573143122156;69.82192
1573143122223;69.82192
1573143122290;69.82192
1573143122356;69.82192
1573143122423;69.82192
1573143122490;74.96692
1573143122556;74.96692
1573143122623;74.96692
1573143122690;74.96692
1573143122756;74.96692
1573143122823;74.96692
1573143122890;74.96692
1573143122956;74.96692
1573143123023;74.96692
1573143123090;74.96692
1573143123156;74.96692
1573143123223;74.96692
1573143123290;86.313484
1573143123356;86.313484
1573143123423;86.313484
1573143123490;86.313484
1573143123556;86.313484
1573143123623;86.313484
1573143123690;86.313484
1573143123756;86.313484
1573143123823;86.313484
1573143123890;86.313484
1573143123956;86.313484
1573143124023;86.313484
1573143124090;100.0
1573143124156;100.0
1573143124223;100.0
1573143124290;100.0
1573143124356;100.0
1573143124423;100.0
1573143124490;100.0
1573143124556;100.0
1573143124623;100.0
1573143124690;100.0
1573143124756;100.0
1573143124823;100.0
1573143124890;100.0
1573143124956;100.0
1573143125023;100.0
1573143125090;100.0
1573143125156;100.0
1573143125223;100.0
1573143125290;100.0
1573143125356;100.0
1573143125423;100.0
1573143125490;100.0
1573143125556;100.0
1573143125623;100.0
1573143125690;100.0
1573143125756;100.0
1573143125823;100.0
1573143125890;100.0
1573143125956;100.0
1573143126023;100.0
1573143126090;100.0
1573143126156;100.0
1573143126223;100.0
1573143126290;100.0
1573143126356;100.0
1573143126423;100.0
1573143126490;100.0
1573143126556;100.0
1573143126623;100.0
1573143126690;100.0
1573143126756;100.0
1573143126823;100.0
1573143126890;100.0
1573143126956;100.0
1573143127023;100.0
1573143127090;100.0
1573143127156;100.0
1573143127223;100.0
1573143127290;100.0
1573143127356;100.0
1573143127423;100.0
1573143127490;100.0
1573143127556;100.0
1573143127623;100.0
1573143127690;100.0
1573143127756;100.0
1573143127823;100.0
1573143127890;100.0
1573143127956;100.0
1573143128023;100.0
1573143128090;100.0
1573143128156;100.0
1573143128223;100.0
1573143128290;100.0
1573143128356;100.0
1573143128423;100.0
1573143128490;100.0
1573143128556;100.0
1573143128623;100.0
1573143128690;100.0
1573143128756;100.0
1573143128823;100.0
1573143128890;100.0
1573143128956;100.0
1573143129023;100.0
1573143129090;100.0
1573143129156;100.0
1573143129223;100.0
1573143129290;100.0
1573143129356;100.0
1573143129423;100.0
1573143129490;100.0
1573143129556;100.0
1573143129623;100.0
1573143129690;100.0
1573143129756;100.0
1573143129823;100.0
1573143129890;100.0
1573143129956;100.0
1573143130023;100.0
1573143130090;100.0
1573143130156;100.0
1573143130223;100.0
1573143130290;100.0
1573143130356;100.0
1573143130423;100.0
1573143130490;100.0
1573143130556;100.0
1573143130623;100.0
1573143130690;100.0
1573143130756;100.0
1573143130823;100.0
1573143130890;100.0
1573143130956;100.0
1573143131023;100.0
1573143131090;100.0
1573143131156;100.0
1573143131223;100.0
1573143131290;100.0
1573143131356;100.0
1573143131423;100.0
1573143131490;100.0
1573143131556;100.0
1573143131623;100.0
1573143131690;100.0
1573143131756;100.0
1573143131823;100.0
1573143131890;100.0
1573143131956;100.0
1573143132023;100.0
1573143132090;100.0
1573143132156;100.0
1573143132223;100.0
1573143132290;100.0
1573143132356;100.0
1573143132423;100.0
1573143132490;100.0
1573143132556;100.0
1573143132623;100.0
1573143132690;100.0
1573143132756;100.0
1573143132823;100.0
1573143132890;100.0
1573143132956;100.0
1573143133023;100.0
1573143133090;100.0
1573143133156;100.0
1573143133223;100.0
1573143133290;100.0
1573143133356;100.0
1573143133423;100.0
1573143133490;100.0
1573143133556;100.0
1573143133623;100.0
1573143133690;100.0
1573143133756;100.0
1573143133823;100.0
1573143133890;100.0
1573143133956;100.0
1573143134023;100.0
1573143134090;100.0
1573143134156;100.0
1573143134223;100.0
1573143134290;100.0
1573143134356;100.0
1573143134423;100.0
1573143134490;100.0
1573143134556;100.0
1573143134623;100.0
1573143134690;100.0
1573143134756;100.0
1573143134823;100.0
1573143134890;100.0
1573143134956;100.0
1573143135023;100.0
1573143135090;100.0
1573143135156;100.0
1573143135223;100.0
1573143135290;100.0
1573143135356;100.0
1573143135423;100.0
1573143135490;100.0
1573143135556;100.0
1573143135623;100.0
1573143135690;100.0
1573143135756;100.0
1573143135823;100.0
1573143135890;100.0
1573143135956;100.0
1573143136023;100.0
1573143136090;100.0
1573143136156;100.0
1573143136223;100.0
1573143136290;100.0
1573143136356;100.0
1573143136423;100.0
1573143136490;100.0
1573143136556;100.0
1573143136623;100.0
1573143136690;100.0
1573143136756;100.0
1573143136823;100.0
1573143136890;100.0
1573143136956;100.0
1573143137023;100.0
1573143137090;100.0
1573143137156;100.0
1573143137223;100.0
1573143137290;100.0
1573143137356;100.0
1573143137423;100.0
1573143137490;100.0
1573143137556;100.0
1573143137623;100.0
1573143137690;100.0
1573143137756;100.0
1573143137823;100.0
1573143137890;100.0
1573143137956;100.0
1573143138023;100.0
1573143138090;100.0
1573143138156;100.0
1573143138223;100.0
1573143138290;100.0
1573143138356;100.0
1573143138423;100.0
1573143138490;100.0
1573143138556;100.0
1573143138623;100.0
1573143138690;100.0
1573143138756;100.0
1573143138823;100.0
1573143138890;100.0
1573143138956;100.0
1573143139023;100.0
1573143139090;100.0
1573143139156;100.0
1573143139223;100.0
1573143139290;100.0
1573143139356;100.0
1573143139423;100.0
1573143139490;100.0
1573143139556;100.0
1573143139623;100.0
1573143139690;100.0
1573143139756;100.0
1573143139823;100.0
1573143139890;100.0
1573143139956;100.0
1573143140023;100.0
1573143140090;100.0
1573143140156;100.0
1573143140223;100.0
1573143140290;100.0
1573143140356;100.0
1573143140423;100.0
1573143140490;100.0
1573143140556;100.0
1573143140623;100.0
1573143140690;100.0
1573143140756;100.0
1573143140823;94.41366
1573143140890;94.41366
1573143140956;94.41366
1573143141023;94.41366
1573143141090;94.41366
1573143141156;94.41366
1573143141223;94.41366
1573143141290;94.41366
1573143141356;94.41366
1573143141423;94.41366
1573143141490;94.41366
1573143141556;94.41366
1573143141623;94.41366
1573143141690;94.41366
1573143141756;86.783875
1573143141823;86.783875
1573143141890;86.783875
1573143141956;86.783875
1573143142023;86.783875
1573143142090;86.783875
1573143142156;86.783875
1573143142223;86.783875
1573143142290;86.783875
1573143142356;86.783875
1573143142423;86.783875
1573143142490;86.783875
1573143142556;80.23495
1573143142623;80.23495
1573143142690;80.23495
1573143142756;80.23495
1573143142823;80.23495
1573143142890;80.23495
1573143142956;80.23495
1573143143023;80.23495
1573143143090;80.23495
1573143143156;80.23495
1573143143223;80.23495
1573143143290;80.23495
1573143143356;80.23495
1573143143423;72.59796
1573143143490;72.59796
1573143143556;72.59796
1573143143623;72.59796
1573143143690;72.59796
1573143143756;72.59796
1573143143823;72.59796
1573143143890;72.59796
1573143143956;72.59796
1573143144023;72.59796
1573143144090;72.59796
1573143144156;72.59796
1573143144223;72.59796
1573143144290;61.56949
1573143144356;61.56949
1573143144423;61.56949
1573143144490;61.56949
1573143144556;61.56949
1573143144623;61.56949
1573143144690;61.56949
1573143144756;61.56949
1573143144823;61.56949
1573143144890;61.56949
1573143144956;61.56949
1573143145023;61.56949
1573143145090;47.448902
1573143145156;47.448902
1573143145223;47.448902
1573143145290;47.448902
1573143145356;47.448902
1573143145423;47.448902
1573143145490;47.448902
1573143145556;47.448902
1573143145623;47.448902
1573143145690;47.448902
1573143145756;47.448902
1573143145823;47.448902
1573143145890;47.448902
1573143145956;47.448902
1573143146023;21.294363
1573143146090;21.294363
1573143146156;21.294363
1573143146223;21.294363
1573143146290;21.294363
1573143146356;21.294363
1573143146423;21.294363
1573143146490;21.294363
1573143146556;21.294363
1573143146623;21.294363
1573143146690;21.294363
1573143146756;21.294363
1573143146823;21.294363
1573143146890;21.572796
1573143146956;21.572796
1573143147023;21.572796
1573143147090;21.572796
1573143147156;21.572796
1573143147223;21.572796
1573143147290;21.572796
1573143147356;21.572796
1573143147423;21.572796
1573143147490;21.572796
1573143147556;21.572796
1573143147623;21.572796
1573143147690;21.572796
1573143147756;22.001347
1573143147823;22.001347
1573143147890;22.001347
1573143147956;22.001347
1573143148023;22.001347
1573143148090;22.001347
1573143148156;22.001347
1573143148223;22.001347
1573143148290;22.001347
1573143148356;22.001347
1573143148423;22.001347
1573143148490;22.001347
1573143148556;22.001347
1573143148623;22.236835
1573143148690;22.236835
1573143148756;22.236835
1573143148823;22.236835
1573143148890;22.236835
1573143148956;22.236835
1573143149023;22.236835
1573143149090;22.236835
1573143149156;22.236835
1573143149223;22.236835
1573143149290;22.236835
1573143149356;22.236835
1573143149423;22.236835
1573143149490;22.991722
1573143149556;22.991722
1573143149623;22.991722
1573143149690;22.991722
1573143149756;22.991722
1573143149823;22.991722
1573143149890;22.991722
1573143149956;22.991722
1573143150023;22.991722
1573143150090;22.991722
1573143150156;22.991722
1573143150223;22.991722
1573143150290;22.991722
1573143150356;22.991722
1573143150423;22.991722
1573143150490;22.991722
1573143150556;22.991722
1573143150623;22.991722
1573143150690;22.991722
1573143150756;22.991722
1573143150823;22.991722
1573143150890;22.991722
1573143150956;22.991722
1573143151023;22.991722
1573143151090;22.991722
1573143151156;22.991722
1573143151223;22.991722
1573143151290;24.046038
1573143151356;24.046038
1573143151423;24.046038
1573143151490;24.046038
1573143151556;24.046038
1573143151623;24.046038
1573143151690;24.046038
1573143151756;24.046038
1573143151823;24.046038
1573143151890;24.046038
1573143151956;24.046038
1573143152023;24.046038
1573143152090;24.046038
1573143152156;24.046038
1573143152223;24.046038
1573143152290;24.046038
1573143152356;24.046038
1573143152423;22.166748
1573143152490;21.668682
1573143152556;21.655657
1573143152623;21.64257
1573143152690;21.623
1573143152756;21.609907
1573143152823;21.593536
1573143152890;21.577175
1573143152956;21.570637
1573143153023;21.57075
1573143153090;21.574125
1573143153156;21.580711
1573143153223;21.584036
1573143153290;21.593843
1573143153356;21.606924
1573143153423;21.610252
1573143153490;21.616922
1573143153556;21.623592
1573143153623;21.630316
1573143153690;21.636976
1573143153756;21.65027
1573143153823;22.889633
1573143153890;23.612518
1573143153956;23.612518
1573143154023;23.612518
1573143154090;24.335403
1573143154156;25.058289
1573143154223;25.781174
1573143154290;25.781174
1573143154356;26.504059
1573143154423;25.781174
1573143154490;25.781174
1573143154556;26.504059
1573143154623;26.504059
1573143154690;26.504059
1573143154756;25.781174
1573143154823;26.504059
1573143154890;26.504059
1573143154956;26.504059
1573143155023;27.226944
1573143155090;27.226944
1573143155156;27.226944
1573143155223;27.226944
1573143155290;27.94983
1573143155356;27.226944
1573143155423;27.94983
1573143155490;27.94983
1573143155556;27.94983
1573143155623;28.672714
1573143155690;29.3956
1573143155756;30.118484
1573143155823;29.3956
1573143155890;29.3956
1573143155956;30.84137
1573143156023;30.118484
1573143156090;30.84137
1573143156156;30.84137
1573143156223;30.84137
1573143156290;30.118484
1573143156356;30.84137
1573143156423;30.118484
1573143156490;29.3956
1573143156556;29.3956
1573143156623;29.3956
1573143156690;29.3956
1573143156756;30.118484
1573143156823;29.3956
1573143156890;29.3956
1573143156956;27.94983
1573143157023;27.94983
1573143157090;27.226944
1573143157156;27.226944
1573143157223;27.226944
1573143157290;27.94983
1573143157356;28.672714
1573143157423;30.118484
1573143157490;30.84137
1573143157556;31.564255
1573143157623;31.564255
1573143157690;31.564255
1573143157756;30.84137
1573143157823;32.28714
1573143157890;33.73291
1573143157956;35.17868
1573143158023;36.62445
1573143158090;36.62445
1573143158156;37.347336
1573143158223;37.347336
1573143158290;38.07022
1573143158356;37.347336
1573143158423;36.62445
1573143158490;37.347336
1573143158556;36.62445
1573143158623;36.62445
1573143158690;36.62445
1573143158756;36.62445
1573143158823;35.901566
1573143158890;34.455795
1573143158956;33.73291
1573143159023;33.010025
1573143159090;33.010025
1573143159156;32.28714
1573143159223;32.28714
1573143159290;32.28714
1573143159356;32.28714
1573143159423;33.010025
1573143159490;33.010025
1573143159556;33.010025
1573143159623;33.73291
1573143159690;34.455795
1573143159756;35.901566
1573143159823;37.347336
1573143159890;38.07022
1573143159956;38.07022
1573143160023;38.793106
1573143160090;39.51599
1573143160156;40.96176
1573143160223;41.684647
1573143160290;41.684647
1573143160356;41.684647
1573143160423;40.96176
1573143160490;40.96176
1573143160556;40.96176
1573143160623;40.238876
1573143160690;39.51599
1573143160756;38.07022
1573143160823;37.347336
1573143160890;37.347336
1573143160956;37.347336
1573143161023;36.62445
1573143161090;35.901566
1573143161156;35.17868
1573143161223;34.455795
1573143161290;34.455795
1573143161356;35.17868
1573143161423;35.901566
1573143161490;35.901566
1573143161556;36.62445
1573143161623;37.347336
1573143161690;37.347336
1573143161756;38.07022
1573143161823;38.793106
1573143161890;38.07022
1573143161956;38.07022
1573143162023;38.793106
1573143162090;39.51599
1573143162156;38.793106
1573143162223;38.793106
1573143162290;38.07022
1573143162356;37.347336
1573143162423;37.347336
1573143162490;37.347336
1573143162556;36.62445
1573143162623;35.901566
1573143162690;35.901566
1573143162756;35.17868
1573143162823;33.73291
1573143162890;34.455795
1573143162956;34.455795
1573143163023;34.455795
1573143163090;33.73291
1573143163156;34.455795
1573143163223;34.455795
1573143163290;34.455795
1573143163356;33.73291
1573143163423;33.73291
1573143163490;33.010025
1573143163556;33.010025
1573143163623;33.73291
1573143163690;33.73291
1573143163756;34.455795
1573143163823;33.73291
1573143163890;33.010025
1573143163956;33.73291
1573143164023;33.010025
1573143164090;32.28714
1573143164156;31.564255
1573143164223;31.564255
1573143164290;30.84137
1573143164356;31.564255
1573143164423;30.84137
1573143164490;30.118484
1573143164556;29.3956
1573143164623;28.672714
1573143164690;27.94983
1573143164756;27.94983
1573143164823;27.94983
1573143164890;27.226944
1573143164956;26.504059
1573143165023;26.504059
1573143165090;26.504059
1573143165156;27.226944
1573143165223;27.226944
1573143165290;27.94983
1573143165356;27.94983
1573143165423;27.94983
1573143165490;29.3956
1573143165556;30.118484
1573143165623;30.118484
1573143165690;30.118484
1573143165756;29.3956
1573143165823;30.84137
1573143165890;31.564255
1573143165956;32.28714
1573143166023;33.010025
1573143166090;33.73291
1573143166156;32.28714
1573143166223;32.28714
1573143166290;32.28714
1573143166356;30.84137
1573143166423;29.3956
1573143166490;27.950783
1573143166556;28.312225
1573143166623;27.950783
1573143166690;27.950783
1573143166756;27.94983
1573143166823;27.227898
1573143166890;27.227898
1573143166956;26.866455
1573143167023;26.505013
1573143167090;26.505013
1573143167156;26.505013
1573143167223;26.14357
1573143167290;26.505013
1573143167356;26.866455
1573143167423;27.227898
1573143167490;27.227898
1573143167556;27.227898
1573143167623;27.950783
1573143167690;27.950783
1573143167756;28.673668
1573143167823;28.673668
1573143167890;28.673668
1573143167956;29.03511
1573143168023;29.396553
1573143168090;29.396553
1573143168156;30.119438
1573143168223;30.48088
1573143168290;30.119438
1573143168356;30.119438
1573143168423;30.119438
1573143168490;30.119438
1573143168556;29.757996
1573143168623;29.03511
1573143168690;29.03511
1573143168756;28.673668
1573143168823;28.673668
1573143168890;28.673668
1573143168956;28.673668
1573143169023;29.03511
1573143169090;29.03511
1573143169156;29.03511
1573143169223;28.673668
1573143169290;28.673668
1573143169356;28.312225
1573143169423;28.673668
1573143169490;29.03511
1573143169556;29.03511
1573143169623;29.396553
1573143169690;29.396553
1573143169756;29.757996
1573143169823;29.757996
1573143169890;29.757996
1573143169956;29.757996
1573143170023;29.757996
1573143170090;29.757996
1573143170156;29.757996
1573143170223;29.757996
1573143170290;29.757996
1573143170356;30.119438
1573143170423;29.396553
1573143170490;29.03511
1573143170556;29.396553
1573143170623;29.03511
1573143170690;29.03511
1573143170756;28.312225
1573143170823;28.312225
1573143170890;27.950783
1573143170956;27.58934
1573143171023;27.227898
1573143171090;26.866455
1573143171156;26.505013
1573143171223;26.866455
1573143171290;27.227898
1573143171356;26.866455
1573143171423;27.227898
1573143171490;27.950783
1573143171556;28.312225
1573143171623;28.673668
1573143171690;29.03511
1573143171756;30.119438
1573143171823;30.842323
1573143171890;31.203766
1573143171956;31.926651
1573143172023;32.288094
1573143172090;32.649536
1573143172156;33.01098
1573143172223;33.37242
1573143172290;32.649536
1573143172356;33.01098
1573143172423;32.649536
1573143172490;32.288094
1573143172556;31.565208
1573143172623;31.565208
1573143172690;30.842323
1573143172756;30.48088
1573143172823;30.119438
1573143172890;29.757996
1573143172956;29.03511
1573143173023;28.673668
1573143173090;28.312225
1573143173156;27.950783
1573143173223;27.58934
1573143173290;27.950783
1573143173356;27.950783
1573143173423;28.673668
1573143173490;29.03511
1573143173556;29.396553
1573143173623;29.396553
1573143173690;29.757996
1573143173756;30.119438
1573143173823;30.48088
1573143173890;31.203766
1573143173956;31.565208
1573143174023;31.926651
1573143174090;32.649536
1573143174156;33.37242
1573143174223;33.733864
1573143174290;33.733864
1573143174356;33.37242
1573143174423;32.649536
1573143174490;31.926651
1573143174556;31.926651
1573143174623;31.926651
1573143174690;31.926651
1573143174756;31.565208
1573143174823;31.565208
1573143174890;31.203766
1573143174956;31.203766
1573143175023;31.203766
1573143175090;30.842323
1573143175156;30.119438
1573143175223;29.757996
1573143175290;29.396553
1573143175356;29.757996
1573143175423;30.48088
1573143175490;30.842323
1573143175556;30.842323
1573143175623;30.842323
1573143175690;30.842323
1573143175756;31.203766
1573143175823;30.842323
1573143175890;30.842323
1573143175956;31.203766
1573143176023;31.203766
1573143176090;31.565208
1573143176156;31.926651
1573143176223;32.288094
1573143176290;32.649536
1573143176356;32.649536
1573143176423;32.288094
1573143176490;32.288094
1573143176556;32.288094
1573143176623;32.288094
1573143176690;32.288094
1573143176756;32.288094
1573143176823;32.288094
1573143176890;32.288094
1573143176956;31.565208
1573143177023;31.565208
1573143177090;30.842323
1573143177156;30.48088
1573143177223;29.757996
1573143177290;29.757996
1573143177356;29.757996
1573143177423;29.757996
1573143177490;29.757996
1573143177556;30.119438
1573143177623;30.119438
1573143177690;30.119438
1573143177756;30.119438
1573143177823;30.48088
1573143177890;30.842323
1573143177956;31.203766
1573143178023;31.203766
1573143178090;31.565208
1573143178156;31.926651
1573143178223;32.288094
1573143178290;32.649536
1573143178356;32.288094
1573143178423;32.288094
1573143178490;32.649536
1573143178556;32.288094
1573143178623;32.288094
1573143178690;32.288094
1573143178756;31.926651
1573143178823;31.565208
1573143178890;31.203766
1573143178956;30.842323
1573143179023;30.842323
1573143179090;30.842323
1573143179156;30.48088
1573143179223;30.48088
1573143179290;30.48088
1573143179356;30.842323
1573143179423;31.565208
1573143179490;31.203766
1573143179556;31.203766
1573143179623;31.565208
1573143179690;31.565208
1573143179756;31.926651
1573143179823;32.288094
1573143179890;32.288094
1573143179956;32.649536
1573143180023;33.01098
1573143180090;33.01098
1573143180156;33.733864
1573143180223;33.733864
1573143180290;33.733864
1573143180356;33.733864
1573143180423;32.649536
1573143180490;33.01098
1573143180556;33.01098
1573143180623;32.649536
1573143180690;32.288094
1573143180756;31.926651
1573143180823;31.926651
1573143180890;31.926651
1573143180956;31.565208
1573143181023;31.203766
1573143181090;31.203766
1573143181156;30.842323
1573143181223;30.842323
1573143181290;30.842323
1573143181356;31.203766
1573143181423;31.565208
1573143181490;31.565208
1573143181556;31.565208
1573143181623;31.565208
1573143181690;31.926651
1573143181756;31.926651
1573143181823;31.926651
1573143181890;31.926651
1573143181956;32.288094
1573143182023;32.288094
1573143182090;32.288094
1573143182156;32.288094
1573143182223;32.288094
1573143182290;31.926651
1573143182356;31.565208
1573143182423;31.565208
1573143182490;31.203766
1573143182556;30.842323
1573143182623;30.842323
1573143182690;30.842323
1573143182756;30.842323
1573143182823;30.119438
1573143182890;30.119438
1573143182956;30.119438
1573143183023;30.119438
1573143183090;30.119438
1573143183156;29.757996
1573143183223;29.757996
1573143183290;29.757996
1573143183356;29.396553
1573143183423;29.396553
1573143183490;29.03511
1573143183556;29.03511
1573143183623;29.03511
1573143183690;29.03511
1573143183756;29.03511
1573143183823;29.03511
1573143183890;28.673668
1573143183956;28.312225
1573143184023;27.950783
1573143184090;27.58934
1573143184156;27.58934
1573143184223;27.227898
1573143184290;26.866455
1573143184356;26.866455
1573143184423;26.505013
1573143184490;26.505013
1573143184556;26.505013
1573143184623;26.14357
1573143184690;25.782127
1573143184756;25.782127
1573143184823;25.782127
1573143184890;25.782127
1573143184956;25.420685
1573143185023;25.782127
1573143185090;25.782127
1573143185156;25.782127
1573143185223;26.14357
1573143185290;26.505013
1573143185356;26.505013
1573143185423;26.505013
1573143185490;26.866455
1573143185556;26.866455
1573143185623;26.866455
1573143185690;26.866455
1573143185756;26.505013
1573143185823;26.866455
1573143185890;26.866455
1573143185956;27.58934
1573143186023;27.58934
1573143186090;27.58934
1573143186156;27.58934
1573143186223;27.227898
1573143186290;26.505013
1573143186356;26.14357
1573143186423;25.420685
1573143186490;24.6978
1573143186556;24.336357
1573143186623;24.336357
1573143186690;23.974915
1573143186756;23.974915
1573143186823;23.25203
1573143186890;22.529144
1573143186956;22.3489
1573143187023;22.3489
1573143187090;22.3489
1573143187156;22.3489
1573143187223;21.987457
1573143187290;22.168179
1573143187356;22.3489
1573143187423;22.529621
1573143187490;22.710342
1573143187556;23.071785
1573143187623;23.071785
1573143187690;23.252506
1573143187756;23.252506
1573143187823;23.613949
1573143187890;23.613949
1573143187956;23.974915
1573143188023;24.336357
1573143188090;24.336357
1573143188156;24.6978
1573143188223;25.059242
1573143188290;25.059242
1573143188356;25.059242
1573143188423;25.059242
1573143188490;24.6978
1573143188556;24.6978
1573143188623;24.336357
1573143188690;23.974915
1573143188756;23.613472
1573143188823;23.25203
1573143188890;23.252506
1573143188956;23.252506
1573143189023;22.891064
1573143189090;22.891064
1573143189156;22.891064
1573143189223;22.891064
1573143189290;22.891064
1573143189356;22.891064
1573143189423;23.071785
1573143189490;23.071785
1573143189556;23.071785
1573143189623;23.071785
1573143189690;23.071785
1573143189756;23.25203
1573143189823;23.613472
1573143189890;23.613472
1573143189956;23.613472
1573143190023;23.974915
1573143190090;24.336357
1573143190156;24.336357
1573143190223;24.6978
1573143190290;24.6978
1573143190356;24.6978
1573143190423;24.336357
1573143190490;24.336357
1573143190556;23.613472
1573143190623;23.25203
1573143190690;23.25203
1573143190756;22.891064
1573143190823;23.071785
1573143190890;23.252506
1573143190956;23.433228
1573143191023;23.433228
1573143191090;23.252506
1573143191156;23.433228
1573143191223;23.433228
1573143191290;23.433228
1573143191356;23.433228
1573143191423;23.613949
1573143191490;23.613949
1573143191556;23.613949
1573143191623;23.79467
1573143191690;23.975391
1573143191756;23.975391
1573143191823;23.974915
1573143191890;23.613949
1573143191956;23.613472
1573143192023;23.613472
1573143192090;23.974915
1573143192156;23.613472
1573143192223;23.252506
1573143192290;23.252506
1573143192356;23.071785
1573143192423;22.891064
1573143192490;22.891064
1573143192556;22.891064
1573143192623;22.529621
1573143192690;22.168179
1573143192756;22.168179
1573143192823;21.987457
1573143192890;21.987457
1573143192956;21.626015
1573143193023;21.445293
1573143193090;21.445293
1573143193156;21.626015
1573143193223;21.626015
1573143193290;21.806736
1573143193356;21.987457
1573143193423;21.987457
1573143193490;21.987457
1573143193556;21.987457
1573143193623;22.168179
1573143193690;22.3489
1573143193756;22.3489
1573143193823;22.3489
1573143193890;22.168179
1573143193956;22.529621
1573143194023;22.710342
1573143194090;22.3489
1573143194156;22.168179
1573143194223;22.3489
1573143194290;21.987457
1573143194356;21.987457
1573143194423;21.987457
1573143194490;21.806736
1573143194556;21.626015
1573143194623;21.445293
1573143194690;21.264572
1573143194756;21.08385
1573143194823;21.08385
1573143194890;21.264572
1573143194956;21.264572
1573143195023;21.264572
1573143195090;21.445293
1573143195156;21.264572
1573143195223;21.264572
1573143195290;21.264572
1573143195356;21.08385
1573143195423;21.264572
1573143195490;21.626015
1573143195556;21.626015
1573143195623;21.806736
1573143195690;22.3489
1573143195756;22.529621
1573143195823;22.529621
1573143195890;22.710342
1573143195956;22.891064
1573143196023;22.710342
1573143196090;22.710342
1573143196156;22.710342
1573143196223;22.710342
1573143196290;22.710342
1573143196356;22.891064
1573143196423;22.710342
1573143196490;22.529621
1573143196556;22.529621
1573143196623;22.3489
1573143196690;21.987457
1573143196756;21.626015
1573143196823;21.626015
1573143196890;21.445293
1573143196956;21.08385
1573143197023;21.08385
1573143197090;21.08385
1573143197156;21.08385
1573143197223;20.90313
1573143197290;21.264572
1573143197356;21.264572
1573143197423;21.264572
1573143197490;21.08385
1573143197556;21.08385
1573143197623;21.264572
1573143197690;21.264572
1573143197756;21.626015
1573143197823;21.626015
1573143197890;21.445293
1573143197956;21.445293
1573143198023;21.445293
