HRV.time;HRV.x;HRV.y;HRV.z
1573143166085;30.2346;30.4302;39.3352
1573143166335;30.9351;29.1862;39.8788
1573143166585;31.6745;27.9281;40.3974
1573143166835;30.8062;29.2512;39.9425
1573143167085;29.8426;30.5265;39.6309
1573143167335;28.8315;31.7502;39.4183
1573143167585;28.1280;32.5834;39.2886
1573143167835;28.5978;31.9854;39.4168
1573143168085;29.0143;31.3792;39.6065
1573143168335;29.1614;31.1412;39.6974
1573143168585;29.1443;31.1690;39.6867
1573143168835;29.1270;31.1932;39.6798
1573143169085;29.1083;31.2122;39.6795
1573143169335;28.9808;31.2892;39.7300
1573143169585;28.5689;31.3975;40.0337
1573143169835;28.1153;31.4089;40.4758
1573143170085;27.6450;31.3543;41.0007
1573143170335;26.7048;31.1918;42.1034
1573143170585;25.8539;31.0710;43.0751
1573143170835;25.1428;31.0733;43.7839
1573143171085;24.6782;31.2308;44.0910
1573143171335;24.3621;31.5667;44.0713
1573143171585;22.3735;35.4754;42.1511
1573143171835;20.6343;39.4900;39.8757
1573143172085;18.6360;44.3053;37.0587
1573143172335;16.3211;49.3784;34.3004
1573143172585;16.4650;49.0651;34.4698
1573143172835;16.0020;50.1040;33.8939
1573143173085;15.5287;51.0040;33.4673
1573143173335;15.0285;51.6703;33.3012
1573143173585;14.8260;51.8145;33.3595
1573143173835;14.6147;51.8437;33.5416
1573143174085;14.3992;51.7655;33.8353
1573143174335;13.7273;51.2343;35.0384
1573143174585;13.2026;50.6445;36.1529
1573143174835;12.7401;50.0255;37.2344
1573143175085;12.3619;49.4800;38.1581
1573143175335;12.2066;49.2621;38.5313
1573143175585;12.1099;49.1513;38.7388
1573143175835;11.6411;48.5558;39.8031
1573143176085;11.2862;47.4094;41.3044
1573143176335;11.0319;45.3154;43.6527
1573143176585;10.8776;42.0823;47.0401
1573143176835;10.8908;40.1027;49.0066
1573143177085;11.0420;38.0741;50.8840
1573143177335;11.3502;36.0967;52.5531
1573143177585;11.8291;34.2487;53.9222
1573143177835;12.3317;32.9976;54.6706
1573143178085;12.9761;31.9212;55.1027
1573143178335;13.7515;31.0027;55.2459
1573143178585;14.6374;30.2168;55.1458
1573143178835;14.5877;30.2496;55.1627
1573143179085;14.5333;30.2769;55.1898
1573143179335;14.4764;30.3025;55.2212
1573143179585;15.6581;29.6777;54.6642
1573143179835;16.7324;28.8822;54.3854
1573143180085;17.6302;27.9401;54.4298
1573143180335;17.4592;28.1605;54.3803
1573143180585;17.2840;28.3897;54.3263
1573143180835;17.1001;28.6183;54.2816
1573143181085;16.9058;28.8404;54.2538
1573143181335;16.8008;28.9507;54.2485
1573143181585;16.6928;29.0551;54.2521
1573143181835;16.5820;29.1517;54.2663
1573143182085;16.5496;29.1763;54.2741
1573143182335;16.5165;29.1968;54.2867
1573143182585;16.4824;29.2125;54.3051
1573143182835;16.4477;29.2231;54.3292
1573143183085;16.8905;29.1415;53.9680
1573143183335;17.3009;29.0972;53.6018
1573143183585;17.6626;29.0706;53.2667
1573143183835;17.5898;29.0764;53.3338
1573143184085;17.5256;29.0848;53.3896
1573143184335;17.4707;29.0981;53.4312
1573143184585;17.0149;29.2590;53.7261
1573143184835;16.5350;29.4543;54.0107
1573143185085;16.0309;29.6784;54.2907
1573143185335;15.9665;29.7124;54.3211
1573143185585;15.9083;29.7509;54.3408
1573143185835;15.8547;29.7913;54.3540
1573143186085;15.8033;29.8300;54.3667
1573143186335;15.7071;29.8927;54.4002
1573143186585;15.6071;29.9431;54.4498
1573143186835;15.5037;29.9826;54.5137
1573143187085;15.3165;30.0406;54.6429
1573143187335;15.1296;30.0984;54.7720
1573143187585;14.9511;30.1694;54.8795
1573143187835;15.0547;30.1033;54.8420
1573143188085;15.1338;30.0169;54.8493
1573143188335;15.1921;29.9205;54.8874
1573143188585;15.2370;29.8311;54.9319
1573143188835;15.2452;29.8187;54.9361
1573143189085;15.2545;29.8138;54.9317
1573143189335;15.2654;29.8171;54.9176
1573143189585;15.1214;29.6988;55.1798
1573143189835;14.9571;29.5287;55.5143
1573143190085;14.0312;28.7010;57.2678
1573143190335;13.2008;28.2712;58.5279
1573143190585;12.6240;28.4093;58.9667
1573143190835;12.4046;29.1985;58.3969
1573143191085;12.5524;30.6017;56.8459
1573143191335;12.9779;32.2573;54.7648
1573143191585;13.6774;34.2857;52.0368
1573143191835;14.5964;36.5249;48.8787
1573143192085;14.3392;36.0020;49.6589
1573143192335;14.0076;35.4412;50.5512
1573143192585;13.6326;34.9243;51.4431
1573143192835;13.5397;34.8292;51.6311
1573143193085;13.4496;34.7764;51.7740
1573143193335;13.3658;34.7727;51.8615
1573143193585;13.2892;34.8180;51.8927
1573143193835;13.5551;34.4742;51.9707
1573143194085;13.7981;33.9958;52.2061
1573143194335;14.0286;33.4324;52.5390
1573143194585;14.3156;32.6736;53.0109
1573143194835;14.6068;31.9127;53.4805
1573143195085;16.1770;27.6534;56.1696
1573143195335;17.3370;24.1887;58.4744
1573143195585;18.1997;21.6486;60.1517
1573143195835;18.8693;20.1567;60.9739
1573143196085;18.9523;20.0903;60.9574
1573143196335;19.1055;20.0867;60.8078
1573143196585;19.3116;20.1517;60.5367
1573143196835;19.3513;20.1698;60.4789
1573143197085;19.3513;20.1698;60.4789
1573143197335;19.3513;20.1698;60.4789
1573143197585;19.3513;20.1698;60.4789
1573143197835;19.2988;20.1597;60.5415
1573143198085;19.2532;20.1627;60.5842
1573143198335;19.2143;20.1788;60.6069
1573143198585;19.0789;20.2926;60.6285
1573143198835;19.0177;20.3701;60.6122
1573143199085;18.9607;20.4634;60.5758
1573143199335;18.8858;20.6088;60.5054
1573143199585;18.6586;21.1017;60.2397
1573143199835;18.4376;21.6316;59.9308
1573143200085;18.3436;21.8950;59.7614
1573143200335;18.4088;21.6554;59.9358
1573143200585;18.4524;21.4126;60.1350
1573143200835;18.4756;21.1756;60.3488
1573143201085;18.4858;20.7214;60.7927
1573143201335;18.4728;20.4501;61.0770
1573143201585;18.4470;20.2325;61.3205
1573143201835;18.4111;20.0752;61.5138
1573143202085;18.3998;20.0506;61.5495
1573143202335;18.3859;20.0392;61.5749
1573143202585;17.6385;20.1644;62.1971
1573143202835;16.5148;20.8381;62.6471
1573143203085;15.2527;21.9721;62.7752
1573143203335;14.0895;23.5107;62.3998
1573143203585;13.9378;23.8496;62.2126
1573143203835;13.8244;24.3890;61.7866
1573143204085;13.7878;25.0501;61.1621
1573143204335;13.7621;24.5273;61.7106
1573143204585;13.8106;24.9524;61.2369
1573143204835;13.8680;25.3578;60.7742
1573143205085;13.9447;25.9164;60.1388
1573143205335;13.9501;25.9729;60.0769
1573143205585;13.9490;26.0046;60.0464
1573143205835;13.9994;25.9567;60.0439
1573143206085;14.0801;26.0617;59.8582
1573143206335;14.2772;26.5276;59.1952
1573143206585;14.4733;27.1661;58.3606
1573143206835;14.6547;27.9101;57.4353
1573143207085;14.1326;25.9029;59.9645
1573143207335;13.4187;23.7856;62.7957
1573143207585;12.5778;21.8148;65.6074
1573143207835;11.7086;20.2386;68.0529
1573143208085;10.9648;19.2968;69.7384
1573143208335;10.3181;18.9391;70.7427
1573143208585;9.83619;19.2287;70.9352
1573143208835;9.50698;20.1874;70.3056
1573143209085;9.51748;20.0820;70.4005
1573143209335;9.51659;19.9468;70.5366
1573143209585;9.50764;19.7931;70.6993
1573143209835;9.45692;19.1664;71.3767
1573143210085;9.46525;19.2694;71.2653
1573143210335;9.47062;19.3607;71.1687
1573143210585;9.47965;19.8836;70.6368
1573143210835;9.46354;20.3001;70.2363
1573143211085;9.45178;20.4303;70.1180
1573143211335;9.45024;20.4439;70.1059
1573143211585;9.44960;20.4522;70.0982
1573143211835;9.44695;20.4356;70.1174
1573143212085;9.43973;20.4552;70.1051
1573143212335;9.42823;20.5478;70.0240
1573143212585;9.43203;20.4235;70.1445
1573143212835;9.42664;20.2446;70.3288
1573143213085;9.42108;20.1604;70.4185
1573143213335;9.41290;20.0626;70.5245
1573143213585;9.40374;19.9577;70.6385
1573143213835;9.36637;19.4970;71.1367
1573143214085;9.23121;17.6442;73.1246
1573143214335;9.14655;16.2212;74.6323
1573143214585;9.13239;15.3158;75.5518
1573143214835;9.10687;15.4716;75.4215
1573143215085;9.04703;15.5478;75.4052
1573143215335;8.95998;15.5517;75.4883
1573143215585;8.94807;15.5449;75.5070
1573143215835;8.93571;15.5322;75.5321
1573143216085;8.92386;15.5159;75.5603
1573143216335;8.87841;15.4406;75.6810
1573143216585;8.83985;15.3695;75.7906
1573143216835;8.80591;15.3034;75.8907
1573143217085;8.80886;15.3093;75.8819
1573143217335;8.77732;15.2515;75.9712
1573143217585;8.75091;15.2201;76.0290
1573143217835;8.71807;15.2263;76.0556
1573143218085;8.69416;15.3004;76.0054
1573143218335;8.68149;15.4299;75.8886
1573143218585;8.67669;15.6270;75.6963
1573143218835;8.67859;15.8916;75.4298
1573143219085;8.68548;16.2202;75.0943
1573143219335;8.69729;16.6759;74.6268
1573143219585;8.71247;17.2437;74.0438
1573143219835;8.72909;17.8657;73.4052
1573143220085;8.73803;18.1809;73.0811
1573143220335;8.73399;18.0573;73.2087
1573143220585;8.72934;17.9337;73.3369
1573143220835;8.71448;17.5755;73.7100
1573143221085;8.72092;17.7290;73.5500
1573143221335;8.72633;17.8681;73.4056
1573143221585;8.73079;17.9890;73.2802
1573143221835;8.74000;18.2104;73.0496
1573143222085;8.75134;18.3893;72.8594
1573143222335;8.76791;18.5268;72.7053
1573143222585;8.79783;18.6483;72.5539
1573143222835;8.83746;18.7172;72.4453
1573143223085;8.88474;18.7271;72.3881
1573143223335;8.93552;18.6684;72.3961
1573143223585;8.94382;18.6451;72.4110
1573143223835;8.95140;18.6071;72.4415
1573143224085;8.85619;19.3531;71.7907
1573143224335;8.80428;19.8924;71.3033
1573143224585;8.74865;20.5169;70.7345
1573143224835;8.68043;21.1870;70.1326
1573143225085;8.59082;21.8571;69.5520
1573143225335;8.47469;22.4855;69.0398
1573143225585;8.33334;23.0445;68.6221
1573143225835;8.99485;21.0655;69.9397
1573143226085;9.77343;19.2061;71.0205
1573143226335;10.6069;17.5405;71.8526
1573143226585;11.4164;16.1680;72.4156
1573143226835;11.4937;16.0555;72.4508
1573143227085;11.5676;15.9618;72.4706
1573143227335;11.6387;15.8861;72.4752
1573143227585;11.5414;15.9715;72.4871
1573143227835;11.4426;16.0434;72.5140
1573143228085;11.3413;16.1040;72.5547
1573143228335;11.3100;16.1192;72.5707
1573143228585;11.2782;16.1319;72.5899
1573143228835;11.2460;16.1428;72.6112
1573143229085;11.2933;16.1286;72.5781
1573143229335;11.3599;16.1106;72.5295
1573143229585;11.4253;16.0935;72.4812
1573143229835;11.4891;16.0761;72.4348
1573143230085;11.6389;16.0347;72.3264
1573143230335;11.7810;15.9981;72.2209
1573143230585;12.0468;15.9516;72.0017
1573143230835;12.1399;15.9471;71.9130
1573143231085;12.2364;15.9550;71.8085
1573143231335;12.3409;15.9810;71.6781
1573143231585;11.9516;15.8644;72.1840
1573143231835;11.7824;15.8142;72.4034
1573143232085;11.5946;15.7528;72.6526
1573143232335;11.3952;15.6865;72.9183
1573143232585;11.5034;15.7236;72.7730
1573143232835;11.6085;15.7614;72.6301
1573143233085;11.7072;15.7963;72.4964
1573143233335;11.7558;15.8120;72.4323
1573143233585;11.7391;15.8076;72.4533
1573143233835;11.7236;15.8049;72.4715
1573143234085;11.7670;15.8094;72.4235
1573143234335;11.6636;15.8070;72.5294
1573143234585;11.5575;15.8142;72.6282
1573143234835;11.4461;15.8293;72.7246
1573143235085;11.2618;15.8656;72.8725
1573143235335;11.0641;15.9175;73.0184
1573143235585;10.8548;15.9872;73.1580
1573143235835;11.0943;15.9001;73.0056
1573143236085;11.3322;15.8152;72.8526
1573143236335;11.5668;15.7323;72.7009
1573143236585;11.7623;15.6653;72.5724
1573143236835;11.6877;15.6915;72.6208
1573143237085;11.6101;15.7209;72.6690
1573143237335;11.5298;15.7530;72.7172
1573143237585;11.6790;15.6933;72.6277
1573143237835;11.8269;15.6369;72.5362
1573143238085;11.9727;15.5847;72.4426
1573143238335;11.9198;15.6026;72.4776
1573143238585;11.8661;15.6196;72.5144
1573143238835;11.8112;15.6346;72.5542
1573143239085;11.7692;15.6438;72.5871
1573143239335;11.8329;15.6342;72.5329
1573143239585;11.8963;15.6294;72.4743
1573143239835;11.9588;15.6284;72.4128
1573143240085;11.9317;15.6278;72.4405
1573143240335;11.9054;15.6269;72.4677
1573143240585;11.8800;15.6261;72.4939
1573143240835;11.8556;15.6256;72.5188
1573143241085;11.8319;15.6255;72.5426
1573143241335;11.8085;15.6254;72.5661
1573143241585;11.7848;15.6252;72.5900
1573143241835;11.7726;15.6248;72.6026
1573143242085;11.7599;15.6242;72.6159
1573143242335;11.7467;15.6233;72.6300
1573143242585;11.7331;15.6226;72.6443
1573143242835;11.9773;15.6323;72.3905
1573143243085;12.2119;15.6375;72.1506
1573143243335;12.4317;15.6317;71.9366
1573143243585;12.2580;15.6589;72.0831
1573143243835;12.0889;15.7192;72.1919
1573143244085;11.9245;15.8103;72.2652
1573143244335;11.9245;15.8103;72.2652
1573143244585;11.8196;15.8972;72.2832
1573143244835;11.7166;15.9903;72.2931
1573143245085;11.6150;16.0842;72.3008
1573143245335;11.5491;16.1432;72.3077
1573143245585;11.4856;16.1965;72.3179
1573143245835;11.4261;16.2429;72.3310
1573143246085;10.5903;17.0026;72.4071
1573143246335;9.84048;17.9881;72.1715
1573143246585;9.28219;19.1646;71.5532
1573143246835;8.97659;20.5207;70.5027
1573143247085;8.94118;22.0511;69.0078
1573143247335;9.16522;23.7374;67.0974
1573143247585;9.13404;23.6227;67.2432
1573143247835;9.09672;23.5317;67.3716
1573143248085;9.04873;23.4464;67.5049
1573143248335;9.04297;23.4392;67.5179
1573143248585;8.92793;23.3553;67.7168
1573143248835;8.81328;23.3383;67.8485
1573143249085;8.70223;23.3920;67.9058
1573143249335;8.73038;23.3604;67.9092
1573143249585;8.75777;23.3143;67.9280
1573143249835;8.78492;23.2571;67.9579
1573143250085;8.81231;23.1928;67.9949
1573143250335;8.68392;23.5080;67.8081
1573143250585;9.60700;21.2493;69.1437
1573143250835;10.5009;19.1865;70.3126
1573143251085;11.3514;17.5080;71.1406
1573143251335;12.1811;16.3515;71.4673
1573143251585;12.1698;16.3598;71.4704
1573143251835;12.3960;16.3110;71.2930
1573143252085;12.6663;16.3562;70.9775
1573143252335;12.8344;16.4257;70.7400
1573143252585;13.0186;16.5286;70.4528
1573143252835;12.8883;16.4476;70.6641
1573143253085;12.7624;16.3701;70.8675
1573143253335;12.6100;16.2871;71.1029
1573143253585;12.4796;16.2356;71.2849
1573143253835;12.3728;16.2208;71.4064
1573143254085;11.5763;16.4762;71.9475
1573143254335;10.8394;17.1642;71.9963
1573143254585;10.1253;18.2466;71.6282
1573143254835;9.41065;19.6555;70.9338
1573143255085;8.71340;21.2509;70.0357
1573143255335;8.22353;22.4759;69.3006
1573143255585;7.75374;23.7215;68.5247
1573143255835;7.29445;24.9876;67.7179
1573143256085;7.40894;24.6742;67.9169
1573143256335;7.51955;24.3985;68.0820
1573143256585;7.54396;24.3501;68.1060
1573143256835;7.47302;24.4391;68.0879
1573143257085;7.39919;24.4731;68.1277
1573143257335;7.47101;24.4923;68.0367
1573143257585;7.54292;24.5544;67.9027
1573143257835;7.50067;24.4986;68.0007
1573143258085;7.46409;24.4376;68.0983
1573143258335;7.43833;24.3875;68.1741
1573143258585;7.42073;24.3489;68.2304
1573143258835;7.41082;24.3239;68.2652
1573143259085;7.33423;24.0917;68.5741
1573143259335;7.33107;24.0652;68.6037
1573143259585;7.36588;24.1971;68.4370
1573143259835;7.41498;24.4667;68.1183
1573143260085;7.41632;24.4762;68.1075
1573143260335;7.41805;24.4897;68.0922
1573143260585;7.42046;24.5086;68.0709
1573143260835;7.41649;24.4776;68.1059
1573143261085;7.41181;24.4400;68.1482
1573143261335;7.40698;24.3980;68.1951
1573143261585;7.40278;24.3545;68.2428
1573143261835;7.40106;24.3293;68.2696
1573143262085;7.40043;24.3066;68.2930
1573143262335;7.40090;24.2870;68.3121
1573143262585;7.40001;24.2981;68.3019
1573143262835;7.39884;24.3076;68.2935
1573143263085;7.39770;24.3162;68.2861
1573143263335;7.41012;24.2066;68.3833
1573143263585;7.41842;24.1117;68.4699
1573143263835;7.42506;24.0446;68.5303
1573143264085;7.42857;24.0372;68.5343
1573143264335;7.43385;24.0497;68.5165
1573143264585;7.44270;24.0842;68.4731
1573143264835;7.45528;24.1407;68.4041
1573143265085;7.41352;23.9385;68.6479
1573143265335;7.37076;23.7141;68.9151
1573143265585;7.33457;23.4962;69.1692
1573143265835;7.31206;23.3124;69.3755
1573143266085;7.30924;23.2236;69.4671
1573143266335;7.31959;23.1767;69.5037
1573143266585;7.58074;23.1188;69.3005
1573143266835;7.98841;23.5398;68.4718
1573143267085;8.46949;24.3417;67.1889
1573143267335;8.95258;25.3740;65.6734
1573143267585;9.05857;25.6361;65.3053
1573143267835;9.15694;25.8970;64.9461
1573143268085;9.24869;26.1489;64.6024
1573143268335;9.22023;26.0733;64.7064
1573143268585;9.19340;26.0106;64.7960
1573143268835;9.17041;25.9705;64.8590
1573143269085;9.16698;25.9693;64.8637
1573143269335;9.16519;25.9804;64.8545
1573143269585;9.16655;26.0057;64.8277
1573143269835;9.20379;26.3616;64.4347
1573143270085;9.25616;26.8229;63.9209
1573143270335;9.30881;27.3452;63.3459
1573143270585;9.34402;27.8699;62.7861
1573143270835;9.33166;30.6992;59.9691
1573143271085;9.26299;31.2154;59.5216
1573143271335;9.15168;31.5568;59.2915
1573143271585;9.02731;31.7852;59.1875
1573143271835;8.92336;31.9893;59.0874
1573143272085;8.86969;32.2576;58.8727
1573143272335;8.81238;31.1678;60.0198
1573143272585;8.50894;29.4326;62.0584
1573143272835;7.98373;27.2818;64.7345
1573143273085;8.05245;27.5121;64.4355
1573143273335;8.11992;27.7003;64.1798
1573143273585;8.18661;27.8472;63.9662
1573143273835;8.24788;27.9373;63.8148
1573143274085;8.03138;27.8209;64.1477
1573143274335;7.83848;27.9236;64.2380
1573143274585;7.65828;28.1940;64.1477
1573143274835;7.57194;28.3743;64.0537
1573143275085;7.58288;28.3501;64.0670
1573143275335;7.59478;28.3262;64.0790
1573143275585;7.53022;28.4363;64.0335
1573143275835;7.55297;28.4034;64.0436
1573143276085;7.57609;28.3731;64.0508
1573143276335;7.48698;28.4927;64.0204
1573143276585;7.22976;28.8968;63.8734
1573143276835;7.01382;29.3495;63.6367
1573143277085;6.91927;29.6455;63.4352
1573143277335;6.85271;29.9880;63.1592
1573143277585;6.81260;30.3689;62.8185
1573143277835;6.79456;30.7674;62.4380
1573143278085;6.79186;32.3693;60.8388
1573143278335;6.84412;33.7558;59.4000
1573143278585;6.93453;34.7839;58.2816
1573143278835;6.91227;34.6445;58.4433
1573143279085;6.88666;34.5448;58.5686
1573143279335;6.85826;34.4839;58.6578
1573143279585;6.84591;34.4760;58.6780
1573143279835;6.83361;34.4865;58.6799
1573143280085;6.82185;34.5140;58.6641
1573143280335;6.82559;34.5002;58.6742
1573143280585;6.82932;34.4836;58.6870
1573143280835;6.83333;34.4672;58.6995
1573143281085;6.86359;34.3784;58.7581
1573143281335;6.87484;34.3618;58.7634
1573143281585;6.88839;34.3599;58.7517
1573143281835;6.87648;34.3492;58.7744
1573143282085;6.84527;34.2967;58.8581
1573143282335;6.81172;34.2216;58.9667
1573143282585;6.77697;34.1305;59.0925
1573143282835;6.73938;34.0221;59.2386
1573143283085;6.70174;33.9069;59.3913
1573143283335;6.66370;33.7867;59.5496
1573143283585;6.61401;33.6275;59.7585
1573143283835;6.58091;33.5224;59.8967
1573143284085;6.54549;33.4139;60.0406
1573143284335;6.59943;33.5671;59.8335
1573143284585;6.59266;33.5499;59.8574
1573143284835;6.58553;33.5345;59.8799
1573143285085;6.44952;33.2998;60.2507
1573143285335;6.31234;33.1339;60.5538
1573143285585;6.23147;33.0895;60.6791
1573143285835;6.19537;33.0987;60.7059
1573143286085;6.15994;33.1391;60.7010
1573143286335;6.14234;33.1740;60.6836
1573143286585;6.12447;33.2215;60.6540
1573143286835;6.10580;33.2784;60.6158
1573143287085;6.00574;33.5896;60.4046
1573143287335;5.89706;33.9091;60.1939
1573143287585;5.77889;34.2215;59.9996
1573143287835;5.65160;34.5169;59.8315
1573143288085;6.02871;33.7455;60.2258
1573143288335;6.44289;32.9888;60.5684
1573143288585;6.89170;32.2627;60.8456
1573143288835;7.25980;31.7482;60.9920
1573143289085;7.65193;31.2883;61.0597
1573143289335;8.06709;30.8880;61.0449
1573143289585;8.50257;30.5439;60.9535
1573143289835;8.57639;30.4956;60.9280
1573143290085;8.65204;30.4528;60.8951
1573143290335;7.26757;31.1627;61.5697
1573143290585;5.96995;31.8310;62.1991
1573143290835;4.83595;32.5550;62.6090
1573143291085;4.78103;32.6074;62.6116
1573143291335;4.72993;32.6802;62.5899
1573143291585;4.68256;32.7719;62.5455
1573143291835;4.63819;32.8764;62.4854
1573143292085;4.73122;32.6399;62.6288
1573143292335;4.82360;32.4140;62.7624
1573143292585;4.91712;32.2146;62.8683
1573143292835;5.01260;32.0499;62.9375
1573143293085;5.02568;32.0322;62.9421
1573143293335;5.03870;32.0181;62.9432
1573143293585;5.10727;31.9518;62.9409
1573143293835;5.17284;31.8875;62.9397
1573143294085;5.14540;31.9169;62.9377
1573143294335;5.11958;31.9464;62.9340
1573143294585;4.94721;32.1333;62.9195
1573143294835;4.77961;32.2711;62.9493
1573143295085;4.61380;32.3331;63.0531
1573143295335;4.36058;32.2849;63.3545
1573143295585;4.49755;32.3814;63.1210
1573143295835;4.63834;32.5285;62.8331
