HRV.time;HRV.x;HRV.y;HRV.z
1573143161324;75.2185;18.9816;5.79986
1573143161574;75.2209;18.6870;6.09212
1573143161824;75.2019;18.4105;6.38761
1573143162074;75.1646;18.1616;6.67376
1573143162324;75.1121;17.9496;6.93830
1573143162574;75.0501;17.7824;7.16753
1573143162824;74.9862;17.6671;7.34673
1573143163074;74.9298;17.6096;7.46058
1573143163324;74.8901;17.6130;7.49687
1573143163574;74.8719;17.6773;7.45083
1573143163824;74.9698;17.7400;7.29014
1573143164074;75.2559;17.8033;6.94083
1573143164324;75.6863;17.8546;6.45912
1573143164574;76.2007;17.8781;5.92120
1573143164824;76.7351;17.8576;5.40737
1573143165074;77.2334;17.7800;4.98657
1573143165324;77.7385;17.5823;4.67914
1573143165574;77.8000;17.3403;4.85965
1573143165824;77.4997;17.0803;5.41992
1573143166074;76.9768;16.8371;6.18605
1573143166324;76.3765;16.6437;6.97975
1573143166574;75.8128;16.5251;7.66209
1573143166824;75.3759;16.4925;8.13156
1573143167074;75.0644;16.5398;8.39583
1573143167324;74.8361;16.6582;8.50573
1573143167574;74.6267;16.8341;8.53915
1573143167824;74.3739;17.0543;8.57182
1573143168074;74.0378;17.3095;8.65273
1573143168324;73.6468;17.5821;8.77114
1573143168574;73.2210;17.8845;8.89445
1573143168824;72.7888;18.2243;8.98690
1573143169074;72.3751;18.6089;9.01600
1573143169324;71.9913;19.0423;8.96632
1573143169574;71.6299;19.5244;8.84569
1573143169824;71.2689;20.0491;8.68201
1573143170074;71.0739;20.4312;8.49497
1573143170324;70.9874;20.8106;8.20200
1573143170574;70.9721;21.1769;7.85103
1573143170824;70.9884;21.5197;7.49189
1573143171074;71.0011;21.8301;7.16881
1573143171324;70.9261;22.1687;6.90523
1573143171574;70.6921;22.4688;6.83907
1573143171824;70.3104;22.7353;6.95432
1573143172074;69.8116;22.9794;7.20902
1573143172324;69.2350;23.2154;7.54961
1573143172574;68.6776;23.4397;7.88263
1573143172824;68.1428;23.6770;8.18018
1573143173074;67.6369;23.9328;8.43037
1573143173324;67.1523;24.2073;8.64034
1573143173574;66.6705;24.4982;8.83128
1573143173824;66.1687;24.8012;9.03008
1573143174074;65.6257;25.1129;9.26147
1573143174324;65.0287;25.4315;9.53987
1573143174574;64.4452;25.7329;9.82189
1573143174824;63.8510;26.0466;10.1023
1573143175074;63.2493;26.3803;10.3704
1573143175324;62.6449;26.7409;10.6141
1573143175574;62.0386;27.1363;10.8251
1573143175824;61.4292;27.5715;10.9994
1573143176074;60.8116;28.0498;11.1387
1573143176324;60.1754;28.5732;11.2514
1573143176574;59.5685;29.1030;11.3284
1573143176824;58.9547;29.6697;11.3755
1573143177074;58.3256;30.2674;11.4070
1573143177324;57.6751;30.8908;11.4341
1573143177574;57.0048;31.5333;11.4618
1573143177824;55.8872;32.4688;11.6440
1573143178074;54.4973;33.4135;12.0892
1573143178324;52.9080;34.3712;12.7208
1573143178574;51.2048;35.3608;13.4343
1573143178824;50.1201;36.0819;13.7980
1573143179074;49.2396;36.8609;13.8995
1573143179324;48.5446;37.6750;13.7804
1573143179574;47.9911;38.4675;13.5414
1573143179824;47.3860;39.2834;13.3306
1573143180074;46.7127;39.8829;13.4043
1573143180324;45.9393;40.1951;13.8657
1573143180574;45.0752;40.1925;14.7322
1573143180824;44.1710;39.8882;15.9408
1573143181074;43.2958;39.3221;17.3821
1573143181324;42.5072;38.5333;18.9595
1573143181574;41.8410;37.5466;20.6124
1573143181824;41.2977;36.3595;22.3429
1573143182074;40.8522;34.9535;24.1943
1573143182324;40.4466;33.2563;26.2971
1573143182574;40.0679;31.3322;28.5998
1573143182824;39.7458;29.2573;30.9969
1573143183074;39.5632;27.1554;33.2813
1573143183324;39.6822;25.4302;34.8876
1573143183574;40.2496;23.9593;35.7911
1573143183824;41.3624;22.8372;35.8004
1573143184074;43.0345;22.1388;34.8266
1573143184324;45.1394;21.9024;32.9582
1573143184574;47.7904;22.2321;29.9775
1573143184824;49.2434;23.1745;27.5821
1573143185074;48.5534;24.5398;26.9068
1573143185324;48.0436;24.8940;27.0624
1573143185574;47.4343;25.2614;27.3043
1573143185824;46.7757;25.6569;27.5675
1573143186074;46.3367;25.9638;27.6995
1573143186324;45.9587;26.3162;27.7251
1573143186574;46.1093;26.0796;27.8111
1573143186824;46.1666;25.8198;28.0136
1573143187074;46.1639;25.7186;28.1175
1573143187324;46.1523;25.6221;28.2256
1573143187574;46.1456;25.5380;28.3164
1573143187824;46.1549;25.4721;28.3730
1573143188074;46.1862;25.4270;28.3868
1573143188324;46.3971;25.3182;28.2847
1573143188574;46.6414;25.2823;28.0763
1573143188824;47.0415;25.3111;27.6474
1573143189074;47.3327;25.3980;27.2693
1573143189324;47.4716;25.4853;27.0430
1573143189574;47.5647;25.5885;26.8468
1573143189824;47.6355;25.7078;26.6567
1573143190074;47.5765;25.6502;26.7733
1573143190324;47.4571;25.5882;26.9547
1573143190574;47.2871;25.5292;27.1837
1573143190824;47.0882;25.4851;27.4267
1573143191074;46.5594;25.4479;27.9927
1573143191324;46.0745;25.5109;28.4146
1573143191574;45.6560;25.6881;28.6559
1573143191824;45.3288;25.9784;28.6928
1573143192074;45.0883;26.3619;28.5498
1573143192324;44.9056;26.8016;28.2928
1573143192574;44.7239;27.2850;27.9911
1573143192824;44.5141;27.7261;27.7598
1573143193074;44.2557;28.0827;27.6616
1573143193324;43.9552;28.3303;27.7144
1573143193574;43.7031;28.4410;27.8559
1573143193824;43.4900;28.4630;28.0470
1573143194074;43.3481;28.4044;28.2474
1573143194324;43.2962;28.2688;28.4350
1573143194574;43.3346;28.0507;28.6147
1573143194824;43.4830;27.5307;28.9863
1573143195074;43.6488;26.5951;29.7561
1573143195324;43.6997;25.4041;30.8962
1573143195574;43.6328;23.9973;32.3699
1573143195824;43.5908;23.0545;33.3546
1573143196074;43.6369;22.0780;34.2851
1573143196324;43.8177;21.1174;35.0649
1573143196574;44.2150;20.0416;35.7434
1573143196824;44.7836;19.0687;36.1477
1573143197074;45.4878;18.2225;36.2897
1573143197324;45.7507;17.9955;36.2538
1573143197574;46.0355;17.8108;36.1537
1573143197824;46.3032;17.6668;36.0300
1573143198074;46.3760;17.6321;35.9919
1573143198324;46.0316;17.7723;36.1960
1573143198574;45.7552;17.8572;36.3876
1573143198824;45.5051;17.8957;36.5993
1573143199074;45.3601;17.8714;36.7685
1573143199324;45.3466;17.7922;36.8613
1573143199574;45.4976;17.6711;36.8313
1573143199824;46.1556;17.3649;36.4795
1573143200074;46.9624;17.1657;35.8719
1573143200324;48.0173;17.1117;34.8709
1573143200574;49.3770;17.2223;33.4007
1573143200824;50.7603;17.4217;31.8180
1573143201074;51.0911;17.4602;31.4486
1573143201324;51.5084;17.4819;31.0097
1573143201574;51.9611;17.4710;30.5679
1573143201824;52.3951;17.4123;30.1925
1573143202074;52.7682;17.2961;29.9357
1573143202324;53.0609;17.1216;29.8174
1573143202574;52.2453;17.8647;29.8899
1573143202824;52.0331;18.0947;29.8722
1573143203074;51.8092;18.3481;29.8428
1573143203324;51.5548;18.6124;29.8328
1573143203574;52.2381;17.9559;29.8060
1573143203824;52.5822;17.6374;29.7804
1573143204074;52.9159;17.3285;29.7556
1573143204324;53.2136;17.0267;29.7597
1573143204574;52.8053;17.4987;29.6959
1573143204824;52.5051;17.8958;29.5991
1573143205074;52.2390;18.3016;29.4594
1573143205324;51.9666;18.7375;29.2959
1573143205574;51.6705;19.1557;29.1737
1573143205824;51.3094;19.5363;29.1544
1573143206074;49.3886;20.8134;29.7979
1573143206324;46.7863;21.8924;31.3213
1573143206574;45.8993;22.1517;31.9490
1573143206824;45.0079;22.3644;32.6277
1573143207074;45.4137;22.2687;32.3177
1573143207324;45.7419;22.1735;32.0845
1573143207574;45.9769;22.0739;31.9492
1573143207824;45.1682;22.5888;32.2430
1573143208074;44.4826;23.1501;32.3673
1573143208324;43.8631;23.7309;32.4060
1573143208574;43.2654;24.3062;32.4284
1573143208824;43.1556;24.4223;32.4221
1573143209074;43.0812;24.5268;32.3920
1573143209324;43.0402;24.6192;32.3406
1573143209574;43.0283;24.6978;32.2738
1573143209824;43.0371;24.7596;32.2032
1573143210074;43.0544;24.7996;32.1460
1573143210324;43.0652;24.8120;32.1228
1573143210574;43.0664;24.8306;32.1030
1573143210824;43.0810;24.8815;32.0375
1573143211074;43.1155;24.9640;31.9205
1573143211324;43.1712;25.0739;31.7549
1573143211574;43.2865;25.2879;31.4256
1573143211824;43.4076;25.5185;31.0739
1573143212074;43.5198;25.7485;30.7317
1573143212324;43.6114;25.9628;30.4258
1573143212574;43.6874;26.1872;30.1254
1573143212824;43.7312;26.3739;29.8949
1573143213074;43.7541;26.5230;29.7230
1573143213324;43.7676;26.5928;29.6396
1573143213574;43.7915;26.6447;29.5638
1573143213824;43.8507;26.7079;29.4414
1573143214074;43.9138;26.7386;29.3476
1573143214324;43.9704;26.7326;29.2970
1573143214574;43.9446;26.7528;29.3026
1573143214824;43.9132;26.7921;29.2947
1573143215074;43.8822;26.8509;29.2670
1573143215324;43.8555;26.9269;29.2176
1573143215574;43.8338;27.0154;29.1508
1573143215824;43.8144;27.1091;29.0765
1573143216074;43.8234;26.5899;29.5867
1573143216324;43.6588;26.1590;30.1822
1573143216574;43.3905;25.8863;30.7232
1573143216824;43.0879;25.8306;31.0814
1573143217074;42.7980;26.0295;31.1725
1573143217324;42.6239;26.3659;31.0103
1573143217574;42.4839;26.8789;30.6372
1573143217824;42.3300;27.5326;30.1374
1573143218074;41.9014;28.7486;29.3500
1573143218324;41.8475;28.8588;29.2937
1573143218574;41.7824;28.9674;29.2502
1573143218824;41.7033;29.0695;29.2271
1573143219074;41.6114;29.1624;29.2262
1573143219324;41.1294;29.5511;29.3195
1573143219574;40.6198;29.9050;29.4752
1573143219824;40.1318;30.2466;29.6216
1573143220074;39.7115;30.6007;29.6878
1573143220324;39.3922;30.9863;29.6215
1573143220574;39.1875;31.4099;29.4025
1573143220824;38.7468;32.8121;28.4411
1573143221074;38.4046;33.9707;27.6248
1573143221324;38.0348;35.0593;26.9059
1573143221574;37.5602;35.9892;26.4506
1573143221824;36.9234;36.6835;26.3931
1573143222074;36.5317;36.9083;26.5600
1573143222324;36.3966;36.9449;26.6585
1573143222574;36.2692;36.9480;26.7828
1573143222824;36.1516;36.9230;26.9253
1573143223074;36.0451;36.8753;27.0795
1573143223324;35.9128;36.7853;27.3019
1573143223574;35.6743;36.5796;27.7462
1573143223824;35.4213;36.3377;28.2410
1573143224074;35.1502;36.0724;28.7774
1573143224324;34.8618;35.8008;29.3374
1573143224574;34.5629;35.5456;29.8915
1573143224824;34.2662;35.3348;30.3990
1573143225074;33.7348;35.0822;31.1830
1573143225324;33.2065;35.0070;31.7865
1573143225574;32.7541;35.1655;32.0805
1573143225824;32.3832;35.6036;32.0132
1573143226074;32.1023;36.3457;31.5520
1573143226324;31.8886;37.3786;30.7328
1573143226574;31.6838;38.6393;29.6769
1573143226824;31.3950;40.0225;28.5825
1573143227074;30.9188;41.3489;27.7323
1573143227324;30.1671;42.4363;27.3966
1573143227574;29.1038;43.1406;27.7556
1573143227824;29.7584;42.9628;27.2788
1573143228074;30.4388;42.9234;26.6378
1573143228324;31.1109;42.9910;25.8981
1573143228574;31.7327;43.1217;25.1456
1573143228824;31.6659;43.1022;25.2318
1573143229074;31.6084;43.0826;25.3090
1573143229324;30.2454;42.5643;27.1903
1573143229574;28.8327;41.9959;29.1713
1573143229824;27.4363;41.4815;31.0823
1573143230074;27.1629;41.4168;31.4203
1573143230324;26.9713;41.4317;31.5970
1573143230574;26.8451;41.5081;31.6468
1573143230824;26.7938;41.5737;31.6325
1573143231074;26.7526;41.6352;31.6123
1573143231324;26.7051;41.6724;31.6225
1573143231574;26.6413;41.6755;31.6831
1573143231824;26.5592;41.6476;31.7932
1573143232074;25.8509;41.2865;32.8626
1573143232324;25.0160;40.8648;34.1192
1573143232574;24.0652;40.5099;35.4249
1573143232824;23.0721;40.3600;36.5679
1573143233074;22.0715;40.4839;37.4447
1573143233324;21.0552;40.8625;38.0823
1573143233574;19.9887;41.3988;38.6125
1573143233824;18.8198;41.9634;39.2168
1573143234074;18.7680;41.9870;39.2450
1573143234324;18.7165;42.0110;39.2725
1573143234574;18.6655;42.0349;39.2996
1573143234824;18.6161;42.0603;39.3236
1573143235074;18.5700;42.0903;39.3398
1573143235324;18.9945;41.6660;39.3395
1573143235574;19.3219;41.1139;39.5642
1573143235824;19.5610;40.4703;39.9688
1573143236074;19.7417;39.8042;40.4541
1573143236324;19.5005;40.5147;39.9848
1573143236574;19.2712;40.8659;39.8629
1573143236824;18.9648;41.0748;39.9604
1573143237074;18.5895;41.1539;40.2566
1573143237324;18.1706;41.1530;40.6764
1573143237574;17.7417;41.1441;41.1142
1573143237824;16.8301;41.2380;41.9319
1573143238074;15.9940;41.5390;42.4670
1573143238324;15.2599;42.1073;42.6329
1573143238574;14.7940;42.7280;42.4779
1573143238824;14.3893;43.5026;42.1081
1573143239074;14.0173;44.3341;41.6486
1573143239324;13.6512;45.1135;41.2354
1573143239574;13.3791;45.5862;41.0346
1573143239824;13.1008;45.9445;40.9547
1573143240074;12.8247;46.1991;40.9761
1573143240324;12.5668;46.3939;41.0392
1573143240574;12.4229;46.5256;41.0516
1573143240824;12.3132;46.7022;40.9846
1573143241074;12.2429;46.9442;40.8129
1573143241324;12.2329;47.0452;40.7219
1573143241574;12.2338;47.1621;40.6041
1573143241824;12.3017;48.4537;39.2446
1573143242074;12.3571;49.4084;38.2345
1573143242324;12.3693;49.8592;37.7715
1573143242574;12.3393;49.8787;37.7820
1573143242824;12.3412;49.8910;37.7678
1573143243074;12.3408;49.9041;37.7551
1573143243324;12.3374;49.9141;37.7485
1573143243574;12.3314;49.9201;37.7485
1573143243824;12.3759;49.8793;37.7448
1573143244074;12.4505;49.7130;37.8365
1573143244324;12.5053;49.4206;38.0741
1573143244574;12.5423;49.0266;38.4310
1573143244824;12.5741;48.5921;38.8338
1573143245074;12.6200;48.1972;39.1828
1573143245324;12.5975;48.2541;39.1484
1573143245574;12.5584;48.2506;39.1910
1573143245824;12.5048;48.1950;39.3002
1573143246074;12.4432;48.1125;39.4443
1573143246324;12.6042;48.2907;39.1051
1573143246574;12.7308;48.3036;38.9656
1573143246824;12.8047;48.0846;39.1106
1573143247074;12.8223;47.6237;39.5540
1573143247324;12.8178;47.4994;39.6828
1573143247574;12.8677;48.6938;38.4385
1573143247824;12.8705;49.7435;37.3860
1573143248074;12.7982;50.4968;36.7051
1573143248324;12.6488;50.8921;36.4590
1573143248574;12.6488;50.8921;36.4590
1573143248824;12.6989;50.8759;36.4252
1573143249074;12.7417;50.8503;36.4080
1573143249324;12.7695;50.7951;36.4354
1573143249574;12.7773;50.7007;36.5220
1573143249824;12.7635;50.5708;36.6657
1573143250074;12.7297;50.4206;36.8497
1573143250324;12.6797;50.2725;37.0478
1573143250574;12.6334;50.1809;37.1858
1573143250824;12.5810;50.1223;37.2967
1573143251074;12.5237;50.1026;37.3737
1573143251324;12.4612;50.1199;37.4190
1573143251574;12.3919;50.1661;37.4420
1573143251824;12.3143;50.2307;37.4550
1573143252074;12.9041;49.6031;37.4927
1573143252324;13.5280;48.7531;37.7189
1573143252574;14.1877;47.7717;38.0407
1573143252824;14.4063;47.4774;38.1163
1573143253074;14.6483;47.2186;38.1330
1573143253324;14.9084;46.9917;38.0999
1573143253574;15.1766;46.7810;38.0424
1573143253824;15.4405;46.5659;37.9936
1573143254074;15.3540;46.6436;38.0023
1573143254324;15.2730;46.7257;38.0013
1573143254574;15.1992;46.8130;37.9878
1573143254824;15.1329;46.9030;37.9641
1573143255074;15.0732;46.9892;37.9376
1573143255324;15.2796;46.6852;38.0351
1573143255574;15.4602;46.4413;38.0985
1573143255824;15.6284;46.2982;38.0734
1573143256074;15.7971;46.2875;37.9154
1573143256324;15.9763;46.4256;37.5981
1573143256574;16.0656;46.5573;37.3772
1573143256824;16.1659;46.7546;37.0795
1573143257074;16.2751;47.0019;36.7230
1573143257324;16.3893;47.2784;36.3323
1573143257574;16.2658;46.9748;36.7594
1573143257824;16.1403;46.6748;37.1849
1573143258074;16.0178;46.4030;37.5792
1573143258324;15.4439;45.2908;39.2653
1573143258574;14.8833;44.4197;40.6969
1573143258824;14.1326;43.6413;42.2260
1573143259074;13.5454;43.4642;42.9904
1573143259324;13.0721;43.8881;43.0398
1573143259574;12.7281;44.9333;42.3386
1573143259824;12.6137;45.8655;41.5208
1573143260074;12.5720;47.1201;40.3079
1573143260324;12.5695;46.9348;40.4958
1573143260574;12.5614;46.7272;40.7114
1573143260824;12.5515;46.5150;40.9335
1573143261074;12.5428;46.3138;41.1434
1573143261324;12.4845;44.6113;42.9043
1573143261574;12.4486;43.0911;44.4603
1573143261824;12.4378;41.7846;45.7776
1573143262074;12.4508;40.3863;47.1629
1573143262324;12.4859;39.2657;48.2484
1573143262574;12.5472;38.4497;49.0031
1573143262824;12.6578;37.8902;49.4520
1573143263074;12.8223;37.7567;49.4211
1573143263324;13.0578;38.0863;48.8560
1573143263574;13.2133;38.4756;48.3111
1573143263824;13.4098;39.0715;47.5187
1573143264074;13.6256;39.7945;46.5799
1573143264324;13.8256;40.5260;45.6484
1573143264574;13.9676;41.1268;44.9056
1573143264824;14.0613;42.0419;43.8968
1573143265074;14.0118;42.0227;43.9655
1573143265324;13.9127;41.8500;44.2373
1573143265574;13.7803;41.5699;44.6498
1573143265824;13.9013;41.8403;44.2584
1573143266074;14.0134;42.0876;43.8991
1573143266324;14.1061;42.2736;43.6202
1573143266574;14.3670;42.6542;42.9788
1573143266824;14.4278;42.6728;42.8994
1573143267074;14.4871;42.6358;42.8771
1573143267324;14.6201;42.5399;42.8400
1573143267574;14.8065;42.4554;42.7382
1573143267824;15.1718;42.3544;42.4738
1573143268074;15.6231;42.2304;42.1465
1573143268324;16.1502;42.0210;41.8288
1573143268574;16.7379;41.6620;41.6002
1573143268824;17.1460;41.3267;41.5274
1573143269074;17.6058;40.8837;41.5106
1573143269324;18.1271;40.3500;41.5229
1573143269574;18.8038;39.6781;41.5180
1573143269824;19.5861;38.9795;41.4344
1573143270074;21.9790;37.0135;41.0075
1573143270324;24.5484;35.0030;40.4486
1573143270574;27.2736;33.0178;39.7085
1573143270824;30.0990;31.1014;38.7996
1573143271074;31.7351;30.0946;38.1703
1573143271324;33.4555;29.1360;37.4086
1573143271574;35.1905;28.2081;36.6014
1573143271824;36.7716;27.3560;35.8724
1573143272074;38.2448;26.5336;35.2216
1573143272324;39.5727;25.7642;34.6631
1573143272574;40.8094;25.0379;34.1527
1573143272824;40.9634;24.9564;34.0803
1573143273074;41.1243;24.8879;33.9878
1573143273324;41.3376;24.8151;33.8473
1573143273574;41.5474;24.7537;33.6989
1573143273824;41.7455;24.6977;33.5568
1573143274074;42.0359;24.6073;33.3568
1573143274324;42.2901;24.5139;33.1960
1573143274574;42.5192;24.4183;33.0625
1573143274824;42.7802;24.3095;32.9102
1573143275074;43.0576;24.2115;32.7309
1573143275324;43.3728;24.1273;32.4999
1573143275574;44.1091;23.9742;31.9167
1573143275824;44.8715;23.8256;31.3029
1573143276074;43.3344;24.1624;32.5032
1573143276324;41.4551;24.6905;33.8544
1573143276574;39.1327;25.6166;35.2508
1573143276824;36.8557;26.9406;36.2037
1573143277074;34.7669;28.6976;36.5355
1573143277324;33.3953;30.3264;36.2783
1573143277574;32.2006;32.2136;35.5858
1573143277824;31.1123;34.2459;34.6418
1573143278074;30.0582;36.2770;33.6648
1573143278324;28.9943;38.1644;32.8413
1573143278574;28.6205;38.7650;32.6145
1573143278824;28.2704;39.2994;32.4302
1573143279074;27.9618;39.7754;32.2628
1573143279324;27.7155;40.2095;32.0750
1573143279574;27.7651;40.0806;32.1542
1573143279824;27.7831;39.9556;32.2613
1573143280074;27.8272;40.8823;31.2905
1573143280324;27.9680;41.5987;30.4333
1573143280574;28.1522;42.0188;29.8290
1573143280824;28.3337;42.0769;29.5894
1573143281074;28.4890;41.7530;29.7580
1573143281324;28.5120;41.6680;29.8200
1573143281574;28.5463;41.5526;29.9011
1573143281824;28.5138;41.6391;29.8471
1573143282074;28.7631;41.0963;30.1406
1573143282324;29.0653;40.5227;30.4120
1573143282574;29.4179;39.9327;30.6494
1573143282824;30.1856;38.7210;31.0935
1573143283074;30.9731;37.4808;31.5461
1573143283324;31.7659;36.2427;31.9914
1573143283574;32.5634;35.0489;32.3877
1573143283824;32.7131;34.8590;32.4279
1573143284074;32.8848;34.6948;32.4204
1573143284324;33.0791;34.5588;32.3620
1573143284574;33.2931;34.4491;32.2578
1573143284824;33.5482;34.3476;32.1042
1573143285074;33.3545;34.4138;32.2318
1573143285324;33.1627;34.4796;32.3577
1573143285574;32.9810;34.5542;32.4648
1573143285824;32.8145;34.6441;32.5414
1573143286074;32.6645;34.7521;32.5834
1573143286324;32.0126;35.3272;32.6602
1573143286574;31.3642;35.9516;32.6842
1573143286824;30.7657;36.5393;32.6950
1573143287074;30.1456;37.1340;32.7204
1573143287324;29.6095;37.6334;32.7571
1573143287574;29.0686;38.1370;32.7945
1573143287824;28.5362;38.6546;32.8091
1573143288074;28.9819;38.1484;32.8697
1573143288324;29.3577;37.6020;33.0402
1573143288574;29.6686;37.0354;33.2960
1573143288824;29.9326;36.4815;33.5859
1573143289074;30.1753;35.9782;33.8466
1573143289324;30.4225;35.5585;34.0191
1573143289574;30.6563;35.2872;34.0565
1573143289824;30.9176;35.1093;33.9731
1573143290074;30.7542;35.1607;34.0851
1573143290324;30.5753;35.1763;34.2483
1573143290574;30.3955;35.1738;34.4307
1573143290824;30.2366;35.1703;34.5932
1573143291074;30.0977;35.1767;34.7256
