EDA.time;EDA.data
1573143408051;1.5731001
1573143408118;1.5746737
1573143408185;1.5746737
1573143408251;1.5746737
1573143408318;1.5746737
1573143408385;1.5731001
1573143408451;1.5731001
1573143408518;1.5731001
1573143408585;1.5731001
1573143408651;1.5731001
1573143408718;1.5715276
1573143408785;1.5731001
1573143408851;1.5746737
1573143408918;1.5731001
1573143408985;1.5746737
1573143409051;1.5731001
1573143409118;1.5746737
1573143409185;1.5762483
1573143409251;1.5762483
1573143409318;1.5778241
1573143409385;1.5794009
1573143409451;1.5794009
1573143409518;1.5809789
1573143409585;1.5825579
1573143409651;1.584138
1573143409718;1.5825579
1573143409785;1.5857192
1573143409851;1.5873016
1573143409918;1.5873016
1573143409985;1.5888851
1573143410051;1.5904696
1573143410118;1.5920552
1573143410185;1.5920552
1573143410251;1.593642
1573143410318;1.5952297
1573143410385;1.593642
1573143410451;1.5952297
1573143410518;1.593642
1573143410585;1.5968188
1573143410651;1.5984088
1573143410718;1.5968188
1573143410785;1.6
1573143410851;1.6
1573143410918;1.6
1573143410985;1.6
1573143411051;1.6
1573143411118;1.6
1573143411185;1.6015923
1573143411251;1.6031857
1573143411318;1.6031857
1573143411385;1.6031857
1573143411451;1.6031857
1573143411518;1.6015923
1573143411585;1.6031857
1573143411651;1.6031857
1573143411718;1.6031857
1573143411785;1.6015923
1573143411851;1.6015923
1573143411918;1.6
1573143411985;1.6
1573143412051;1.6
1573143412118;1.6015923
1573143412185;1.6015923
1573143412251;1.6015923
1573143412318;1.6
1573143412385;1.5984088
1573143412451;1.5984088
1573143412518;1.5984088
1573143412585;1.5984088
1573143412651;1.5984088
1573143412718;1.5984088
1573143412785;1.5968188
1573143412851;1.5952297
1573143412918;1.5952297
1573143412985;1.5968188
1573143413051;1.5952297
1573143413118;1.593642
1573143413185;1.593642
1573143413251;1.593642
1573143413318;1.5920552
1573143413385;1.5920552
1573143413451;1.5904696
1573143413518;1.5888851
1573143413585;1.5888851
1573143413651;1.5904696
1573143413718;1.5888851
1573143413785;1.5888851
1573143413851;1.5888851
1573143413918;1.5888851
1573143413985;1.5904696
1573143414051;1.5920552
1573143414118;1.5920552
1573143414185;1.5888851
1573143414251;1.5888851
1573143414318;1.5888851
1573143414385;1.5888851
1573143414451;1.5857192
1573143414518;1.5857192
1573143414585;1.584138
1573143414651;1.5825579
1573143414718;1.5825579
1573143414785;1.5809789
1573143414851;1.5809789
1573143414918;1.5809789
1573143414985;1.5809789
1573143415051;1.5809789
1573143415118;1.5794009
1573143415185;1.5794009
1573143415251;1.5794009
1573143415318;1.5762483
1573143415385;1.5778241
1573143415451;1.5778241
1573143415518;1.5778241
1573143415585;1.5762483
1573143415651;1.5762483
1573143415718;1.5762483
1573143415785;1.5762483
1573143415851;1.5762483
1573143415918;1.5746737
1573143415985;1.5746737
1573143416051;1.5746737
1573143416118;1.5746737
1573143416185;1.5731001
1573143416251;1.5731001
1573143416318;1.5731001
1573143416385;1.5731001
1573143416451;1.5715276
1573143416518;1.5731001
1573143416585;1.5715276
1573143416651;1.5715276
1573143416718;1.5715276
1573143416785;1.5715276
1573143416851;1.5715276
1573143416918;1.5715276
1573143416985;1.5715276
1573143417051;1.5715276
1573143417118;1.5715276
1573143417185;1.5699562
1573143417251;1.5715276
1573143417318;1.5715276
1573143417385;1.5715276
1573143417451;1.5715276
1573143417518;1.5715276
1573143417585;1.5715276
1573143417651;1.5699562
1573143417718;1.5715276
1573143417785;1.568386
1573143417851;1.5699562
1573143417918;1.5715276
1573143417985;1.5715276
1573143418051;1.5715276
1573143418118;1.5715276
1573143418185;1.5699562
1573143418251;1.5715276
1573143418318;1.5715276
1573143418385;1.5715276
1573143418451;1.5715276
1573143418518;1.5715276
1573143418585;1.5715276
1573143418651;1.5715276
1573143418718;1.5699562
1573143418785;1.5715276
1573143418851;1.5715276
1573143418918;1.5699562
1573143418985;1.5699562
1573143419051;1.5715276
1573143419118;1.5715276
1573143419185;1.5715276
1573143419251;1.5715276
1573143419318;1.5715276
1573143419385;1.5699562
1573143419451;1.5715276
1573143419518;1.5715276
1573143419585;1.5699562
1573143419651;1.5715276
1573143419718;1.5731001
1573143419785;1.5715276
1573143419851;1.5731001
1573143419918;1.5746737
1573143419985;1.5746737
1573143420051;1.5762483
1573143420118;1.5762483
1573143420185;1.5778241
1573143420251;1.5778241
1573143420318;1.5778241
1573143420385;1.5809789
1573143420451;1.5809789
1573143420518;1.5825579
1573143420585;1.584138
1573143420651;1.584138
1573143420718;1.584138
1573143420785;1.5873016
1573143420851;1.5873016
1573143420918;1.5857192
1573143420985;1.5873016
1573143421051;1.5904696
1573143421118;1.5888851
1573143421185;1.5904696
1573143421251;1.5904696
1573143421318;1.5920552
1573143421385;1.5920552
1573143421451;1.5920552
1573143421518;1.5920552
1573143421585;1.5952297
1573143421651;1.5952297
1573143421718;1.5984088
1573143421785;1.5968188
1573143421851;1.5984088
1573143421918;1.5984088
1573143421985;1.6
1573143422051;1.6015923
1573143422118;1.6015923
1573143422185;1.6031857
1573143422251;1.6031857
1573143422318;1.6031857
1573143422385;1.6047802
1573143422451;1.6063758
1573143422518;1.6079725
1573143422585;1.6079725
1573143422651;1.6079725
1573143422718;1.6079725
1573143422785;1.6079725
1573143422851;1.6095704
1573143422918;1.6095704
1573143422985;1.6095704
1573143423051;1.6095704
1573143423118;1.6095704
1573143423185;1.6095704
1573143423251;1.6111693
1573143423318;1.6095704
1573143423385;1.6095704
1573143423451;1.6095704
1573143423518;1.6095704
1573143423585;1.6095704
1573143423651;1.6095704
1573143423718;1.6095704
1573143423785;1.6095704
1573143423851;1.6095704
1573143423918;1.6095704
1573143423985;1.6063758
1573143424051;1.6063758
1573143424118;1.6079725
1573143424185;1.6063758
1573143424251;1.6063758
1573143424318;1.6063758
1573143424385;1.6063758
1573143424451;1.6047802
1573143424518;1.6047802
1573143424585;1.6031857
1573143424651;1.6015923
1573143424718;1.6015923
1573143424785;1.6015923
1573143424851;1.6015923
1573143424918;1.6015923
1573143424985;1.5984088
1573143425051;1.6
1573143425118;1.5984088
1573143425185;1.5984088
1573143425251;1.5984088
1573143425318;1.5968188
1573143425385;1.5952297
1573143425451;1.5952297
1573143425518;1.593642
1573143425585;1.593642
1573143425651;1.5952297
1573143425718;1.5952297
1573143425785;1.5920552
1573143425851;1.5920552
1573143425918;1.5920552
1573143425985;1.5920552
1573143426051;1.5920552
1573143426118;1.5920552
1573143426185;1.5888851
1573143426251;1.5920552
1573143426318;1.5904696
1573143426385;1.5888851
1573143426451;1.5904696
1573143426518;1.5888851
1573143426585;1.5904696
1573143426651;1.5888851
1573143426718;1.5888851
1573143426785;1.5888851
1573143426851;1.5857192
1573143426918;1.5873016
1573143426985;1.5857192
1573143427051;1.5857192
1573143427118;1.5857192
1573143427185;1.584138
1573143427251;1.584138
1573143427318;1.5857192
1573143427385;1.5857192
1573143427451;1.584138
1573143427518;1.5857192
1573143427585;1.584138
1573143427651;1.584138
1573143427718;1.584138
1573143427785;1.584138
1573143427851;1.584138
1573143427918;1.584138
1573143427985;1.584138
1573143428051;1.584138
1573143428118;1.584138
1573143428185;1.584138
1573143428251;1.5857192
1573143428318;1.5857192
1573143428385;1.584138
1573143428451;1.5857192
1573143428518;1.5857192
1573143428585;1.584138
1573143428651;1.584138
1573143428718;1.5857192
1573143428785;1.584138
1573143428851;1.584138
1573143428918;1.5857192
1573143428985;1.584138
1573143429051;1.5857192
1573143429118;1.584138
1573143429185;1.584138
1573143429251;1.584138
1573143429318;1.584138
1573143429385;1.584138
1573143429451;1.5857192
1573143429518;1.584138
1573143429585;1.584138
1573143429651;1.5825579
1573143429718;1.584138
1573143429785;1.584138
1573143429851;1.5825579
1573143429918;1.5825579
1573143429985;1.584138
1573143430051;1.5825579
1573143430118;1.5857192
1573143430185;1.584138
1573143430251;1.584138
1573143430318;1.584138
1573143430385;1.584138
1573143430451;1.584138
1573143430518;1.5857192
1573143430585;1.584138
1573143430651;1.5857192
1573143430718;1.5857192
1573143430785;1.584138
1573143430851;1.584138
1573143430918;1.584138
1573143430985;1.5857192
1573143431051;1.5857192
1573143431118;1.584138
1573143431185;1.5857192
1573143431251;1.5873016
1573143431318;1.5857192
1573143431385;1.5857192
1573143431451;1.5857192
1573143431518;1.5857192
1573143431585;1.5888851
1573143431651;1.5888851
1573143431718;1.5904696
1573143431785;1.5920552
1573143431851;1.5920552
1573143431918;1.5952297
1573143431985;1.5952297
1573143432051;1.5984088
1573143432118;1.6015923
1573143432185;1.6031857
1573143432251;1.6047802
1573143432318;1.6063758
1573143432385;1.6111693
1573143432451;1.6127695
1573143432518;1.6143707
1573143432585;1.615973
1573143432651;1.619181
1573143432718;1.6207868
1573143432785;1.6223936
1573143432851;1.6240015
1573143432918;1.6272209
1573143432985;1.6272209
1573143433051;1.6304446
1573143433118;1.6304446
1573143433185;1.6304446
1573143433251;1.6336731
1573143433318;1.6369059
1573143433385;1.6369059
1573143433451;1.6401434
1573143433518;1.6417638
1573143433585;1.6433854
1573143433651;1.6433854
1573143433718;1.646632
1573143433785;1.646632
1573143433851;1.6482569
1573143433918;1.6482569
1573143433985;1.6498832
1573143434051;1.6515104
1573143434118;1.6531389
1573143434185;1.6531389
1573143434251;1.6563991
1573143434318;1.6563991
1573143434385;1.6563991
1573143434451;1.6580311
1573143434518;1.6596642
1573143434585;1.6596642
1573143434651;1.6596642
1573143434718;1.6629337
1573143434785;1.6662079
1573143434851;1.6678468
1573143434918;1.6678468
1573143434985;1.6678468
1573143435051;1.6694868
1573143435118;1.6694868
1573143435185;1.6694868
1573143435251;1.6678468
1573143435318;1.6678468
1573143435385;1.6678468
1573143435451;1.6662079
1573143435518;1.6645702
1573143435585;1.6645702
1573143435651;1.6629337
1573143435718;1.6612984
1573143435785;1.6612984
1573143435851;1.6596642
1573143435918;1.6596642
1573143435985;1.6563991
1573143436051;1.6563991
1573143436118;1.6563991
1573143436185;1.6563991
1573143436251;1.6531389
1573143436318;1.6531389
1573143436385;1.6498832
1573143436451;1.6515104
1573143436518;1.6498832
1573143436585;1.6498832
1573143436651;1.6482569
1573143436718;1.646632
1573143436785;1.646632
1573143436851;1.6450081
1573143436918;1.6450081
1573143436985;1.6450081
1573143437051;1.6450081
1573143437118;1.6450081
1573143437185;1.6417638
1573143437251;1.6401434
1573143437318;1.6401434
1573143437385;1.6401434
1573143437451;1.638524
1573143437518;1.638524
1573143437585;1.6401434
1573143437651;1.6369059
1573143437718;1.6369059
1573143437785;1.638524
1573143437851;1.635289
1573143437918;1.635289
1573143437985;1.635289
1573143438051;1.635289
1573143438118;1.635289
1573143438185;1.6320583
1573143438251;1.6320583
1573143438318;1.6336731
1573143438385;1.6320583
1573143438451;1.6336731
1573143438518;1.6304446
1573143438585;1.6320583
1573143438651;1.6288322
1573143438718;1.6288322
1573143438785;1.6304446
1573143438851;1.6288322
1573143438918;1.6288322
1573143438985;1.6288322
1573143439051;1.6272209
1573143439118;1.6256106
1573143439185;1.6272209
1573143439251;1.6240015
1573143439318;1.6240015
1573143439385;1.6240015
1573143439451;1.6240015
1573143439518;1.6223936
1573143439585;1.6223936
1573143439651;1.6223936
1573143439718;1.6223936
1573143439785;1.6223936
1573143439851;1.6207868
1573143439918;1.6207868
1573143439985;1.619181
1573143440051;1.619181
1573143440118;1.619181
1573143440185;1.619181
1573143440251;1.619181
1573143440318;1.6175765
1573143440385;1.6175765
1573143440451;1.6175765
1573143440518;1.6175765
1573143440585;1.6175765
1573143440651;1.615973
1573143440718;1.6143707
1573143440785;1.6175765
1573143440851;1.615973
1573143440918;1.6143707
1573143440985;1.6143707
1573143441051;1.6127695
1573143441118;1.6127695
1573143441185;1.6127695
1573143441251;1.6127695
1573143441318;1.6127695
1573143441385;1.6127695
1573143441451;1.6111693
1573143441518;1.6111693
1573143441585;1.6111693
1573143441651;1.6111693
1573143441718;1.6111693
1573143441785;1.6095704
1573143441851;1.6095704
1573143441918;1.6095704
1573143441985;1.6079725
1573143442051;1.6095704
1573143442118;1.6079725
1573143442185;1.6079725
1573143442251;1.6079725
1573143442318;1.6079725
1573143442385;1.6079725
1573143442451;1.6079725
1573143442518;1.6063758
1573143442585;1.6063758
1573143442651;1.6063758
1573143442718;1.6047802
1573143442785;1.6047802
1573143442851;1.6063758
1573143442918;1.6047802
1573143442985;1.6047802
1573143443051;1.6047802
1573143443118;1.6015923
1573143443185;1.6031857
1573143443251;1.6031857
1573143443318;1.6031857
1573143443385;1.6015923
1573143443451;1.6015923
1573143443518;1.6031857
1573143443585;1.6015923
1573143443651;1.6015923
1573143443718;1.6015923
1573143443785;1.6
1573143443851;1.6015923
1573143443918;1.6015923
1573143443985;1.6015923
1573143444051;1.6015923
1573143444118;1.6015923
1573143444185;1.5984088
1573143444251;1.5984088
1573143444318;1.5984088
1573143444385;1.5984088
1573143444451;1.5984088
1573143444518;1.5984088
1573143444585;1.5984088
1573143444651;1.5984088
1573143444718;1.5984088
1573143444785;1.5984088
1573143444851;1.5968188
1573143444918;1.5968188
1573143444985;1.5968188
1573143445051;1.5968188
1573143445118;1.5952297
1573143445185;1.5984088
1573143445251;1.5952297
1573143445318;1.5952297
1573143445385;1.5952297
1573143445451;1.5952297
1573143445518;1.5952297
1573143445585;1.593642
1573143445651;1.5952297
1573143445718;1.593642
1573143445785;1.593642
1573143445851;1.5920552
1573143445918;1.5920552
1573143445985;1.5920552
1573143446051;1.5920552
1573143446118;1.593642
1573143446185;1.5920552
1573143446251;1.5920552
1573143446318;1.5920552
1573143446385;1.5920552
1573143446451;1.5904696
1573143446518;1.5904696
1573143446585;1.5904696
1573143446651;1.5904696
1573143446718;1.5904696
1573143446785;1.5888851
1573143446851;1.5904696
1573143446918;1.5888851
1573143446985;1.5888851
1573143447051;1.5888851
1573143447118;1.5888851
1573143447185;1.5888851
1573143447251;1.5888851
1573143447318;1.5873016
1573143447385;1.5888851
1573143447451;1.5873016
1573143447518;1.5857192
1573143447585;1.5857192
1573143447651;1.5857192
1573143447718;1.5857192
1573143447785;1.5857192
1573143447851;1.5857192
1573143447918;1.5873016
1573143447985;1.5857192
1573143448051;1.5873016
1573143448118;1.584138
1573143448185;1.584138
1573143448251;1.584138
1573143448318;1.584138
1573143448385;1.584138
1573143448451;1.584138
1573143448518;1.5825579
1573143448585;1.584138
1573143448651;1.584138
1573143448718;1.5809789
1573143448785;1.5825579
1573143448851;1.584138
1573143448918;1.584138
1573143448985;1.5809789
1573143449051;1.5825579
1573143449118;1.5809789
1573143449185;1.5809789
1573143449251;1.5794009
1573143449318;1.5794009
1573143449385;1.5809789
1573143449451;1.5794009
1573143449518;1.5809789
1573143449585;1.5778241
1573143449651;1.5794009
1573143449718;1.5809789
1573143449785;1.5778241
1573143449851;1.5778241
1573143449918;1.5794009
1573143449985;1.5762483
1573143450051;1.5778241
1573143450118;1.5794009
1573143450185;1.5778241
1573143450251;1.5778241
1573143450318;1.5762483
1573143450385;1.5778241
1573143450451;1.5762483
1573143450518;1.5778241
1573143450585;1.5762483
1573143450651;1.5762483
1573143450718;1.5746737
1573143450785;1.5746737
1573143450851;1.5746737
1573143450918;1.5746737
1573143450985;1.5746737
1573143451051;1.5746737
1573143451118;1.5746737
1573143451185;1.5746737
1573143451251;1.5746737
1573143451318;1.5746737
1573143451385;1.5731001
1573143451451;1.5715276
1573143451518;1.5731001
1573143451585;1.5731001
1573143451651;1.5731001
1573143451718;1.5731001
1573143451785;1.5731001
1573143451851;1.5715276
1573143451918;1.5715276
1573143451985;1.5715276
1573143452051;1.5715276
1573143452118;1.5715276
1573143452185;1.5715276
1573143452251;1.5715276
1573143452318;1.5715276
1573143452385;1.5699562
1573143452451;1.5715276
1573143452518;1.5715276
1573143452585;1.5699562
1573143452651;1.5699562
1573143452718;1.568386
1573143452785;1.568386
1573143452851;1.568386
1573143452918;1.568386
1573143452985;1.568386
1573143453051;1.568386
1573143453118;1.5668167
1573143453185;1.568386
1573143453251;1.568386
1573143453318;1.568386
1573143453385;1.5668167
1573143453451;1.5652486
1573143453518;1.568386
1573143453585;1.568386
1573143453651;1.568386
1573143453718;1.568386
1573143453785;1.5699562
1573143453851;1.568386
1573143453918;1.568386
1573143453985;1.568386
1573143454051;1.568386
1573143454118;1.5668167
1573143454185;1.5668167
1573143454251;1.5652486
1573143454318;1.5636816
1573143454385;1.5621157
1573143454451;1.5605508
1573143454518;1.5605508
1573143454585;1.5605508
1573143454651;1.5605508
1573143454718;1.5621157
1573143454785;1.5605508
1573143454851;1.5636816
1573143454918;1.5636816
1573143454985;1.5636816
1573143455051;1.5652486
1573143455118;1.5652486
1573143455185;1.5652486
1573143455251;1.5652486
1573143455318;1.5652486
1573143455385;1.5652486
1573143455451;1.5652486
1573143455518;1.5652486
1573143455585;1.5652486
1573143455651;1.5652486
1573143455718;1.5668167
1573143455785;1.5668167
1573143455851;1.5668167
1573143455918;1.568386
1573143455985;1.568386
1573143456051;1.568386
1573143456118;1.5699562
1573143456185;1.568386
1573143456251;1.5715276
1573143456318;1.568386
1573143456385;1.5715276
1573143456451;1.5715276
1573143456518;1.5715276
1573143456585;1.5715276
1573143456651;1.5715276
1573143456718;1.5715276
1573143456785;1.5731001
1573143456851;1.5715276
1573143456918;1.5715276
1573143456985;1.5731001
1573143457051;1.5715276
1573143457118;1.5715276
1573143457185;1.5715276
1573143457251;1.5715276
1573143457318;1.5715276
1573143457385;1.5715276
1573143457451;1.5715276
1573143457518;1.5715276
1573143457585;1.5715276
1573143457651;1.5715276
1573143457718;1.5715276
1573143457785;1.5715276
1573143457851;1.5731001
1573143457918;1.5746737
1573143457985;1.5715276
1573143458051;1.5731001
1573143458118;1.5746737
1573143458185;1.5731001
1573143458251;1.5746737
1573143458318;1.5731001
1573143458385;1.5746737
1573143458451;1.5746737
1573143458518;1.5746737
1573143458585;1.5746737
1573143458651;1.5746737
1573143458718;1.5746737
1573143458785;1.5746737
1573143458851;1.5731001
1573143458918;1.5731001
1573143458985;1.5731001
1573143459051;1.5715276
1573143459118;1.5715276
1573143459185;1.5731001
1573143459251;1.5715276
1573143459318;1.5715276
1573143459385;1.5715276
1573143459451;1.5715276
1573143459518;1.5715276
1573143459585;1.5699562
1573143459651;1.5715276
1573143459718;1.5715276
1573143459785;1.5699562
1573143459851;1.5699562
1573143459918;1.5715276
1573143459985;1.5699562
1573143460051;1.568386
1573143460118;1.5699562
1573143460185;1.568386
1573143460251;1.568386
1573143460318;1.568386
1573143460385;1.568386
1573143460451;1.568386
1573143460518;1.568386
1573143460585;1.568386
1573143460651;1.568386
1573143460718;1.568386
1573143460785;1.5668167
1573143460851;1.568386
1573143460918;1.5668167
1573143460985;1.5668167
1573143461051;1.5668167
1573143461118;1.5652486
1573143461185;1.5668167
1573143461251;1.5652486
1573143461318;1.5652486
1573143461385;1.5652486
1573143461451;1.5652486
1573143461518;1.5652486
1573143461585;1.5652486
1573143461651;1.5652486
1573143461718;1.5652486
1573143461785;1.5652486
1573143461851;1.5652486
1573143461918;1.5652486
1573143461985;1.5652486
1573143462051;1.5621157
1573143462118;1.5636816
1573143462185;1.5636816
1573143462251;1.5621157
1573143462318;1.5621157
1573143462385;1.5636816
1573143462451;1.5621157
1573143462518;1.5636816
1573143462585;1.5605508
1573143462651;1.5621157
1573143462718;1.5605508
1573143462785;1.5621157
1573143462851;1.5605508
1573143462918;1.5621157
1573143462985;1.558987
1573143463051;1.5605508
1573143463118;1.558987
1573143463185;1.558987
1573143463251;1.5605508
1573143463318;1.558987
1573143463385;1.558987
1573143463451;1.5574243
1573143463518;1.558987
1573143463585;1.558987
1573143463651;1.558987
1573143463718;1.5574243
1573143463785;1.5574243
1573143463851;1.5574243
1573143463918;1.5558627
1573143463985;1.5574243
1573143464051;1.5558627
1573143464118;1.5574243
1573143464185;1.5574243
1573143464251;1.5558627
1573143464318;1.5574243
1573143464385;1.5543021
1573143464451;1.5558627
1573143464518;1.5543021
1573143464585;1.5558627
1573143464651;1.5558627
1573143464718;1.5558627
1573143464785;1.5543021
1573143464851;1.5543021
1573143464918;1.5543021
1573143464985;1.5543021
1573143465051;1.5527426
1573143465118;1.5527426
1573143465185;1.5543021
1573143465251;1.5527426
1573143465318;1.5527426
1573143465385;1.5527426
1573143465451;1.5527426
1573143465518;1.5511842
1573143465585;1.5511842
1573143465651;1.5511842
1573143465718;1.5511842
1573143465785;1.549627
1573143465851;1.549627
1573143465918;1.549627
1573143465985;1.549627
1573143466051;1.549627
1573143466118;1.549627
1573143466185;1.549627
1573143466251;1.5511842
1573143466318;1.5480707
1573143466385;1.5480707
1573143466451;1.5480707
1573143466518;1.5480707
1573143466585;1.5480707
1573143466651;1.5480707
1573143466718;1.5480707
1573143466785;1.5465155
1573143466851;1.5449613
1573143466918;1.5449613
1573143466985;1.5449613
1573143467051;1.5449613
1573143467118;1.5449613
1573143467185;1.5449613
1573143467251;1.5449613
1573143467318;1.5434084
1573143467385;1.5449613
1573143467451;1.5449613
1573143467518;1.5434084
1573143467585;1.5434084
1573143467651;1.5418564
1573143467718;1.5434084
1573143467785;1.5434084
1573143467851;1.5418564
1573143467918;1.5434084
1573143467985;1.5434084
1573143468051;1.5418564
1573143468118;1.5418564
1573143468185;1.5418564
1573143468251;1.5418564
1573143468318;1.5418564
1573143468385;1.5418564
1573143468451;1.5418564
1573143468518;1.5403055
1573143468585;1.5387557
1573143468651;1.5403055
1573143468718;1.5403055
1573143468785;1.5387557
1573143468851;1.5387557
1573143468918;1.5403055
1573143468985;1.5387557
1573143469051;1.5387557
1573143469118;1.5372069
1573143469185;1.5372069
1573143469251;1.5372069
1573143469318;1.5387557
1573143469385;1.5372069
1573143469451;1.5372069
1573143469518;1.5356592
1573143469585;1.5356592
1573143469651;1.5356592
1573143469718;1.5372069
1573143469785;1.5356592
1573143469851;1.5356592
1573143469918;1.5356592
1573143469985;1.5356592
1573143470051;1.5356592
1573143470118;1.5356592
1573143470185;1.5356592
1573143470251;1.5356592
1573143470318;1.5356592
1573143470385;1.5341126
1573143470451;1.5372069
1573143470518;1.532567
1573143470585;1.5341126
1573143470651;1.532567
1573143470718;1.532567
1573143470785;1.5341126
1573143470851;1.5341126
1573143470918;1.5341126
1573143470985;1.532567
1573143471051;1.5341126
1573143471118;1.5310225
1573143471185;1.5310225
1573143471251;1.5310225
1573143471318;1.5294791
1573143471385;1.5294791
1573143471451;1.5310225
1573143471518;1.5310225
1573143471585;1.5310225
1573143471651;1.5310225
1573143471718;1.5294791
1573143471785;1.5294791
1573143471851;1.5294791
1573143471918;1.5294791
1573143471985;1.5279367
1573143472051;1.5279367
1573143472118;1.5279367
1573143472185;1.5279367
1573143472251;1.5294791
1573143472318;1.5279367
1573143472385;1.5279367
1573143472451;1.5263954
1573143472518;1.5263954
1573143472585;1.5248551
1573143472651;1.5263954
1573143472718;1.5263954
1573143472785;1.5263954
1573143472851;1.5248551
1573143472918;1.5248551
1573143472985;1.5248551
1573143473051;1.5248551
1573143473118;1.5233159
1573143473185;1.5248551
1573143473251;1.5248551
1573143473318;1.5248551
1573143473385;1.5263954
1573143473451;1.5248551
1573143473518;1.5263954
1573143473585;1.5294791
1573143473651;1.5279367
1573143473718;1.5263954
1573143473785;1.5263954
1573143473851;1.5263954
1573143473918;1.5248551
1573143473985;1.5248551
1573143474051;1.5248551
1573143474118;1.5233159
1573143474185;1.5233159
1573143474251;1.5217777
1573143474318;1.5217777
1573143474385;1.5217777
1573143474451;1.5217777
1573143474518;1.5217777
1573143474585;1.5217777
1573143474651;1.5202407
1573143474718;1.5187047
1573143474785;1.5187047
1573143474851;1.5187047
1573143474918;1.5187047
1573143474985;1.5187047
1573143475051;1.5187047
1573143475118;1.5187047
1573143475185;1.5187047
1573143475251;1.5171696
1573143475318;1.5156357
1573143475385;1.5156357
1573143475451;1.5171696
1573143475518;1.5171696
1573143475585;1.5156357
1573143475651;1.5156357
1573143475718;1.5156357
1573143475785;1.5156357
1573143475851;1.5156357
1573143475918;1.5156357
1573143475985;1.5156357
1573143476051;1.5141028
1573143476118;1.5141028
1573143476185;1.5156357
1573143476251;1.5141028
1573143476318;1.512571
1573143476385;1.5141028
1573143476451;1.5156357
1573143476518;1.512571
1573143476585;1.512571
1573143476651;1.512571
1573143476718;1.512571
1573143476785;1.512571
1573143476851;1.512571
1573143476918;1.5110402
1573143476985;1.5110402
1573143477051;1.5110402
1573143477118;1.5110402
1573143477185;1.5095104
1573143477251;1.5095104
1573143477318;1.5095104
1573143477385;1.5095104
1573143477451;1.5095104
1573143477518;1.5110402
1573143477585;1.5095104
1573143477651;1.5095104
1573143477718;1.5095104
1573143477785;1.5079818
1573143477851;1.5095104
1573143477918;1.5079818
1573143477985;1.5079818
1573143478051;1.5079818
1573143478118;1.5064541
1573143478185;1.5064541
1573143478251;1.5079818
1573143478318;1.5064541
1573143478385;1.5064541
1573143478451;1.5064541
1573143478518;1.5079818
1573143478585;1.5064541
1573143478651;1.5064541
1573143478718;1.5049274
1573143478785;1.5049274
1573143478851;1.5064541
1573143478918;1.5049274
1573143478985;1.5049274
1573143479051;1.5049274
1573143479118;1.5049274
1573143479185;1.5034019
1573143479251;1.5034019
1573143479318;1.5034019
1573143479385;1.5049274
1573143479451;1.5034019
1573143479518;1.5034019
1573143479585;1.5018773
1573143479651;1.5034019
1573143479718;1.5018773
1573143479785;1.5018773
1573143479851;1.5018773
1573143479918;1.5034019
1573143479985;1.5018773
1573143480051;1.5003538
1573143480118;1.5003538
1573143480185;1.5018773
1573143480251;1.5003538
1573143480318;1.5003538
1573143480385;1.5003538
1573143480451;1.5018773
1573143480518;1.4988314
1573143480585;1.5003538
1573143480651;1.4988314
1573143480718;1.5003538
1573143480785;1.4988314
1573143480851;1.5003538
1573143480918;1.5003538
1573143480985;1.4988314
1573143481051;1.4988314
1573143481118;1.49731
1573143481185;1.49731
1573143481251;1.49731
1573143481318;1.49731
1573143481385;1.49731
1573143481451;1.4957896
1573143481518;1.49731
1573143481585;1.4957896
1573143481651;1.4957896
1573143481718;1.4957896
1573143481785;1.4957896
1573143481851;1.4957896
1573143481918;1.49731
1573143481985;1.4942703
1573143482051;1.4942703
1573143482118;1.4942703
1573143482185;1.4942703
1573143482251;1.4942703
1573143482318;1.492752
1573143482385;1.492752
1573143482451;1.492752
1573143482518;1.4942703
1573143482585;1.492752
1573143482651;1.492752
1573143482718;1.492752
1573143482785;1.492752
1573143482851;1.492752
1573143482918;1.492752
1573143482985;1.492752
1573143483051;1.492752
1573143483118;1.4912347
1573143483185;1.4897184
1573143483251;1.4897184
1573143483318;1.4912347
1573143483385;1.4912347
1573143483451;1.4912347
1573143483518;1.4897184
1573143483585;1.4897184
1573143483651;1.4912347
1573143483718;1.4897184
1573143483785;1.4897184
1573143483851;1.4897184
1573143483918;1.4897184
1573143483985;1.4897184
1573143484051;1.4897184
1573143484118;1.4897184
1573143484185;1.4882033
1573143484251;1.4866891
1573143484318;1.4866891
1573143484385;1.4882033
1573143484451;1.4882033
1573143484518;1.4882033
1573143484585;1.4866891
1573143484651;1.4866891
1573143484718;1.4866891
1573143484785;1.4866891
1573143484851;1.4866891
1573143484918;1.4866891
1573143484985;1.4866891
1573143485051;1.4866891
1573143485118;1.4866891
1573143485185;1.485176
1573143485251;1.4836638
1573143485318;1.4836638
1573143485385;1.485176
1573143485451;1.485176
1573143485518;1.4836638
1573143485585;1.4836638
1573143485651;1.4836638
1573143485718;1.4836638
1573143485785;1.4836638
1573143485851;1.4836638
1573143485918;1.4836638
1573143485985;1.4836638
1573143486051;1.4836638
1573143486118;1.4821527
1573143486185;1.4821527
1573143486251;1.4821527
1573143486318;1.4806427
1573143486385;1.4821527
1573143486451;1.4806427
1573143486518;1.4821527
1573143486585;1.4806427
1573143486651;1.4806427
1573143486718;1.4821527
