EDA.time;EDA.data
1573143417640;2.228396
1573143417707;2.228396
1573143417774;2.2263365
1573143417840;2.2263365
1573143417907;2.2242785
1573143417974;2.2242785
1573143418040;2.2222223
1573143418107;2.2242785
1573143418174;2.2222223
1573143418240;2.2222223
1573143418307;2.2181146
1573143418374;2.2201676
1573143418440;2.2201676
1573143418507;2.2181146
1573143418574;2.2160633
1573143418640;2.2140136
1573143418707;2.2160633
1573143418774;2.2140136
1573143418840;2.2181146
1573143418907;2.2181146
1573143418974;2.2181146
1573143419040;2.2160633
1573143419107;2.2160633
1573143419174;2.2140136
1573143419240;2.2140136
1573143419307;2.2140136
1573143419374;2.2140136
1573143419440;2.2119653
1573143419507;2.2119653
1573143419574;2.2099187
1573143419640;2.2119653
1573143419707;2.2058308
1573143419774;2.207874
1573143419840;2.203789
1573143419907;2.203789
1573143419974;2.2058308
1573143420040;2.2058308
1573143420107;2.203789
1573143420174;2.201749
1573143420240;2.2058308
1573143420307;2.2058308
1573143420374;2.203789
1573143420440;2.203789
1573143420507;2.1997106
1573143420574;2.201749
1573143420640;2.203789
1573143420707;2.1997106
1573143420774;2.1976738
1573143420840;2.1997106
1573143420907;2.1976738
1573143420974;2.201749
1573143421040;2.1997106
1573143421107;2.1997106
1573143421174;2.1997106
1573143421240;2.1976738
1573143421307;2.1997106
1573143421374;2.1976738
1573143421440;2.1976738
1573143421507;2.1997106
1573143421574;2.1976738
1573143421640;2.1956384
1573143421707;2.1976738
1573143421774;2.1956384
1573143421840;2.1976738
1573143421907;2.1976738
1573143421974;2.193605
1573143422040;2.193605
1573143422107;2.193605
1573143422174;2.193605
1573143422240;2.193605
1573143422307;2.193605
1573143422374;2.193605
1573143422440;2.193605
1573143422507;2.191573
1573143422574;2.191573
1573143422640;2.191573
1573143422707;2.191573
1573143422774;2.191573
1573143422840;2.1895425
1573143422907;2.1875136
1573143422974;2.1895425
1573143423040;2.1895425
1573143423107;2.1895425
1573143423174;2.1895425
1573143423240;2.1875136
1573143423307;2.1854866
1573143423374;2.1895425
1573143423440;2.1875136
1573143423507;2.1875136
1573143423574;2.1875136
1573143423640;2.1854866
1573143423707;2.1854866
1573143423774;2.1854866
1573143423840;2.1814368
1573143423907;2.1854866
1573143423974;2.1854866
1573143424040;2.1854866
1573143424107;2.183461
1573143424174;2.1854866
1573143424240;2.1854866
1573143424307;2.1814368
1573143424374;2.1773934
1573143424440;2.1753743
1573143424507;2.1753743
1573143424574;2.1794143
1573143424640;2.1854866
1573143424707;2.1854866
1573143424774;2.1895425
1573143424840;2.191573
1573143424907;2.1895425
1573143424974;2.1895425
1573143425040;2.1854866
1573143425107;2.1875136
1573143425174;2.1854866
1573143425240;2.1854866
1573143425307;2.1875136
1573143425374;2.1854866
1573143425440;2.191573
1573143425507;2.191573
1573143425574;2.1956384
1573143425640;2.193605
1573143425707;2.1956384
1573143425774;2.1956384
1573143425840;2.193605
1573143425907;2.193605
1573143425974;2.193605
1573143426040;2.1956384
1573143426107;2.1956384
1573143426174;2.1956384
1573143426240;2.193605
1573143426307;2.193605
1573143426374;2.193605
1573143426440;2.1956384
1573143426507;2.193605
1573143426574;2.193605
1573143426640;2.193605
1573143426707;2.191573
1573143426774;2.191573
1573143426840;2.191573
1573143426907;2.193605
1573143426974;2.191573
1573143427040;2.191573
1573143427107;2.191573
1573143427174;2.1895425
1573143427240;2.1895425
1573143427307;2.1875136
1573143427374;2.1875136
1573143427440;2.1854866
1573143427507;2.1854866
1573143427574;2.1753743
1573143427640;2.1773934
1573143427707;2.1773934
1573143427774;2.1753743
1573143427840;2.1713405
1573143427907;2.1854866
1573143427974;2.1997106
1573143428040;2.1976738
1573143428107;2.1895425
1573143428174;2.167313
1573143428240;2.1794143
1573143428307;2.2119653
1573143428374;2.207874
1573143428440;2.1956384
1573143428507;2.1773934
1573143428574;2.1733565
1573143428640;2.167313
1573143428707;2.157272
1573143428774;2.1733565
1573143428840;2.1895425
1573143428907;2.193605
1573143428974;2.1814368
1573143429040;2.1753743
1573143429107;2.1773934
1573143429174;2.1976738
1573143429240;2.2181146
1573143429307;2.2140136
1573143429374;2.201749
1573143429440;2.1895425
1573143429507;2.183461
1573143429574;2.203789
1573143429640;2.2160633
1573143429707;2.2181146
1573143429774;2.2160633
1573143429840;2.2140136
1573143429907;2.2119653
1573143429974;2.2119653
1573143430040;2.2119653
1573143430107;2.2140136
1573143430174;2.2181146
1573143430240;2.2201676
1573143430307;2.2222223
1573143430374;2.2222223
1573143430440;2.2263365
1573143430507;2.2242785
1573143430574;2.2263365
1573143430640;2.2263365
1573143430707;2.2242785
1573143430774;2.2242785
1573143430840;2.2201676
1573143430907;2.2201676
1573143430974;2.2160633
1573143431040;2.2181146
1573143431107;2.2160633
1573143431174;2.2140136
1573143431240;2.2140136
1573143431307;2.2099187
1573143431374;2.2119653
1573143431440;2.207874
1573143431507;2.2099187
1573143431574;2.2099187
1573143431640;2.2099187
1573143431707;2.207874
1573143431774;2.203789
1573143431840;2.1997106
1573143431907;2.1976738
1573143431974;2.1997106
1573143432040;2.1997106
1573143432107;2.201749
1573143432174;2.1997106
1573143432240;2.1976738
1573143432307;2.193605
1573143432374;2.1814368
1573143432440;2.1733565
1573143432507;2.169326
1573143432574;2.167313
1573143432640;2.1653018
1573143432707;2.1532667
1573143432774;2.1452746
1573143432840;2.141288
1573143432907;2.1353197
1573143432974;2.1313486
1573143433040;2.1254034
1573143433107;2.1234248
1573143433174;2.1254034
1573143433240;2.1254034
1573143433307;2.1234248
1573143433374;2.1273835
1573143433440;2.1254034
1573143433507;2.1254034
1573143433574;2.1194723
1573143433640;2.1135547
1573143433707;2.1037228
1573143433774;2.097842
1573143433840;2.0958848
1573143433907;2.0880709
1573143433974;2.086121
1573143434040;2.0822263
1573143434107;2.0822263
1573143434174;2.0822263
1573143434240;2.080281
1573143434307;2.0783374
1573143434374;2.080281
1573143434440;2.076395
1573143434507;2.0744545
1573143434574;2.0725152
1573143434640;2.0705776
1573143434707;2.0667067
1573143434774;2.0647733
1573143434840;2.0686412
1573143434907;2.0686412
1573143434974;2.0725152
1573143435040;2.0744545
1573143435107;2.0783374
1573143435174;2.0822263
1573143435240;2.084173
1573143435307;2.090022
1573143435374;2.090022
1573143435440;2.097842
1573143435507;2.101761
1573143435574;2.1037228
1573143435640;2.107651
1573143435707;2.1115854
1573143435774;2.1135547
1573143435840;2.1155257
1573143435907;2.1174982
1573143435974;2.1214478
1573143436040;2.1214478
1573143436107;2.1234248
1573143436174;2.1273835
1573143436240;2.1333334
1573143436307;2.1353197
1573143436374;2.1333334
1573143436440;2.1353197
1573143436507;2.141288
1573143436574;2.1432805
1573143436640;2.141288
1573143436707;2.1432805
1573143436774;2.141288
1573143436840;2.141288
1573143436907;2.141288
1573143436974;2.139297
1573143437040;2.1373076
1573143437107;2.1373076
1573143437174;2.1353197
1573143437240;2.1313486
1573143437307;2.1313486
1573143437374;2.1293652
1573143437440;2.1254034
1573143437507;2.1234248
1573143437574;2.1234248
1573143437640;2.1234248
1573143437707;2.1214478
1573143437774;2.1194723
1573143437840;2.1174982
1573143437907;2.1135547
1573143437974;2.107651
1573143438040;2.1037228
1573143438107;2.101761
1573143438174;2.0998008
1573143438240;2.097842
1573143438307;2.0958848
1573143438374;2.0958848
1573143438440;2.093929
1573143438507;2.093929
1573143438574;2.0919747
1573143438640;2.0919747
1573143438707;2.0880709
1573143438774;2.0880709
1573143438840;2.0880709
1573143438907;2.086121
1573143438974;2.084173
1573143439040;2.086121
1573143439107;2.0822263
1573143439174;2.0822263
1573143439240;2.0822263
1573143439307;2.0822263
1573143439374;2.0822263
1573143439440;2.0822263
1573143439507;2.0822263
1573143439574;2.0822263
1573143439640;2.0822263
1573143439707;2.0822263
1573143439774;2.0822263
1573143439840;2.084173
1573143439907;2.084173
1573143439974;2.084173
1573143440040;2.084173
1573143440107;2.0822263
1573143440174;2.0822263
1573143440240;2.084173
1573143440307;2.086121
1573143440374;2.084173
1573143440440;2.0822263
1573143440507;2.084173
1573143440574;2.0822263
1573143440640;2.0822263
1573143440707;2.084173
1573143440774;2.086121
1573143440840;2.086121
1573143440907;2.0919747
1573143440974;2.093929
1573143441040;2.0958848
1573143441107;2.0958848
1573143441174;2.097842
1573143441240;2.0958848
1573143441307;2.097842
1573143441374;2.097842
1573143441440;2.097842
1573143441507;2.0998008
1573143441574;2.0998008
1573143441640;2.0998008
1573143441707;2.097842
1573143441774;2.0998008
1573143441840;2.097842
1573143441907;2.0998008
1573143441974;2.097842
1573143442040;2.097842
1573143442107;2.0998008
1573143442174;2.097842
1573143442240;2.097842
1573143442307;2.0998008
1573143442374;2.0998008
1573143442440;2.097842
1573143442507;2.0998008
1573143442574;2.0998008
1573143442640;2.0998008
1573143442707;2.0958848
1573143442774;2.097842
1573143442840;2.0998008
1573143442907;2.0998008
1573143442974;2.101761
1573143443040;2.0998008
1573143443107;2.0998008
1573143443174;2.101761
1573143443240;2.0998008
1573143443307;2.1037228
1573143443374;2.1037228
1573143443440;2.107651
1573143443507;2.107651
1573143443574;2.107651
1573143443640;2.1096175
1573143443707;2.1096175
1573143443774;2.107651
1573143443840;2.107651
1573143443907;2.107651
1573143443974;2.107651
1573143444040;2.1096175
1573143444107;2.1096175
1573143444174;2.1115854
1573143444240;2.107651
1573143444307;2.1096175
1573143444374;2.1096175
1573143444440;2.107651
1573143444507;2.1096175
1573143444574;2.1096175
1573143444640;2.107651
1573143444707;2.107651
1573143444774;2.107651
1573143444840;2.107651
1573143444907;2.107651
1573143444974;2.107651
1573143445040;2.1056862
1573143445107;2.1056862
1573143445174;2.101761
1573143445240;2.1056862
1573143445307;2.1037228
1573143445374;2.101761
1573143445440;2.101761
1573143445507;2.0998008
1573143445574;2.0998008
1573143445640;2.097842
1573143445707;2.0998008
1573143445774;2.097842
1573143445840;2.097842
1573143445907;2.097842
1573143445974;2.0958848
1573143446040;2.093929
1573143446107;2.0958848
1573143446174;2.093929
1573143446240;2.0919747
1573143446307;2.0958848
1573143446374;2.093929
1573143446440;2.0958848
1573143446507;2.0919747
1573143446574;2.093929
1573143446640;2.093929
1573143446707;2.0919747
1573143446774;2.0919747
1573143446840;2.0919747
1573143446907;2.0919747
1573143446974;2.090022
1573143447040;2.093929
1573143447107;2.0919747
1573143447174;2.093929
1573143447240;2.090022
1573143447307;2.0919747
1573143447374;2.0919747
1573143447440;2.0919747
1573143447507;2.0880709
1573143447574;2.090022
1573143447640;2.0919747
1573143447707;2.090022
1573143447774;2.0880709
1573143447840;2.0880709
1573143447907;2.0880709
1573143447974;2.0880709
1573143448040;2.086121
1573143448107;2.0880709
1573143448174;2.0880709
1573143448240;2.0880709
1573143448307;2.086121
1573143448374;2.086121
1573143448440;2.086121
1573143448507;2.0880709
1573143448574;2.086121
1573143448640;2.086121
1573143448707;2.0880709
1573143448774;2.0919747
1573143448840;2.0998008
1573143448907;2.1037228
1573143448974;2.101761
1573143449040;2.1135547
1573143449107;2.1214478
1573143449174;2.1135547
1573143449240;2.086121
1573143449307;2.0667067
1573143449374;2.0686412
1573143449440;2.0628414
1573143449507;2.0589824
1573143449574;2.0609112
1573143449640;2.0589824
1573143449707;2.0609112
1573143449774;2.0570552
1573143449840;2.0589824
1573143449907;2.0589824
1573143449974;2.0589824
1573143450040;2.0570552
1573143450107;2.0570552
1573143450174;2.0570552
1573143450240;2.0570552
1573143450307;2.0551293
1573143450374;2.053205
1573143450440;2.0570552
1573143450507;2.0551293
1573143450574;2.0570552
1573143450640;2.0570552
1573143450707;2.0589824
1573143450774;2.0589824
1573143450840;2.0628414
1573143450907;2.0628414
1573143450974;2.0570552
1573143451040;2.0570552
1573143451107;2.0570552
1573143451174;2.0570552
1573143451240;2.0589824
1573143451307;2.0570552
1573143451374;2.0589824
1573143451440;2.0570552
1573143451507;2.0570552
1573143451574;2.053205
1573143451640;2.053205
1573143451707;2.0551293
1573143451774;2.053205
1573143451840;2.053205
1573143451907;2.0551293
1573143451974;2.0570552
1573143452040;2.0570552
1573143452107;2.0609112
1573143452174;2.0609112
1573143452240;2.0628414
1573143452307;2.0628414
1573143452374;2.0647733
1573143452440;2.0667067
1573143452507;2.0705776
1573143452574;2.0725152
1573143452640;2.0725152
1573143452707;2.0725152
1573143452774;2.0744545
1573143452840;2.0725152
1573143452907;2.0744545
1573143452974;2.0744545
1573143453040;2.0744545
1573143453107;2.0744545
1573143453174;2.0725152
1573143453240;2.0725152
1573143453307;2.0725152
1573143453374;2.0705776
1573143453440;2.0686412
1573143453507;2.0686412
1573143453574;2.0686412
1573143453640;2.0705776
1573143453707;2.0705776
1573143453774;2.0686412
1573143453840;2.0686412
1573143453907;2.0705776
1573143453974;2.0686412
1573143454040;2.0686412
1573143454107;2.0686412
1573143454174;2.0686412
1573143454240;2.0686412
1573143454307;2.0686412
1573143454374;2.0686412
1573143454440;2.0686412
1573143454507;2.0686412
1573143454574;2.0667067
1573143454640;2.0667067
1573143454707;2.0647733
1573143454774;2.0628414
1573143454840;2.0647733
1573143454907;2.0647733
1573143454974;2.0647733
1573143455040;2.0628414
1573143455107;2.0609112
1573143455174;2.0609112
1573143455240;2.0609112
1573143455307;2.0589824
1573143455374;2.0589824
1573143455440;2.0570552
1573143455507;2.0570552
1573143455574;2.0570552
1573143455640;2.0570552
1573143455707;2.0551293
1573143455774;2.053205
1573143455840;2.053205
1573143455907;2.053205
1573143455974;2.053205
1573143456040;2.053205
1573143456107;2.053205
1573143456174;2.0493608
1573143456240;2.0512822
1573143456307;2.0512822
1573143456374;2.0493608
1573143456440;2.0493608
1573143456507;2.0474408
1573143456574;2.0455222
1573143456640;2.0455222
1573143456707;2.0455222
1573143456774;2.0455222
1573143456840;2.0455222
1573143456907;2.0455222
1573143456974;2.0455222
1573143457040;2.0436053
1573143457107;2.0455222
1573143457174;2.0436053
1573143457240;2.0436053
1573143457307;2.0416896
1573143457374;2.0416896
1573143457440;2.0416896
1573143457507;2.0416896
1573143457574;2.0436053
1573143457640;2.0416896
1573143457707;2.0416896
1573143457774;2.0397756
1573143457840;2.0397756
1573143457907;2.037863
1573143457974;2.0397756
1573143458040;2.0416896
1573143458107;2.0397756
1573143458174;2.037863
1573143458240;2.0397756
1573143458307;2.0359519
1573143458374;2.037863
1573143458440;2.037863
1573143458507;2.037863
1573143458574;2.037863
1573143458640;2.037863
1573143458707;2.0359519
1573143458774;2.037863
1573143458840;2.037863
1573143458907;2.037863
1573143458974;2.0359519
1573143459040;2.0340421
1573143459107;2.0340421
1573143459174;2.0340421
1573143459240;2.032134
1573143459307;2.0340421
1573143459374;2.0340421
1573143459440;2.0340421
1573143459507;2.0340421
1573143459574;2.0340421
1573143459640;2.032134
1573143459707;2.032134
1573143459774;2.032134
1573143459840;2.0302272
1573143459907;2.028322
1573143459974;2.0302272
1573143460040;2.0302272
1573143460107;2.0302272
1573143460174;2.028322
1573143460240;2.0302272
1573143460307;2.0302272
1573143460374;2.026418
1573143460440;2.028322
1573143460507;2.026418
1573143460574;2.028322
1573143460640;2.028322
1573143460707;2.026418
1573143460774;2.028322
1573143460840;2.026418
1573143460907;2.0245156
1573143460974;2.028322
1573143461040;2.0245156
1573143461107;2.026418
1573143461174;2.026418
1573143461240;2.026418
1573143461307;2.0245156
1573143461374;2.0245156
1573143461440;2.026418
1573143461507;2.0245156
1573143461574;2.0245156
1573143461640;2.0245156
1573143461707;2.0207152
1573143461774;2.0207152
1573143461840;2.0226147
1573143461907;2.0207152
1573143461974;2.0226147
1573143462040;2.0226147
1573143462107;2.0207152
1573143462174;2.0226147
1573143462240;2.0226147
1573143462307;2.0207152
1573143462374;2.0207152
1573143462440;2.0207152
1573143462507;2.0207152
1573143462574;2.0207152
1573143462640;2.0169206
1573143462707;2.0188172
1573143462774;2.0188172
1573143462840;2.0169206
1573143462907;2.0169206
1573143462974;2.0188172
1573143463040;2.0169206
1573143463107;2.0169206
1573143463174;2.0169206
1573143463240;2.0169206
1573143463307;2.0169206
1573143463374;2.0150254
1573143463440;2.0150254
1573143463507;2.0150254
1573143463574;2.0150254
1573143463640;2.0150254
1573143463707;2.0131316
1573143463774;2.0150254
1573143463840;2.0131316
1573143463907;2.0131316
1573143463974;2.0112393
1573143464040;2.0112393
1573143464107;2.0112393
1573143464174;2.0112393
1573143464240;2.0112393
1573143464307;2.0112393
1573143464374;2.0112393
1573143464440;2.0093484
1573143464507;2.0112393
1573143464574;2.0093484
1573143464640;2.0093484
1573143464707;2.0112393
1573143464774;2.0093484
1573143464840;2.0093484
1573143464907;2.0112393
1573143464974;2.0093484
1573143465040;2.007459
1573143465107;2.007459
1573143465174;2.007459
1573143465240;2.0093484
1573143465307;2.0055711
1573143465374;2.007459
1573143465440;2.007459
1573143465507;2.007459
1573143465574;2.0055711
1573143465640;2.0055711
1573143465707;2.0055711
1573143465774;2.0055711
1573143465840;2.0036845
1573143465907;2.0036845
1573143465974;2.0017993
1573143466040;2.0036845
1573143466107;2.0036845
1573143466174;2.0036845
1573143466240;2.0036845
1573143466307;2.0017993
1573143466374;2.0017993
1573143466440;2.0017993
1573143466507;2.0017993
1573143466574;2.0017993
1573143466640;2.0017993
1573143466707;1.9999157
1573143466774;2.0017993
1573143466840;2.0017993
1573143466907;1.9999157
1573143466974;1.9999157
1573143467040;1.9999157
1573143467107;1.9999157
1573143467174;1.9999157
1573143467240;1.9999157
1573143467307;1.9999157
1573143467374;1.9999157
1573143467440;1.9980334
1573143467507;1.9999157
1573143467574;1.9999157
1573143467640;1.9980334
1573143467707;1.9961526
1573143467774;1.9961526
1573143467840;1.9961526
1573143467907;1.9961526
1573143467974;1.9961526
1573143468040;1.9961526
1573143468107;1.9961526
1573143468174;1.9942732
1573143468240;1.9961526
1573143468307;1.9942732
1573143468374;1.9961526
1573143468440;1.9942732
1573143468507;1.9942732
1573143468574;1.9942732
1573143468640;1.9942732
1573143468707;1.9942732
1573143468774;1.9942732
1573143468840;1.9942732
1573143468907;1.9923953
1573143468974;1.9942732
1573143469040;1.9942732
1573143469107;1.9905187
1573143469174;1.9942732
1573143469240;1.9942732
1573143469307;1.9923953
1573143469374;1.9905187
1573143469440;1.9905187
1573143469507;1.9905187
1573143469574;1.9905187
1573143469640;1.9905187
1573143469707;1.9905187
1573143469774;1.9905187
1573143469840;1.9886435
1573143469907;1.9905187
1573143469974;1.9905187
1573143470040;1.9886435
1573143470107;1.9905187
1573143470174;1.9886435
1573143470240;1.9886435
1573143470307;1.9867698
1573143470374;1.9867698
1573143470440;1.9867698
1573143470507;1.9886435
1573143470574;1.9867698
1573143470640;1.9867698
1573143470707;1.9867698
1573143470774;1.9867698
1573143470840;1.9867698
1573143470907;1.9867698
1573143470974;1.9867698
1573143471040;1.9867698
1573143471107;1.9848975
1573143471174;1.9848975
1573143471240;1.9867698
1573143471307;1.9830266
1573143471374;1.9848975
1573143471440;1.9830266
1573143471507;1.9830266
1573143471574;1.9830266
1573143471640;1.9830266
1573143471707;1.9830266
1573143471774;1.9830266
1573143471840;1.9811572
1573143471907;1.9830266
1573143471974;1.9830266
1573143472040;1.9811572
1573143472107;1.9811572
1573143472174;1.9811572
1573143472240;1.9811572
1573143472307;1.9811572
1573143472374;1.979289
1573143472440;1.979289
1573143472507;1.9811572
1573143472574;1.979289
1573143472640;1.979289
1573143472707;1.979289
1573143472774;1.979289
1573143472840;1.979289
1573143472907;1.979289
1573143472974;1.979289
1573143473040;1.979289
1573143473107;1.9774225
1573143473174;1.9774225
1573143473240;1.979289
1573143473307;1.9774225
1573143473374;1.979289
1573143473440;1.9774225
1573143473507;1.9755572
1573143473574;1.9755572
1573143473640;1.9755572
1573143473707;1.9755572
1573143473774;1.9755572
1573143473840;1.9755572
1573143473907;1.9755572
1573143473974;1.9755572
1573143474040;1.9736934
1573143474107;1.9736934
1573143474174;1.9736934
1573143474240;1.9736934
1573143474307;1.9736934
1573143474374;1.9736934
1573143474440;1.971831
1573143474507;1.971831
1573143474574;1.971831
1573143474640;1.971831
1573143474707;1.971831
1573143474774;1.971831
1573143474840;1.971831
1573143474907;1.971831
1573143474974;1.971831
1573143475040;1.971831
1573143475107;1.971831
1573143475174;1.96997
1573143475240;1.971831
1573143475307;1.96997
1573143475374;1.96997
1573143475440;1.971831
1573143475507;1.9681103
1573143475574;1.9681103
1573143475640;1.9681103
1573143475707;1.9681103
1573143475774;1.9681103
1573143475840;1.9681103
1573143475907;1.9662521
1573143475974;1.9681103
1573143476040;1.9681103
1573143476107;1.9662521
1573143476174;1.9643953
1573143476240;1.9662521
1573143476307;1.9662521
1573143476374;1.9662521
1573143476440;1.9662521
1573143476507;1.9662521
1573143476574;1.9643953
1573143476640;1.9643953
1573143476707;1.9643953
1573143476774;1.9643953
1573143476840;1.9643953
1573143476907;1.9643953
1573143476974;1.9643953
1573143477040;1.9643953
1573143477107;1.9643953
1573143477174;1.9643953
1573143477240;1.9643953
1573143477307;1.9625399
1573143477374;1.9625399
1573143477440;1.9606858
1573143477507;1.9606858
1573143477574;1.9625399
1573143477640;1.9606858
1573143477707;1.9606858
1573143477774;1.9606858
1573143477840;1.9606858
1573143477907;1.9606858
1573143477974;1.9606858
1573143478040;1.9606858
1573143478107;1.9588333
1573143478174;1.9588333
1573143478240;1.9588333
1573143478307;1.9588333
1573143478374;1.956982
1573143478440;1.9588333
1573143478507;1.956982
1573143478574;1.956982
1573143478640;1.956982
1573143478707;1.9606858
1573143478774;1.956982
1573143478840;1.956982
1573143478907;1.956982
1573143478974;1.956982
1573143479040;1.9588333
1573143479107;1.956982
1573143479174;1.956982
1573143479240;1.956982
1573143479307;1.956982
1573143479374;1.956982
1573143479440;1.956982
1573143479507;1.956982
1573143479574;1.9551322
1573143479640;1.956982
1573143479707;1.956982
1573143479774;1.956982
1573143479840;1.956982
1573143479907;1.9551322
1573143479974;1.9532838
1573143480040;1.9532838
1573143480107;1.9532838
1573143480174;1.9532838
1573143480240;1.9532838
1573143480307;1.9532838
1573143480374;1.9532838
1573143480440;1.9532838
1573143480507;1.9532838
1573143480574;1.9532838
1573143480640;1.9532838
1573143480707;1.9514368
1573143480774;1.9532838
1573143480840;1.9514368
1573143480907;1.9514368
1573143480974;1.9514368
1573143481040;1.9532838
1573143481107;1.9514368
1573143481174;1.9532838
1573143481240;1.9514368
1573143481307;1.949591
1573143481374;1.949591
1573143481440;1.9477468
1573143481507;1.9477468
1573143481574;1.949591
1573143481640;1.949591
1573143481707;1.949591
1573143481774;1.949591
1573143481840;1.949591
1573143481907;1.9477468
1573143481974;1.9459039
1573143482040;1.9459039
1573143482107;1.9459039
1573143482174;1.9477468
1573143482240;1.9459039
1573143482307;1.9459039
1573143482374;1.9477468
1573143482440;1.9477468
1573143482507;1.9459039
1573143482574;1.9459039
1573143482640;1.9459039
1573143482707;1.9459039
1573143482774;1.9459039
1573143482840;1.9459039
1573143482907;1.9459039
1573143482974;1.9440624
1573143483040;1.9459039
1573143483107;1.9440624
1573143483174;1.9440624
1573143483240;1.9440624
1573143483307;1.9440624
1573143483374;1.9440624
1573143483440;1.9422222
1573143483507;1.9422222
1573143483574;1.9440624
1573143483640;1.9422222
1573143483707;1.9422222
1573143483774;1.9440624
1573143483840;1.9422222
1573143483907;1.9422222
1573143483974;1.9422222
1573143484040;1.9403834
1573143484107;1.9403834
1573143484174;1.9403834
1573143484240;1.9385461
1573143484307;1.9403834
1573143484374;1.9385461
1573143484440;1.9403834
1573143484507;1.9385461
1573143484574;1.9403834
1573143484640;1.9403834
1573143484707;1.9403834
1573143484774;1.9385461
1573143484840;1.9403834
1573143484907;1.9385461
1573143484974;1.9385461
1573143485040;1.9367101
1573143485107;1.9367101
1573143485174;1.9367101
1573143485240;1.9367101
1573143485307;1.9367101
1573143485374;1.9367101
1573143485440;1.9367101
1573143485507;1.9367101
1573143485574;1.9348755
1573143485640;1.9367101
1573143485707;1.9367101
1573143485774;1.9348755
1573143485840;1.9348755
1573143485907;1.9330422
1573143485974;1.9330422
1573143486040;1.9348755
1573143486107;1.9348755
1573143486174;1.9348755
1573143486240;1.9330422
1573143486307;1.9330422
1573143486374;1.9312103
1573143486440;1.9312103
1573143486507;1.9312103
1573143486574;1.9312103
1573143486640;1.9330422
1573143486707;1.9312103
1573143486774;1.9312103
1573143486840;1.9312103
1573143486907;1.9330422
1573143486974;1.9312103
1573143487040;1.9312103
1573143487107;1.9330422
1573143487174;1.9312103
1573143487240;1.9293798
1573143487307;1.9293798
1573143487374;1.9293798
1573143487440;1.9312103
1573143487507;1.9293798
1573143487574;1.9293798
1573143487640;1.9293798
1573143487707;1.9293798
1573143487774;1.9293798
1573143487840;1.9293798
1573143487907;1.9275507
1573143487974;1.9275507
1573143488040;1.9238966
1573143488107;1.9093342
1573143488174;1.90752
1573143488240;1.9002768
1573143488307;1.8697318
1573143488374;1.8697318
1573143488440;1.8643813
1573143488507;1.8360442
1573143488574;1.8237511
1573143488640;1.9020855
1573143488707;1.9330422
1573143488774;1.9422222
1573143488840;1.9477468
1573143488907;1.8894522
1573143488974;1.9312103
1573143489040;1.9403834
1573143489107;1.9440624
1573143489174;1.9477468
1573143489240;1.9532838
1573143489307;1.9588333
1573143489374;1.9625399
1573143489440;1.9643953
1573143489507;1.9662521
1573143489574;1.9681103
1573143489640;1.9440624
1573143489707;1.8395681
1573143489774;1.802823
1573143489840;1.7889723
1573143489907;1.7175573
1573143489974;1.7360529
1573143490040;1.7462032
1573143490107;1.7512947
1573143490174;1.6760584
1573143490240;1.7276278
1573143490307;1.7615111
1573143490374;1.7091982
1573143490440;1.7615111
1573143490507;1.7632182
1573143490574;1.778637
1573143490640;1.7209092
1573143490707;1.7976196
1573143490774;1.8255033
1573143490840;1.9367101
1573143490907;2.0416896
1573143490974;2.107651
1573143491040;2.1254034
1573143491107;2.141288
1573143491174;2.157272
1573143491240;2.1713405
1573143491307;2.1875136
1573143491374;2.201749
1573143491440;2.2201676
1573143491507;2.238718
1573143491574;2.2490814
1573143491640;2.2699323
1573143491707;2.2804205
1573143491774;2.2972891
1573143491840;2.3121388
1573143491907;2.3270724
1573143491974;2.337791
1573143492040;2.3463972
1573143492107;2.3571944
1573143492174;2.363694
1573143492240;2.3745618
1573143492307;2.383288
1573143492374;2.3876617
1573143492440;2.3942358
1573143492507;2.4008262
1573143492574;2.4052289
1573143492640;2.4118462
1573143492707;2.4140556
1573143492774;2.4229114
1573143492840;2.4273505
1573143492907;2.4317966
1573143492974;2.4362502
1573143493040;2.4407113
1573143493107;2.4451795
1573143493174;2.4518957
1573143493240;2.4563828
1573143493307;2.463127
1573143493374;2.463127
1573143493440;2.4653788
1573143493507;2.4676323
1573143493574;2.4676323
1573143493640;2.4676323
1573143493707;2.4721453
1573143493774;2.469888
1573143493840;2.4721453
1573143493907;2.4721453
1573143493974;2.4721453
1573143494040;2.4676323
1573143494107;2.4541383
1573143494174;2.4340224
1573143494240;2.4362502
1573143494307;2.4340224
1573143494374;2.4273505
1573143494440;2.4251301
1573143494507;2.4251301
1573143494574;2.4206948
1573143494640;2.4118462
1573143494707;2.416267
1573143494774;2.41848
1573143494840;2.416267
1573143494907;2.41848
1573143494974;2.4118462
1573143495040;2.41848
1573143495107;2.416267
1573143495174;2.41848
1573143495240;2.416267
1573143495307;2.4140556
1573143495374;2.4118462
1573143495440;2.4118462
1573143495507;2.416267
1573143495574;2.4140556
1573143495640;2.4118462
1573143495707;2.4074328
1573143495774;2.4008262
1573143495840;2.3964307
1573143495907;2.3920426
1573143495974;2.3898513
1573143496040;2.385474
1573143496107;2.3745618
1573143496174;2.3702092
1573143496240;2.3615258
1573143496307;2.3571944
1573143496374;2.3571944
1573143496440;2.3528705
1573143496507;2.3550315
1573143496574;2.3571944
1573143496640;2.3571944
1573143496707;2.3571944
1573143496774;2.3528705
